# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-campuses/overall-score-highest
# rows: 7646 (excluding this header and the column row)
# ranking: Texas campuses with the highest overall score in 2025-26
# population: 7,646 campuses of 8,066 campuses are ranked here.
# population: 420 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,district,rating,value,enrollment,url
3325,7646,275,015904108,H W Schulze Elem,Harlandale ISD,B,84,728,https://txschools.net/campus/h-w-schulze-elem-015904108
3325,7646,275,219901101,Happy Elem,Happy ISD,B,84,121,https://txschools.net/campus/happy-elem-219901101
3325,7646,275,031903001,Harlingen HS,Harlingen CISD,B,84,2430,https://txschools.net/campus/harlingen-hs-031903001
3325,7646,275,230905041,Harmony JH,Harmony ISD,B,84,216,https://txschools.net/campus/harmony-jh-230905041
3325,7646,275,104901101,Haskell Elem,Haskell CISD,B,84,280,https://txschools.net/campus/haskell-elem-104901101
3325,7646,275,152907043,Heritage MS,Frenship ISD,B,84,779,https://txschools.net/campus/heritage-ms-152907043
3325,7646,275,101912286,Herrera Elem,Houston ISD,B,84,679,https://txschools.net/campus/herrera-elem-101912286
3325,7646,275,043910143,Hickey Elem,Plano ISD,B,84,462,https://txschools.net/campus/hickey-elem-043910143
3325,7646,275,101920105,Hollibrook Elem,Spring Branch ISD,B,84,598,https://txschools.net/campus/hollibrook-elem-101920105
3325,7646,275,163904001,Hondo HS,Hondo ISD,B,84,534,https://txschools.net/campus/hondo-hs-163904001
3325,7646,275,246909046,Hopewell MS,Round Rock ISD,B,84,1159,https://txschools.net/campus/hopewell-ms-246909046
3325,7646,275,015901102,Howard Elem,Alamo Heights ISD,B,84,459,https://txschools.net/campus/howard-elem-015901102
3325,7646,275,057905307,HS Thompson Learning Center,Dallas ISD,B,84,511,https://txschools.net/campus/hs-thompson-learning-center-057905307
3325,7646,275,071909107,Hueco Elem,Socorro ISD,B,84,570,https://txschools.net/campus/hueco-elem-071909107
3325,7646,275,246906004,Hutto Ninth Grade Center,Hutto ISD,B,84,772,https://txschools.net/campus/hutto-ninth-grade-center-246906004
3325,7646,275,118902101,Irion Elem,Irion County ISD,B,84,182,https://txschools.net/campus/irion-elem-118902101
3325,7646,275,170902054,Irons JH,Conroe ISD,B,84,1288,https://txschools.net/campus/irons-jh-170902054
3325,7646,275,057912002,Irving HS,Irving ISD,B,84,2211,https://txschools.net/campus/irving-hs-057912002
3325,7646,275,220908045,James Coble MS,Mansfield ISD,B,84,711,https://txschools.net/campus/james-coble-ms-220908045
3325,7646,275,079907155,James Patterson Elem,Fort Bend ISD,B,84,729,https://txschools.net/campus/james-patterson-elem-079907155
3325,7646,275,246904041,James Tippit MS,Georgetown ISD,B,84,808,https://txschools.net/campus/james-tippit-ms-246904041
3325,7646,275,220905070,Jean McClung MS,Fort Worth ISD,B,84,483,https://txschools.net/campus/jean-mcclung-ms-220905070
3325,7646,275,155901002,Jefferson HS,Jefferson ISD,B,84,360,https://txschools.net/campus/jefferson-hs-155901002
3325,7646,275,220902119,John D Spicer Elem,Birdville ISD,B,84,441,https://txschools.net/campus/john-d-spicer-elem-220902119
3325,7646,275,092903123,Johnston-McQueen Elem,Longview ISD,B,84,444,https://txschools.net/campus/johnston-mcqueen-elem-092903123
3325,7646,275,015915044,Jones MS,Northside ISD,B,84,946,https://txschools.net/campus/jones-ms-015915044
3325,7646,275,071907042,Jose J Alderete MS,Canutillo ISD,B,84,551,https://txschools.net/campus/jose-j-alderete-ms-071907042
3325,7646,275,015917106,Julian C Gallardo Elem,Southside ISD,B,84,635,https://txschools.net/campus/julian-c-gallardo-elem-015917106
3325,7646,275,015917041,Julius L Matthey MS,Southside ISD,B,84,707,https://txschools.net/campus/julius-l-matthey-ms-015917041
3325,7646,275,128901041,Karnes City JH,Karnes City ISD,B,84,204,https://txschools.net/campus/karnes-city-jh-128901041
3325,7646,275,116901103,Kathy Kirkpatrick Elem,Caddo Mills ISD,B,84,570,https://txschools.net/campus/kathy-kirkpatrick-elem-116901103
3325,7646,275,128902001,Kenedy HS,Kenedy ISD,B,84,203,https://txschools.net/campus/kenedy-hs-128902001
3325,7646,275,014909117,Kennedy-Powell Elem,Temple ISD,B,84,395,https://txschools.net/campus/kennedy-powell-elem-014909117
3325,7646,275,100903002,Kountze HS,Kountze ISD,B,84,306,https://txschools.net/campus/kountze-hs-100903002
3325,7646,275,101915121,Kreinhop Elem,Klein ISD,B,84,797,https://txschools.net/campus/kreinhop-elem-101915121
3325,7646,275,101915115,Kuehnle Elem,Klein ISD,B,84,725,https://txschools.net/campus/kuehnle-elem-101915115
3325,7646,275,031912114,La Paloma Elem,San Benito CISD,B,84,464,https://txschools.net/campus/la-paloma-elem-031912114
3325,7646,275,014903043,Lake Belton MS,Belton ISD,B,84,833,https://txschools.net/campus/lake-belton-ms-014903043
3325,7646,275,071902125,Lamar Elem,El Paso ISD,B,84,213,https://txschools.net/campus/lamar-elem-071902125
3325,7646,275,057903121,Landry Elem,Carrollton-Farmers Branch ISD,B,84,449,https://txschools.net/campus/landry-elem-057903121
3325,7646,275,159901103,Language Development Center,Eagle Pass ISD,B,84,379,https://txschools.net/campus/language-development-center-159901103
3325,7646,275,152907109,Legacy Elem,Frenship ISD,B,84,590,https://txschools.net/campus/legacy-elem-152907109
3325,7646,275,145911002,Leon HS,Leon ISD,B,84,395,https://txschools.net/campus/leon-hs-145911002
3325,7646,275,074909001,Leonard HS,Leonard ISD,B,84,282,https://txschools.net/campus/leonard-hs-074909001
3325,7646,275,074909041,Leonard JH,Leonard ISD,B,84,194,https://txschools.net/campus/leonard-jh-074909041
3325,7646,275,049907001,Lindsay HS,Lindsay ISD,B,84,237,https://txschools.net/campus/lindsay-hs-049907001
3325,7646,275,061914001,Little Elm HS,Little Elm ISD,B,84,2439,https://txschools.net/campus/little-elm-hs-061914001
3325,7646,275,105906004,Live Oak Academy,Hays CISD,B,84,156,https://txschools.net/campus/live-oak-academy-105906004
3325,7646,275,101916043,Lomax JH,La Porte ISD,B,84,531,https://txschools.net/campus/lomax-jh-101916043
3325,7646,275,220907113,Lone Star Elem,Keller ISD,B,84,577,https://txschools.net/campus/lone-star-elem-220907113
3325,7646,275,046901002,Long Creek HS,New Braunfels ISD,B,84,1181,https://txschools.net/campus/long-creek-hs-046901002
3325,7646,275,220905157,Luella Merrett Elem,Fort Worth ISD,B,84,471,https://txschools.net/campus/luella-merrett-elem-220905157
3325,7646,275,003903001,Lufkin HS,Lufkin ISD,B,84,1893,https://txschools.net/campus/lufkin-hs-003903001
3325,7646,275,057909057,Lyles Collegiate MS,Garland ISD,B,84,807,https://txschools.net/campus/lyles-collegiate-ms-057909057
3325,7646,275,101912128,Lyons Elem,Houston ISD,B,84,728,https://txschools.net/campus/lyons-elem-101912128
3325,7646,275,170906061,Magnolia Int,Magnolia ISD,B,84,862,https://txschools.net/campus/magnolia-int-170906061
3325,7646,275,107906106,Malakoff Int,Malakoff ISD,B,84,239,https://txschools.net/campus/malakoff-int-107906106
3325,7646,275,220905114,Manuel Jara Elem,Fort Worth ISD,B,84,514,https://txschools.net/campus/manuel-jara-elem-220905114
3325,7646,275,020908112,Massey Ranch Elem,Pearland ISD,B,84,528,https://txschools.net/campus/massey-ranch-elem-020908112
3325,7646,275,159901107,Maude Mae Kirchner Elem,Eagle Pass ISD,B,84,103,https://txschools.net/campus/maude-mae-kirchner-elem-159901107
3325,7646,275,101914043,Mayde Creek JH,Katy ISD,B,84,1124,https://txschools.net/campus/mayde-creek-jh-101914043
3325,7646,275,014909101,Meridith-Dunbar Early Childhood Academy,Temple ISD,B,84,452,https://txschools.net/campus/meridith-dunbar-early-childhood-academy-014909101
3325,7646,275,220916114,Midway Park Elem,Hurst-Euless-Bedford ISD,B,84,617,https://txschools.net/campus/midway-park-elem-220916114
3325,7646,275,101912299,Milne Elem,Houston ISD,B,84,428,https://txschools.net/campus/milne-elem-101912299
3325,7646,275,015915195,Mireles Elem,Northside ISD,B,84,715,https://txschools.net/campus/mireles-elem-015915195
3325,7646,275,178904149,Mireles Elem,Corpus Christi ISD,B,84,633,https://txschools.net/campus/mireles-elem-178904149
3325,7646,275,220905144,Mitchell Boulevard Elem,Fort Worth ISD,B,84,372,https://txschools.net/campus/mitchell-boulevard-elem-220905144
3325,7646,275,101915116,Mittelstadt Elem,Klein ISD,B,84,702,https://txschools.net/campus/mittelstadt-elem-101915116
3325,7646,275,014906128,Montague Village Elem,Killeen ISD,B,84,499,https://txschools.net/campus/montague-village-elem-014906128
3325,7646,275,108904115,Monte Cristo Elem,Edinburg CISD,B,84,540,https://txschools.net/campus/monte-cristo-elem-108904115
3325,7646,275,178904004,Moody HS,Corpus Christi ISD,B,84,1230,https://txschools.net/campus/moody-hs-178904004
3325,7646,275,101914049,Morton Ranch JH,Katy ISD,B,84,1141,https://txschools.net/campus/morton-ranch-jh-101914049
3325,7646,275,057905188,Mount Auburn STEAM Academy,Dallas ISD,B,84,505,https://txschools.net/campus/mount-auburn-steam-academy-057905188
3325,7646,275,080901041,Mt Vernon MS,Mount Vernon ISD,B,84,453,https://txschools.net/campus/mt-vernon-ms-080901041
3325,7646,275,071909109,Myrtle Cooper Elem,Socorro ISD,B,84,547,https://txschools.net/campus/myrtle-cooper-elem-071909109
3325,7646,275,057905156,Nathaniel Hawthorne Elem,Dallas ISD,B,84,495,https://txschools.net/campus/nathaniel-hawthorne-elem-057905156
3325,7646,275,094903101,Navarro Elem,Navarro ISD,B,84,803,https://txschools.net/campus/navarro-elem-094903101
3325,7646,275,094903041,Navarro JH,Navarro ISD,B,84,701,https://txschools.net/campus/navarro-jh-094903041
3325,7646,275,093904002,Navasota HS,Navasota ISD,B,84,934,https://txschools.net/campus/navasota-hs-093904002
3325,7646,275,079906042,Needville JH,Needville ISD,B,84,585,https://txschools.net/campus/needville-jh-079906042
3325,7646,275,062902001,Nordheim School,Nordheim ISD,B,84,111,https://txschools.net/campus/nordheim-school-062902001
3325,7646,275,139911104,North Lamar Int,North Lamar ISD,B,84,555,https://txschools.net/campus/north-lamar-int-139911104
3325,7646,275,069902001,Nueces Canyon JH/HS,Nueces Canyon CISD,B,84,102,https://txschools.net/campus/nueces-canyon-jh-hs-069902001
3325,7646,275,181905102,Orangefield Elem,Orangefield ISD,B,84,791,https://txschools.net/campus/orangefield-elem-181905102
3325,7646,275,212905109,Owens Elem,Tyler ISD,B,84,717,https://txschools.net/campus/owens-elem-212905109
3325,7646,275,051901001,Paducah School,Paducah ISD,B,84,137,https://txschools.net/campus/paducah-school-051901001
3325,7646,275,101914013,Paetow HS,Katy ISD,B,84,3119,https://txschools.net/campus/paetow-hs-101914013
3325,7646,275,033902101,Panhandle Elem,Panhandle ISD,B,84,264,https://txschools.net/campus/panhandle-elem-033902101
3325,7646,275,101912214,Park Place Elem,Houston ISD,B,84,625,https://txschools.net/campus/park-place-elem-101912214
3325,7646,275,094901108,Patlan Elem,Seguin ISD,B,84,448,https://txschools.net/campus/patlan-elem-094901108
3325,7646,275,220901154,Pearcy STEM Academy,Arlington ISD,B,84,515,https://txschools.net/campus/pearcy-stem-academy-220901154
3325,7646,275,170902041,Peet JH,Conroe ISD,B,84,1379,https://txschools.net/campus/peet-jh-170902041
3325,7646,275,031901046,Perkins MS,Brownsville ISD,B,84,414,https://txschools.net/campus/perkins-ms-031901046
3325,7646,275,057903042,Perry MS,Carrollton-Farmers Branch ISD,B,84,899,https://txschools.net/campus/perry-ms-057903042
3325,7646,275,139912001,Prairiland HS,Prairiland ISD,B,84,278,https://txschools.net/campus/prairiland-hs-139912001
3325,7646,275,125905001,Premont Collegiate HS,Premont ISD,B,84,378,https://txschools.net/campus/premont-collegiate-hs-125905001
3325,7646,275,043911001,Princeton Sr HS,Princeton ISD,B,84,1386,https://txschools.net/campus/princeton-sr-hs-043911001
3325,7646,275,188901139,Puckett Elem,Amarillo ISD,B,84,341,https://txschools.net/campus/puckett-elem-188901139
3325,7646,275,214903042,Ramiro Barrera MS,Roma ISD,B,84,540,https://txschools.net/campus/ramiro-barrera-ms-214903042
3325,7646,275,020902108,Rancho Isabella Elem,Angleton ISD,B,84,300,https://txschools.net/campus/rancho-isabella-elem-020902108
3325,7646,275,015915053,Rawlinson MS,Northside ISD,B,84,1173,https://txschools.net/campus/rawlinson-ms-015915053
3325,7646,275,159901102,Ray H Darr Elem,Eagle Pass ISD,B,84,329,https://txschools.net/campus/ray-h-darr-elem-159901102
3325,7646,275,170902124,Reaves Elem,Conroe ISD,B,84,663,https://txschools.net/campus/reaves-elem-170902124
3325,7646,275,020901115,Red Duke Elem,Alvin ISD,B,84,677,https://txschools.net/campus/red-duke-elem-020901115
3325,7646,275,220912044,Richard Allie MS,Crowley ISD,B,84,1009,https://txschools.net/campus/richard-allie-ms-220912044
3325,7646,275,126902108,Richard Bransom Elem,Burleson ISD,B,84,567,https://txschools.net/campus/richard-bransom-elem-126902108
3325,7646,275,246913118,River Place Elem,Leander ISD,B,84,521,https://txschools.net/campus/river-place-elem-246913118
3325,7646,275,220916123,River Trails Elem,Hurst-Euless-Bedford ISD,B,84,630,https://txschools.net/campus/river-trails-elem-220916123
3325,7646,275,057909145,Robert B Sewell Elem,Garland ISD,B,84,706,https://txschools.net/campus/robert-b-sewell-elem-057909145
3325,7646,275,015912041,Ronald E McNair MS,Southwest ISD,B,84,802,https://txschools.net/campus/ronald-e-mcnair-ms-015912041
3325,7646,275,177901001,Roscoe Collegiate HS,Roscoe Collegiate ISD,B,84,294,https://txschools.net/campus/roscoe-collegiate-hs-177901001
3325,7646,275,227904115,Rowe Lane Elem,Pflugerville ISD,B,84,707,https://txschools.net/campus/rowe-lane-elem-227904115
3325,7646,275,071905116,Sageland Elem,Ysleta ISD,B,84,582,https://txschools.net/campus/sageland-elem-071905116
3325,7646,275,165901109,Sam Houston Collegiate Preparatory Elem,Midland ISD,B,84,535,https://txschools.net/campus/sam-houston-collegiate-preparatory-elem-165901109
3325,7646,275,057905083,Sam Tasby MS,Dallas ISD,B,84,749,https://txschools.net/campus/sam-tasby-ms-057905083
3325,7646,275,101917045,San Jacinto Int,Pasadena ISD,B,84,537,https://txschools.net/campus/san-jacinto-int-101917045
3325,7646,275,245904002,San Perlita HS,San Perlita ISD,B,84,54,https://txschools.net/campus/san-perlita-hs-245904002
3325,7646,275,240901115,Santa Maria Elem,Laredo ISD,B,84,419,https://txschools.net/campus/santa-maria-elem-240901115
3325,7646,275,008902001,Sealy HS,Sealy ISD,B,84,963,https://txschools.net/campus/sealy-hs-008902001
3325,7646,275,101912023,Sharpstown HS,Houston ISD,B,84,1310,https://txschools.net/campus/sharpstown-hs-101912023
3325,7646,275,045903102,Sheridan Elem,Rice CISD,B,84,86,https://txschools.net/campus/sheridan-elem-045903102
3325,7646,275,101912240,Sherman Elem,Houston ISD,B,84,416,https://txschools.net/campus/sherman-elem-101912240
3325,7646,275,001909101,Slocum PK - 8,Slocum ISD,B,84,238,https://txschools.net/campus/slocum-pk-8-001909101
3325,7646,275,057903002,Smith HS,Carrollton-Farmers Branch ISD,B,84,1781,https://txschools.net/campus/smith-hs-057903002
3325,7646,275,170908110,Sorters Mill Elem,New Caney ISD,B,84,763,https://txschools.net/campus/sorters-mill-elem-170908110
3325,7646,275,247901106,South Elem,Floresville ISD,B,84,922,https://txschools.net/campus/south-elem-247901106
3325,7646,275,220916108,South Euless Elem,Hurst-Euless-Bedford ISD,B,84,607,https://txschools.net/campus/south-euless-elem-220916108
3325,7646,275,101920003,Spring Woods HS,Spring Branch ISD,B,84,1821,https://txschools.net/campus/spring-woods-hs-101920003
3325,7646,275,184902001,Springtown HS,Springtown ISD,B,84,1168,https://txschools.net/campus/springtown-hs-184902001
3325,7646,275,229905001,Spurger HS,Spurger ISD,B,84,155,https://txschools.net/campus/spurger-hs-229905001
3325,7646,275,127906041,Stamford MS,Stamford ISD,B,84,128,https://txschools.net/campus/stamford-ms-127906041
3325,7646,275,156902101,Stanton Elem,Stanton ISD,B,84,490,https://txschools.net/campus/stanton-elem-156902101
3325,7646,275,015915161,Steubing Elem,Northside ISD,B,84,468,https://txschools.net/campus/steubing-elem-015915161
3325,7646,275,015904105,Stonewall/Flanders Elem,Harlandale ISD,B,84,590,https://txschools.net/campus/stonewall-flanders-elem-015904105
3325,7646,275,153904041,Tahoka MS,Tahoka ISD,B,84,130,https://txschools.net/campus/tahoka-ms-153904041
3325,7646,275,201910102,Tatum Elem,Tatum ISD,B,84,295,https://txschools.net/campus/tatum-elem-201910102
3325,7646,275,201910104,Tatum Pri,Tatum ISD,B,84,321,https://txschools.net/campus/tatum-pri-201910104
3325,7646,275,061907041,Terrie McNabb MS,Aubrey ISD,B,84,483,https://txschools.net/campus/terrie-mcnabb-ms-061907041
3325,7646,275,101920130,The Lion Lane School,Spring Branch ISD,B,84,240,https://txschools.net/campus/the-lion-lane-school-101920130
3325,7646,275,057905277,Thomas Tolbert Elem,Dallas ISD,B,84,343,https://txschools.net/campus/thomas-tolbert-elem-057905277
3325,7646,275,061902108,Timber Creek Elem,Lewisville ISD,B,84,405,https://txschools.net/campus/timber-creek-elem-061902108
3325,7646,275,220907005,Timber Creek HS,Keller ISD,B,84,2819,https://txschools.net/campus/timber-creek-hs-220907005
3325,7646,275,101907141,Tipps Elem,Cypress-Fairbanks ISD,B,84,918,https://txschools.net/campus/tipps-elem-101907141
3325,7646,275,070903104,Travis Elem,Ennis ISD,B,84,272,https://txschools.net/campus/travis-elem-070903104
3325,7646,275,108904111,Travis Elem,Edinburg CISD,B,84,343,https://txschools.net/campus/travis-elem-108904111
3325,7646,275,099903041,Travis MS,Quanah ISD,B,84,86,https://txschools.net/campus/travis-ms-099903041
3325,7646,275,178912001,Tuloso-Midway HS,Tuloso-Midway ISD,B,84,1066,https://txschools.net/campus/tuloso-midway-hs-178912001
3325,7646,275,230908101,Union Grove Elem,Union Grove ISD,B,84,373,https://txschools.net/campus/union-grove-elem-230908101
3325,7646,275,230908041,Union Grove JH,Union Grove ISD,B,84,108,https://txschools.net/campus/union-grove-jh-230908041
3325,7646,275,227901177,Uphaus Early Childhood Center,Austin ISD,B,84,257,https://txschools.net/campus/uphaus-early-childhood-center-227901177
3325,7646,275,234906041,Van JH,Van ISD,B,84,341,https://txschools.net/campus/van-jh-234906041
3325,7646,275,246904107,Village Elem,Georgetown ISD,B,84,451,https://txschools.net/campus/village-elem-246904107
3325,7646,275,043912120,Virgie Witt Smothermon Elem,Prosper ISD,B,84,737,https://txschools.net/campus/virgie-witt-smothermon-elem-043912120
3325,7646,275,089905102,Waelder School,Waelder ISD,B,84,588,https://txschools.net/campus/waelder-school-089905102
3325,7646,275,101912056,Welch MS,Houston ISD,B,84,478,https://txschools.net/campus/welch-ms-101912056
3325,7646,275,037909001,Wells School,Wells ISD,B,84,235,https://txschools.net/campus/wells-school-037909001
3325,7646,275,070912114,Wilemon STEAM Academy,Waxahachie ISD,B,84,634,https://txschools.net/campus/wilemon-steam-academy-070912114
3325,7646,275,101907118,Wilson Elem,Cypress-Fairbanks ISD,B,84,709,https://txschools.net/campus/wilson-elem-101907118
3325,7646,275,043912106,Windsong Ranch Elem,Prosper ISD,B,84,744,https://txschools.net/campus/windsong-ranch-elem-043912106
3325,7646,275,248902101,Wink Elem,Wink-Loving ISD,B,84,233,https://txschools.net/campus/wink-elem-248902101
3325,7646,275,015901104,Woodridge Elem,Alamo Heights ISD,B,84,810,https://txschools.net/campus/woodridge-elem-015901104
3325,7646,275,081905002,Wortham HS,Wortham ISD,B,84,154,https://txschools.net/campus/wortham-hs-081905002
3325,7646,275,250905001,Yantis School,Yantis ISD,B,84,151,https://txschools.net/campus/yantis-school-250905001
3325,7646,275,062904001,Yorktown HS,Yorktown ISD,B,84,168,https://txschools.net/campus/yorktown-hs-062904001
3601,7646,244,021901042,A & M Consolidated MS,College Station ISD,B,83,599,https://txschools.net/campus/a-m-consolidated-ms-021901042
3601,7646,244,057914041,Agnew MS,Mesquite ISD,B,83,1028,https://txschools.net/campus/agnew-ms-057914041
3601,7646,244,043910106,Aldridge Elem,Plano ISD,B,83,424,https://txschools.net/campus/aldridge-elem-043910106
3601,7646,244,057905206,Alex Sanger Preparatory School,Dallas ISD,B,83,792,https://txschools.net/campus/alex-sanger-preparatory-school-057905206
3601,7646,244,178904101,Allen Elem,Corpus Christi ISD,B,83,302,https://txschools.net/campus/allen-elem-178904101
3601,7646,244,249901041,Alvord MS,Alvord ISD,B,83,183,https://txschools.net/campus/alvord-ms-249901041
3601,7646,244,036901001,Anahuac HS,Anahuac ISD,B,83,453,https://txschools.net/campus/anahuac-hs-036901001
3601,7646,244,101919109,Anderson Elem,Spring ISD,B,83,585,https://txschools.net/campus/anderson-elem-101919109
3601,7646,244,220905055,Applied Learning Acad,Fort Worth ISD,B,83,352,https://txschools.net/campus/applied-learning-acad-220905055
3601,7646,244,220905002,Arlington Heights HS,Fort Worth ISD,B,83,1853,https://txschools.net/campus/arlington-heights-hs-220905002
3601,7646,244,220901149,Ashworth Elem,Arlington ISD,B,83,487,https://txschools.net/campus/ashworth-elem-220901149
3601,7646,244,034901042,Atlanta MS,Atlanta ISD,B,83,445,https://txschools.net/campus/atlanta-ms-034901042
3601,7646,244,061907001,Aubrey HS,Aubrey ISD,B,83,1258,https://txschools.net/campus/aubrey-hs-061907001
3601,7646,244,227901059,Bailey MS,Austin ISD,B,83,759,https://txschools.net/campus/bailey-ms-227901059
3601,7646,244,165901133,Barbara Fasken Elem,Midland ISD,B,83,886,https://txschools.net/campus/barbara-fasken-elem-165901133
3601,7646,244,243905046,Barwise MS,Wichita Falls ISD,B,83,769,https://txschools.net/campus/barwise-ms-243905046
3601,7646,244,220916102,Bellaire Elem,Hurst-Euless-Bedford ISD,B,83,660,https://txschools.net/campus/bellaire-elem-220916102
3601,7646,244,057905047,Benjamin Franklin International Exploratory Acad,Dallas ISD,B,83,784,https://txschools.net/campus/benjamin-franklin-international-exploratory-acad-057905047
3601,7646,244,114901044,Big Spring Int,Big Spring ISD,B,83,474,https://txschools.net/campus/big-spring-int-114901044
3601,7646,244,246908103,Bill Burden Elem,Liberty Hill ISD,B,83,762,https://txschools.net/campus/bill-burden-elem-246908103
3601,7646,244,057903045,Blalack MS,Carrollton-Farmers Branch ISD,B,83,1123,https://txschools.net/campus/blalack-ms-057903045
3601,7646,244,028902105,Bluebonnet Elem,Lockhart ISD,B,83,534,https://txschools.net/campus/bluebonnet-elem-028902105
3601,7646,244,101912112,Bonner Elem,Houston ISD,B,83,527,https://txschools.net/campus/bonner-elem-101912112
3601,7646,244,240903128,Bonnie L Garcia Elem,United ISD,B,83,637,https://txschools.net/campus/bonnie-l-garcia-elem-240903128
3601,7646,244,243903101,Bradford Elem,Iowa Park CISD,B,83,445,https://txschools.net/campus/bradford-elem-243903101
3601,7646,244,015910048,Bradley MS,North East ISD,B,83,1218,https://txschools.net/campus/bradley-ms-015910048
3601,7646,244,015915150,Brauchle Elem,Northside ISD,B,83,381,https://txschools.net/campus/brauchle-elem-015915150
3601,7646,244,008903102,Brazos Elem,Brazos ISD,B,83,326,https://txschools.net/campus/brazos-elem-008903102
3601,7646,244,239901102,Brenham Elem,Brenham ISD,B,83,500,https://txschools.net/campus/brenham-elem-239901102
3601,7646,244,239901001,Brenham HS,Brenham ISD,B,83,1516,https://txschools.net/campus/brenham-hs-239901001
3601,7646,244,108904102,Brewster Elem,Edinburg CISD,B,83,349,https://txschools.net/campus/brewster-elem-108904102
3601,7646,244,220906006,Bridges Academy,Grapevine-Colleyville ISD,B,83,42,https://txschools.net/campus/bridges-academy-220906006
3601,7646,244,107902041,Brownsboro JH,Brownsboro ISD,B,83,401,https://txschools.net/campus/brownsboro-jh-107902041
3601,7646,244,240904041,Bruni MS,Webb CISD,B,83,45,https://txschools.net/campus/bruni-ms-240904041
3601,7646,244,121903041,Buna JH,Buna ISD,B,83,289,https://txschools.net/campus/buna-jh-121903041
3601,7646,244,020908102,C J Harris Elem,Pearland ISD,B,83,494,https://txschools.net/campus/c-j-harris-elem-020908102
3601,7646,244,029901001,Calhoun HS,Calhoun County ISD,B,83,953,https://txschools.net/campus/calhoun-hs-029901001
3601,7646,244,166901002,Cameron Yoe HS,Cameron ISD,B,83,444,https://txschools.net/campus/cameron-yoe-hs-166901002
3601,7646,244,170902139,Campbell Elem,Conroe ISD,B,83,591,https://txschools.net/campus/campbell-elem-170902139
3601,7646,244,071907101,Canutillo Elem,Canutillo ISD,B,83,477,https://txschools.net/campus/canutillo-elem-071907101
3601,7646,244,043910121,Carlisle Elem,Plano ISD,B,83,422,https://txschools.net/campus/carlisle-elem-043910121
3601,7646,244,043905127,Carroll Elem,Frisco ISD,B,83,534,https://txschools.net/campus/carroll-elem-043905127
3601,7646,244,101913129,Centennial Elem,Humble ISD,B,83,1092,https://txschools.net/campus/centennial-elem-101913129
3601,7646,244,003907001,Central HS,Central ISD,B,83,415,https://txschools.net/campus/central-hs-003907001
3601,7646,244,031901136,Champion Elem,Brownsville ISD,B,83,683,https://txschools.net/campus/champion-elem-031901136
3601,7646,244,220902109,Cheney Hills Elem,Birdville ISD,B,83,666,https://txschools.net/campus/cheney-hills-elem-220902109
3601,7646,244,099902001,Chillicothe School,Chillicothe ISD,B,83,172,https://txschools.net/campus/chillicothe-school-099902001
3601,7646,244,161920041,China Spring MS,China Spring ISD,B,83,510,https://txschools.net/campus/china-spring-ms-161920041
3601,7646,244,101910101,Cimarron Elem,Galena Park ISD,B,83,680,https://txschools.net/campus/cimarron-elem-101910101
3601,7646,244,067902041,Cisco JH,Cisco ISD,B,83,189,https://txschools.net/campus/cisco-jh-067902041
3601,7646,244,071901041,Clint JH School,Clint ISD,B,83,506,https://txschools.net/campus/clint-jh-school-071901041
3601,7646,244,101910102,Cloverleaf Elem,Galena Park ISD,B,83,740,https://txschools.net/campus/cloverleaf-elem-101910102
3601,7646,244,071902175,Colin L Powell Elem,El Paso ISD,B,83,547,https://txschools.net/campus/colin-l-powell-elem-071902175
3601,7646,244,091902200,Collinsville Elem,Collinsville ISD,B,83,327,https://txschools.net/campus/collinsville-elem-091902200
3601,7646,244,015917107,Colonel Miguel Menchaca Early Childhood Center,Southside ISD,B,83,772,https://txschools.net/campus/colonel-miguel-menchaca-early-childhood-center-015917107
3601,7646,244,011901111,Colony Oaks Elem,Bastrop ISD,B,83,537,https://txschools.net/campus/colony-oaks-elem-011901111
3601,7646,244,020907001,Columbia HS,Columbia-Brazoria ISD,B,83,908,https://txschools.net/campus/columbia-hs-020907001
3601,7646,244,188901104,Coronado Elem,Amarillo ISD,B,83,421,https://txschools.net/campus/coronado-elem-188901104
3601,7646,244,021902105,Crockett Elem,Bryan ISD,B,83,453,https://txschools.net/campus/crockett-elem-021902105
3601,7646,244,101912135,Crockett Elem,Houston ISD,B,83,447,https://txschools.net/campus/crockett-elem-101912135
3601,7646,244,107904001,Cross Roads HS,Cross Roads ISD,B,83,142,https://txschools.net/campus/cross-roads-hs-107904001
3601,7646,244,061901041,Crownover MS,Denton ISD,B,83,867,https://txschools.net/campus/crownover-ms-061901041
3601,7646,244,101907010,Cypress Ridge HS,Cypress-Fairbanks ISD,B,83,2692,https://txschools.net/campus/cypress-ridge-hs-101907010
