# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/college-career-military-ready-lowest
# rows: 972 (excluding this header and the column row)
# ranking: Texas school districts with the lowest college, career or military ready in 2025-26
# population: 972 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 47 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
85,972,15,170907,Splendora ISD,Montgomery,C,71,5882,https://txschools.net/district/splendora-isd-170907
85,972,15,177902,Sweetwater ISD,Nolan,C,71,1738,https://txschools.net/district/sweetwater-isd-177902
85,972,15,210905,Timpson ISD,Shelby,B,71,718,https://txschools.net/district/timpson-isd-210905
101,972,10,010902,Bandera ISD,Bandera,C,72,2159,https://txschools.net/district/bandera-isd-010902
101,972,10,121903,Buna ISD,Jasper,C,72,1412,https://txschools.net/district/buna-isd-121903
101,972,10,130902,Comfort ISD,Kendall,C,72,1012,https://txschools.net/district/comfort-isd-130902
101,972,10,227910,Del Valle ISD,Travis,D,72,11766,https://txschools.net/district/del-valle-isd-227910
101,972,10,093904,Navasota ISD,Grimes,C,72,3127,https://txschools.net/district/navasota-isd-093904
101,972,10,015910,North East ISD,Bexar,B,72,53464,https://txschools.net/district/north-east-isd-015910
101,972,10,189902,Presidio ISD,Presidio,C,72,1063,https://txschools.net/district/presidio-isd-189902
101,972,10,031911,Rio Hondo ISD,Cameron,C,72,1312,https://txschools.net/district/rio-hondo-isd-031911
101,972,10,207901,Schleicher ISD,Schleicher,B,72,383,https://txschools.net/district/schleicher-isd-207901
101,972,10,020906,Sweeny ISD,Brazoria,C,72,1691,https://txschools.net/district/sweeny-isd-020906
101,972,10,018905,Walnut Springs ISD,Bosque,C,72,152,https://txschools.net/district/walnut-springs-isd-018905
112,972,12,145902,Centerville ISD,Leon,C,73,633,https://txschools.net/district/centerville-isd-145902
112,972,12,061901,Denton ISD,Denton,C,73,33101,https://txschools.net/district/denton-isd-061901
112,972,12,102906,Elysian Fields ISD,Harrison,B,73,753,https://txschools.net/district/elysian-fields-isd-102906
112,972,12,050901,Evant ISD,Coryell,D,73,192,https://txschools.net/district/evant-isd-050901
112,972,12,227912,Lago Vista ISD,Travis,C,73,1864,https://txschools.net/district/lago-vista-isd-227912
112,972,12,187907,Livingston ISD,Polk,C,73,3988,https://txschools.net/district/livingston-isd-187907
112,972,12,147903,Mexia ISD,Limestone,C,73,1780,https://txschools.net/district/mexia-isd-147903
112,972,12,238902,Monahans-Wickett-Pyote ISD,Ward,C,73,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
112,972,12,014908,Salado ISD,Bell,B,73,2582,https://txschools.net/district/salado-isd-014908
112,972,12,112909,Saltillo ISD,Hopkins,A,73,236,https://txschools.net/district/saltillo-isd-112909
112,972,12,091906,Sherman ISD,Grayson,C,73,7452,https://txschools.net/district/sherman-isd-091906
112,972,12,149902,Three Rivers ISD,Live Oak,C,73,541,https://txschools.net/district/three-rivers-isd-149902
112,972,12,100908,West Hardin County CISD,Hardin,C,73,506,https://txschools.net/district/west-hardin-county-cisd-100908
125,972,8,013901,Beeville ISD,Bee,C,74,2871,https://txschools.net/district/beeville-isd-013901
