# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/relative-performance-lowest
# rows: 1183 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Relative Performance in 2025-26
# population: 1,183 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 1 reported no figure for this measure and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
457,1183,45,061908,Sanger ISD,Denton,B,78,2951,https://txschools.net/district/sanger-isd-061908
457,1183,45,083903,Seminole ISD,Gaines,C,78,3083,https://txschools.net/district/seminole-isd-083903
457,1183,45,115902,Sierra Blanca ISD,Hudspeth,C,78,97,https://txschools.net/district/sierra-blanca-isd-115902
457,1183,45,101838,Southwest Public Schools,Harris,B,78,1727,https://txschools.net/district/southwest-public-schools-101838
457,1183,45,020906,Sweeny ISD,Brazoria,C,78,1691,https://txschools.net/district/sweeny-isd-020906
457,1183,45,084906,Texas City ISD,Galveston,C,78,7379,https://txschools.net/district/texas-city-isd-084906
457,1183,45,091918,Tom Bean ISD,Grayson,B,78,763,https://txschools.net/district/tom-bean-isd-091918
457,1183,45,202905,West Sabine ISD,Sabine,C,78,659,https://txschools.net/district/west-sabine-isd-202905
457,1183,45,091909,Whitesboro ISD,Grayson,C,78,1757,https://txschools.net/district/whitesboro-isd-091909
457,1183,45,170904,Willis ISD,Montgomery,C,78,9579,https://txschools.net/district/willis-isd-170904
503,1183,43,014901,Academy ISD,Bell,B,79,1857,https://txschools.net/district/academy-isd-014901
503,1183,43,140901,Amherst ISD,Lamb,B,79,102,https://txschools.net/district/amherst-isd-140901
503,1183,43,220802,Arlington Classics Academy,Tarrant,B,79,1552,https://txschools.net/district/arlington-classics-academy-220802
503,1183,43,220901,Arlington ISD,Tarrant,C,79,51102,https://txschools.net/district/arlington-isd-220901
503,1183,43,107901,Athens ISD,Henderson,C,79,2938,https://txschools.net/district/athens-isd-107901
503,1183,43,072904,Bluff Dale ISD,Erath,B,79,226,https://txschools.net/district/bluff-dale-isd-072904
503,1183,43,148901,Booker ISD,Lipscomb,B,79,335,https://txschools.net/district/booker-isd-148901
503,1183,43,021902,Bryan ISD,Brazos,C,79,15653,https://txschools.net/district/bryan-isd-021902
503,1183,43,091902,Collinsville ISD,Grayson,B,79,647,https://txschools.net/district/collinsville-isd-091902
503,1183,43,142901,Cotulla ISD,La Salle,C,79,1130,https://txschools.net/district/cotulla-isd-142901
503,1183,43,146902,Dayton ISD,Liberty,C,79,5777,https://txschools.net/district/dayton-isd-146902
503,1183,43,070903,Ennis ISD,Ellis,C,79,6621,https://txschools.net/district/ennis-isd-070903
503,1183,43,242906,Fort Elliott CISD,Wheeler,B,79,133,https://txschools.net/district/fort-elliott-cisd-242906
503,1183,43,115901,Ft Hancock ISD,Hudspeth,C,79,390,https://txschools.net/district/ft-hancock-isd-115901
503,1183,43,015802,George Gervin Academy,Bexar,B,79,744,https://txschools.net/district/george-gervin-academy-015802
503,1183,43,144901,Giddings ISD,Lee,B,79,1798,https://txschools.net/district/giddings-isd-144901
503,1183,43,097902,Hamilton ISD,Hamilton,C,79,794,https://txschools.net/district/hamilton-isd-097902
503,1183,43,250902,Hawkins ISD,Wood,C,79,776,https://txschools.net/district/hawkins-isd-250902
503,1183,43,105906,Hays CISD,Hays,B,79,24938,https://txschools.net/district/hays-cisd-105906
503,1183,43,097903,Hico ISD,Hamilton,B,79,614,https://txschools.net/district/hico-isd-097903
503,1183,43,057848,International Leadership of Texas (ILTexas),Dallas,B,79,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
503,1183,43,057912,Irving ISD,Dallas,C,79,29182,https://txschools.net/district/irving-isd-057912
503,1183,43,014906,Killeen ISD,Bell,C,79,41366,https://txschools.net/district/killeen-isd-014906
503,1183,43,110902,Levelland ISD,Hockley,B,79,2398,https://txschools.net/district/levelland-isd-110902
503,1183,43,187907,Livingston ISD,Polk,C,79,3988,https://txschools.net/district/livingston-isd-187907
503,1183,43,113903,Lovelady ISD,Houston,B,79,526,https://txschools.net/district/lovelady-isd-113903
503,1183,43,070908,Midlothian ISD,Ellis,B,79,11537,https://txschools.net/district/midlothian-isd-070908
503,1183,43,170908,New Caney ISD,Montgomery,C,79,19642,https://txschools.net/district/new-caney-isd-170908
503,1183,43,033902,Panhandle ISD,Carson,A,79,576,https://txschools.net/district/panhandle-isd-033902
503,1183,43,095905,Plainview ISD,Hale,C,79,3811,https://txschools.net/district/plainview-isd-095905
503,1183,43,139912,Prairiland ISD,Lamar,B,79,1060,https://txschools.net/district/prairiland-isd-139912
503,1183,43,014803,Priority Charter Schools,Bell,B,79,529,https://txschools.net/district/priority-charter-schools-014803
503,1183,43,231902,Rankin ISD,Upton,A,79,300,https://txschools.net/district/rankin-isd-231902
503,1183,43,067908,Rising Star ISD,Eastland,B,79,160,https://txschools.net/district/rising-star-isd-067908
503,1183,43,188902,River Road ISD,Potter,B,79,1183,https://txschools.net/district/river-road-isd-188902
503,1183,43,014907,Rogers ISD,Bell,B,79,856,https://txschools.net/district/rogers-isd-014907
503,1183,43,214902,San Isidro ISD,Starr,B,79,151,https://txschools.net/district/san-isidro-isd-214902
503,1183,43,105902,San Marcos CISD,Hays,C,79,8134,https://txschools.net/district/san-marcos-cisd-105902
503,1183,43,075903,Schulenburg ISD,Fayette,C,79,644,https://txschools.net/district/schulenburg-isd-075903
503,1183,43,085903,Southland ISD,Garza,B,79,145,https://txschools.net/district/southland-isd-085903
503,1183,43,229905,Spurger ISD,Tyler,B,79,375,https://txschools.net/district/spurger-isd-229905
503,1183,43,112901,Sulphur Springs ISD,Hopkins,C,79,4060,https://txschools.net/district/sulphur-springs-isd-112901
503,1183,43,227819,University of Texas Elem Charter School,Travis,C,79,305,https://txschools.net/district/university-of-texas-elem-charter-school-227819
503,1183,43,226906,Wall ISD,Tom Green,B,79,1306,https://txschools.net/district/wall-isd-226906
547,1183,55,101810,Academy of Accelerated Learning Inc,Harris,B,80,711,https://txschools.net/district/academy-of-accelerated-learning-inc-101810
547,1183,55,101902,Aldine ISD,Harris,C,80,52115,https://txschools.net/district/aldine-isd-101902
547,1183,55,101903,Alief ISD,Harris,C,80,36376,https://txschools.net/district/alief-isd-101903
547,1183,55,037901,Alto ISD,Cherokee,C,80,524,https://txschools.net/district/alto-isd-037901
547,1183,55,249901,Alvord ISD,Wise,B,80,875,https://txschools.net/district/alvord-isd-249901
547,1183,55,021805,Arrow Academy,Brazos,B,80,427,https://txschools.net/district/arrow-academy-021805
547,1183,55,101853,Bakerripley Community Schools,Harris,B,80,1908,https://txschools.net/district/bakerripley-community-schools-101853
547,1183,55,138904,Benjamin ISD,Knox,B,80,96,https://txschools.net/district/benjamin-isd-138904
547,1183,55,220902,Birdville ISD,Tarrant,C,80,22044,https://txschools.net/district/birdville-isd-220902
547,1183,55,241901,Boling ISD,Wharton,C,80,1143,https://txschools.net/district/boling-isd-241901
547,1183,55,121902,Brookeland ISD,Jasper,B,80,391,https://txschools.net/district/brookeland-isd-121902
547,1183,55,071907,Canutillo ISD,El Paso,C,80,5604,https://txschools.net/district/canutillo-isd-071907
547,1183,55,191901,Canyon ISD,Randall,B,80,11527,https://txschools.net/district/canyon-isd-191901
547,1183,55,212909,Chapel Hill ISD,Smith,C,80,3186,https://txschools.net/district/chapel-hill-isd-212909
547,1183,55,174901,Chireno ISD,Nacogdoches,B,80,343,https://txschools.net/district/chireno-isd-174901
547,1183,55,139905,Chisum ISD,Lamar,B,80,1167,https://txschools.net/district/chisum-isd-139905
547,1183,55,220912,Crowley ISD,Tarrant,B,80,17052,https://txschools.net/district/crowley-isd-220912
547,1183,55,020904,Danbury ISD,Brazoria,B,80,645,https://txschools.net/district/danbury-isd-020904
547,1183,55,025909,Early ISD,Brown,B,80,1087,https://txschools.net/district/early-isd-025909
547,1183,55,074905,Ector ISD,Fannin,B,80,234,https://txschools.net/district/ector-isd-074905
547,1183,55,030906,Eula ISD,Callahan,B,80,486,https://txschools.net/district/eula-isd-030906
547,1183,55,169910,Forestburg ISD,Montague,B,80,172,https://txschools.net/district/forestburg-isd-169910
547,1183,55,120902,Ganado ISD,Jackson,B,80,720,https://txschools.net/district/ganado-isd-120902
547,1183,55,057910,Grand Prairie ISD,Dallas,B,80,25445,https://txschools.net/district/grand-prairie-isd-057910
547,1183,55,234904,Grand Saline ISD,Van Zandt,B,80,1205,https://txschools.net/district/grand-saline-isd-234904
547,1183,55,127903,Hamlin Collegiate ISD,Jones,B,80,383,https://txschools.net/district/hamlin-collegiate-isd-127903
547,1183,55,219901,Happy ISD,Swisher,A,80,238,https://txschools.net/district/happy-isd-219901
547,1183,55,201902,Henderson ISD,Rusk,B,80,3151,https://txschools.net/district/henderson-isd-201902
547,1183,55,003904,Huntington ISD,Angelina,B,80,1496,https://txschools.net/district/huntington-isd-003904
547,1183,55,071807,La Fe Preparatory School,El Paso,B,80,185,https://txschools.net/district/la-fe-preparatory-school-071807
547,1183,55,057807,Life School,Dallas,B,80,5560,https://txschools.net/district/life-school-057807
547,1183,55,028902,Lockhart ISD,Caldwell,C,80,6757,https://txschools.net/district/lockhart-isd-028902
547,1183,55,178906,London ISD,Nueces,A,80,1922,https://txschools.net/district/london-isd-178906
547,1183,55,043908,Melissa ISD,Collin,A,80,8560,https://txschools.net/district/melissa-isd-043908
547,1183,55,170903,Montgomery ISD,Montgomery,B,80,9699,https://txschools.net/district/montgomery-isd-170903
547,1183,55,049902,Muenster ISD,Cooke,B,80,551,https://txschools.net/district/muenster-isd-049902
547,1183,55,094903,Navarro ISD,Guadalupe,B,80,3039,https://txschools.net/district/navarro-isd-094903
547,1183,55,042905,Panther Creek CISD,Coleman,B,80,139,https://txschools.net/district/panther-creek-cisd-042905
547,1183,55,013903,Pettus ISD,Bee,B,80,378,https://txschools.net/district/pettus-isd-013903
547,1183,55,227904,Pflugerville ISD,Travis,B,80,25028,https://txschools.net/district/pflugerville-isd-227904
547,1183,55,007905,Pleasanton ISD,Atascosa,C,80,3301,https://txschools.net/district/pleasanton-isd-007905
547,1183,55,123908,Port Neches-Groves ISD,Jefferson,B,80,5289,https://txschools.net/district/port-neches-groves-isd-123908
547,1183,55,031912,San Benito CISD,Cameron,C,80,8620,https://txschools.net/district/san-benito-cisd-031912
547,1183,55,084909,Santa Fe ISD,Galveston,B,80,4326,https://txschools.net/district/santa-fe-isd-084909
547,1183,55,207901,Schleicher ISD,Schleicher,B,80,383,https://txschools.net/district/schleicher-isd-207901
547,1183,55,242902,Shamrock ISD,Wheeler,C,80,350,https://txschools.net/district/shamrock-isd-242902
547,1183,55,205906,Sinton ISD,San Patricio,B,80,1959,https://txschools.net/district/sinton-isd-205906
547,1183,55,015912,Southwest ISD,Bexar,C,80,14839,https://txschools.net/district/southwest-isd-015912
547,1183,55,013801,St Mary's Academy Charter School,Bee,C,80,329,https://txschools.net/district/st-mary-s-academy-charter-school-013801
547,1183,55,224901,Throckmorton Collegiate ISD,Throckmorton,B,80,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
547,1183,55,107907,Trinidad ISD,Henderson,B,80,175,https://txschools.net/district/trinidad-isd-107907
547,1183,55,244903,Vernon ISD,Wilbarger,C,80,1685,https://txschools.net/district/vernon-isd-244903
547,1183,55,059902,Walcott ISD,Deaf Smith,B,80,138,https://txschools.net/district/walcott-isd-059902
547,1183,55,237904,Waller ISD,Waller,B,80,10846,https://txschools.net/district/waller-isd-237904
547,1183,55,073904,Westphalia ISD,Falls,A,80,148,https://txschools.net/district/westphalia-isd-073904
547,1183,55,200904,Winters ISD,Runnels,B,80,499,https://txschools.net/district/winters-isd-200904
603,1183,54,057829,A' Academy,Dallas,C,81,1703,https://txschools.net/district/a-academy-057829
603,1183,54,184907,Aledo ISD,Parker,A,81,8590,https://txschools.net/district/aledo-isd-184907
603,1183,54,015834,Basis Texas,Bexar,A,81,9480,https://txschools.net/district/basis-texas-015834
603,1183,54,169901,Bowie ISD,Montague,B,81,1457,https://txschools.net/district/bowie-isd-169901
603,1183,54,109902,Bynum ISD,Hill,B,81,174,https://txschools.net/district/bynum-isd-109902
603,1183,54,229906,Chester ISD,Tyler,B,81,186,https://txschools.net/district/chester-isd-229906
603,1183,54,126903,Cleburne ISD,Johnson,C,81,6776,https://txschools.net/district/cleburne-isd-126903
603,1183,54,020907,Columbia-Brazoria ISD,Brazoria,C,81,2942,https://txschools.net/district/columbia-brazoria-isd-020907
603,1183,54,101906,Crosby ISD,Harris,B,81,7183,https://txschools.net/district/crosby-isd-101906
603,1183,54,175904,Dawson ISD,Navarro,B,81,608,https://txschools.net/district/dawson-isd-175904
603,1183,54,105804,Doral Academy of Texas,Hays,B,81,450,https://txschools.net/district/doral-academy-of-texas-105804
603,1183,54,048901,Eden CISD,Concho,B,81,217,https://txschools.net/district/eden-cisd-048901
603,1183,54,234903,Edgewood ISD,Van Zandt,B,81,997,https://txschools.net/district/edgewood-isd-234903
603,1183,54,071903,Fabens ISD,El Paso,B,81,1812,https://txschools.net/district/fabens-isd-071903
603,1183,54,084902,Galveston ISD,Galveston,B,81,6664,https://txschools.net/district/galveston-isd-084902
603,1183,54,101911,Goose Creek CISD,Harris,B,81,23308,https://txschools.net/district/goose-creek-cisd-101911
603,1183,54,111901,Granbury ISD,Hood,B,81,7850,https://txschools.net/district/granbury-isd-111901
603,1183,54,095903,Hale Center ISD,Hale,B,81,553,https://txschools.net/district/hale-center-isd-095903
603,1183,54,102904,Hallsville ISD,Harrison,C,81,26808,https://txschools.net/district/hallsville-isd-102904
603,1183,54,225907,Harts Bluff ISD,Titus,C,81,873,https://txschools.net/district/harts-bluff-isd-225907
603,1183,54,015815,Heritage Academy,Bexar,A,81,574,https://txschools.net/district/heritage-academy-015815
603,1183,54,188903,Highland Park ISD,Potter,B,81,723,https://txschools.net/district/highland-park-isd-188903
603,1183,54,108802,Horizon Montessori Public Schools,Hidalgo,B,81,1034,https://txschools.net/district/horizon-montessori-public-schools-108802
603,1183,54,152910,Idalou ISD,Lubbock,A,81,1036,https://txschools.net/district/idalou-isd-152910
603,1183,54,124901,Jim Hogg County ISD,Jim Hogg,C,81,927,https://txschools.net/district/jim-hogg-county-isd-124901
603,1183,54,113906,Kennard ISD,Houston,C,81,254,https://txschools.net/district/kennard-isd-113906
603,1183,54,100903,Kountze ISD,Hardin,C,81,1163,https://txschools.net/district/kountze-isd-100903
603,1183,54,108914,La Villa ISD,Hidalgo,B,81,459,https://txschools.net/district/la-villa-isd-108914
603,1183,54,057913,Lancaster ISD,Dallas,B,81,6431,https://txschools.net/district/lancaster-isd-057913
603,1183,54,019914,Leary ISD,Bowie,A,81,106,https://txschools.net/district/leary-isd-019914
603,1183,54,152906,Lubbock-Cooper ISD,Lubbock,B,81,8094,https://txschools.net/district/lubbock-cooper-isd-152906
603,1183,54,028903,Luling ISD,Caldwell,C,81,1431,https://txschools.net/district/luling-isd-028903
603,1183,54,043907,McKinney ISD,Collin,B,81,23667,https://txschools.net/district/mckinney-isd-043907
603,1183,54,223902,Meadow ISD,Terry,B,81,199,https://txschools.net/district/meadow-isd-223902
603,1183,54,112907,Miller Grove ISD,Hopkins,B,81,314,https://txschools.net/district/miller-grove-isd-112907
603,1183,54,176902,Newton ISD,Newton,C,81,946,https://txschools.net/district/newton-isd-176902
603,1183,54,089903,Nixon-Smiley CISD,Gonzales,C,81,994,https://txschools.net/district/nixon-smiley-cisd-089903
603,1183,54,015910,North East ISD,Bexar,B,81,53464,https://txschools.net/district/north-east-isd-015910
603,1183,54,230903,Ore City ISD,Upshur,C,81,786,https://txschools.net/district/ore-city-isd-230903
603,1183,54,139909,Paris ISD,Lamar,B,81,3728,https://txschools.net/district/paris-isd-139909
603,1183,54,043910,Plano ISD,Collin,B,81,43805,https://txschools.net/district/plano-isd-043910
603,1183,54,034907,Queen City ISD,Cass,C,81,860,https://txschools.net/district/queen-city-isd-034907
603,1183,54,015906,Randolph Field ISD,Bexar,A,81,1402,https://txschools.net/district/randolph-field-isd-015906
603,1183,54,104903,Rule ISD,Haskell,B,81,143,https://txschools.net/district/rule-isd-104903
603,1183,54,123913,Sabine Pass ISD,Jefferson,B,81,373,https://txschools.net/district/sabine-pass-isd-123913
603,1183,54,074911,Savoy ISD,Fannin,C,81,301,https://txschools.net/district/savoy-isd-074911
603,1183,54,101924,Sheldon ISD,Harris,C,81,10576,https://txschools.net/district/sheldon-isd-101924
603,1183,54,246911,Taylor ISD,Williamson,B,81,2882,https://txschools.net/district/taylor-isd-246911
603,1183,54,101861,The Rhodes School for Performing Arts,Harris,B,81,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
603,1183,54,221905,Trent ISD,Taylor,B,81,118,https://txschools.net/district/trent-isd-221905
603,1183,54,178912,Tuloso-Midway ISD,Nueces,B,81,3659,https://txschools.net/district/tuloso-midway-isd-178912
603,1183,54,057803,Uplift Education,Dallas,B,81,23539,https://txschools.net/district/uplift-education-057803
603,1183,54,234906,Van ISD,Van Zandt,B,81,2265,https://txschools.net/district/van-isd-234906
603,1183,54,201914,West Rusk County Consolidated ISD,Rusk,C,81,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
603,1183,54,062904,Yorktown ISD,Dewitt,B,81,552,https://txschools.net/district/yorktown-isd-062904
658,1183,49,101871,A' Unlimited Potential,Harris,B,82,190,https://txschools.net/district/a-unlimited-potential-101871
658,1183,49,043901,Allen ISD,Collin,A,82,20092,https://txschools.net/district/allen-isd-043901
658,1183,49,030903,Baird ISD,Callahan,B,82,345,https://txschools.net/district/baird-isd-030903
658,1183,49,025901,Bangs ISD,Brown,B,82,768,https://txschools.net/district/bangs-isd-025901
658,1183,49,158901,Bay City ISD,Matagorda,C,82,3312,https://txschools.net/district/bay-city-isd-158901
658,1183,49,116916,Boles ISD,Hunt,B,82,530,https://txschools.net/district/boles-isd-116916
658,1183,49,239901,Brenham ISD,Washington,B,82,4712,https://txschools.net/district/brenham-isd-239901
658,1183,49,025908,Brookesmith ISD,Brown,C,82,508,https://txschools.net/district/brookesmith-isd-025908
658,1183,49,183902,Carthage ISD,Panola,B,82,2602,https://txschools.net/district/carthage-isd-183902
658,1183,49,067902,Cisco ISD,Eastland,B,82,861,https://txschools.net/district/cisco-isd-067902
658,1183,49,243906,City View ISD,Wichita,B,82,1169,https://txschools.net/district/city-view-isd-243906
658,1183,49,045902,Columbus ISD,Colorado,B,82,1594,https://txschools.net/district/columbus-isd-045902
658,1183,49,046902,Comal ISD,Comal,B,82,30341,https://txschools.net/district/comal-isd-046902
658,1183,49,047901,Comanche ISD,Comanche,B,82,1327,https://txschools.net/district/comanche-isd-047901
658,1183,49,060902,Cooper ISD,Delta,C,82,879,https://txschools.net/district/cooper-isd-060902
658,1183,49,053001,Crockett County Consolidated CSD,Crockett,B,82,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
658,1183,49,174902,Cushing ISD,Nacogdoches,B,82,561,https://txschools.net/district/cushing-isd-174902
658,1183,49,101908,Deer Park ISD,Harris,B,82,12001,https://txschools.net/district/deer-park-isd-101908
658,1183,49,251901,Denver City ISD,Yoakum,B,82,1395,https://txschools.net/district/denver-city-isd-251901
658,1183,49,144903,Dime Box ISD,Lee,B,82,169,https://txschools.net/district/dime-box-isd-144903
658,1183,49,247901,Floresville ISD,Wilson,B,82,3893,https://txschools.net/district/floresville-isd-247901
658,1183,49,079907,Fort Bend ISD,Fort Bend,B,82,77929,https://txschools.net/district/fort-bend-isd-079907
658,1183,49,043905,Frisco ISD,Collin,A,82,62627,https://txschools.net/district/frisco-isd-043905
658,1183,49,220906,Grapevine-Colleyville ISD,Tarrant,A,82,13343,https://txschools.net/district/grapevine-colleyville-isd-220906
658,1183,49,208901,Hermleigh ISD,Scurry,B,82,265,https://txschools.net/district/hermleigh-isd-208901
658,1183,49,101913,Humble ISD,Harris,B,82,47734,https://txschools.net/district/humble-isd-101913
658,1183,49,015822,Jubilee Academies,Bexar,B,82,5019,https://txschools.net/district/jubilee-academies-015822
658,1183,49,128902,Kenedy ISD,Karnes,B,82,733,https://txschools.net/district/kenedy-isd-128902
658,1183,49,220914,Kennedale ISD,Tarrant,B,82,2659,https://txschools.net/district/kennedale-isd-220914
658,1183,49,219905,Kress ISD,Swisher,B,82,278,https://txschools.net/district/kress-isd-219905
658,1183,49,108912,La Joya ISD,Hidalgo,B,82,21606,https://txschools.net/district/la-joya-isd-108912
658,1183,49,072909,Lingleville ISD,Erath,B,82,264,https://txschools.net/district/lingleville-isd-072909
658,1183,49,111902,Lipan ISD,Hood,B,82,492,https://txschools.net/district/lipan-isd-111902
658,1183,49,116906,Lone Oak ISD,Hunt,B,82,1090,https://txschools.net/district/lone-oak-isd-116906
658,1183,49,003903,Lufkin ISD,Angelina,C,82,6678,https://txschools.net/district/lufkin-isd-003903
658,1183,49,205904,Mathis ISD,San Patricio,B,82,1364,https://txschools.net/district/mathis-isd-205904
658,1183,49,010901,Medina ISD,Bandera,B,82,239,https://txschools.net/district/medina-isd-010901
658,1183,49,163908,Medina Valley ISD,Medina,B,82,10442,https://txschools.net/district/medina-valley-isd-163908
658,1183,49,057914,Mesquite ISD,Dallas,B,82,36585,https://txschools.net/district/mesquite-isd-057914
658,1183,49,108915,Monte Alto ISD,Hidalgo,B,82,764,https://txschools.net/district/monte-alto-isd-108915
658,1183,49,143902,Moulton ISD,Lavaca,B,82,258,https://txschools.net/district/moulton-isd-143902
658,1183,49,009901,Muleshoe ISD,Bailey,B,82,1309,https://txschools.net/district/muleshoe-isd-009901
658,1183,49,145906,Normangee ISD,Leon,B,82,655,https://txschools.net/district/normangee-isd-145906
658,1183,49,140905,Olton ISD,Lamb,B,82,592,https://txschools.net/district/olton-isd-140905
658,1183,49,043911,Princeton ISD,Collin,B,82,11375,https://txschools.net/district/princeton-isd-043911
658,1183,49,108910,Progreso ISD,Hidalgo,B,82,1291,https://txschools.net/district/progreso-isd-108910
658,1183,49,250904,Quitman ISD,Wood,B,82,1216,https://txschools.net/district/quitman-isd-250904
658,1183,49,014909,Temple ISD,Bell,B,82,8704,https://txschools.net/district/temple-isd-014909
658,1183,49,226801,Texas Leadership Public Schools,Tom Green,B,82,4070,https://txschools.net/district/texas-leadership-public-schools-226801
658,1183,49,071908,Tornillo ISD,El Paso,B,82,694,https://txschools.net/district/tornillo-isd-071908
708,1183,56,209901,Albany ISD,Shackelford,B,83,449,https://txschools.net/district/albany-isd-209901
708,1183,56,130901,Boerne ISD,Kendall,A,83,11132,https://txschools.net/district/boerne-isd-130901
708,1183,56,020905,Brazosport ISD,Brazoria,B,83,10843,https://txschools.net/district/brazosport-isd-020905
708,1183,56,215901,Breckenridge ISD,Stephens,B,83,1288,https://txschools.net/district/breckenridge-isd-215901
708,1183,56,107902,Brownsboro ISD,Henderson,B,83,2583,https://txschools.net/district/brownsboro-isd-107902
708,1183,56,057903,Carrollton-Farmers Branch ISD,Dallas,B,83,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
708,1183,56,101905,Channelview ISD,Harris,B,83,9086,https://txschools.net/district/channelview-isd-101905
708,1183,56,038901,Childress ISD,Childress,B,83,901,https://txschools.net/district/childress-isd-038901
708,1183,56,084910,Clear Creek ISD,Galveston,B,83,38634,https://txschools.net/district/clear-creek-isd-084910
708,1183,56,018901,Clifton ISD,Bosque,B,83,938,https://txschools.net/district/clifton-isd-018901
708,1183,56,021901,College Station ISD,Brazos,B,83,13892,https://txschools.net/district/college-station-isd-021901
708,1183,56,170902,Conroe ISD,Montgomery,B,83,72218,https://txschools.net/district/conroe-isd-170902
708,1183,56,058902,Dawson ISD,Dawson,B,83,145,https://txschools.net/district/dawson-isd-058902
708,1183,56,003905,Diboll ISD,Angelina,B,83,1513,https://txschools.net/district/diboll-isd-003905
708,1183,56,074904,Dodd City ISD,Fannin,A,83,319,https://txschools.net/district/dodd-city-isd-074904
708,1183,56,108902,Donna ISD,Hidalgo,B,83,12436,https://txschools.net/district/donna-isd-108902
708,1183,56,227909,Eanes ISD,Travis,A,83,7524,https://txschools.net/district/eanes-isd-227909
708,1183,56,067903,Eastland ISD,Eastland,B,83,939,https://txschools.net/district/eastland-isd-067903
708,1183,56,120901,Edna ISD,Jackson,B,83,1538,https://txschools.net/district/edna-isd-120901
708,1183,56,071902,El Paso ISD,El Paso,B,83,46113,https://txschools.net/district/el-paso-isd-071902
708,1183,56,128904,Falls City ISD,Karnes,A,83,452,https://txschools.net/district/falls-city-isd-128904
708,1183,56,246902,Florence ISD,Williamson,B,83,1125,https://txschools.net/district/florence-isd-246902
708,1183,56,066903,Freer ISD,Duval,B,83,663,https://txschools.net/district/freer-isd-066903
708,1183,56,234909,Fruitvale ISD,Van Zandt,B,83,390,https://txschools.net/district/fruitvale-isd-234909
708,1183,56,166902,Gause ISD,Milam,B,83,149,https://txschools.net/district/gause-isd-166902
708,1183,56,205902,Gregory-Portland ISD,San Patricio,B,83,5116,https://txschools.net/district/gregory-portland-isd-205902
708,1183,56,100905,Hardin-Jefferson ISD,Hardin,B,83,2828,https://txschools.net/district/hardin-jefferson-isd-100905
708,1183,56,074907,Honey Grove ISD,Fannin,B,83,674,https://txschools.net/district/honey-grove-isd-074907
708,1183,56,108807,IDEA Public Schools,Hidalgo,B,83,79607,https://txschools.net/district/idea-public-schools-108807
708,1183,56,242905,Kelton ISD,Wheeler,B,83,129,https://txschools.net/district/kelton-isd-242905
708,1183,56,133903,Kerrville ISD,Kerr,B,83,4402,https://txschools.net/district/kerrville-isd-133903
708,1183,56,152901,Lubbock ISD,Lubbock,B,83,23029,https://txschools.net/district/lubbock-isd-152901
708,1183,56,245902,Lyford CISD,Willacy,B,83,1366,https://txschools.net/district/lyford-cisd-245902
708,1183,56,039905,Midway ISD,Clay,B,83,128,https://txschools.net/district/midway-isd-039905
708,1183,56,175910,Mildred ISD,Navarro,B,83,801,https://txschools.net/district/mildred-isd-175910
708,1183,56,236901,New Waverly ISD,Walker,B,83,1064,https://txschools.net/district/new-waverly-isd-236901
708,1183,56,057827,Nova Academy Southeast,Dallas,B,83,181,https://txschools.net/district/nova-academy-southeast-057827
708,1183,56,069902,Nueces Canyon CISD,Edwards,B,83,198,https://txschools.net/district/nueces-canyon-cisd-069902
708,1183,56,205905,Odem-Edroy ISD,San Patricio,B,83,892,https://txschools.net/district/odem-edroy-isd-205905
708,1183,56,015801,Por Vida Academy,Bexar,B,83,167,https://txschools.net/district/por-vida-academy-015801
708,1183,56,015843,Prelude Preparatory Charter School,Bexar,B,83,165,https://txschools.net/district/prelude-preparatory-charter-school-015843
708,1183,56,199901,Rockwall ISD,Rockwall,A,83,19077,https://txschools.net/district/rockwall-isd-199901
708,1183,56,073905,Rosebud-Lott ISD,Falls,B,83,763,https://txschools.net/district/rosebud-lott-isd-073905
708,1183,56,129910,Scurry-Rosser ISD,Kaufman,B,83,1052,https://txschools.net/district/scurry-rosser-isd-129910
708,1183,56,152909,Shallowater ISD,Lubbock,B,83,1714,https://txschools.net/district/shallowater-isd-152909
708,1183,56,026903,Snook ISD,Burleson,B,83,585,https://txschools.net/district/snook-isd-026903
708,1183,56,015830,Somerset Academies of Texas,Bexar,B,83,2682,https://txschools.net/district/somerset-academies-of-texas-015830
