# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/four-year-graduation-rate-lowest
# rows: 1058 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Four-Year Graduation Rate in 2025-26
# population: 1,058 districts of 1,199 districts are ranked here.
# population: 6 were not rated by TEA for 2025-26 and are not ranked.
# population: 30 are judged under the other accountability standard, on which this measure means something different and are not ranked.
# population: 105 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
452,1058,7,061908,Sanger ISD,Denton,B,97.5,2951,https://txschools.net/district/sanger-isd-061908
460,1058,12,117901,Borger ISD,Hutchinson,C,97.6,2147,https://txschools.net/district/borger-isd-117901
460,1058,12,239903,Burton ISD,Washington,A,97.6,650,https://txschools.net/district/burton-isd-239903
460,1058,12,226901,Christoval ISD,Tom Green,B,97.6,628,https://txschools.net/district/christoval-isd-226901
460,1058,12,129901,Crandall ISD,Kaufman,C,97.6,7455,https://txschools.net/district/crandall-isd-129901
460,1058,12,086901,Fredericksburg ISD,Gillespie,B,97.6,2956,https://txschools.net/district/fredericksburg-isd-086901
460,1058,12,095903,Hale Center ISD,Hale,B,97.6,553,https://txschools.net/district/hale-center-isd-095903
460,1058,12,043801,Imagine International Academy of North Texas,Collin,A,97.6,1438,https://txschools.net/district/imagine-international-academy-of-north-texas-043801
460,1058,12,015822,Jubilee Academies,Bexar,B,97.6,5019,https://txschools.net/district/jubilee-academies-015822
460,1058,12,200902,Miles ISD,Runnels,A,97.6,497,https://txschools.net/district/miles-isd-200902
460,1058,12,252903,Olney ISD,Young,B,97.6,701,https://txschools.net/district/olney-isd-252903
460,1058,12,090904,Pampa ISD,Gray,C,97.6,3036,https://txschools.net/district/pampa-isd-090904
460,1058,12,166905,Thorndale ISD,Milam,B,97.6,662,https://txschools.net/district/thorndale-isd-166905
460,1058,12,044902,Wellington ISD,Collingsworth,B,97.6,516,https://txschools.net/district/wellington-isd-044902
473,1058,11,014903,Belton ISD,Bell,B,97.7,13516,https://txschools.net/district/belton-isd-014903
473,1058,11,170902,Conroe ISD,Montgomery,B,97.7,72218,https://txschools.net/district/conroe-isd-170902
473,1058,11,053001,Crockett County Consolidated CSD,Crockett,B,97.7,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
473,1058,11,201902,Henderson ISD,Rusk,B,97.7,3151,https://txschools.net/district/henderson-isd-201902
473,1058,11,034903,Hughes Springs ISD,Cass,B,97.7,1044,https://txschools.net/district/hughes-springs-isd-034903
473,1058,11,220907,Keller ISD,Tarrant,B,97.7,30440,https://txschools.net/district/keller-isd-220907
473,1058,11,107910,Lapoynor ISD,Henderson,C,97.7,465,https://txschools.net/district/lapoynor-isd-107910
473,1058,11,246913,Leander ISD,Williamson,B,97.7,41854,https://txschools.net/district/leander-isd-246913
473,1058,11,246801,Meridian World School LLC,Williamson,A,97.7,1757,https://txschools.net/district/meridian-world-school-llc-246801
473,1058,11,061911,Northwest ISD,Denton,B,97.7,32722,https://txschools.net/district/northwest-isd-061911
473,1058,11,210903,Shelbyville ISD,Shelby,B,97.7,862,https://txschools.net/district/shelbyville-isd-210903
473,1058,11,184903,Weatherford ISD,Parker,B,97.7,8118,https://txschools.net/district/weatherford-isd-184903
485,1058,12,016902,Blanco ISD,Blanco,B,97.8,1106,https://txschools.net/district/blanco-isd-016902
485,1058,12,071806,Harmony Public Schools - West Texas,El Paso,B,97.8,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
485,1058,12,084908,Hitchcock ISD,Galveston,D,97.8,1937,https://txschools.net/district/hitchcock-isd-084908
485,1058,12,146906,Liberty ISD,Liberty,C,97.8,2406,https://txschools.net/district/liberty-isd-146906
485,1058,12,140904,Littlefield ISD,Lamb,B,97.8,1185,https://txschools.net/district/littlefield-isd-140904
485,1058,12,093904,Navasota ISD,Grimes,C,97.8,3127,https://txschools.net/district/navasota-isd-093904
485,1058,12,188902,River Road ISD,Potter,B,97.8,1183,https://txschools.net/district/river-road-isd-188902
485,1058,12,152903,Slaton ISD,Lubbock,C,97.8,1308,https://txschools.net/district/slaton-isd-152903
485,1058,12,015912,Southwest ISD,Bexar,C,97.8,14839,https://txschools.net/district/southwest-isd-015912
485,1058,12,127906,Stamford ISD,Jones,B,97.8,546,https://txschools.net/district/stamford-isd-127906
485,1058,12,110907,Sundown ISD,Hockley,A,97.8,701,https://txschools.net/district/sundown-isd-110907
485,1058,12,171902,Sunray Collegiate ISD,Moore,B,97.8,548,https://txschools.net/district/sunray-collegiate-isd-171902
485,1058,12,001908,Westwood ISD,Anderson,D,97.8,1300,https://txschools.net/district/westwood-isd-001908
498,1058,11,126901,Alvarado ISD,Johnson,C,97.9,3703,https://txschools.net/district/alvarado-isd-126901
498,1058,11,070903,Ennis ISD,Ellis,C,97.9,6621,https://txschools.net/district/ennis-isd-070903
498,1058,11,070905,Ferris ISD,Ellis,B,97.9,3031,https://txschools.net/district/ferris-isd-070905
498,1058,11,205903,Ingleside ISD,San Patricio,B,97.9,1983,https://txschools.net/district/ingleside-isd-205903
498,1058,11,100907,Lumberton ISD,Hardin,B,97.9,4039,https://txschools.net/district/lumberton-isd-100907
498,1058,11,043911,Princeton ISD,Collin,B,97.9,11375,https://txschools.net/district/princeton-isd-043911
498,1058,11,015827,School of Science and Technology,Bexar,B,97.9,5855,https://txschools.net/district/school-of-science-and-technology-015827
498,1058,11,008902,Sealy ISD,Austin,C,97.9,3014,https://txschools.net/district/sealy-isd-008902
498,1058,11,100904,Silsbee ISD,Hardin,C,97.9,2377,https://txschools.net/district/silsbee-isd-100904
498,1058,11,211902,Stratford ISD,Sherman,B,97.9,487,https://txschools.net/district/stratford-isd-211902
498,1058,11,091908,Van Alstyne ISD,Grayson,B,97.9,2856,https://txschools.net/district/van-alstyne-isd-091908
498,1058,11,234906,Van ISD,Van Zandt,B,97.9,2265,https://txschools.net/district/van-isd-234906
510,1058,17,223901,Brownfield ISD,Terry,C,98,1587,https://txschools.net/district/brownfield-isd-223901
510,1058,17,145902,Centerville ISD,Leon,C,98,633,https://txschools.net/district/centerville-isd-145902
510,1058,17,077901,Floydada Collegiate ISD,Floyd,B,98,644,https://txschools.net/district/floydada-collegiate-isd-077901
510,1058,17,066903,Freer ISD,Duval,B,98,663,https://txschools.net/district/freer-isd-066903
510,1058,17,084902,Galveston ISD,Galveston,B,98,6664,https://txschools.net/district/galveston-isd-084902
510,1058,17,149901,George West ISD,Live Oak,A,98,1036,https://txschools.net/district/george-west-isd-149901
510,1058,17,220906,Grapevine-Colleyville ISD,Tarrant,A,98,13343,https://txschools.net/district/grapevine-colleyville-isd-220906
510,1058,17,015835,Great Hearts Texas,Bexar,B,98,14038,https://txschools.net/district/great-hearts-texas-015835
510,1058,17,143901,Hallettsville ISD,Lavaca,B,98,1129,https://txschools.net/district/hallettsville-isd-143901
510,1058,17,161807,Harmony Public Schools - North Texas,McLennan,B,98,11297,https://txschools.net/district/harmony-public-schools-north-texas-161807
510,1058,17,092902,Kilgore ISD,Gregg,C,98,3576,https://txschools.net/district/kilgore-isd-092902
510,1058,17,238902,Monahans-Wickett-Pyote ISD,Ward,C,98,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
510,1058,17,176902,Newton ISD,Newton,C,98,946,https://txschools.net/district/newton-isd-176902
510,1058,17,179901,Perryton ISD,Ochiltree,B,98,1698,https://txschools.net/district/perryton-isd-179901
510,1058,17,214901,Rio Grande City Grulla ISD,Starr,B,98,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
510,1058,17,247906,Stockdale ISD,Wilson,B,98,879,https://txschools.net/district/stockdale-isd-247906
510,1058,17,241904,Wharton ISD,Wharton,F,98,1707,https://txschools.net/district/wharton-isd-241904
510,1058,17,174906,Woden ISD,Nacogdoches,B,98,824,https://txschools.net/district/woden-isd-174906
528,1058,17,057806,Advantage Academy,Dallas,C,98.1,909,https://txschools.net/district/advantage-academy-057806
528,1058,17,125901,Alice ISD,Jim Wells,B,98.1,4198,https://txschools.net/district/alice-isd-125901
528,1058,17,161919,Bruceville-Eddy ISD,McLennan,C,98.1,505,https://txschools.net/district/bruceville-eddy-isd-161919
528,1058,17,043903,Celina ISD,Collin,B,98.1,6337,https://txschools.net/district/celina-isd-043903
528,1058,17,042901,Coleman ISD,Coleman,B,98.1,740,https://txschools.net/district/coleman-isd-042901
528,1058,17,187904,Corrigan-Camden ISD,Polk,B,98.1,800,https://txschools.net/district/corrigan-camden-isd-187904
528,1058,17,101906,Crosby ISD,Harris,B,98.1,7183,https://txschools.net/district/crosby-isd-101906
528,1058,17,020904,Danbury ISD,Brazoria,B,98.1,645,https://txschools.net/district/danbury-isd-020904
528,1058,17,114904,Forsan ISD,Howard,B,98.1,674,https://txschools.net/district/forsan-isd-114904
528,1058,17,088902,Goliad ISD,Goliad,B,98.1,1191,https://txschools.net/district/goliad-isd-088902
528,1058,17,091917,Gunter ISD,Grayson,B,98.1,1153,https://txschools.net/district/gunter-isd-091917
528,1058,17,121904,Jasper ISD,Jasper,C,98.1,1947,https://txschools.net/district/jasper-isd-121904
528,1058,17,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,98.1,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
528,1058,17,190903,Rains ISD,Rains,C,98.1,1664,https://txschools.net/district/rains-isd-190903
528,1058,17,161802,Rapoport Academy Public School,McLennan,C,98.1,914,https://txschools.net/district/rapoport-academy-public-school-161802
528,1058,17,161912,Riesel ISD,McLennan,B,98.1,683,https://txschools.net/district/riesel-isd-161912
528,1058,17,206901,San Saba ISD,San Saba,C,98.1,686,https://txschools.net/district/san-saba-isd-206901
528,1058,17,210905,Timpson ISD,Shelby,B,98.1,718,https://txschools.net/district/timpson-isd-210905
546,1058,16,043901,Allen ISD,Collin,A,98.2,20092,https://txschools.net/district/allen-isd-043901
546,1058,16,127901,Anson ISD,Jones,C,98.2,702,https://txschools.net/district/anson-isd-127901
546,1058,16,107901,Athens ISD,Henderson,C,98.2,2938,https://txschools.net/district/athens-isd-107901
546,1058,16,025901,Bangs ISD,Brown,B,98.2,768,https://txschools.net/district/bangs-isd-025901
546,1058,16,116915,Bland ISD,Hunt,B,98.2,777,https://txschools.net/district/bland-isd-116915
546,1058,16,060902,Cooper ISD,Delta,C,98.2,879,https://txschools.net/district/cooper-isd-060902
546,1058,16,074907,Honey Grove ISD,Fannin,B,98.2,674,https://txschools.net/district/honey-grove-isd-074907
546,1058,16,246907,Jarrell ISD,Williamson,C,98.2,4514,https://txschools.net/district/jarrell-isd-246907
546,1058,16,129903,Kaufman ISD,Kaufman,B,98.2,4208,https://txschools.net/district/kaufman-isd-129903
546,1058,16,129905,Mabank ISD,Kaufman,B,98.2,4098,https://txschools.net/district/mabank-isd-129905
546,1058,16,161909,McGregor ISD,McLennan,C,98.2,1448,https://txschools.net/district/mcgregor-isd-161909
546,1058,16,070908,Midlothian ISD,Ellis,B,98.2,11537,https://txschools.net/district/midlothian-isd-070908
546,1058,16,139911,North Lamar ISD,Lamar,C,98.2,2362,https://txschools.net/district/north-lamar-isd-139911
546,1058,16,194903,Rivercrest ISD,Red River,B,98.2,665,https://txschools.net/district/rivercrest-isd-194903
546,1058,16,166904,Rockdale ISD,Milam,C,98.2,1452,https://txschools.net/district/rockdale-isd-166904
546,1058,16,153904,Tahoka ISD,Lynn,B,98.2,556,https://txschools.net/district/tahoka-isd-153904
546,1058,16,201910,Tatum ISD,Rusk,B,98.2,1327,https://txschools.net/district/tatum-isd-201910
563,1058,14,036901,Anahuac ISD,Chambers,C,98.3,1533,https://txschools.net/district/anahuac-isd-036901
563,1058,14,178902,Bishop CISD,Nueces,A,98.3,1427,https://txschools.net/district/bishop-cisd-178902
563,1058,14,071801,Burnham Wood Charter School District,El Paso,B,98.3,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
563,1058,14,171901,Dumas ISD,Moore,B,98.3,4232,https://txschools.net/district/dumas-isd-171901
563,1058,14,220918,Eagle Mt-Saginaw ISD,Tarrant,C,98.3,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
563,1058,14,220809,Fort Worth Academy of Fine Arts,Tarrant,B,98.3,668,https://txschools.net/district/fort-worth-academy-of-fine-arts-220809
563,1058,14,015914,Ft Sam Houston ISD,Bexar,A,98.3,1543,https://txschools.net/district/ft-sam-houston-isd-015914
563,1058,14,120902,Ganado ISD,Jackson,B,98.3,720,https://txschools.net/district/ganado-isd-120902
563,1058,14,097902,Hamilton ISD,Hamilton,C,98.3,794,https://txschools.net/district/hamilton-isd-097902
563,1058,14,188903,Highland Park ISD,Potter,B,98.3,723,https://txschools.net/district/highland-park-isd-188903
563,1058,14,250903,Mineola ISD,Wood,B,98.3,1790,https://txschools.net/district/mineola-isd-250903
563,1058,14,152902,New Deal ISD,Lubbock,B,98.3,697,https://txschools.net/district/new-deal-isd-152902
563,1058,14,085902,Post ISD,Garza,D,98.3,648,https://txschools.net/district/post-isd-085902
563,1058,14,073905,Rosebud-Lott ISD,Falls,B,98.3,763,https://txschools.net/district/rosebud-lott-isd-073905
563,1058,14,011904,Smithville ISD,Bastrop,C,98.3,1864,https://txschools.net/district/smithville-isd-011904
578,1058,12,161923,Bosqueville ISD,McLennan,C,98.4,718,https://txschools.net/district/bosqueville-isd-161923
578,1058,12,029901,Calhoun County ISD,Calhoun,B,98.4,3381,https://txschools.net/district/calhoun-county-isd-029901
578,1058,12,067902,Cisco ISD,Eastland,B,98.4,861,https://txschools.net/district/cisco-isd-067902
578,1058,12,082902,Dilley ISD,Frio,C,98.4,830,https://txschools.net/district/dilley-isd-082902
578,1058,12,001904,Frankston ISD,Anderson,B,98.4,785,https://txschools.net/district/frankston-isd-001904
578,1058,12,165902,Greenwood ISD,Midland,C,98.4,3621,https://txschools.net/district/greenwood-isd-165902
578,1058,12,039902,Henrietta ISD,Clay,B,98.4,862,https://txschools.net/district/henrietta-isd-039902
578,1058,12,247903,La Vernia ISD,Wilson,B,98.4,3505,https://txschools.net/district/la-vernia-isd-247903
578,1058,12,169902,Nocona ISD,Montague,B,98.4,764,https://txschools.net/district/nocona-isd-169902
578,1058,12,057850,Pioneer Technology & Arts Academy,Dallas,C,98.4,2400,https://txschools.net/district/pioneer-technology-arts-academy-057850
578,1058,12,178912,Tuloso-Midway ISD,Nueces,B,98.4,3659,https://txschools.net/district/tuloso-midway-isd-178912
578,1058,12,235902,Victoria ISD,Victoria,C,98.4,12534,https://txschools.net/district/victoria-isd-235902
578,1058,12,253901,Zapata County ISD,Zapata,B,98.4,3199,https://txschools.net/district/zapata-county-isd-253901
591,1058,13,095901,Abernathy ISD,Hale,B,98.5,775,https://txschools.net/district/abernathy-isd-095901
591,1058,13,212901,Arp ISD,Smith,C,98.5,918,https://txschools.net/district/arp-isd-212901
591,1058,13,220915,Azle ISD,Tarrant,C,98.5,7166,https://txschools.net/district/azle-isd-220915
591,1058,13,123807,Bob Hope School,Jefferson,A,98.5,2587,https://txschools.net/district/bob-hope-school-123807
591,1058,13,145901,Buffalo ISD,Leon,B,98.5,971,https://txschools.net/district/buffalo-isd-145901
591,1058,13,210901,Center ISD,Shelby,C,98.5,2258,https://txschools.net/district/center-isd-210901
591,1058,13,068802,Compass Academy Charter School,Ector,C,98.5,1759,https://txschools.net/district/compass-academy-charter-school-068802
591,1058,13,061901,Denton ISD,Denton,C,98.5,33101,https://txschools.net/district/denton-isd-061901
591,1058,13,003905,Diboll ISD,Angelina,B,98.5,1513,https://txschools.net/district/diboll-isd-003905
591,1058,13,067903,Eastland ISD,Eastland,B,98.5,939,https://txschools.net/district/eastland-isd-067903
591,1058,13,061912,Lake Dallas ISD,Denton,B,98.5,3935,https://txschools.net/district/lake-dallas-isd-061912
591,1058,13,084909,Santa Fe ISD,Galveston,B,98.5,4326,https://txschools.net/district/santa-fe-isd-084909
591,1058,13,075903,Schulenburg ISD,Fayette,C,98.5,644,https://txschools.net/district/schulenburg-isd-075903
591,1058,13,152909,Shallowater ISD,Lubbock,B,98.5,1714,https://txschools.net/district/shallowater-isd-152909
605,1058,13,160901,Brady ISD,McCulloch,B,98.6,857,https://txschools.net/district/brady-isd-160901
605,1058,13,026901,Caldwell ISD,Burleson,B,98.6,1828,https://txschools.net/district/caldwell-isd-026901
605,1058,13,243906,City View ISD,Wichita,B,98.6,1169,https://txschools.net/district/city-view-isd-243906
605,1058,13,043918,Community ISD,Collin,B,98.6,5764,https://txschools.net/district/community-isd-043918
605,1058,13,084911,Friendswood ISD,Galveston,A,98.6,6116,https://txschools.net/district/friendswood-isd-084911
605,1058,13,227816,Harmony Public Schools - Central Texas,Travis,B,98.6,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
605,1058,13,101846,Harmony Public Schools - Houston South,Harris,A,98.6,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
605,1058,13,016901,Johnson City ISD,Blanco,B,98.6,677,https://txschools.net/district/johnson-city-isd-016901
605,1058,13,058906,Lamesa ISD,Dawson,C,98.6,1373,https://txschools.net/district/lamesa-isd-058906
605,1058,13,212903,Lindale ISD,Smith,A,98.6,4613,https://txschools.net/district/lindale-isd-212903
605,1058,13,043908,Melissa ISD,Collin,A,98.6,8560,https://txschools.net/district/melissa-isd-043908
605,1058,13,009901,Muleshoe ISD,Bailey,B,98.6,1309,https://txschools.net/district/muleshoe-isd-009901
605,1058,13,020908,Pearland ISD,Brazoria,A,98.6,20555,https://txschools.net/district/pearland-isd-020908
605,1058,13,123908,Port Neches-Groves ISD,Jefferson,B,98.6,5289,https://txschools.net/district/port-neches-groves-isd-123908
619,1058,8,184907,Aledo ISD,Parker,A,98.7,8590,https://txschools.net/district/aledo-isd-184907
619,1058,8,020901,Alvin ISD,Brazoria,B,98.7,29994,https://txschools.net/district/alvin-isd-020901
619,1058,8,061907,Aubrey ISD,Denton,C,98.7,4885,https://txschools.net/district/aubrey-isd-061907
619,1058,8,106901,Canadian ISD,Hemphill,A,98.7,675,https://txschools.net/district/canadian-isd-106901
619,1058,8,212909,Chapel Hill ISD,Smith,C,98.7,3186,https://txschools.net/district/chapel-hill-isd-212909
619,1058,8,225906,Chapel Hill ISD,Titus,B,98.7,943,https://txschools.net/district/chapel-hill-isd-225906
619,1058,8,072902,Dublin ISD,Erath,A,98.7,1078,https://txschools.net/district/dublin-isd-072902
619,1058,8,025909,Early ISD,Brown,B,98.7,1087,https://txschools.net/district/early-isd-025909
619,1058,8,120905,Industrial ISD,Jackson,B,98.7,1153,https://txschools.net/district/industrial-isd-120905
628,1058,13,174908,Central Heights ISD,Nacogdoches,A,98.8,1106,https://txschools.net/district/central-heights-isd-174908
628,1058,13,046902,Comal ISD,Comal,B,98.8,30341,https://txschools.net/district/comal-isd-046902
628,1058,13,101862,Harmony Public Schools - Houston West,Harris,A,98.8,6906,https://txschools.net/district/harmony-public-schools-houston-west-101862
628,1058,13,091905,Howe ISD,Grayson,C,98.8,1191,https://txschools.net/district/howe-isd-091905
628,1058,13,124901,Jim Hogg County ISD,Jim Hogg,C,98.8,927,https://txschools.net/district/jim-hogg-county-isd-124901
628,1058,13,248901,Kermit ISD,Winkler,D,98.8,1255,https://txschools.net/district/kermit-isd-248901
628,1058,13,043907,McKinney ISD,Collin,B,98.8,23667,https://txschools.net/district/mckinney-isd-043907
628,1058,13,184904,Millsap ISD,Parker,B,98.8,1068,https://txschools.net/district/millsap-isd-184904
628,1058,13,230906,New Diana ISD,Upshur,B,98.8,1150,https://txschools.net/district/new-diana-isd-230906
628,1058,13,019912,Pleasant Grove ISD,Bowie,A,98.8,2348,https://txschools.net/district/pleasant-grove-isd-019912
628,1058,13,161922,Robinson ISD,McLennan,A,98.8,2401,https://txschools.net/district/robinson-isd-161922
628,1058,13,129910,Scurry-Rosser ISD,Kaufman,B,98.8,1052,https://txschools.net/district/scurry-rosser-isd-129910
628,1058,13,020906,Sweeny ISD,Brazoria,C,98.8,1691,https://txschools.net/district/sweeny-isd-020906
628,1058,13,158906,Van Vleck ISD,Matagorda,C,98.8,1048,https://txschools.net/district/van-vleck-isd-158906
642,1058,12,084910,Clear Creek ISD,Galveston,B,98.9,38634,https://txschools.net/district/clear-creek-isd-084910
642,1058,12,047901,Comanche ISD,Comanche,B,98.9,1327,https://txschools.net/district/comanche-isd-047901
642,1058,12,105904,Dripping Springs ISD,Hays,B,98.9,8793,https://txschools.net/district/dripping-springs-isd-105904
642,1058,12,246902,Florence ISD,Williamson,B,98.9,1125,https://txschools.net/district/florence-isd-246902
642,1058,12,234904,Grand Saline ISD,Van Zandt,B,98.9,1205,https://txschools.net/district/grand-saline-isd-234904
642,1058,12,126904,Grandview ISD,Johnson,B,98.9,1417,https://txschools.net/district/grandview-isd-126904
642,1058,12,126905,Joshua ISD,Johnson,B,98.9,5998,https://txschools.net/district/joshua-isd-126905
642,1058,12,144902,Lexington ISD,Lee,B,98.9,1014,https://txschools.net/district/lexington-isd-144902
642,1058,12,195901,Pecos-Barstow-Toyah ISD,Reeves,C,98.9,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
642,1058,12,250904,Quitman ISD,Wood,B,98.9,1216,https://txschools.net/district/quitman-isd-250904
642,1058,12,014908,Salado ISD,Bell,B,98.9,2582,https://txschools.net/district/salado-isd-014908
642,1058,12,137904,Santa Gertrudis ISD,Kleberg,A,98.9,813,https://txschools.net/district/santa-gertrudis-isd-137904
642,1058,12,221912,Wylie ISD,Taylor,B,98.9,5617,https://txschools.net/district/wylie-isd-221912
655,1058,2,181901,Bridge City ISD,Orange,C,99,3072,https://txschools.net/district/bridge-city-isd-181901
655,1058,2,107906,Malakoff ISD,Henderson,B,99,1522,https://txschools.net/district/malakoff-isd-107906
655,1058,2,108916,Valley View ISD,Hidalgo,A,99,3304,https://txschools.net/district/valley-view-isd-108916
658,1058,14,212902,Bullard ISD,Smith,B,99.1,2853,https://txschools.net/district/bullard-isd-212902
658,1058,14,030902,Clyde CISD,Callahan,B,99.1,1421,https://txschools.net/district/clyde-cisd-030902
658,1058,14,020907,Columbia-Brazoria ISD,Brazoria,C,99.1,2942,https://txschools.net/district/columbia-brazoria-isd-020907
658,1058,14,057922,Coppell ISD,Dallas,A,99.1,13047,https://txschools.net/district/coppell-isd-057922
658,1058,14,163904,Hondo ISD,Medina,C,99.1,1720,https://txschools.net/district/hondo-isd-163904
658,1058,14,243903,Iowa Park CISD,Wichita,B,99.1,1974,https://txschools.net/district/iowa-park-cisd-243903
658,1058,14,221911,Jim Ned CISD,Taylor,A,99.1,1625,https://txschools.net/district/jim-ned-cisd-221911
658,1058,14,150901,Llano ISD,Llano,B,99.1,2009,https://txschools.net/district/llano-isd-150901
658,1058,14,245902,Lyford CISD,Willacy,B,99.1,1366,https://txschools.net/district/lyford-cisd-245902
658,1058,14,225902,Mount Pleasant ISD,Titus,B,99.1,5019,https://txschools.net/district/mount-pleasant-isd-225902
658,1058,14,092906,Sabine ISD,Gregg,B,99.1,1567,https://txschools.net/district/sabine-isd-092906
658,1058,14,066902,San Diego ISD,Duval,B,99.1,1416,https://txschools.net/district/san-diego-isd-066902
658,1058,14,083903,Seminole ISD,Gaines,C,99.1,3083,https://txschools.net/district/seminole-isd-083903
658,1058,14,109911,Whitney ISD,Hill,C,99.1,1433,https://txschools.net/district/whitney-isd-109911
658,1058,14,043914,Wylie ISD,Collin,A,99.1,19400,https://txschools.net/district/wylie-isd-043914
673,1058,12,034901,Atlanta ISD,Cass,B,99.2,1918,https://txschools.net/district/atlanta-isd-034901
673,1058,12,130901,Boerne ISD,Kendall,A,99.2,11132,https://txschools.net/district/boerne-isd-130901
673,1058,12,166901,Cameron ISD,Milam,D,99.2,1389,https://txschools.net/district/cameron-isd-166901
673,1058,12,251901,Denver City ISD,Yoakum,B,99.2,1395,https://txschools.net/district/denver-city-isd-251901
673,1058,12,227909,Eanes ISD,Travis,A,99.2,7524,https://txschools.net/district/eanes-isd-227909
673,1058,12,198903,Franklin ISD,Robertson,A,99.2,1438,https://txschools.net/district/franklin-isd-198903
673,1058,12,101858,Harmony Public Schools - Houston North,Harris,B,99.2,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
673,1058,12,057848,International Leadership of Texas (ILTexas),Dallas,B,99.2,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
673,1058,12,178906,London ISD,Nueces,A,99.2,1922,https://txschools.net/district/london-isd-178906
673,1058,12,079906,Needville ISD,Fort Bend,A,99.2,3673,https://txschools.net/district/needville-isd-079906
673,1058,12,061906,Ponder ISD,Denton,B,99.2,1737,https://txschools.net/district/ponder-isd-061906
673,1058,12,146907,Tarkington ISD,Liberty,C,99.2,1864,https://txschools.net/district/tarkington-isd-146907
673,1058,12,250907,Winnsboro ISD,Wood,B,99.2,1395,https://txschools.net/district/winnsboro-isd-250907
686,1058,8,220917,Castleberry ISD,Tarrant,B,99.3,3755,https://txschools.net/district/castleberry-isd-220917
686,1058,8,062901,Cuero ISD,Dewitt,C,99.3,1802,https://txschools.net/district/cuero-isd-062901
686,1058,8,043905,Frisco ISD,Collin,A,99.3,62627,https://txschools.net/district/frisco-isd-043905
686,1058,8,057911,Highland Park ISD,Dallas,A,99.3,6215,https://txschools.net/district/highland-park-isd-057911
686,1058,8,109904,Hillsboro ISD,Hill,B,99.3,1913,https://txschools.net/district/hillsboro-isd-109904
686,1058,8,057913,Lancaster ISD,Dallas,B,99.3,6431,https://txschools.net/district/lancaster-isd-057913
686,1058,8,152906,Lubbock-Cooper ISD,Lubbock,B,99.3,8094,https://txschools.net/district/lubbock-cooper-isd-152906
686,1058,8,092904,Pine Tree ISD,Gregg,B,99.3,4435,https://txschools.net/district/pine-tree-isd-092904
686,1058,8,043912,Prosper ISD,Collin,A,99.3,33583,https://txschools.net/district/prosper-isd-043912
695,1058,7,008901,Bellville ISD,Austin,C,99.4,2316,https://txschools.net/district/bellville-isd-008901
695,1058,7,116901,Caddo Mills ISD,Hunt,B,99.4,3325,https://txschools.net/district/caddo-mills-isd-116901
695,1058,7,144901,Giddings ISD,Lee,B,99.4,1798,https://txschools.net/district/giddings-isd-144901
695,1058,7,213901,Glen Rose ISD,Somervell,B,99.4,2091,https://txschools.net/district/glen-rose-isd-213901
695,1058,7,252901,Graham ISD,Young,C,99.4,2139,https://txschools.net/district/graham-isd-252901
695,1058,7,061905,Krum ISD,Denton,C,99.4,2573,https://txschools.net/district/krum-isd-061905
695,1058,7,110902,Levelland ISD,Hockley,B,99.4,2398,https://txschools.net/district/levelland-isd-110902
695,1058,7,246908,Liberty Hill ISD,Williamson,B,99.4,10446,https://txschools.net/district/liberty-hill-isd-246908
703,1058,4,020902,Angleton ISD,Brazoria,B,99.5,7241,https://txschools.net/district/angleton-isd-020902
703,1058,4,057807,Life School,Dallas,B,99.5,5560,https://txschools.net/district/life-school-057807
703,1058,4,161903,Midway ISD,McLennan,A,99.5,8704,https://txschools.net/district/midway-isd-161903
703,1058,4,116908,Quinlan ISD,Hunt,C,99.5,2974,https://txschools.net/district/quinlan-isd-116908
703,1058,4,105905,Wimberley ISD,Hays,B,99.5,2633,https://txschools.net/district/wimberley-isd-105905
708,1058,4,220919,Carroll ISD,Tarrant,A,99.6,7866,https://txschools.net/district/carroll-isd-220919
