# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-meets-grade-level-lowest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Reading — Meets in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
210,1184,23,245901,Lasara ISD,Willacy,B,42,330,https://txschools.net/district/lasara-isd-245901
210,1184,23,163903,Natalia ISD,Medina,C,42,1301,https://txschools.net/district/natalia-isd-163903
210,1184,23,176902,Newton ISD,Newton,C,42,946,https://txschools.net/district/newton-isd-176902
210,1184,23,051901,Paducah ISD,Cottle,B,42,137,https://txschools.net/district/paducah-isd-051901
210,1184,23,075903,Schulenburg ISD,Fayette,C,42,644,https://txschools.net/district/schulenburg-isd-075903
210,1184,23,094901,Seguin ISD,Guadalupe,C,42,7160,https://txschools.net/district/seguin-isd-094901
210,1184,23,152903,Slaton ISD,Lubbock,C,42,1308,https://txschools.net/district/slaton-isd-152903
210,1184,23,101919,Spring ISD,Harris,C,42,32328,https://txschools.net/district/spring-isd-101919
210,1184,23,226801,Texas Leadership Public Schools,Tom Green,B,42,4070,https://txschools.net/district/texas-leadership-public-schools-226801
234,1184,26,101853,Bakerripley Community Schools,Harris,B,43,1908,https://txschools.net/district/bakerripley-community-schools-101853
234,1184,26,074903,Bonham ISD,Fannin,C,43,1939,https://txschools.net/district/bonham-isd-074903
234,1184,26,064903,Carrizo Springs CISD,Dimmit,C,43,1796,https://txschools.net/district/carrizo-springs-cisd-064903
234,1184,26,210901,Center ISD,Shelby,C,43,2258,https://txschools.net/district/center-isd-210901
234,1184,26,212909,Chapel Hill ISD,Smith,C,43,3186,https://txschools.net/district/chapel-hill-isd-212909
234,1184,26,204901,Coldspring-Oakhurst CISD,San Jacinto,C,43,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
234,1184,26,163901,Devine ISD,Medina,C,43,1975,https://txschools.net/district/devine-isd-163901
234,1184,26,068901,Ector County ISD,Ector,C,43,31866,https://txschools.net/district/ector-county-isd-068901
234,1184,26,071903,Fabens ISD,El Paso,B,43,1812,https://txschools.net/district/fabens-isd-071903
234,1184,26,115901,Ft Hancock ISD,Hudspeth,C,43,390,https://txschools.net/district/ft-hancock-isd-115901
234,1184,26,057835,Golden Rule Charter School,Dallas,D,43,1285,https://txschools.net/district/golden-rule-charter-school-057835
234,1184,26,067904,Gorman ISD,Eastland,C,43,210,https://txschools.net/district/gorman-isd-067904
234,1184,26,246905,Granger ISD,Williamson,C,43,573,https://txschools.net/district/granger-isd-246905
234,1184,26,101925,Huffman ISD,Harris,C,43,3698,https://txschools.net/district/huffman-isd-101925
234,1184,26,246907,Jarrell ISD,Williamson,C,43,4514,https://txschools.net/district/jarrell-isd-246907
234,1184,26,242905,Kelton ISD,Wheeler,B,43,129,https://txschools.net/district/kelton-isd-242905
234,1184,26,254902,La Pryor ISD,Zavala,D,43,445,https://txschools.net/district/la-pryor-isd-254902
234,1184,26,028902,Lockhart ISD,Caldwell,C,43,6757,https://txschools.net/district/lockhart-isd-028902
234,1184,26,009901,Muleshoe ISD,Bailey,B,43,1309,https://txschools.net/district/muleshoe-isd-009901
234,1184,26,107908,Murchison ISD,Henderson,D,43,187,https://txschools.net/district/murchison-isd-107908
234,1184,26,001907,Palestine ISD,Anderson,C,43,3144,https://txschools.net/district/palestine-isd-001907
234,1184,26,007905,Pleasanton ISD,Atascosa,C,43,3301,https://txschools.net/district/pleasanton-isd-007905
234,1184,26,116908,Quinlan ISD,Hunt,C,43,2974,https://txschools.net/district/quinlan-isd-116908
234,1184,26,170907,Splendora ISD,Montgomery,C,43,5882,https://txschools.net/district/splendora-isd-170907
234,1184,26,210904,Tenaha ISD,Shelby,C,43,402,https://txschools.net/district/tenaha-isd-210904
234,1184,26,049903,Valley View ISD,Cooke,B,43,875,https://txschools.net/district/valley-view-isd-049903
234,1184,26,102903,Waskom ISD,Harrison,C,43,764,https://txschools.net/district/waskom-isd-102903
261,1184,25,158901,Bay City ISD,Matagorda,C,44,3312,https://txschools.net/district/bay-city-isd-158901
261,1184,25,021902,Bryan ISD,Brazos,C,44,15653,https://txschools.net/district/bryan-isd-021902
261,1184,25,166901,Cameron ISD,Milam,D,44,1389,https://txschools.net/district/cameron-isd-166901
261,1184,25,057841,Cityscape Schools,Dallas,C,44,1218,https://txschools.net/district/cityscape-schools-057841
261,1184,25,168901,Colorado ISD,Mitchell,C,44,901,https://txschools.net/district/colorado-isd-168901
261,1184,25,142901,Cotulla ISD,La Salle,C,44,1130,https://txschools.net/district/cotulla-isd-142901
261,1184,25,015911,East Central ISD,Bexar,C,44,11798,https://txschools.net/district/east-central-isd-015911
261,1184,25,070903,Ennis ISD,Ellis,C,44,6621,https://txschools.net/district/ennis-isd-070903
261,1184,25,185903,Friona ISD,Parmer,C,44,979,https://txschools.net/district/friona-isd-185903
261,1184,25,035902,Hart ISD,Castro,B,44,208,https://txschools.net/district/hart-isd-035902
261,1184,25,084903,High Island ISD,Galveston,B,44,122,https://txschools.net/district/high-island-isd-084903
261,1184,25,186903,Iraan-Sheffield Collegiate ISD,Pecos,C,44,514,https://txschools.net/district/iraan-sheffield-collegiate-isd-186903
261,1184,25,015916,Judson ISD,Bexar,C,44,22556,https://txschools.net/district/judson-isd-015916
261,1184,25,090902,Lefors ISD,Gray,C,44,177,https://txschools.net/district/lefors-isd-090902
261,1184,25,003903,Lufkin ISD,Angelina,C,44,6678,https://txschools.net/district/lufkin-isd-003903
261,1184,25,102902,Marshall ISD,Harrison,D,44,4726,https://txschools.net/district/marshall-isd-102902
261,1184,25,025905,May ISD,Brown,C,44,257,https://txschools.net/district/may-isd-025905
261,1184,25,182903,Mineral Wells ISD,Palo Pinto,B,44,3244,https://txschools.net/district/mineral-wells-isd-182903
261,1184,25,108910,Progreso ISD,Hidalgo,B,44,1291,https://txschools.net/district/progreso-isd-108910
261,1184,25,093905,Richards ISD,Grimes,C,44,261,https://txschools.net/district/richards-isd-093905
261,1184,25,146907,Tarkington ISD,Liberty,C,44,1864,https://txschools.net/district/tarkington-isd-146907
261,1184,25,072901,Three Way ISD,Erath,C,44,224,https://txschools.net/district/three-way-isd-072901
261,1184,25,071908,Tornillo ISD,El Paso,B,44,694,https://txschools.net/district/tornillo-isd-071908
261,1184,25,221905,Trent ISD,Taylor,B,44,118,https://txschools.net/district/trent-isd-221905
261,1184,25,227831,Unparalleled Preparatory Academy,Travis,C,44,33,https://txschools.net/district/unparalleled-preparatory-academy-227831
261,1184,25,234907,Wills Point ISD,Van Zandt,C,44,2882,https://txschools.net/district/wills-point-isd-234907
287,1184,26,101810,Academy of Accelerated Learning Inc,Harris,B,45,711,https://txschools.net/district/academy-of-accelerated-learning-inc-101810
287,1184,26,180903,Adrian ISD,Oldham,A,45,136,https://txschools.net/district/adrian-isd-180903
287,1184,26,205901,Aransas Pass ISD,San Patricio,C,45,1595,https://txschools.net/district/aransas-pass-isd-205901
287,1184,26,013901,Beeville ISD,Bee,C,45,2871,https://txschools.net/district/beeville-isd-013901
287,1184,26,021803,Brazos School for Inquiry & Creativity,Brazos,C,45,310,https://txschools.net/district/brazos-school-for-inquiry-creativity-021803
287,1184,26,227817,Cedars International Academy,Travis,B,45,543,https://txschools.net/district/cedars-international-academy-227817
287,1184,26,101905,Channelview ISD,Harris,B,45,9086,https://txschools.net/district/channelview-isd-101905
287,1184,26,057906,Desoto ISD,Dallas,C,45,5564,https://txschools.net/district/desoto-isd-057906
287,1184,26,084902,Galveston ISD,Galveston,B,45,6664,https://txschools.net/district/galveston-isd-084902
287,1184,26,183904,Gary ISD,Panola,D,45,478,https://txschools.net/district/gary-isd-183904
287,1184,26,092901,Gladewater ISD,Gregg,C,45,1577,https://txschools.net/district/gladewater-isd-092901
287,1184,26,101911,Goose Creek CISD,Harris,B,45,23308,https://txschools.net/district/goose-creek-cisd-101911
287,1184,26,015822,Jubilee Academies,Bexar,B,45,5019,https://txschools.net/district/jubilee-academies-015822
287,1184,26,057913,Lancaster ISD,Dallas,B,45,6431,https://txschools.net/district/lancaster-isd-057913
287,1184,26,110902,Levelland ISD,Hockley,B,45,2398,https://txschools.net/district/levelland-isd-110902
287,1184,26,057914,Mesquite ISD,Dallas,B,45,36585,https://txschools.net/district/mesquite-isd-057914
287,1184,26,101855,Meyerpark Charter,Harris,C,45,259,https://txschools.net/district/meyerpark-charter-101855
287,1184,26,093904,Navasota ISD,Grimes,C,45,3127,https://txschools.net/district/navasota-isd-093904
287,1184,26,090904,Pampa ISD,Gray,C,45,3036,https://txschools.net/district/pampa-isd-090904
287,1184,26,004901,Rockport-Fulton ISD,Aransas,C,45,2831,https://txschools.net/district/rockport-fulton-isd-004901
287,1184,26,069901,Rocksprings ISD,Edwards,B,45,201,https://txschools.net/district/rocksprings-isd-069901
287,1184,26,091914,S and S CISD,Grayson,C,45,923,https://txschools.net/district/s-and-s-cisd-091914
287,1184,26,101924,Sheldon ISD,Harris,C,45,10576,https://txschools.net/district/sheldon-isd-101924
287,1184,26,091906,Sherman ISD,Grayson,C,45,7452,https://txschools.net/district/sherman-isd-091906
287,1184,26,249908,Slidell ISD,Wise,B,45,515,https://txschools.net/district/slidell-isd-249908
287,1184,26,084906,Texas City ISD,Galveston,C,45,7379,https://txschools.net/district/texas-city-isd-084906
287,1184,26,229904,Warren ISD,Tyler,C,45,1178,https://txschools.net/district/warren-isd-229904
314,1184,35,036901,Anahuac ISD,Chambers,C,46,1533,https://txschools.net/district/anahuac-isd-036901
314,1184,35,228905,Apple Springs ISD,Trinity,D,46,156,https://txschools.net/district/apple-springs-isd-228905
314,1184,35,220901,Arlington ISD,Tarrant,C,46,51102,https://txschools.net/district/arlington-isd-220901
314,1184,35,114901,Big Spring ISD,Howard,B,46,3107,https://txschools.net/district/big-spring-isd-114901
314,1184,35,133901,Center Point ISD,Kerr,C,46,492,https://txschools.net/district/center-point-isd-133901
314,1184,35,003907,Central ISD,Angelina,C,46,1491,https://txschools.net/district/central-isd-003907
314,1184,35,020907,Columbia-Brazoria ISD,Brazoria,C,46,2942,https://txschools.net/district/columbia-brazoria-isd-020907
314,1184,35,129901,Crandall ISD,Kaufman,C,46,7455,https://txschools.net/district/crandall-isd-129901
314,1184,35,220912,Crowley ISD,Tarrant,B,46,17052,https://txschools.net/district/crowley-isd-220912
314,1184,35,212801,Cumberland Academy,Smith,C,46,1519,https://txschools.net/district/cumberland-academy-212801
314,1184,35,057910,Grand Prairie ISD,Dallas,B,46,25445,https://txschools.net/district/grand-prairie-isd-057910
314,1184,35,147902,Groesbeck ISD,Limestone,C,46,1457,https://txschools.net/district/groesbeck-isd-147902
314,1184,35,201902,Henderson ISD,Rusk,B,46,3151,https://txschools.net/district/henderson-isd-201902
314,1184,35,208901,Hermleigh ISD,Scurry,B,46,265,https://txschools.net/district/hermleigh-isd-208901
314,1184,35,108905,Hidalgo ISD,Hidalgo,B,46,2788,https://txschools.net/district/hidalgo-isd-108905
314,1184,35,163904,Hondo ISD,Medina,C,46,1720,https://txschools.net/district/hondo-isd-163904
314,1184,35,236902,Huntsville ISD,Walker,C,46,11504,https://txschools.net/district/huntsville-isd-236902
314,1184,35,134901,Junction ISD,Kimble,C,46,552,https://txschools.net/district/junction-isd-134901
314,1184,35,128901,Karnes City ISD,Karnes,B,46,928,https://txschools.net/district/karnes-city-isd-128901
314,1184,35,175907,Kerens ISD,Navarro,B,46,692,https://txschools.net/district/kerens-isd-175907
314,1184,35,108912,La Joya ISD,Hidalgo,B,46,21606,https://txschools.net/district/la-joya-isd-108912
314,1184,35,146906,Liberty ISD,Liberty,C,46,2406,https://txschools.net/district/liberty-isd-146906
314,1184,35,022902,Marathon ISD,Brewster,B,46,46,https://txschools.net/district/marathon-isd-022902
314,1184,35,108915,Monte Alto ISD,Hidalgo,B,46,764,https://txschools.net/district/monte-alto-isd-108915
314,1184,35,109910,Mount Calm ISD,Hill,C,46,176,https://txschools.net/district/mount-calm-isd-109910
314,1184,35,170908,New Caney ISD,Montgomery,C,46,19642,https://txschools.net/district/new-caney-isd-170908
314,1184,35,057827,Nova Academy Southeast,Dallas,B,46,181,https://txschools.net/district/nova-academy-southeast-057827
314,1184,35,192901,Reagan County ISD,Reagan,C,46,840,https://txschools.net/district/reagan-county-isd-192901
314,1184,35,196903,Refugio ISD,Refugio,B,46,591,https://txschools.net/district/refugio-isd-196903
314,1184,35,152908,Roosevelt ISD,Lubbock,B,46,1115,https://txschools.net/district/roosevelt-isd-152908
314,1184,35,232902,Sabinal ISD,Uvalde,C,46,447,https://txschools.net/district/sabinal-isd-232902
314,1184,35,100904,Silsbee ISD,Hardin,C,46,2377,https://txschools.net/district/silsbee-isd-100904
314,1184,35,177902,Sweetwater ISD,Nolan,C,46,1738,https://txschools.net/district/sweetwater-isd-177902
314,1184,35,014909,Temple ISD,Bell,B,46,8704,https://txschools.net/district/temple-isd-014909
314,1184,35,081905,Wortham ISD,Freestone,C,46,501,https://txschools.net/district/wortham-isd-081905
314,1184,35,062903,Yoakum ISD,Dewitt,B,46,1409,https://txschools.net/district/yoakum-isd-062903
350,1184,36,221901,Abilene ISD,Taylor,C,47,14260,https://txschools.net/district/abilene-isd-221901
350,1184,36,126901,Alvarado ISD,Johnson,C,47,3703,https://txschools.net/district/alvarado-isd-126901
350,1184,36,027903,Burnet CISD,Burnet,C,47,3224,https://txschools.net/district/burnet-cisd-027903
350,1184,36,057904,Cedar Hill ISD,Dallas,C,47,5876,https://txschools.net/district/cedar-hill-isd-057904
350,1184,36,126903,Cleburne ISD,Johnson,C,47,6776,https://txschools.net/district/cleburne-isd-126903
350,1184,36,246914,Coupland ISD,Williamson,C,47,315,https://txschools.net/district/coupland-isd-246914
350,1184,36,055901,Culberson County-Allamoore ISD,Culberson,B,47,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
350,1184,36,175904,Dawson ISD,Navarro,B,47,608,https://txschools.net/district/dawson-isd-175904
350,1184,36,146902,Dayton ISD,Liberty,C,47,5777,https://txschools.net/district/dayton-isd-146902
350,1184,36,071804,El Paso Academy,El Paso,A,47,294,https://txschools.net/district/el-paso-academy-071804
350,1184,36,108809,Excellence In Leadership Academy,Hidalgo,D,47,168,https://txschools.net/district/excellence-in-leadership-academy-108809
350,1184,36,070905,Ferris ISD,Ellis,B,47,3031,https://txschools.net/district/ferris-isd-070905
350,1184,36,066903,Freer ISD,Duval,B,47,663,https://txschools.net/district/freer-isd-066903
350,1184,36,089901,Gonzales ISD,Gonzales,C,47,2514,https://txschools.net/district/gonzales-isd-089901
350,1184,36,226907,Grape Creek ISD,Tom Green,C,47,1192,https://txschools.net/district/grape-creek-isd-226907
350,1184,36,124901,Jim Hogg County ISD,Jim Hogg,C,47,927,https://txschools.net/district/jim-hogg-county-isd-124901
350,1184,36,102901,Karnack ISD,Harrison,D,47,121,https://txschools.net/district/karnack-isd-102901
350,1184,36,128902,Kenedy ISD,Karnes,B,47,733,https://txschools.net/district/kenedy-isd-128902
350,1184,36,057839,La Academia De Estrellas,Dallas,C,47,1021,https://txschools.net/district/la-academia-de-estrellas-057839
350,1184,36,057844,Manara Academy,Dallas,B,47,658,https://txschools.net/district/manara-academy-057844
350,1184,36,161909,McGregor ISD,McLennan,C,47,1448,https://txschools.net/district/mcgregor-isd-161909
350,1184,36,190903,Rains ISD,Rains,C,47,1664,https://txschools.net/district/rains-isd-190903
350,1184,36,041902,Robert Lee ISD,Coke,B,47,253,https://txschools.net/district/robert-lee-isd-041902
350,1184,36,233901,San Felipe-Del Rio CISD,Val Verde,C,47,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
350,1184,36,031913,Santa Maria ISD,Cameron,B,47,502,https://txschools.net/district/santa-maria-isd-031913
350,1184,36,083903,Seminole ISD,Gaines,C,47,3083,https://txschools.net/district/seminole-isd-083903
350,1184,36,101802,Ser-Ninos Charter School,Harris,C,47,1206,https://txschools.net/district/ser-ninos-charter-school-101802
350,1184,36,026903,Snook ISD,Burleson,B,47,585,https://txschools.net/district/snook-isd-026903
350,1184,36,015917,Southside ISD,Bexar,B,47,6091,https://txschools.net/district/southside-isd-015917
350,1184,36,015912,Southwest ISD,Bexar,C,47,14839,https://txschools.net/district/southwest-isd-015912
350,1184,36,182905,Strawn ISD,Palo Pinto,B,47,172,https://txschools.net/district/strawn-isd-182905
350,1184,36,019907,Texarkana ISD,Bowie,C,47,7623,https://txschools.net/district/texarkana-isd-019907
350,1184,36,227824,Valere Public Schools,Travis,C,47,812,https://txschools.net/district/valere-public-schools-227824
350,1184,36,235902,Victoria ISD,Victoria,C,47,12534,https://txschools.net/district/victoria-isd-235902
350,1184,36,181907,Vidor ISD,Orange,C,47,4095,https://txschools.net/district/vidor-isd-181907
350,1184,36,143904,Vysehrad ISD,Lavaca,D,47,46,https://txschools.net/district/vysehrad-isd-143904
350,1184,36,250905,Yantis ISD,Wood,C,47,309,https://txschools.net/district/yantis-isd-250905
387,1184,31,043902,Anna ISD,Collin,C,48,6686,https://txschools.net/district/anna-isd-043902
387,1184,31,201913,Carlisle ISD,Rusk,B,48,656,https://txschools.net/district/carlisle-isd-201913
387,1184,31,229901,Colmesneil ISD,Tyler,C,48,388,https://txschools.net/district/colmesneil-isd-229901
387,1184,31,109903,Covington ISD,Hill,C,48,351,https://txschools.net/district/covington-isd-109903
387,1184,31,112905,Cumby Collegiate ISD,Hopkins,C,48,485,https://txschools.net/district/cumby-collegiate-isd-112905
387,1184,31,091903,Denison ISD,Grayson,C,48,4742,https://txschools.net/district/denison-isd-091903
387,1184,31,169910,Forestburg ISD,Montague,B,48,172,https://txschools.net/district/forestburg-isd-169910
387,1184,31,166902,Gause ISD,Milam,B,48,149,https://txschools.net/district/gause-isd-166902
387,1184,31,109905,Hubbard ISD,Hill,C,48,398,https://txschools.net/district/hubbard-isd-109905
387,1184,31,155901,Jefferson ISD,Marion,C,48,1105,https://txschools.net/district/jefferson-isd-155901
387,1184,31,227820,KIPP Texas Public Schools,Travis,B,48,31596,https://txschools.net/district/kipp-texas-public-schools-227820
387,1184,31,187907,Livingston ISD,Polk,C,48,3988,https://txschools.net/district/livingston-isd-187907
387,1184,31,127905,Lueders-Avoca ISD,Jones,D,48,103,https://txschools.net/district/lueders-avoca-isd-127905
387,1184,31,245902,Lyford CISD,Willacy,B,48,1366,https://txschools.net/district/lyford-cisd-245902
387,1184,31,027904,Marble Falls ISD,Burnet,C,48,4054,https://txschools.net/district/marble-falls-isd-027904
387,1184,31,090903,McLean ISD,Gray,B,48,177,https://txschools.net/district/mclean-isd-090903
387,1184,31,223902,Meadow ISD,Terry,B,48,199,https://txschools.net/district/meadow-isd-223902
387,1184,31,165901,Midland ISD,Midland,C,48,29048,https://txschools.net/district/midland-isd-165901
387,1184,31,145907,Oakwood ISD,Leon,C,48,205,https://txschools.net/district/oakwood-isd-145907
387,1184,31,201908,Overton ISD,Rusk,C,48,534,https://txschools.net/district/overton-isd-201908
387,1184,31,139909,Paris ISD,Lamar,B,48,3728,https://txschools.net/district/paris-isd-139909
387,1184,31,101917,Pasadena ISD,Harris,B,48,44046,https://txschools.net/district/pasadena-isd-101917
387,1184,31,031909,Point Isabel ISD,Cameron,B,48,1718,https://txschools.net/district/point-isabel-isd-031909
387,1184,31,031911,Rio Hondo ISD,Cameron,C,48,1312,https://txschools.net/district/rio-hondo-isd-031911
387,1184,31,226903,San Angelo ISD,Tom Green,C,48,12500,https://txschools.net/district/san-angelo-isd-226903
387,1184,31,105902,San Marcos CISD,Hays,C,48,8134,https://txschools.net/district/san-marcos-cisd-105902
387,1184,31,015830,Somerset Academies of Texas,Bexar,B,48,2682,https://txschools.net/district/somerset-academies-of-texas-015830
387,1184,31,246911,Taylor ISD,Williamson,B,48,2882,https://txschools.net/district/taylor-isd-246911
387,1184,31,071809,Vista Del Futuro Charter School,El Paso,B,48,346,https://txschools.net/district/vista-del-futuro-charter-school-071809
387,1184,31,168903,Westbrook ISD,Mitchell,A,48,217,https://txschools.net/district/westbrook-isd-168903
387,1184,31,220920,White Settlement ISD,Tarrant,C,48,6684,https://txschools.net/district/white-settlement-isd-220920
387,1184,31,253901,Zapata County ISD,Zapata,B,48,3199,https://txschools.net/district/zapata-county-isd-253901
419,1184,29,002901,Andrews ISD,Andrews,C,49,4159,https://txschools.net/district/andrews-isd-002901
419,1184,29,127901,Anson ISD,Jones,C,49,702,https://txschools.net/district/anson-isd-127901
419,1184,29,107901,Athens ISD,Henderson,C,49,2938,https://txschools.net/district/athens-isd-107901
419,1184,29,101847,Beatrice Mayes Institute Charter School,Harris,C,49,628,https://txschools.net/district/beatrice-mayes-institute-charter-school-101847
419,1184,29,230901,Big Sandy ISD,Upshur,C,49,643,https://txschools.net/district/big-sandy-isd-230901
419,1184,29,025904,Blanket ISD,Brown,B,49,151,https://txschools.net/district/blanket-isd-025904
419,1184,29,169901,Bowie ISD,Montague,B,49,1457,https://txschools.net/district/bowie-isd-169901
419,1184,29,239901,Brenham ISD,Washington,B,49,4712,https://txschools.net/district/brenham-isd-239901
419,1184,29,007901,Charlotte ISD,Atascosa,B,49,422,https://txschools.net/district/charlotte-isd-007901
419,1184,29,241903,El Campo ISD,Wharton,B,49,3206,https://txschools.net/district/el-campo-isd-241903
419,1184,29,210906,Excelsior ISD,Shelby,C,49,112,https://txschools.net/district/excelsior-isd-210906
419,1184,29,095903,Hale Center ISD,Hale,B,49,553,https://txschools.net/district/hale-center-isd-095903
419,1184,29,146904,Hardin ISD,Liberty,C,49,1175,https://txschools.net/district/hardin-isd-146904
419,1184,29,057807,Life School,Dallas,B,49,5560,https://txschools.net/district/life-school-057807
419,1184,29,034905,Linden-Kildare CISD,Cass,B,49,585,https://txschools.net/district/linden-kildare-cisd-034905
419,1184,29,238902,Monahans-Wickett-Pyote ISD,Ward,C,49,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
419,1184,29,015843,Prelude Preparatory Charter School,Bexar,B,49,165,https://txschools.net/district/prelude-preparatory-charter-school-015843
419,1184,29,214901,Rio Grande City Grulla ISD,Starr,B,49,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
419,1184,29,067908,Rising Star ISD,Eastland,B,49,160,https://txschools.net/district/rising-star-isd-067908
419,1184,29,166904,Rockdale ISD,Milam,C,49,1452,https://txschools.net/district/rockdale-isd-166904
419,1184,29,031912,San Benito CISD,Cameron,C,49,8620,https://txschools.net/district/san-benito-cisd-031912
419,1184,29,245904,San Perlita ISD,Willacy,B,49,174,https://txschools.net/district/san-perlita-isd-245904
419,1184,29,047905,Sidney ISD,Comanche,A,49,115,https://txschools.net/district/sidney-isd-047905
419,1184,29,085903,Southland ISD,Garza,B,49,145,https://txschools.net/district/southland-isd-085903
419,1184,29,112901,Sulphur Springs ISD,Hopkins,C,49,4060,https://txschools.net/district/sulphur-springs-isd-112901
419,1184,29,020906,Sweeny ISD,Brazoria,C,49,1691,https://txschools.net/district/sweeny-isd-020906
419,1184,29,057803,Uplift Education,Dallas,B,49,23539,https://txschools.net/district/uplift-education-057803
419,1184,29,018904,Valley Mills ISD,Bosque,C,49,664,https://txschools.net/district/valley-mills-isd-018904
419,1184,29,100908,West Hardin County CISD,Hardin,C,49,506,https://txschools.net/district/west-hardin-county-cisd-100908
419,1184,29,243905,Wichita Falls ISD,Wichita,C,49,12435,https://txschools.net/district/wichita-falls-isd-243905
449,1184,24,010902,Bandera ISD,Bandera,C,50,2159,https://txschools.net/district/bandera-isd-010902
449,1184,24,025901,Bangs ISD,Brown,B,50,768,https://txschools.net/district/bangs-isd-025901
449,1184,24,175902,Blooming Grove ISD,Navarro,C,50,961,https://txschools.net/district/blooming-grove-isd-175902
449,1184,24,057903,Carrollton-Farmers Branch ISD,Dallas,B,50,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
449,1184,24,071901,Clint ISD,El Paso,B,50,9829,https://txschools.net/district/clint-isd-071901
449,1184,24,114902,Coahoma ISD,Howard,C,50,1157,https://txschools.net/district/coahoma-isd-114902
449,1184,24,062901,Cuero ISD,Dewitt,C,50,1802,https://txschools.net/district/cuero-isd-062901
449,1184,24,172902,Daingerfield-Lone Star ISD,Morris,C,50,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
449,1184,24,251901,Denver City ISD,Yoakum,B,50,1395,https://txschools.net/district/denver-city-isd-251901
449,1184,24,234909,Fruitvale ISD,Van Zandt,B,50,390,https://txschools.net/district/fruitvale-isd-234909
449,1184,24,250902,Hawkins ISD,Wood,C,50,776,https://txschools.net/district/hawkins-isd-250902
449,1184,24,092902,Kilgore ISD,Gregg,C,50,3576,https://txschools.net/district/kilgore-isd-092902
449,1184,24,014906,Killeen ISD,Bell,C,50,41366,https://txschools.net/district/killeen-isd-014906
449,1184,24,028903,Luling ISD,Caldwell,C,50,1431,https://txschools.net/district/luling-isd-028903
449,1184,24,139911,North Lamar ISD,Lamar,C,50,2362,https://txschools.net/district/north-lamar-isd-139911
449,1184,24,158905,Palacios ISD,Matagorda,B,50,1266,https://txschools.net/district/palacios-isd-158905
449,1184,24,095904,Petersburg ISD,Hale,A,50,230,https://txschools.net/district/petersburg-isd-095904
449,1184,24,070911,Red Oak ISD,Ellis,C,50,6569,https://txschools.net/district/red-oak-isd-070911
449,1184,24,188902,River Road ISD,Potter,B,50,1183,https://txschools.net/district/river-road-isd-188902
449,1184,24,008902,Sealy ISD,Austin,C,50,3014,https://txschools.net/district/sealy-isd-008902
449,1184,24,205906,Sinton ISD,San Patricio,B,50,1959,https://txschools.net/district/sinton-isd-205906
449,1184,24,011904,Smithville ISD,Bastrop,C,50,1864,https://txschools.net/district/smithville-isd-011904
449,1184,24,184902,Springtown ISD,Parker,C,50,4227,https://txschools.net/district/springtown-isd-184902
449,1184,24,109911,Whitney ISD,Hill,C,50,1433,https://txschools.net/district/whitney-isd-109911
449,1184,24,212910,Winona ISD,Smith,C,50,1122,https://txschools.net/district/winona-isd-212910
474,1184,31,030903,Baird ISD,Callahan,B,51,345,https://txschools.net/district/baird-isd-030903
474,1184,31,200901,Ballinger ISD,Runnels,B,51,781,https://txschools.net/district/ballinger-isd-200901
474,1184,31,071801,Burnham Wood Charter School District,El Paso,B,51,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
474,1184,31,220917,Castleberry ISD,Tarrant,B,51,3755,https://txschools.net/district/castleberry-isd-220917
474,1184,31,045902,Columbus ISD,Colorado,B,51,1594,https://txschools.net/district/columbus-isd-045902
474,1184,31,043918,Community ISD,Collin,B,51,5764,https://txschools.net/district/community-isd-043918
474,1184,31,053001,Crockett County Consolidated CSD,Crockett,B,51,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
474,1184,31,101906,Crosby ISD,Harris,B,51,7183,https://txschools.net/district/crosby-isd-101906
474,1184,31,074905,Ector ISD,Fannin,B,51,234,https://txschools.net/district/ector-isd-074905
474,1184,31,081902,Fairfield ISD,Freestone,C,51,1526,https://txschools.net/district/fairfield-isd-081902
474,1184,31,246902,Florence ISD,Williamson,B,51,1125,https://txschools.net/district/florence-isd-246902
474,1184,31,129902,Forney ISD,Kaufman,C,51,19643,https://txschools.net/district/forney-isd-129902
