# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/closing-the-gaps-highest
# rows: 1015 (excluding this header and the column row)
# ranking: Texas school districts with the highest Closing the Gaps in 2025-26
# population: 1,015 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 4 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
64,1015,22,019903,Maud ISD,Bowie,A,92,459,https://txschools.net/district/maud-isd-019903
64,1015,22,182903,Mineral Wells ISD,Palo Pinto,B,92,3244,https://txschools.net/district/mineral-wells-isd-182903
64,1015,22,252902,Newcastle ISD,Young,B,92,231,https://txschools.net/district/newcastle-isd-252902
64,1015,22,092907,Spring Hill ISD,Gregg,A,92,1941,https://txschools.net/district/spring-hill-isd-092907
64,1015,22,140907,Springlake-Earth ISD,Lamb,A,92,221,https://txschools.net/district/springlake-earth-isd-140907
64,1015,22,140908,Sudan ISD,Lamb,B,92,445,https://txschools.net/district/sudan-isd-140908
64,1015,22,056902,Texline ISD,Dallam,A,92,224,https://txschools.net/district/texline-isd-056902
64,1015,22,246912,Thrall ISD,Williamson,A,92,916,https://txschools.net/district/thrall-isd-246912
64,1015,22,040902,Whiteface CISD,Cochran,B,92,294,https://txschools.net/district/whiteface-cisd-040902
64,1015,22,043914,Wylie ISD,Collin,A,92,19400,https://txschools.net/district/wylie-isd-043914
87,1015,21,095901,Abernathy ISD,Hale,B,91,775,https://txschools.net/district/abernathy-isd-095901
87,1015,21,201913,Carlisle ISD,Rusk,B,91,656,https://txschools.net/district/carlisle-isd-201913
87,1015,21,174908,Central Heights ISD,Nacogdoches,A,91,1106,https://txschools.net/district/central-heights-isd-174908
87,1015,21,095902,Cotton Center ISD,Hale,A,91,97,https://txschools.net/district/cotton-center-isd-095902
87,1015,21,072902,Dublin ISD,Erath,A,91,1078,https://txschools.net/district/dublin-isd-072902
87,1015,21,121906,Evadale ISD,Jasper,A,91,450,https://txschools.net/district/evadale-isd-121906
87,1015,21,220906,Grapevine-Colleyville ISD,Tarrant,A,91,13343,https://txschools.net/district/grapevine-colleyville-isd-220906
87,1015,21,098901,Gruver ISD,Hansford,A,91,419,https://txschools.net/district/gruver-isd-098901
87,1015,21,133902,Hunt ISD,Kerr,A,91,211,https://txschools.net/district/hunt-isd-133902
87,1015,21,227913,Lake Travis ISD,Travis,A,91,10748,https://txschools.net/district/lake-travis-isd-227913
87,1015,21,169908,Montague ISD,Montague,A,91,170,https://txschools.net/district/montague-isd-169908
87,1015,21,201907,Mount Enterprise ISD,Rusk,B,91,482,https://txschools.net/district/mount-enterprise-isd-201907
87,1015,21,153905,New Home ISD,Lynn,A,91,685,https://txschools.net/district/new-home-isd-153905
87,1015,21,119903,Perrin-Whitt CISD,Jack,A,91,306,https://txschools.net/district/perrin-whitt-cisd-119903
87,1015,21,199901,Rockwall ISD,Rockwall,A,91,19077,https://txschools.net/district/rockwall-isd-199901
