# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/school-progress-lowest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the lowest School Progress in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
441,1184,51,101864,The Lawson Academy,Harris,B,79,317,https://txschools.net/district/the-lawson-academy-101864
441,1184,51,227819,University of Texas Elem Charter School,Travis,C,79,305,https://txschools.net/district/university-of-texas-elem-charter-school-227819
441,1184,51,226906,Wall ISD,Tom Green,B,79,1306,https://txschools.net/district/wall-isd-226906
441,1184,51,049908,Walnut Bend ISD,Cooke,C,79,59,https://txschools.net/district/walnut-bend-isd-049908
493,1184,59,101810,Academy of Accelerated Learning Inc,Harris,B,80,711,https://txschools.net/district/academy-of-accelerated-learning-inc-101810
493,1184,59,101902,Aldine ISD,Harris,C,80,52115,https://txschools.net/district/aldine-isd-101902
493,1184,59,101903,Alief ISD,Harris,C,80,36376,https://txschools.net/district/alief-isd-101903
493,1184,59,037901,Alto ISD,Cherokee,C,80,524,https://txschools.net/district/alto-isd-037901
493,1184,59,249901,Alvord ISD,Wise,B,80,875,https://txschools.net/district/alvord-isd-249901
493,1184,59,021805,Arrow Academy,Brazos,B,80,427,https://txschools.net/district/arrow-academy-021805
493,1184,59,138904,Benjamin ISD,Knox,B,80,96,https://txschools.net/district/benjamin-isd-138904
493,1184,59,220902,Birdville ISD,Tarrant,C,80,22044,https://txschools.net/district/birdville-isd-220902
493,1184,59,175902,Blooming Grove ISD,Navarro,C,80,961,https://txschools.net/district/blooming-grove-isd-175902
493,1184,59,241901,Boling ISD,Wharton,C,80,1143,https://txschools.net/district/boling-isd-241901
493,1184,59,136901,Brackett ISD,Kinney,C,80,490,https://txschools.net/district/brackett-isd-136901
493,1184,59,121902,Brookeland ISD,Jasper,B,80,391,https://txschools.net/district/brookeland-isd-121902
493,1184,59,071907,Canutillo ISD,El Paso,C,80,5604,https://txschools.net/district/canutillo-isd-071907
493,1184,59,191901,Canyon ISD,Randall,B,80,11527,https://txschools.net/district/canyon-isd-191901
493,1184,59,212909,Chapel Hill ISD,Smith,C,80,3186,https://txschools.net/district/chapel-hill-isd-212909
493,1184,59,174901,Chireno ISD,Nacogdoches,B,80,343,https://txschools.net/district/chireno-isd-174901
493,1184,59,139905,Chisum ISD,Lamar,B,80,1167,https://txschools.net/district/chisum-isd-139905
493,1184,59,220912,Crowley ISD,Tarrant,B,80,17052,https://txschools.net/district/crowley-isd-220912
493,1184,59,020904,Danbury ISD,Brazoria,B,80,645,https://txschools.net/district/danbury-isd-020904
493,1184,59,074905,Ector ISD,Fannin,B,80,234,https://txschools.net/district/ector-isd-074905
493,1184,59,030906,Eula ISD,Callahan,B,80,486,https://txschools.net/district/eula-isd-030906
493,1184,59,169910,Forestburg ISD,Montague,B,80,172,https://txschools.net/district/forestburg-isd-169910
493,1184,59,084911,Friendswood ISD,Galveston,A,80,6116,https://txschools.net/district/friendswood-isd-084911
493,1184,59,246904,Georgetown ISD,Williamson,B,80,13951,https://txschools.net/district/georgetown-isd-246904
493,1184,59,057910,Grand Prairie ISD,Dallas,B,80,25445,https://txschools.net/district/grand-prairie-isd-057910
493,1184,59,234904,Grand Saline ISD,Van Zandt,B,80,1205,https://txschools.net/district/grand-saline-isd-234904
493,1184,59,127903,Hamlin Collegiate ISD,Jones,B,80,383,https://txschools.net/district/hamlin-collegiate-isd-127903
493,1184,59,219901,Happy ISD,Swisher,A,80,238,https://txschools.net/district/happy-isd-219901
493,1184,59,201902,Henderson ISD,Rusk,B,80,3151,https://txschools.net/district/henderson-isd-201902
493,1184,59,003904,Huntington ISD,Angelina,B,80,1496,https://txschools.net/district/huntington-isd-003904
493,1184,59,057848,International Leadership of Texas (ILTexas),Dallas,B,80,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
493,1184,59,245901,Lasara ISD,Willacy,B,80,330,https://txschools.net/district/lasara-isd-245901
493,1184,59,057807,Life School,Dallas,B,80,5560,https://txschools.net/district/life-school-057807
493,1184,59,034905,Linden-Kildare CISD,Cass,B,80,585,https://txschools.net/district/linden-kildare-cisd-034905
493,1184,59,049907,Lindsay ISD,Cooke,B,80,504,https://txschools.net/district/lindsay-isd-049907
493,1184,59,028902,Lockhart ISD,Caldwell,C,80,6757,https://txschools.net/district/lockhart-isd-028902
493,1184,59,043908,Melissa ISD,Collin,A,80,8560,https://txschools.net/district/melissa-isd-043908
493,1184,59,049902,Muenster ISD,Cooke,B,80,551,https://txschools.net/district/muenster-isd-049902
493,1184,59,042905,Panther Creek CISD,Coleman,B,80,139,https://txschools.net/district/panther-creek-cisd-042905
493,1184,59,184908,Peaster ISD,Parker,B,80,1715,https://txschools.net/district/peaster-isd-184908
493,1184,59,039903,Petrolia CISD,Clay,C,80,485,https://txschools.net/district/petrolia-cisd-039903
493,1184,59,013903,Pettus ISD,Bee,B,80,378,https://txschools.net/district/pettus-isd-013903
493,1184,59,227904,Pflugerville ISD,Travis,B,80,25028,https://txschools.net/district/pflugerville-isd-227904
493,1184,59,007905,Pleasanton ISD,Atascosa,C,80,3301,https://txschools.net/district/pleasanton-isd-007905
493,1184,59,178908,Port Aransas ISD,Nueces,B,80,577,https://txschools.net/district/port-aransas-isd-178908
493,1184,59,123908,Port Neches-Groves ISD,Jefferson,B,80,5289,https://txschools.net/district/port-neches-groves-isd-123908
493,1184,59,126907,Rio Vista ISD,Johnson,C,80,1031,https://txschools.net/district/rio-vista-isd-126907
493,1184,59,031912,San Benito CISD,Cameron,C,80,8620,https://txschools.net/district/san-benito-cisd-031912
493,1184,59,084909,Santa Fe ISD,Galveston,B,80,4326,https://txschools.net/district/santa-fe-isd-084909
493,1184,59,242902,Shamrock ISD,Wheeler,C,80,350,https://txschools.net/district/shamrock-isd-242902
493,1184,59,205906,Sinton ISD,San Patricio,B,80,1959,https://txschools.net/district/sinton-isd-205906
493,1184,59,015912,Southwest ISD,Bexar,C,80,14839,https://txschools.net/district/southwest-isd-015912
493,1184,59,013801,St Mary's Academy Charter School,Bee,C,80,329,https://txschools.net/district/st-mary-s-academy-charter-school-013801
493,1184,59,224901,Throckmorton Collegiate ISD,Throckmorton,B,80,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
493,1184,59,107907,Trinidad ISD,Henderson,B,80,175,https://txschools.net/district/trinidad-isd-107907
493,1184,59,061805,Trivium Academy,Denton,B,80,503,https://txschools.net/district/trivium-academy-061805
493,1184,59,244903,Vernon ISD,Wilbarger,C,80,1685,https://txschools.net/district/vernon-isd-244903
493,1184,59,059902,Walcott ISD,Deaf Smith,B,80,138,https://txschools.net/district/walcott-isd-059902
493,1184,59,237904,Waller ISD,Waller,B,80,10846,https://txschools.net/district/waller-isd-237904
493,1184,59,200904,Winters ISD,Runnels,B,80,499,https://txschools.net/district/winters-isd-200904
553,1184,63,057829,A' Academy,Dallas,C,81,1703,https://txschools.net/district/a-academy-057829
553,1184,63,015901,Alamo Heights ISD,Bexar,B,81,4723,https://txschools.net/district/alamo-heights-isd-015901
553,1184,63,169901,Bowie ISD,Montague,B,81,1457,https://txschools.net/district/bowie-isd-169901
553,1184,63,184909,Brock ISD,Parker,A,81,2181,https://txschools.net/district/brock-isd-184909
553,1184,63,229906,Chester ISD,Tyler,B,81,186,https://txschools.net/district/chester-isd-229906
553,1184,63,161920,China Spring ISD,McLennan,B,81,2980,https://txschools.net/district/china-spring-isd-161920
553,1184,63,126903,Cleburne ISD,Johnson,C,81,6776,https://txschools.net/district/cleburne-isd-126903
553,1184,63,042901,Coleman ISD,Coleman,B,81,740,https://txschools.net/district/coleman-isd-042901
553,1184,63,020907,Columbia-Brazoria ISD,Brazoria,C,81,2942,https://txschools.net/district/columbia-brazoria-isd-020907
553,1184,63,101906,Crosby ISD,Harris,B,81,7183,https://txschools.net/district/crosby-isd-101906
553,1184,63,175904,Dawson ISD,Navarro,B,81,608,https://txschools.net/district/dawson-isd-175904
553,1184,63,105804,Doral Academy of Texas,Hays,B,81,450,https://txschools.net/district/doral-academy-of-texas-105804
553,1184,63,178801,Dr M L Garza-Gonzalez Charter School,Nueces,B,81,154,https://txschools.net/district/dr-m-l-garza-gonzalez-charter-school-178801
553,1184,63,025909,Early ISD,Brown,B,81,1087,https://txschools.net/district/early-isd-025909
553,1184,63,048901,Eden CISD,Concho,B,81,217,https://txschools.net/district/eden-cisd-048901
553,1184,63,234903,Edgewood ISD,Van Zandt,B,81,997,https://txschools.net/district/edgewood-isd-234903
553,1184,63,071903,Fabens ISD,El Paso,B,81,1812,https://txschools.net/district/fabens-isd-071903
553,1184,63,220809,Fort Worth Academy of Fine Arts,Tarrant,B,81,668,https://txschools.net/district/fort-worth-academy-of-fine-arts-220809
553,1184,63,084902,Galveston ISD,Galveston,B,81,6664,https://txschools.net/district/galveston-isd-084902
553,1184,63,101911,Goose Creek CISD,Harris,B,81,23308,https://txschools.net/district/goose-creek-cisd-101911
553,1184,63,111901,Granbury ISD,Hood,B,81,7850,https://txschools.net/district/granbury-isd-111901
553,1184,63,095903,Hale Center ISD,Hale,B,81,553,https://txschools.net/district/hale-center-isd-095903
553,1184,63,102904,Hallsville ISD,Harrison,C,81,26808,https://txschools.net/district/hallsville-isd-102904
553,1184,63,225907,Harts Bluff ISD,Titus,C,81,873,https://txschools.net/district/harts-bluff-isd-225907
553,1184,63,127904,Hawley ISD,Jones,B,81,773,https://txschools.net/district/hawley-isd-127904
553,1184,63,188903,Highland Park ISD,Potter,B,81,723,https://txschools.net/district/highland-park-isd-188903
553,1184,63,108802,Horizon Montessori Public Schools,Hidalgo,B,81,1034,https://txschools.net/district/horizon-montessori-public-schools-108802
553,1184,63,124901,Jim Hogg County ISD,Jim Hogg,C,81,927,https://txschools.net/district/jim-hogg-county-isd-124901
553,1184,63,113906,Kennard ISD,Houston,C,81,254,https://txschools.net/district/kennard-isd-113906
553,1184,63,100903,Kountze ISD,Hardin,C,81,1163,https://txschools.net/district/kountze-isd-100903
553,1184,63,108914,La Villa ISD,Hidalgo,B,81,459,https://txschools.net/district/la-villa-isd-108914
553,1184,63,227913,Lake Travis ISD,Travis,A,81,10748,https://txschools.net/district/lake-travis-isd-227913
553,1184,63,057913,Lancaster ISD,Dallas,B,81,6431,https://txschools.net/district/lancaster-isd-057913
553,1184,63,015806,Legacy Traditional Schools - Texas,Bexar,B,81,1855,https://txschools.net/district/legacy-traditional-schools-texas-015806
553,1184,63,152906,Lubbock-Cooper ISD,Lubbock,B,81,8094,https://txschools.net/district/lubbock-cooper-isd-152906
553,1184,63,127905,Lueders-Avoca ISD,Jones,D,81,103,https://txschools.net/district/lueders-avoca-isd-127905
553,1184,63,028903,Luling ISD,Caldwell,C,81,1431,https://txschools.net/district/luling-isd-028903
553,1184,63,043907,McKinney ISD,Collin,B,81,23667,https://txschools.net/district/mckinney-isd-043907
553,1184,63,223902,Meadow ISD,Terry,B,81,199,https://txschools.net/district/meadow-isd-223902
553,1184,63,070908,Midlothian ISD,Ellis,B,81,11537,https://txschools.net/district/midlothian-isd-070908
553,1184,63,170903,Montgomery ISD,Montgomery,B,81,9699,https://txschools.net/district/montgomery-isd-170903
553,1184,63,094903,Navarro ISD,Guadalupe,B,81,3039,https://txschools.net/district/navarro-isd-094903
553,1184,63,176902,Newton ISD,Newton,C,81,946,https://txschools.net/district/newton-isd-176902
553,1184,63,089903,Nixon-Smiley CISD,Gonzales,C,81,994,https://txschools.net/district/nixon-smiley-cisd-089903
553,1184,63,015910,North East ISD,Bexar,B,81,53464,https://txschools.net/district/north-east-isd-015910
553,1184,63,230903,Ore City ISD,Upshur,C,81,786,https://txschools.net/district/ore-city-isd-230903
553,1184,63,139909,Paris ISD,Lamar,B,81,3728,https://txschools.net/district/paris-isd-139909
553,1184,63,043910,Plano ISD,Collin,B,81,43805,https://txschools.net/district/plano-isd-043910
553,1184,63,034907,Queen City ISD,Cass,C,81,860,https://txschools.net/district/queen-city-isd-034907
553,1184,63,231902,Rankin ISD,Upton,A,81,300,https://txschools.net/district/rankin-isd-231902
553,1184,63,104903,Rule ISD,Haskell,B,81,143,https://txschools.net/district/rule-isd-104903
553,1184,63,074911,Savoy ISD,Fannin,C,81,301,https://txschools.net/district/savoy-isd-074911
553,1184,63,101924,Sheldon ISD,Harris,C,81,10576,https://txschools.net/district/sheldon-isd-101924
553,1184,63,049909,Sivells Bend ISD,Cooke,B,81,56,https://txschools.net/district/sivells-bend-isd-049909
553,1184,63,246911,Taylor ISD,Williamson,B,81,2882,https://txschools.net/district/taylor-isd-246911
553,1184,63,101861,The Rhodes School for Performing Arts,Harris,B,81,405,https://txschools.net/district/the-rhodes-school-for-performing-arts-101861
553,1184,63,221905,Trent ISD,Taylor,B,81,118,https://txschools.net/district/trent-isd-221905
553,1184,63,074912,Trenton ISD,Fannin,B,81,730,https://txschools.net/district/trenton-isd-074912
553,1184,63,178912,Tuloso-Midway ISD,Nueces,B,81,3659,https://txschools.net/district/tuloso-midway-isd-178912
553,1184,63,057803,Uplift Education,Dallas,B,81,23539,https://txschools.net/district/uplift-education-057803
553,1184,63,049903,Valley View ISD,Cooke,B,81,875,https://txschools.net/district/valley-view-isd-049903
553,1184,63,234906,Van ISD,Van Zandt,B,81,2265,https://txschools.net/district/van-isd-234906
553,1184,63,201914,West Rusk County Consolidated ISD,Rusk,C,81,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
553,1184,63,062904,Yorktown ISD,Dewitt,B,81,552,https://txschools.net/district/yorktown-isd-062904
617,1184,60,101871,A' Unlimited Potential,Harris,B,82,190,https://txschools.net/district/a-unlimited-potential-101871
617,1184,60,043901,Allen ISD,Collin,A,82,20092,https://txschools.net/district/allen-isd-043901
617,1184,60,030903,Baird ISD,Callahan,B,82,345,https://txschools.net/district/baird-isd-030903
617,1184,60,025901,Bangs ISD,Brown,B,82,768,https://txschools.net/district/bangs-isd-025901
617,1184,60,158901,Bay City ISD,Matagorda,C,82,3312,https://txschools.net/district/bay-city-isd-158901
617,1184,60,016902,Blanco ISD,Blanco,B,82,1106,https://txschools.net/district/blanco-isd-016902
617,1184,60,116916,Boles ISD,Hunt,B,82,530,https://txschools.net/district/boles-isd-116916
617,1184,60,239901,Brenham ISD,Washington,B,82,4712,https://txschools.net/district/brenham-isd-239901
617,1184,60,025908,Brookesmith ISD,Brown,C,82,508,https://txschools.net/district/brookesmith-isd-025908
617,1184,60,212902,Bullard ISD,Smith,B,82,2853,https://txschools.net/district/bullard-isd-212902
617,1184,60,071801,Burnham Wood Charter School District,El Paso,B,82,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
617,1184,60,183902,Carthage ISD,Panola,B,82,2602,https://txschools.net/district/carthage-isd-183902
617,1184,60,226901,Christoval ISD,Tom Green,B,82,628,https://txschools.net/district/christoval-isd-226901
617,1184,60,067902,Cisco ISD,Eastland,B,82,861,https://txschools.net/district/cisco-isd-067902
617,1184,60,243906,City View ISD,Wichita,B,82,1169,https://txschools.net/district/city-view-isd-243906
617,1184,60,091902,Collinsville ISD,Grayson,B,82,647,https://txschools.net/district/collinsville-isd-091902
617,1184,60,045902,Columbus ISD,Colorado,B,82,1594,https://txschools.net/district/columbus-isd-045902
617,1184,60,046902,Comal ISD,Comal,B,82,30341,https://txschools.net/district/comal-isd-046902
617,1184,60,047901,Comanche ISD,Comanche,B,82,1327,https://txschools.net/district/comanche-isd-047901
617,1184,60,060902,Cooper ISD,Delta,C,82,879,https://txschools.net/district/cooper-isd-060902
617,1184,60,053001,Crockett County Consolidated CSD,Crockett,B,82,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
617,1184,60,174902,Cushing ISD,Nacogdoches,B,82,561,https://txschools.net/district/cushing-isd-174902
617,1184,60,101908,Deer Park ISD,Harris,B,82,12001,https://txschools.net/district/deer-park-isd-101908
617,1184,60,251901,Denver City ISD,Yoakum,B,82,1395,https://txschools.net/district/denver-city-isd-251901
617,1184,60,144903,Dime Box ISD,Lee,B,82,169,https://txschools.net/district/dime-box-isd-144903
617,1184,60,247901,Floresville ISD,Wilson,B,82,3893,https://txschools.net/district/floresville-isd-247901
617,1184,60,079907,Fort Bend ISD,Fort Bend,B,82,77929,https://txschools.net/district/fort-bend-isd-079907
617,1184,60,120902,Ganado ISD,Jackson,B,82,720,https://txschools.net/district/ganado-isd-120902
617,1184,60,220906,Grapevine-Colleyville ISD,Tarrant,A,82,13343,https://txschools.net/district/grapevine-colleyville-isd-220906
617,1184,60,208901,Hermleigh ISD,Scurry,B,82,265,https://txschools.net/district/hermleigh-isd-208901
617,1184,60,101913,Humble ISD,Harris,B,82,47734,https://txschools.net/district/humble-isd-101913
617,1184,60,057819,Jean Massieu Academy,Dallas,D,82,172,https://txschools.net/district/jean-massieu-academy-057819
617,1184,60,015822,Jubilee Academies,Bexar,B,82,5019,https://txschools.net/district/jubilee-academies-015822
617,1184,60,128901,Karnes City ISD,Karnes,B,82,928,https://txschools.net/district/karnes-city-isd-128901
617,1184,60,128902,Kenedy ISD,Karnes,B,82,733,https://txschools.net/district/kenedy-isd-128902
617,1184,60,220914,Kennedale ISD,Tarrant,B,82,2659,https://txschools.net/district/kennedale-isd-220914
617,1184,60,219905,Kress ISD,Swisher,B,82,278,https://txschools.net/district/kress-isd-219905
617,1184,60,108912,La Joya ISD,Hidalgo,B,82,21606,https://txschools.net/district/la-joya-isd-108912
617,1184,60,072909,Lingleville ISD,Erath,B,82,264,https://txschools.net/district/lingleville-isd-072909
617,1184,60,111902,Lipan ISD,Hood,B,82,492,https://txschools.net/district/lipan-isd-111902
617,1184,60,116906,Lone Oak ISD,Hunt,B,82,1090,https://txschools.net/district/lone-oak-isd-116906
617,1184,60,003903,Lufkin ISD,Angelina,C,82,6678,https://txschools.net/district/lufkin-isd-003903
617,1184,60,205904,Mathis ISD,San Patricio,B,82,1364,https://txschools.net/district/mathis-isd-205904
617,1184,60,010901,Medina ISD,Bandera,B,82,239,https://txschools.net/district/medina-isd-010901
617,1184,60,163908,Medina Valley ISD,Medina,B,82,10442,https://txschools.net/district/medina-valley-isd-163908
617,1184,60,057914,Mesquite ISD,Dallas,B,82,36585,https://txschools.net/district/mesquite-isd-057914
617,1184,60,108915,Monte Alto ISD,Hidalgo,B,82,764,https://txschools.net/district/monte-alto-isd-108915
617,1184,60,143902,Moulton ISD,Lavaca,B,82,258,https://txschools.net/district/moulton-isd-143902
617,1184,60,009901,Muleshoe ISD,Bailey,B,82,1309,https://txschools.net/district/muleshoe-isd-009901
617,1184,60,061906,Ponder ISD,Denton,B,82,1737,https://txschools.net/district/ponder-isd-061906
617,1184,60,043911,Princeton ISD,Collin,B,82,11375,https://txschools.net/district/princeton-isd-043911
617,1184,60,108910,Progreso ISD,Hidalgo,B,82,1291,https://txschools.net/district/progreso-isd-108910
617,1184,60,043912,Prosper ISD,Collin,A,82,33583,https://txschools.net/district/prosper-isd-043912
617,1184,60,250904,Quitman ISD,Wood,B,82,1216,https://txschools.net/district/quitman-isd-250904
617,1184,60,019911,Red Lick ISD,Bowie,A,82,515,https://txschools.net/district/red-lick-isd-019911
617,1184,60,067908,Rising Star ISD,Eastland,B,82,160,https://txschools.net/district/rising-star-isd-067908
617,1184,60,123913,Sabine Pass ISD,Jefferson,B,82,373,https://txschools.net/district/sabine-pass-isd-123913
617,1184,60,207901,Schleicher ISD,Schleicher,B,82,383,https://txschools.net/district/schleicher-isd-207901
617,1184,60,014909,Temple ISD,Bell,B,82,8704,https://txschools.net/district/temple-isd-014909
617,1184,60,226801,Texas Leadership Public Schools,Tom Green,B,82,4070,https://txschools.net/district/texas-leadership-public-schools-226801
617,1184,60,071908,Tornillo ISD,El Paso,B,82,694,https://txschools.net/district/tornillo-isd-071908
678,1184,59,209901,Albany ISD,Shackelford,B,83,449,https://txschools.net/district/albany-isd-209901
678,1184,59,130901,Boerne ISD,Kendall,A,83,11132,https://txschools.net/district/boerne-isd-130901
678,1184,59,020905,Brazosport ISD,Brazoria,B,83,10843,https://txschools.net/district/brazosport-isd-020905
678,1184,59,215901,Breckenridge ISD,Stephens,B,83,1288,https://txschools.net/district/breckenridge-isd-215901
678,1184,59,107902,Brownsboro ISD,Henderson,B,83,2583,https://txschools.net/district/brownsboro-isd-107902
678,1184,59,057903,Carrollton-Farmers Branch ISD,Dallas,B,83,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
678,1184,59,101905,Channelview ISD,Harris,B,83,9086,https://txschools.net/district/channelview-isd-101905
678,1184,59,038901,Childress ISD,Childress,B,83,901,https://txschools.net/district/childress-isd-038901
678,1184,59,084910,Clear Creek ISD,Galveston,B,83,38634,https://txschools.net/district/clear-creek-isd-084910
678,1184,59,018901,Clifton ISD,Bosque,B,83,938,https://txschools.net/district/clifton-isd-018901
678,1184,59,021901,College Station ISD,Brazos,B,83,13892,https://txschools.net/district/college-station-isd-021901
678,1184,59,170902,Conroe ISD,Montgomery,B,83,72218,https://txschools.net/district/conroe-isd-170902
678,1184,59,161901,Crawford ISD,McLennan,B,83,585,https://txschools.net/district/crawford-isd-161901
678,1184,59,058902,Dawson ISD,Dawson,B,83,145,https://txschools.net/district/dawson-isd-058902
678,1184,59,003905,Diboll ISD,Angelina,B,83,1513,https://txschools.net/district/diboll-isd-003905
678,1184,59,133905,Divide ISD,Kerr,B,83,41,https://txschools.net/district/divide-isd-133905
678,1184,59,074904,Dodd City ISD,Fannin,A,83,319,https://txschools.net/district/dodd-city-isd-074904
678,1184,59,108902,Donna ISD,Hidalgo,B,83,12436,https://txschools.net/district/donna-isd-108902
678,1184,59,227909,Eanes ISD,Travis,A,83,7524,https://txschools.net/district/eanes-isd-227909
678,1184,59,067903,Eastland ISD,Eastland,B,83,939,https://txschools.net/district/eastland-isd-067903
678,1184,59,071902,El Paso ISD,El Paso,B,83,46113,https://txschools.net/district/el-paso-isd-071902
678,1184,59,066903,Freer ISD,Duval,B,83,663,https://txschools.net/district/freer-isd-066903
678,1184,59,043905,Frisco ISD,Collin,A,83,62627,https://txschools.net/district/frisco-isd-043905
678,1184,59,234909,Fruitvale ISD,Van Zandt,B,83,390,https://txschools.net/district/fruitvale-isd-234909
678,1184,59,166902,Gause ISD,Milam,B,83,149,https://txschools.net/district/gause-isd-166902
678,1184,59,100905,Hardin-Jefferson ISD,Hardin,B,83,2828,https://txschools.net/district/hardin-jefferson-isd-100905
678,1184,59,074907,Honey Grove ISD,Fannin,B,83,674,https://txschools.net/district/honey-grove-isd-074907
678,1184,59,108807,IDEA Public Schools,Hidalgo,B,83,79607,https://txschools.net/district/idea-public-schools-108807
678,1184,59,242905,Kelton ISD,Wheeler,B,83,129,https://txschools.net/district/kelton-isd-242905
678,1184,59,133903,Kerrville ISD,Kerr,B,83,4402,https://txschools.net/district/kerrville-isd-133903
678,1184,59,152901,Lubbock ISD,Lubbock,B,83,23029,https://txschools.net/district/lubbock-isd-152901
678,1184,59,100907,Lumberton ISD,Hardin,B,83,4039,https://txschools.net/district/lumberton-isd-100907
678,1184,59,245902,Lyford CISD,Willacy,B,83,1366,https://txschools.net/district/lyford-cisd-245902
678,1184,59,057844,Manara Academy,Dallas,B,83,658,https://txschools.net/district/manara-academy-057844
678,1184,59,039905,Midway ISD,Clay,B,83,128,https://txschools.net/district/midway-isd-039905
678,1184,59,175910,Mildred ISD,Navarro,B,83,801,https://txschools.net/district/mildred-isd-175910
678,1184,59,112907,Miller Grove ISD,Hopkins,B,83,314,https://txschools.net/district/miller-grove-isd-112907
678,1184,59,236901,New Waverly ISD,Walker,B,83,1064,https://txschools.net/district/new-waverly-isd-236901
678,1184,59,145906,Normangee ISD,Leon,B,83,655,https://txschools.net/district/normangee-isd-145906
678,1184,59,057827,Nova Academy Southeast,Dallas,B,83,181,https://txschools.net/district/nova-academy-southeast-057827
678,1184,59,069902,Nueces Canyon CISD,Edwards,B,83,198,https://txschools.net/district/nueces-canyon-cisd-069902
678,1184,59,205905,Odem-Edroy ISD,San Patricio,B,83,892,https://txschools.net/district/odem-edroy-isd-205905
678,1184,59,015801,Por Vida Academy,Bexar,B,83,167,https://txschools.net/district/por-vida-academy-015801
678,1184,59,015843,Prelude Preparatory Charter School,Bexar,B,83,165,https://txschools.net/district/prelude-preparatory-charter-school-015843
678,1184,59,196903,Refugio ISD,Refugio,B,83,591,https://txschools.net/district/refugio-isd-196903
678,1184,59,199901,Rockwall ISD,Rockwall,A,83,19077,https://txschools.net/district/rockwall-isd-199901
678,1184,59,073905,Rosebud-Lott ISD,Falls,B,83,763,https://txschools.net/district/rosebud-lott-isd-073905
678,1184,59,129910,Scurry-Rosser ISD,Kaufman,B,83,1052,https://txschools.net/district/scurry-rosser-isd-129910
678,1184,59,152909,Shallowater ISD,Lubbock,B,83,1714,https://txschools.net/district/shallowater-isd-152909
678,1184,59,026903,Snook ISD,Burleson,B,83,585,https://txschools.net/district/snook-isd-026903
678,1184,59,015830,Somerset Academies of Texas,Bexar,B,83,2682,https://txschools.net/district/somerset-academies-of-texas-015830
678,1184,59,156902,Stanton ISD,Martin,B,83,1069,https://txschools.net/district/stanton-isd-156902
678,1184,59,171902,Sunray Collegiate ISD,Moore,B,83,548,https://txschools.net/district/sunray-collegiate-isd-171902
678,1184,59,057804,Texans Can Academies,Dallas,B,83,2880,https://txschools.net/district/texans-can-academies-057804
678,1184,59,166905,Thorndale ISD,Milam,B,83,662,https://txschools.net/district/thorndale-isd-166905
678,1184,59,210905,Timpson ISD,Shelby,B,83,718,https://txschools.net/district/timpson-isd-210905
678,1184,59,212905,Tyler ISD,Smith,B,83,18800,https://txschools.net/district/tyler-isd-212905
678,1184,59,057828,Winfree Academy Charter Schools,Dallas,B,83,1051,https://txschools.net/district/winfree-academy-charter-schools-057828
678,1184,59,062903,Yoakum ISD,Dewitt,B,83,1409,https://txschools.net/district/yoakum-isd-062903
678,1184,59,025906,Zephyr ISD,Brown,B,83,217,https://txschools.net/district/zephyr-isd-025906
738,1184,59,070901,Avalon ISD,Ellis,B,84,316,https://txschools.net/district/avalon-isd-070901
738,1184,59,178913,Banquete ISD,Nueces,B,84,724,https://txschools.net/district/banquete-isd-178913
738,1184,59,183901,Beckville ISD,Panola,B,84,652,https://txschools.net/district/beckville-isd-183901
738,1184,59,101870,Beta Academy,Harris,B,84,1674,https://txschools.net/district/beta-academy-101870
738,1184,59,114901,Big Spring ISD,Howard,B,84,3107,https://txschools.net/district/big-spring-isd-114901
738,1184,59,160901,Brady ISD,McCulloch,B,84,857,https://txschools.net/district/brady-isd-160901
738,1184,59,041901,Bronte ISD,Coke,A,84,224,https://txschools.net/district/bronte-isd-041901
738,1184,59,025902,Brownwood ISD,Brown,B,84,3293,https://txschools.net/district/brownwood-isd-025902
738,1184,59,109902,Bynum ISD,Hill,B,84,174,https://txschools.net/district/bynum-isd-109902
738,1184,59,029901,Calhoun County ISD,Calhoun,B,84,3381,https://txschools.net/district/calhoun-county-isd-029901
738,1184,59,234902,Canton ISD,Van Zandt,B,84,2249,https://txschools.net/district/canton-isd-234902
738,1184,59,227817,Cedars International Academy,Travis,B,84,543,https://txschools.net/district/cedars-international-academy-227817
