# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-masters-grade-level-highest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the highest Reading — Masters in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
472,1184,42,100903,Kountze ISD,Hardin,C,21,1163,https://txschools.net/district/kountze-isd-100903
472,1184,42,061912,Lake Dallas ISD,Denton,B,21,3935,https://txschools.net/district/lake-dallas-isd-061912
472,1184,42,113905,Latexo ISD,Houston,C,21,551,https://txschools.net/district/latexo-isd-113905
472,1184,42,019903,Maud ISD,Bowie,A,21,459,https://txschools.net/district/maud-isd-019903
472,1184,42,039905,Midway ISD,Clay,B,21,128,https://txschools.net/district/midway-isd-039905
472,1184,42,244905,Northside ISD,Wilbarger,B,21,246,https://txschools.net/district/northside-isd-244905
472,1184,42,200906,Olfen ISD,Runnels,B,21,137,https://txschools.net/district/olfen-isd-200906
472,1184,42,140905,Olton ISD,Lamb,B,21,592,https://txschools.net/district/olton-isd-140905
472,1184,42,013902,Pawnee ISD,Bee,C,21,252,https://txschools.net/district/pawnee-isd-013902
472,1184,42,014803,Priority Charter Schools,Bell,B,21,529,https://txschools.net/district/priority-charter-schools-014803
472,1184,42,014907,Rogers ISD,Bell,B,21,856,https://txschools.net/district/rogers-isd-014907
472,1184,42,092906,Sabine ISD,Gregg,B,21,1567,https://txschools.net/district/sabine-isd-092906
472,1184,42,058909,Sands CISD,Dawson,A,21,225,https://txschools.net/district/sands-cisd-058909
472,1184,42,074911,Savoy ISD,Fannin,C,21,301,https://txschools.net/district/savoy-isd-074911
472,1184,42,013905,Skidmore-Tynan ISD,Bee,B,21,769,https://txschools.net/district/skidmore-tynan-isd-013905
472,1184,42,015909,Somerset ISD,Bexar,B,21,4169,https://txschools.net/district/somerset-isd-015909
472,1184,42,171902,Sunray Collegiate ISD,Moore,B,21,548,https://txschools.net/district/sunray-collegiate-isd-171902
472,1184,42,101864,The Lawson Academy,Harris,B,21,317,https://txschools.net/district/the-lawson-academy-101864
472,1184,42,210905,Timpson ISD,Shelby,B,21,718,https://txschools.net/district/timpson-isd-210905
472,1184,42,091907,Tioga ISD,Grayson,A,21,610,https://txschools.net/district/tioga-isd-091907
472,1184,42,074912,Trenton ISD,Fannin,B,21,730,https://txschools.net/district/trenton-isd-074912
472,1184,42,143904,Vysehrad ISD,Lavaca,D,21,46,https://txschools.net/district/vysehrad-isd-143904
472,1184,42,237904,Waller ISD,Waller,B,21,10846,https://txschools.net/district/waller-isd-237904
472,1184,42,184903,Weatherford ISD,Parker,B,21,8118,https://txschools.net/district/weatherford-isd-184903
472,1184,42,248902,Wink-Loving ISD,Winkler,B,21,434,https://txschools.net/district/wink-loving-isd-248902
472,1184,42,250907,Winnsboro ISD,Wood,B,21,1395,https://txschools.net/district/winnsboro-isd-250907
472,1184,42,062904,Yorktown ISD,Dewitt,B,21,552,https://txschools.net/district/yorktown-isd-062904
515,1184,44,125901,Alice ISD,Jim Wells,B,20,4198,https://txschools.net/district/alice-isd-125901
515,1184,44,061907,Aubrey ISD,Denton,C,20,4885,https://txschools.net/district/aubrey-isd-061907
515,1184,44,196901,Austwell-Tivoli ISD,Refugio,C,20,122,https://txschools.net/district/austwell-tivoli-isd-196901
515,1184,44,008901,Bellville ISD,Austin,C,20,2316,https://txschools.net/district/bellville-isd-008901
515,1184,44,025904,Blanket ISD,Brown,B,20,151,https://txschools.net/district/blanket-isd-025904
515,1184,44,239901,Brenham ISD,Washington,B,20,4712,https://txschools.net/district/brenham-isd-239901
515,1184,44,047901,Comanche ISD,Comanche,B,20,1327,https://txschools.net/district/comanche-isd-047901
515,1184,44,050910,Copperas Cove ISD,Coryell,B,20,7619,https://txschools.net/district/copperas-cove-isd-050910
515,1184,44,249905,Decatur ISD,Wise,C,20,3801,https://txschools.net/district/decatur-isd-249905
515,1184,44,115903,Dell City ISD,Hudspeth,B,20,75,https://txschools.net/district/dell-city-isd-115903
515,1184,44,220918,Eagle Mt-Saginaw ISD,Tarrant,C,20,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
515,1184,44,071902,El Paso ISD,El Paso,B,20,46113,https://txschools.net/district/el-paso-isd-071902
515,1184,44,030906,Eula ISD,Callahan,B,20,486,https://txschools.net/district/eula-isd-030906
515,1184,44,247901,Floresville ISD,Wilson,B,20,3893,https://txschools.net/district/floresville-isd-247901
515,1184,44,126911,Godley ISD,Johnson,C,20,3315,https://txschools.net/district/godley-isd-126911
515,1184,44,187903,Goodrich ISD,Polk,B,20,270,https://txschools.net/district/goodrich-isd-187903
515,1184,44,252901,Graham ISD,Young,C,20,2139,https://txschools.net/district/graham-isd-252901
515,1184,44,228901,Groveton ISD,Trinity,C,20,740,https://txschools.net/district/groveton-isd-228901
515,1184,44,065902,Hedley ISD,Donley,B,20,85,https://txschools.net/district/hedley-isd-065902
515,1184,44,091905,Howe ISD,Grayson,C,20,1191,https://txschools.net/district/howe-isd-091905
515,1184,44,246906,Hutto ISD,Williamson,C,20,11069,https://txschools.net/district/hutto-isd-246906
515,1184,44,205903,Ingleside ISD,San Patricio,B,20,1983,https://txschools.net/district/ingleside-isd-205903
515,1184,44,018906,Iredell ISD,Bosque,A,20,137,https://txschools.net/district/iredell-isd-018906
515,1184,44,016901,Johnson City ISD,Blanco,B,20,677,https://txschools.net/district/johnson-city-isd-016901
515,1184,44,007902,Jourdanton ISD,Atascosa,C,20,1561,https://txschools.net/district/jourdanton-isd-007902
515,1184,44,129903,Kaufman ISD,Kaufman,B,20,4208,https://txschools.net/district/kaufman-isd-129903
515,1184,44,144902,Lexington ISD,Lee,B,20,1014,https://txschools.net/district/lexington-isd-144902
515,1184,44,129905,Mabank ISD,Kaufman,B,20,4098,https://txschools.net/district/mabank-isd-129905
515,1184,44,175910,Mildred ISD,Navarro,B,20,801,https://txschools.net/district/mildred-isd-175910
515,1184,44,019905,New Boston ISD,Bowie,B,20,1060,https://txschools.net/district/new-boston-isd-019905
515,1184,44,089903,Nixon-Smiley CISD,Gonzales,C,20,994,https://txschools.net/district/nixon-smiley-cisd-089903
515,1184,44,169902,Nocona ISD,Montague,B,20,764,https://txschools.net/district/nocona-isd-169902
515,1184,44,145906,Normangee ISD,Leon,B,20,655,https://txschools.net/district/normangee-isd-145906
515,1184,44,187910,Onalaska ISD,Polk,B,20,1206,https://txschools.net/district/onalaska-isd-187910
515,1184,44,104907,Paint Creek ISD,Haskell,A,20,116,https://txschools.net/district/paint-creek-isd-104907
515,1184,44,109914,Penelope ISD,Hill,A,20,215,https://txschools.net/district/penelope-isd-109914
515,1184,44,061903,Pilot Point ISD,Denton,C,20,1728,https://txschools.net/district/pilot-point-isd-061903
515,1184,44,175911,Rice ISD,Navarro,B,20,1094,https://txschools.net/district/rice-isd-175911
515,1184,44,076903,Roby CISD,Fisher,A,20,313,https://txschools.net/district/roby-cisd-076903
515,1184,44,094902,Schertz-Cibolo-U City ISD,Guadalupe,B,20,14764,https://txschools.net/district/schertz-cibolo-u-city-isd-094902
515,1184,44,153904,Tahoka ISD,Lynn,B,20,556,https://txschools.net/district/tahoka-isd-153904
515,1184,44,123803,Tekoa Academy of Accelerated Studies STEM School,Jefferson,A,20,395,https://txschools.net/district/tekoa-academy-of-accelerated-studies-stem-school-123803
515,1184,44,178912,Tuloso-Midway ISD,Nueces,B,20,3659,https://txschools.net/district/tuloso-midway-isd-178912
515,1184,44,071809,Vista Del Futuro Charter School,El Paso,B,20,346,https://txschools.net/district/vista-del-futuro-charter-school-071809
515,1184,44,200904,Winters ISD,Runnels,B,20,499,https://txschools.net/district/winters-isd-200904
560,1184,61,101871,A' Unlimited Potential,Harris,B,19,190,https://txschools.net/district/a-unlimited-potential-101871
560,1184,61,101810,Academy of Accelerated Learning Inc,Harris,B,19,711,https://txschools.net/district/academy-of-accelerated-learning-inc-101810
560,1184,61,021805,Arrow Academy,Brazos,B,19,427,https://txschools.net/district/arrow-academy-021805
560,1184,61,107901,Athens ISD,Henderson,C,19,2938,https://txschools.net/district/athens-isd-107901
560,1184,61,010902,Bandera ISD,Bandera,C,19,2159,https://txschools.net/district/bandera-isd-010902
560,1184,61,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,19,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
560,1184,61,034909,Bloomburg ISD,Cass,B,19,202,https://txschools.net/district/bloomburg-isd-034909
560,1184,61,043917,Blue Ridge ISD,Collin,C,19,1056,https://txschools.net/district/blue-ridge-isd-043917
560,1184,61,109913,Blum ISD,Hill,A,19,335,https://txschools.net/district/blum-isd-109913
560,1184,61,160901,Brady ISD,McCulloch,B,19,857,https://txschools.net/district/brady-isd-160901
560,1184,61,071907,Canutillo ISD,El Paso,C,19,5604,https://txschools.net/district/canutillo-isd-071907
560,1184,61,227817,Cedars International Academy,Travis,B,19,543,https://txschools.net/district/cedars-international-academy-227817
560,1184,61,043918,Community ISD,Collin,B,19,5764,https://txschools.net/district/community-isd-043918
560,1184,61,246914,Coupland ISD,Williamson,C,19,315,https://txschools.net/district/coupland-isd-246914
560,1184,61,212801,Cumberland Academy,Smith,C,19,1519,https://txschools.net/district/cumberland-academy-212801
560,1184,61,159901,Eagle Pass ISD,Maverick,B,19,13415,https://txschools.net/district/eagle-pass-isd-159901
560,1184,61,081902,Fairfield ISD,Freestone,C,19,1526,https://txschools.net/district/fairfield-isd-081902
560,1184,61,246902,Florence ISD,Williamson,B,19,1125,https://txschools.net/district/florence-isd-246902
560,1184,61,090905,Grandview-Hopkins ISD,Gray,C,19,44,https://txschools.net/district/grandview-hopkins-isd-090905
560,1184,61,039902,Henrietta ISD,Clay,B,19,862,https://txschools.net/district/henrietta-isd-039902
560,1184,61,015815,Heritage Academy,Bexar,A,19,574,https://txschools.net/district/heritage-academy-015815
560,1184,61,084903,High Island ISD,Galveston,B,19,122,https://txschools.net/district/high-island-isd-084903
560,1184,61,188903,Highland Park ISD,Potter,B,19,723,https://txschools.net/district/highland-park-isd-188903
560,1184,61,074907,Honey Grove ISD,Fannin,B,19,674,https://txschools.net/district/honey-grove-isd-074907
560,1184,61,057848,International Leadership of Texas (ILTexas),Dallas,B,19,26257,https://txschools.net/district/international-leadership-of-texas-iltexas-057848
560,1184,61,220914,Kennedale ISD,Tarrant,B,19,2659,https://txschools.net/district/kennedale-isd-220914
560,1184,61,057839,La Academia De Estrellas,Dallas,C,19,1021,https://txschools.net/district/la-academia-de-estrellas-057839
560,1184,61,071807,La Fe Preparatory School,El Paso,B,19,185,https://txschools.net/district/la-fe-preparatory-school-071807
560,1184,61,181908,Little Cypress-Mauriceville CISD,Orange,C,19,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
560,1184,61,241906,Louise ISD,Wharton,B,19,510,https://txschools.net/district/louise-isd-241906
560,1184,61,057844,Manara Academy,Dallas,B,19,658,https://txschools.net/district/manara-academy-057844
560,1184,61,161908,Mart ISD,McLennan,B,19,597,https://txschools.net/district/mart-isd-161908
560,1184,61,070915,Maypearl ISD,Ellis,C,19,1217,https://txschools.net/district/maypearl-isd-070915
560,1184,61,165901,Midland ISD,Midland,C,19,29048,https://txschools.net/district/midland-isd-165901
560,1184,61,184904,Millsap ISD,Parker,B,19,1068,https://txschools.net/district/millsap-isd-184904
560,1184,61,108908,Mission CISD,Hidalgo,B,19,13186,https://txschools.net/district/mission-cisd-108908
560,1184,61,108915,Monte Alto ISD,Hidalgo,B,19,764,https://txschools.net/district/monte-alto-isd-108915
560,1184,61,173901,Motley County ISD,Motley,A,19,188,https://txschools.net/district/motley-county-isd-173901
560,1184,61,139911,North Lamar ISD,Lamar,C,19,2362,https://txschools.net/district/north-lamar-isd-139911
560,1184,61,061802,North Texas Collegiate Academy,Denton,D,19,797,https://txschools.net/district/north-texas-collegiate-academy-061802
560,1184,61,230903,Ore City ISD,Upshur,C,19,786,https://txschools.net/district/ore-city-isd-230903
560,1184,61,249906,Paradise ISD,Wise,B,19,1372,https://txschools.net/district/paradise-isd-249906
560,1184,61,034907,Queen City ISD,Cass,C,19,860,https://txschools.net/district/queen-city-isd-034907
560,1184,61,093905,Richards ISD,Grimes,C,19,261,https://txschools.net/district/richards-isd-093905
560,1184,61,104903,Rule ISD,Haskell,B,19,143,https://txschools.net/district/rule-isd-104903
560,1184,61,066902,San Diego ISD,Duval,B,19,1416,https://txschools.net/district/san-diego-isd-066902
560,1184,61,105902,San Marcos CISD,Hays,C,19,8134,https://txschools.net/district/san-marcos-cisd-105902
560,1184,61,206901,San Saba ISD,San Saba,C,19,686,https://txschools.net/district/san-saba-isd-206901
560,1184,61,117903,Sanford-Fritch ISD,Hutchinson,C,19,714,https://txschools.net/district/sanford-fritch-isd-117903
560,1184,61,129910,Scurry-Rosser ISD,Kaufman,B,19,1052,https://txschools.net/district/scurry-rosser-isd-129910
560,1184,61,011904,Smithville ISD,Bastrop,C,19,1864,https://txschools.net/district/smithville-isd-011904
560,1184,61,127906,Stamford ISD,Jones,B,19,546,https://txschools.net/district/stamford-isd-127906
560,1184,61,201910,Tatum ISD,Rusk,B,19,1327,https://txschools.net/district/tatum-isd-201910
560,1184,61,014910,Troy ISD,Bell,B,19,1723,https://txschools.net/district/troy-isd-014910
560,1184,61,049908,Walnut Bend ISD,Cooke,C,19,59,https://txschools.net/district/walnut-bend-isd-049908
560,1184,61,226905,Water Valley ISD,Tom Green,A,19,305,https://txschools.net/district/water-valley-isd-226905
560,1184,61,070912,Waxahachie ISD,Ellis,B,19,11092,https://txschools.net/district/waxahachie-isd-070912
560,1184,61,108913,Weslaco ISD,Hidalgo,B,19,16012,https://txschools.net/district/weslaco-isd-108913
560,1184,61,033904,White Deer ISD,Carson,B,19,302,https://txschools.net/district/white-deer-isd-033904
560,1184,61,170904,Willis ISD,Montgomery,C,19,9579,https://txschools.net/district/willis-isd-170904
560,1184,61,253901,Zapata County ISD,Zapata,B,19,3199,https://txschools.net/district/zapata-county-isd-253901
560,1184,61,003906,Zavalla ISD,Angelina,B,19,308,https://txschools.net/district/zavalla-isd-003906
622,1184,58,043902,Anna ISD,Collin,C,18,6686,https://txschools.net/district/anna-isd-043902
622,1184,58,212901,Arp ISD,Smith,C,18,918,https://txschools.net/district/arp-isd-212901
622,1184,58,016902,Blanco ISD,Blanco,B,18,1106,https://txschools.net/district/blanco-isd-016902
622,1184,58,020905,Brazosport ISD,Brazoria,B,18,10843,https://txschools.net/district/brazosport-isd-020905
622,1184,58,215901,Breckenridge ISD,Stephens,B,18,1288,https://txschools.net/district/breckenridge-isd-215901
622,1184,58,025902,Brownwood ISD,Brown,B,18,3293,https://txschools.net/district/brownwood-isd-025902
622,1184,58,109902,Bynum ISD,Hill,B,18,174,https://txschools.net/district/bynum-isd-109902
622,1184,58,220917,Castleberry ISD,Tarrant,B,18,3755,https://txschools.net/district/castleberry-isd-220917
622,1184,58,145902,Centerville ISD,Leon,C,18,633,https://txschools.net/district/centerville-isd-145902
622,1184,58,249904,Chico ISD,Wise,C,18,580,https://txschools.net/district/chico-isd-249904
622,1184,58,042901,Coleman ISD,Coleman,B,18,740,https://txschools.net/district/coleman-isd-042901
622,1184,58,045902,Columbus ISD,Colorado,B,18,1594,https://txschools.net/district/columbus-isd-045902
622,1184,58,130902,Comfort ISD,Kendall,C,18,1012,https://txschools.net/district/comfort-isd-130902
622,1184,58,068802,Compass Academy Charter School,Ector,C,18,1759,https://txschools.net/district/compass-academy-charter-school-068802
622,1184,58,101906,Crosby ISD,Harris,B,18,7183,https://txschools.net/district/crosby-isd-101906
622,1184,58,030901,Cross Plains ISD,Callahan,B,18,357,https://txschools.net/district/cross-plains-isd-030901
622,1184,58,086024,Doss Consolidated CSD,Gillespie,B,18,18,https://txschools.net/district/doss-consolidated-csd-086024
622,1184,58,036903,East Chambers ISD,Chambers,B,18,1563,https://txschools.net/district/east-chambers-isd-036903
622,1184,58,048901,Eden CISD,Concho,B,18,217,https://txschools.net/district/eden-cisd-048901
622,1184,58,057833,Education Center International Academy,Dallas,D,18,144,https://txschools.net/district/education-center-international-academy-057833
622,1184,58,122901,Ft Davis ISD,Jeff Davis,C,18,818,https://txschools.net/district/ft-davis-isd-122901
622,1184,58,057835,Golden Rule Charter School,Dallas,D,18,1285,https://txschools.net/district/golden-rule-charter-school-057835
622,1184,58,089901,Gonzales ISD,Gonzales,C,18,2514,https://txschools.net/district/gonzales-isd-089901
622,1184,58,234904,Grand Saline ISD,Van Zandt,B,18,1205,https://txschools.net/district/grand-saline-isd-234904
622,1184,58,146904,Hardin ISD,Liberty,C,18,1175,https://txschools.net/district/hardin-isd-146904
622,1184,58,127904,Hawley ISD,Jones,B,18,773,https://txschools.net/district/hawley-isd-127904
622,1184,58,108905,Hidalgo ISD,Hidalgo,B,18,2788,https://txschools.net/district/hidalgo-isd-108905
622,1184,58,003904,Huntington ISD,Angelina,B,18,1496,https://txschools.net/district/huntington-isd-003904
622,1184,58,015822,Jubilee Academies,Bexar,B,18,5019,https://txschools.net/district/jubilee-academies-015822
622,1184,58,092902,Kilgore ISD,Gregg,C,18,3576,https://txschools.net/district/kilgore-isd-092902
622,1184,58,014906,Killeen ISD,Bell,C,18,41366,https://txschools.net/district/killeen-isd-014906
622,1184,58,227820,KIPP Texas Public Schools,Travis,B,18,31596,https://txschools.net/district/kipp-texas-public-schools-227820
622,1184,58,121905,Kirbyville CISD,Jasper,C,18,1443,https://txschools.net/district/kirbyville-cisd-121905
622,1184,58,072909,Lingleville ISD,Erath,B,18,264,https://txschools.net/district/lingleville-isd-072909
622,1184,58,160905,Lohn ISD,McCulloch,B,18,109,https://txschools.net/district/lohn-isd-160905
622,1184,58,003903,Lufkin ISD,Angelina,C,18,6678,https://txschools.net/district/lufkin-isd-003903
622,1184,58,205904,Mathis ISD,San Patricio,B,18,1364,https://txschools.net/district/mathis-isd-205904
622,1184,58,010901,Medina ISD,Bandera,B,18,239,https://txschools.net/district/medina-isd-010901
622,1184,58,221904,Merkel ISD,Taylor,C,18,1127,https://txschools.net/district/merkel-isd-221904
622,1184,58,101855,Meyerpark Charter,Harris,C,18,259,https://txschools.net/district/meyerpark-charter-101855
622,1184,58,238902,Monahans-Wickett-Pyote ISD,Ward,C,18,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
622,1184,58,152902,New Deal ISD,Lubbock,B,18,697,https://txschools.net/district/new-deal-isd-152902
622,1184,58,050904,Oglesby ISD,Coryell,B,18,257,https://txschools.net/district/oglesby-isd-050904
622,1184,58,061906,Ponder ISD,Denton,B,18,1737,https://txschools.net/district/ponder-isd-061906
622,1184,58,098903,Pringle-Morse CISD,Hansford,C,18,126,https://txschools.net/district/pringle-morse-cisd-098903
622,1184,58,070911,Red Oak ISD,Ellis,C,18,6569,https://txschools.net/district/red-oak-isd-070911
622,1184,58,206902,Richland Springs ISD,San Saba,C,18,101,https://txschools.net/district/richland-springs-isd-206902
622,1184,58,073905,Rosebud-Lott ISD,Falls,B,18,763,https://txschools.net/district/rosebud-lott-isd-073905
622,1184,58,199902,Royse City ISD,Rockwall,C,18,10141,https://txschools.net/district/royse-city-isd-199902
622,1184,58,205906,Sinton ISD,San Patricio,B,18,1959,https://txschools.net/district/sinton-isd-205906
622,1184,58,112901,Sulphur Springs ISD,Hopkins,C,18,4060,https://txschools.net/district/sulphur-springs-isd-112901
622,1184,58,246911,Taylor ISD,Williamson,B,18,2882,https://txschools.net/district/taylor-isd-246911
622,1184,58,019907,Texarkana ISD,Bowie,C,18,7623,https://txschools.net/district/texarkana-isd-019907
622,1184,58,230904,Union Hill ISD,Upshur,C,18,254,https://txschools.net/district/union-hill-isd-230904
622,1184,58,057803,Uplift Education,Dallas,B,18,23539,https://txschools.net/district/uplift-education-057803
622,1184,58,234906,Van ISD,Van Zandt,B,18,2265,https://txschools.net/district/van-isd-234906
622,1184,58,235902,Victoria ISD,Victoria,C,18,12534,https://txschools.net/district/victoria-isd-235902
622,1184,58,220920,White Settlement ISD,Tarrant,C,18,6684,https://txschools.net/district/white-settlement-isd-220920
622,1184,58,243905,Wichita Falls ISD,Wichita,C,18,12435,https://txschools.net/district/wichita-falls-isd-243905
681,1184,52,221901,Abilene ISD,Taylor,C,17,14260,https://txschools.net/district/abilene-isd-221901
681,1184,52,020902,Angleton ISD,Brazoria,B,17,7241,https://txschools.net/district/angleton-isd-020902
681,1184,52,116916,Boles ISD,Hunt,B,17,530,https://txschools.net/district/boles-isd-116916
681,1184,52,117901,Borger ISD,Hutchinson,C,17,2147,https://txschools.net/district/borger-isd-117901
681,1184,52,136901,Brackett ISD,Kinney,C,17,490,https://txschools.net/district/brackett-isd-136901
681,1184,52,073901,Chilton ISD,Falls,A,17,574,https://txschools.net/district/chilton-isd-073901
681,1184,52,057841,Cityscape Schools,Dallas,C,17,1218,https://txschools.net/district/cityscape-schools-057841
681,1184,52,071901,Clint ISD,El Paso,B,17,9829,https://txschools.net/district/clint-isd-071901
681,1184,52,091902,Collinsville ISD,Grayson,B,17,647,https://txschools.net/district/collinsville-isd-091902
681,1184,52,147901,Coolidge ISD,Limestone,B,17,311,https://txschools.net/district/coolidge-isd-147901
681,1184,52,178807,Corpus Christi Montessori School,Nueces,F,17,132,https://txschools.net/district/corpus-christi-montessori-school-178807
681,1184,52,062901,Cuero ISD,Dewitt,C,17,1802,https://txschools.net/district/cuero-isd-062901
681,1184,52,019901,DeKalb ISD,Bowie,B,17,928,https://txschools.net/district/dekalb-isd-019901
681,1184,52,003905,Diboll ISD,Angelina,B,17,1513,https://txschools.net/district/diboll-isd-003905
681,1184,52,178801,Dr M L Garza-Gonzalez Charter School,Nueces,B,17,154,https://txschools.net/district/dr-m-l-garza-gonzalez-charter-school-178801
681,1184,52,171901,Dumas ISD,Moore,B,17,4232,https://txschools.net/district/dumas-isd-171901
681,1184,52,242906,Fort Elliott CISD,Wheeler,B,17,133,https://txschools.net/district/fort-elliott-cisd-242906
681,1184,52,113902,Grapeland ISD,Houston,C,17,578,https://txschools.net/district/grapeland-isd-113902
681,1184,52,165902,Greenwood ISD,Midland,C,17,3621,https://txschools.net/district/greenwood-isd-165902
681,1184,52,119902,Jacksboro ISD,Jack,B,17,1032,https://txschools.net/district/jacksboro-isd-119902
681,1184,52,108912,La Joya ISD,Hidalgo,B,17,21606,https://txschools.net/district/la-joya-isd-108912
681,1184,52,185904,Lazbuddie ISD,Parmer,A,17,127,https://txschools.net/district/lazbuddie-isd-185904
681,1184,52,187907,Livingston ISD,Polk,C,17,3988,https://txschools.net/district/livingston-isd-187907
681,1184,52,245902,Lyford CISD,Willacy,B,17,1366,https://txschools.net/district/lyford-cisd-245902
681,1184,52,252902,Newcastle ISD,Young,B,17,231,https://txschools.net/district/newcastle-isd-252902
681,1184,52,158905,Palacios ISD,Matagorda,B,17,1266,https://txschools.net/district/palacios-isd-158905
681,1184,52,139909,Paris ISD,Lamar,B,17,3728,https://txschools.net/district/paris-isd-139909
681,1184,52,179901,Perryton ISD,Ochiltree,B,17,1698,https://txschools.net/district/perryton-isd-179901
681,1184,52,013903,Pettus ISD,Bee,B,17,378,https://txschools.net/district/pettus-isd-013903
681,1184,52,031909,Point Isabel ISD,Cameron,B,17,1718,https://txschools.net/district/point-isabel-isd-031909
681,1184,52,099903,Quanah ISD,Hardeman,B,17,396,https://txschools.net/district/quanah-isd-099903
681,1184,52,214901,Rio Grande City Grulla ISD,Starr,B,17,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
681,1184,52,031911,Rio Hondo ISD,Cameron,C,17,1312,https://txschools.net/district/rio-hondo-isd-031911
681,1184,52,188902,River Road ISD,Potter,B,17,1183,https://txschools.net/district/river-road-isd-188902
681,1184,52,041902,Robert Lee ISD,Coke,B,17,253,https://txschools.net/district/robert-lee-isd-041902
681,1184,52,226903,San Angelo ISD,Tom Green,C,17,12500,https://txschools.net/district/san-angelo-isd-226903
681,1184,52,031912,San Benito CISD,Cameron,C,17,8620,https://txschools.net/district/san-benito-cisd-031912
681,1184,52,031914,Santa Rosa ISD,Cameron,B,17,811,https://txschools.net/district/santa-rosa-isd-031914
681,1184,52,083903,Seminole ISD,Gaines,C,17,3083,https://txschools.net/district/seminole-isd-083903
681,1184,52,100904,Silsbee ISD,Hardin,C,17,2377,https://txschools.net/district/silsbee-isd-100904
681,1184,52,015917,Southside ISD,Bexar,B,17,6091,https://txschools.net/district/southside-isd-015917
681,1184,52,015912,Southwest ISD,Bexar,C,17,14839,https://txschools.net/district/southwest-isd-015912
681,1184,52,063903,Spur ISD,Dickens,B,17,210,https://txschools.net/district/spur-isd-063903
681,1184,52,014909,Temple ISD,Bell,B,17,8704,https://txschools.net/district/temple-isd-014909
681,1184,52,101814,The Varnett Public School,Harris,D,17,1084,https://txschools.net/district/the-varnett-public-school-101814
681,1184,52,091918,Tom Bean ISD,Grayson,B,17,763,https://txschools.net/district/tom-bean-isd-091918
681,1184,52,227506,University of Texas at Austin HS,Travis,C,17,1211,https://txschools.net/district/university-of-texas-at-austin-hs-227506
681,1184,52,158906,Van Vleck ISD,Matagorda,C,17,1048,https://txschools.net/district/van-vleck-isd-158906
681,1184,52,226908,Veribest ISD,Tom Green,B,17,258,https://txschools.net/district/veribest-isd-226908
681,1184,52,181907,Vidor ISD,Orange,C,17,4095,https://txschools.net/district/vidor-isd-181907
681,1184,52,100908,West Hardin County CISD,Hardin,C,17,506,https://txschools.net/district/west-hardin-county-cisd-100908
681,1184,52,116909,Wolfe City ISD,Hunt,B,17,694,https://txschools.net/district/wolfe-city-isd-116909
681,1184,52,250905,Yantis ISD,Wood,C,17,309,https://txschools.net/district/yantis-isd-250905
734,1184,58,002901,Andrews ISD,Andrews,C,16,4159,https://txschools.net/district/andrews-isd-002901
734,1184,58,127901,Anson ISD,Jones,C,16,702,https://txschools.net/district/anson-isd-127901
734,1184,58,071906,Anthony ISD,El Paso,B,16,681,https://txschools.net/district/anthony-isd-071906
734,1184,58,220901,Arlington ISD,Tarrant,C,16,51102,https://txschools.net/district/arlington-isd-220901
734,1184,58,030903,Baird ISD,Callahan,B,16,345,https://txschools.net/district/baird-isd-030903
734,1184,58,200901,Ballinger ISD,Runnels,B,16,781,https://txschools.net/district/ballinger-isd-200901
734,1184,58,013901,Beeville ISD,Bee,C,16,2871,https://txschools.net/district/beeville-isd-013901
734,1184,58,230901,Big Sandy ISD,Upshur,C,16,643,https://txschools.net/district/big-sandy-isd-230901
734,1184,58,021803,Brazos School for Inquiry & Creativity,Brazos,C,16,310,https://txschools.net/district/brazos-school-for-inquiry-creativity-021803
734,1184,58,021902,Bryan ISD,Brazos,C,16,15653,https://txschools.net/district/bryan-isd-021902
734,1184,58,049905,Callisburg ISD,Cooke,C,16,1139,https://txschools.net/district/callisburg-isd-049905
734,1184,58,116910,Campbell ISD,Hunt,D,16,298,https://txschools.net/district/campbell-isd-116910
734,1184,58,065901,Clarendon ISD,Donley,C,16,403,https://txschools.net/district/clarendon-isd-065901
734,1184,58,126903,Cleburne ISD,Johnson,C,16,6776,https://txschools.net/district/cleburne-isd-126903
734,1184,58,229901,Colmesneil ISD,Tyler,C,16,388,https://txschools.net/district/colmesneil-isd-229901
