# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-meets-grade-level-highest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the highest Reading — Meets in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
491,1019,34,042901,Coleman ISD,Coleman,B,54,740,https://txschools.net/district/coleman-isd-042901
491,1019,34,178904,Corpus Christi ISD,Nueces,B,54,31976,https://txschools.net/district/corpus-christi-isd-178904
491,1019,34,095902,Cotton Center ISD,Hale,A,54,97,https://txschools.net/district/cotton-center-isd-095902
491,1019,34,174902,Cushing ISD,Nacogdoches,B,54,561,https://txschools.net/district/cushing-isd-174902
491,1019,34,171901,Dumas ISD,Moore,B,54,4232,https://txschools.net/district/dumas-isd-171901
491,1019,34,057909,Garland ISD,Dallas,B,54,49060,https://txschools.net/district/garland-isd-057909
491,1019,34,187903,Goodrich ISD,Polk,B,54,270,https://txschools.net/district/goodrich-isd-187903
491,1019,34,113902,Grapeland ISD,Houston,C,54,578,https://txschools.net/district/grapeland-isd-113902
491,1019,34,228901,Groveton ISD,Trinity,C,54,740,https://txschools.net/district/groveton-isd-228901
491,1019,34,205903,Ingleside ISD,San Patricio,B,54,1983,https://txschools.net/district/ingleside-isd-205903
491,1019,34,070907,Italy ISD,Ellis,B,54,599,https://txschools.net/district/italy-isd-070907
491,1019,34,119902,Jacksboro ISD,Jack,B,54,1032,https://txschools.net/district/jacksboro-isd-119902
491,1019,34,113906,Kennard ISD,Houston,C,54,254,https://txschools.net/district/kennard-isd-113906
491,1019,34,193902,Leakey ISD,Real,C,54,308,https://txschools.net/district/leakey-isd-193902
491,1019,34,144902,Lexington ISD,Lee,B,54,1014,https://txschools.net/district/lexington-isd-144902
491,1019,34,140904,Littlefield ISD,Lamb,B,54,1185,https://txschools.net/district/littlefield-isd-140904
491,1019,34,150901,Llano ISD,Llano,B,54,2009,https://txschools.net/district/llano-isd-150901
491,1019,34,152901,Lubbock ISD,Lubbock,B,54,23029,https://txschools.net/district/lubbock-isd-152901
491,1019,34,184904,Millsap ISD,Parker,B,54,1068,https://txschools.net/district/millsap-isd-184904
491,1019,34,089903,Nixon-Smiley CISD,Gonzales,C,54,994,https://txschools.net/district/nixon-smiley-cisd-089903
491,1019,34,153903,O'Donnell ISD,Lynn,B,54,235,https://txschools.net/district/o-donnell-isd-153903
491,1019,34,194903,Rivercrest ISD,Red River,B,54,665,https://txschools.net/district/rivercrest-isd-194903
491,1019,34,206901,San Saba ISD,San Saba,C,54,686,https://txschools.net/district/san-saba-isd-206901
491,1019,34,140907,Springlake-Earth ISD,Lamb,A,54,221,https://txschools.net/district/springlake-earth-isd-140907
491,1019,34,014910,Troy ISD,Bell,B,54,1723,https://txschools.net/district/troy-isd-014910
491,1019,34,178912,Tuloso-Midway ISD,Nueces,B,54,3659,https://txschools.net/district/tuloso-midway-isd-178912
491,1019,34,070912,Waxahachie ISD,Ellis,B,54,11092,https://txschools.net/district/waxahachie-isd-070912
491,1019,34,250907,Winnsboro ISD,Wood,B,54,1395,https://txschools.net/district/winnsboro-isd-250907
491,1019,34,003906,Zavalla ISD,Angelina,B,54,308,https://txschools.net/district/zavalla-isd-003906
526,1019,42,178913,Banquete ISD,Nueces,B,53,724,https://txschools.net/district/banquete-isd-178913
526,1019,42,117901,Borger ISD,Hutchinson,C,53,2147,https://txschools.net/district/borger-isd-117901
526,1019,42,041901,Bronte ISD,Coke,A,53,224,https://txschools.net/district/bronte-isd-041901
526,1019,42,121903,Buna ISD,Jasper,C,53,1412,https://txschools.net/district/buna-isd-121903
526,1019,42,049905,Callisburg ISD,Cooke,C,53,1139,https://txschools.net/district/callisburg-isd-049905
526,1019,42,116910,Campbell ISD,Hunt,D,53,298,https://txschools.net/district/campbell-isd-116910
526,1019,42,073901,Chilton ISD,Falls,A,53,574,https://txschools.net/district/chilton-isd-073901
526,1019,42,187904,Corrigan-Camden ISD,Polk,B,53,800,https://txschools.net/district/corrigan-camden-isd-187904
526,1019,42,057905,Dallas ISD,Dallas,B,53,134302,https://txschools.net/district/dallas-isd-057905
526,1019,42,176903,Deweyville ISD,Newton,C,53,574,https://txschools.net/district/deweyville-isd-176903
526,1019,42,220918,Eagle Mt-Saginaw ISD,Tarrant,C,53,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
526,1019,42,159901,Eagle Pass ISD,Maverick,B,53,13415,https://txschools.net/district/eagle-pass-isd-159901
526,1019,42,036903,East Chambers ISD,Chambers,B,53,1563,https://txschools.net/district/east-chambers-isd-036903
526,1019,42,108904,Edinburg CISD,Hidalgo,B,53,32466,https://txschools.net/district/edinburg-cisd-108904
526,1019,42,071902,El Paso ISD,El Paso,B,53,46113,https://txschools.net/district/el-paso-isd-071902
526,1019,42,247901,Floresville ISD,Wilson,B,53,3893,https://txschools.net/district/floresville-isd-247901
526,1019,42,144901,Giddings ISD,Lee,B,53,1798,https://txschools.net/district/giddings-isd-144901
526,1019,42,033901,Groom ISD,Carson,B,53,112,https://txschools.net/district/groom-isd-033901
526,1019,42,039902,Henrietta ISD,Clay,B,53,862,https://txschools.net/district/henrietta-isd-039902
526,1019,42,188903,Highland Park ISD,Potter,B,53,723,https://txschools.net/district/highland-park-isd-188903
526,1019,42,003904,Huntington ISD,Angelina,B,53,1496,https://txschools.net/district/huntington-isd-003904
526,1019,42,246906,Hutto ISD,Williamson,C,53,11069,https://txschools.net/district/hutto-isd-246906
526,1019,42,129903,Kaufman ISD,Kaufman,B,53,4208,https://txschools.net/district/kaufman-isd-129903
526,1019,42,121905,Kirbyville CISD,Jasper,C,53,1443,https://txschools.net/district/kirbyville-cisd-121905
526,1019,42,107910,Lapoynor ISD,Henderson,C,53,465,https://txschools.net/district/lapoynor-isd-107910
526,1019,42,185904,Lazbuddie ISD,Parmer,A,53,127,https://txschools.net/district/lazbuddie-isd-185904
526,1019,42,019914,Leary ISD,Bowie,A,53,106,https://txschools.net/district/leary-isd-019914
526,1019,42,010901,Medina ISD,Bandera,B,53,239,https://txschools.net/district/medina-isd-010901
526,1019,42,050904,Oglesby ISD,Coryell,B,53,257,https://txschools.net/district/oglesby-isd-050904
526,1019,42,140905,Olton ISD,Lamb,B,53,592,https://txschools.net/district/olton-isd-140905
526,1019,42,013902,Pawnee ISD,Bee,C,53,252,https://txschools.net/district/pawnee-isd-013902
526,1019,42,169909,Prairie Valley ISD,Montague,B,53,138,https://txschools.net/district/prairie-valley-isd-169909
526,1019,42,043911,Princeton ISD,Collin,B,53,11375,https://txschools.net/district/princeton-isd-043911
526,1019,42,126907,Rio Vista ISD,Johnson,C,53,1031,https://txschools.net/district/rio-vista-isd-126907
526,1019,42,073905,Rosebud-Lott ISD,Falls,B,53,763,https://txschools.net/district/rosebud-lott-isd-073905
526,1019,42,066902,San Diego ISD,Duval,B,53,1416,https://txschools.net/district/san-diego-isd-066902
526,1019,42,117903,Sanford-Fritch ISD,Hutchinson,C,53,714,https://txschools.net/district/sanford-fritch-isd-117903
526,1019,42,079910,Stafford MSD,Fort Bend,B,53,3529,https://txschools.net/district/stafford-msd-079910
526,1019,42,212905,Tyler ISD,Smith,B,53,18800,https://txschools.net/district/tyler-isd-212905
526,1019,42,234906,Van ISD,Van Zandt,B,53,2265,https://txschools.net/district/van-isd-234906
526,1019,42,184903,Weatherford ISD,Parker,B,53,8118,https://txschools.net/district/weatherford-isd-184903
526,1019,42,201914,West Rusk County Consolidated ISD,Rusk,C,53,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
526,1019,42,116909,Wolfe City ISD,Hunt,B,53,694,https://txschools.net/district/wolfe-city-isd-116909
569,1019,36,020902,Angleton ISD,Brazoria,B,52,7241,https://txschools.net/district/angleton-isd-020902
569,1019,36,071906,Anthony ISD,El Paso,B,52,681,https://txschools.net/district/anthony-isd-071906
569,1019,36,212901,Arp ISD,Smith,C,52,918,https://txschools.net/district/arp-isd-212901
569,1019,36,034902,Avinger ISD,Cass,B,52,103,https://txschools.net/district/avinger-isd-034902
569,1019,36,116916,Boles ISD,Hunt,B,52,530,https://txschools.net/district/boles-isd-116916
569,1019,36,020905,Brazosport ISD,Brazoria,B,52,10843,https://txschools.net/district/brazosport-isd-020905
569,1019,36,215901,Breckenridge ISD,Stephens,B,52,1288,https://txschools.net/district/breckenridge-isd-215901
569,1019,36,109902,Bynum ISD,Hill,B,52,174,https://txschools.net/district/bynum-isd-109902
569,1019,36,071907,Canutillo ISD,El Paso,C,52,5604,https://txschools.net/district/canutillo-isd-071907
569,1019,36,243906,City View ISD,Wichita,B,52,1169,https://txschools.net/district/city-view-isd-243906
569,1019,36,130902,Comfort ISD,Kendall,C,52,1012,https://txschools.net/district/comfort-isd-130902
569,1019,36,112908,Como-Pickton CISD,Hopkins,B,52,751,https://txschools.net/district/como-pickton-cisd-112908
569,1019,36,019901,DeKalb ISD,Bowie,B,52,928,https://txschools.net/district/dekalb-isd-019901
569,1019,36,003905,Diboll ISD,Angelina,B,52,1513,https://txschools.net/district/diboll-isd-003905
569,1019,36,048901,Eden CISD,Concho,B,52,217,https://txschools.net/district/eden-cisd-048901
569,1019,36,077901,Floydada Collegiate ISD,Floyd,B,52,644,https://txschools.net/district/floydada-collegiate-isd-077901
569,1019,36,148902,Follett ISD,Lipscomb,C,52,170,https://txschools.net/district/follett-isd-148902
569,1019,36,122901,Ft Davis ISD,Jeff Davis,C,52,818,https://txschools.net/district/ft-davis-isd-122901
569,1019,36,220914,Kennedale ISD,Tarrant,B,52,2659,https://txschools.net/district/kennedale-isd-220914
569,1019,36,100903,Kountze ISD,Hardin,C,52,1163,https://txschools.net/district/kountze-isd-100903
569,1019,36,219905,Kress ISD,Swisher,B,52,278,https://txschools.net/district/kress-isd-219905
569,1019,36,072909,Lingleville ISD,Erath,B,52,264,https://txschools.net/district/lingleville-isd-072909
569,1019,36,160905,Lohn ISD,McCulloch,B,52,109,https://txschools.net/district/lohn-isd-160905
569,1019,36,221904,Merkel ISD,Taylor,C,52,1127,https://txschools.net/district/merkel-isd-221904
569,1019,36,108908,Mission CISD,Hidalgo,B,52,13186,https://txschools.net/district/mission-cisd-108908
569,1019,36,179901,Perryton ISD,Ochiltree,B,52,1698,https://txschools.net/district/perryton-isd-179901
569,1019,36,039903,Petrolia CISD,Clay,C,52,485,https://txschools.net/district/petrolia-cisd-039903
569,1019,36,013903,Pettus ISD,Bee,B,52,378,https://txschools.net/district/pettus-isd-013903
569,1019,36,061903,Pilot Point ISD,Denton,C,52,1728,https://txschools.net/district/pilot-point-isd-061903
569,1019,36,061906,Ponder ISD,Denton,B,52,1737,https://txschools.net/district/ponder-isd-061906
569,1019,36,184901,Poolville ISD,Parker,C,52,764,https://txschools.net/district/poolville-isd-184901
569,1019,36,207901,Schleicher ISD,Schleicher,B,52,383,https://txschools.net/district/schleicher-isd-207901
569,1019,36,143905,Sweet Home ISD,Lavaca,C,52,164,https://txschools.net/district/sweet-home-isd-143905
569,1019,36,237904,Waller ISD,Waller,B,52,10846,https://txschools.net/district/waller-isd-237904
569,1019,36,108913,Weslaco ISD,Hidalgo,B,52,16012,https://txschools.net/district/weslaco-isd-108913
569,1019,36,202905,West Sabine ISD,Sabine,C,52,659,https://txschools.net/district/west-sabine-isd-202905
569,1019,36,224902,Woodson ISD,Throckmorton,B,52,158,https://txschools.net/district/woodson-isd-224902
606,1019,28,030903,Baird ISD,Callahan,B,51,345,https://txschools.net/district/baird-isd-030903
606,1019,28,200901,Ballinger ISD,Runnels,B,51,781,https://txschools.net/district/ballinger-isd-200901
606,1019,28,220917,Castleberry ISD,Tarrant,B,51,3755,https://txschools.net/district/castleberry-isd-220917
606,1019,28,045902,Columbus ISD,Colorado,B,51,1594,https://txschools.net/district/columbus-isd-045902
606,1019,28,043918,Community ISD,Collin,B,51,5764,https://txschools.net/district/community-isd-043918
606,1019,28,053001,Crockett County Consolidated CSD,Crockett,B,51,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
606,1019,28,101906,Crosby ISD,Harris,B,51,7183,https://txschools.net/district/crosby-isd-101906
606,1019,28,074905,Ector ISD,Fannin,B,51,234,https://txschools.net/district/ector-isd-074905
606,1019,28,081902,Fairfield ISD,Freestone,C,51,1526,https://txschools.net/district/fairfield-isd-081902
606,1019,28,246902,Florence ISD,Williamson,B,51,1125,https://txschools.net/district/florence-isd-246902
606,1019,28,129902,Forney ISD,Kaufman,C,51,19643,https://txschools.net/district/forney-isd-129902
606,1019,28,252901,Graham ISD,Young,C,51,2139,https://txschools.net/district/graham-isd-252901
606,1019,28,234904,Grand Saline ISD,Van Zandt,B,51,1205,https://txschools.net/district/grand-saline-isd-234904
606,1019,28,165902,Greenwood ISD,Midland,C,51,3621,https://txschools.net/district/greenwood-isd-165902
606,1019,28,225907,Harts Bluff ISD,Titus,C,51,873,https://txschools.net/district/harts-bluff-isd-225907
606,1019,28,127904,Hawley ISD,Jones,B,51,773,https://txschools.net/district/hawley-isd-127904
606,1019,28,031905,La Feria ISD,Cameron,C,51,2754,https://txschools.net/district/la-feria-isd-031905
606,1019,28,181908,Little Cypress-Mauriceville CISD,Orange,C,51,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
606,1019,28,205904,Mathis ISD,San Patricio,B,51,1364,https://txschools.net/district/mathis-isd-205904
606,1019,28,070915,Maypearl ISD,Ellis,C,51,1217,https://txschools.net/district/maypearl-isd-070915
606,1019,28,039905,Midway ISD,Clay,B,51,128,https://txschools.net/district/midway-isd-039905
606,1019,28,167904,Priddy ISD,Mills,A,51,90,https://txschools.net/district/priddy-isd-167904
606,1019,28,034907,Queen City ISD,Cass,C,51,860,https://txschools.net/district/queen-city-isd-034907
606,1019,28,199902,Royse City ISD,Rockwall,C,51,10141,https://txschools.net/district/royse-city-isd-199902
606,1019,28,031914,Santa Rosa ISD,Cameron,B,51,811,https://txschools.net/district/santa-rosa-isd-031914
606,1019,28,218901,Sonora ISD,Sutton,C,51,642,https://txschools.net/district/sonora-isd-218901
606,1019,28,158906,Van Vleck ISD,Matagorda,C,51,1048,https://txschools.net/district/van-vleck-isd-158906
606,1019,28,170904,Willis ISD,Montgomery,C,51,9579,https://txschools.net/district/willis-isd-170904
606,1019,28,200904,Winters ISD,Runnels,B,51,499,https://txschools.net/district/winters-isd-200904
635,1019,24,010902,Bandera ISD,Bandera,C,50,2159,https://txschools.net/district/bandera-isd-010902
635,1019,24,025901,Bangs ISD,Brown,B,50,768,https://txschools.net/district/bangs-isd-025901
635,1019,24,175902,Blooming Grove ISD,Navarro,C,50,961,https://txschools.net/district/blooming-grove-isd-175902
635,1019,24,057903,Carrollton-Farmers Branch ISD,Dallas,B,50,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
635,1019,24,071901,Clint ISD,El Paso,B,50,9829,https://txschools.net/district/clint-isd-071901
635,1019,24,114902,Coahoma ISD,Howard,C,50,1157,https://txschools.net/district/coahoma-isd-114902
635,1019,24,062901,Cuero ISD,Dewitt,C,50,1802,https://txschools.net/district/cuero-isd-062901
635,1019,24,172902,Daingerfield-Lone Star ISD,Morris,C,50,988,https://txschools.net/district/daingerfield-lone-star-isd-172902
635,1019,24,251901,Denver City ISD,Yoakum,B,50,1395,https://txschools.net/district/denver-city-isd-251901
635,1019,24,234909,Fruitvale ISD,Van Zandt,B,50,390,https://txschools.net/district/fruitvale-isd-234909
635,1019,24,250902,Hawkins ISD,Wood,C,50,776,https://txschools.net/district/hawkins-isd-250902
635,1019,24,092902,Kilgore ISD,Gregg,C,50,3576,https://txschools.net/district/kilgore-isd-092902
635,1019,24,014906,Killeen ISD,Bell,C,50,41366,https://txschools.net/district/killeen-isd-014906
635,1019,24,028903,Luling ISD,Caldwell,C,50,1431,https://txschools.net/district/luling-isd-028903
635,1019,24,139911,North Lamar ISD,Lamar,C,50,2362,https://txschools.net/district/north-lamar-isd-139911
635,1019,24,158905,Palacios ISD,Matagorda,B,50,1266,https://txschools.net/district/palacios-isd-158905
635,1019,24,095904,Petersburg ISD,Hale,A,50,230,https://txschools.net/district/petersburg-isd-095904
635,1019,24,070911,Red Oak ISD,Ellis,C,50,6569,https://txschools.net/district/red-oak-isd-070911
635,1019,24,188902,River Road ISD,Potter,B,50,1183,https://txschools.net/district/river-road-isd-188902
635,1019,24,008902,Sealy ISD,Austin,C,50,3014,https://txschools.net/district/sealy-isd-008902
635,1019,24,205906,Sinton ISD,San Patricio,B,50,1959,https://txschools.net/district/sinton-isd-205906
635,1019,24,011904,Smithville ISD,Bastrop,C,50,1864,https://txschools.net/district/smithville-isd-011904
635,1019,24,184902,Springtown ISD,Parker,C,50,4227,https://txschools.net/district/springtown-isd-184902
635,1019,24,109911,Whitney ISD,Hill,C,50,1433,https://txschools.net/district/whitney-isd-109911
635,1019,24,212910,Winona ISD,Smith,C,50,1122,https://txschools.net/district/winona-isd-212910
660,1019,25,002901,Andrews ISD,Andrews,C,49,4159,https://txschools.net/district/andrews-isd-002901
660,1019,25,127901,Anson ISD,Jones,C,49,702,https://txschools.net/district/anson-isd-127901
660,1019,25,107901,Athens ISD,Henderson,C,49,2938,https://txschools.net/district/athens-isd-107901
660,1019,25,230901,Big Sandy ISD,Upshur,C,49,643,https://txschools.net/district/big-sandy-isd-230901
660,1019,25,025904,Blanket ISD,Brown,B,49,151,https://txschools.net/district/blanket-isd-025904
660,1019,25,169901,Bowie ISD,Montague,B,49,1457,https://txschools.net/district/bowie-isd-169901
660,1019,25,239901,Brenham ISD,Washington,B,49,4712,https://txschools.net/district/brenham-isd-239901
660,1019,25,007901,Charlotte ISD,Atascosa,B,49,422,https://txschools.net/district/charlotte-isd-007901
660,1019,25,241903,El Campo ISD,Wharton,B,49,3206,https://txschools.net/district/el-campo-isd-241903
660,1019,25,210906,Excelsior ISD,Shelby,C,49,112,https://txschools.net/district/excelsior-isd-210906
660,1019,25,095903,Hale Center ISD,Hale,B,49,553,https://txschools.net/district/hale-center-isd-095903
660,1019,25,146904,Hardin ISD,Liberty,C,49,1175,https://txschools.net/district/hardin-isd-146904
660,1019,25,034905,Linden-Kildare CISD,Cass,B,49,585,https://txschools.net/district/linden-kildare-cisd-034905
660,1019,25,238902,Monahans-Wickett-Pyote ISD,Ward,C,49,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
660,1019,25,214901,Rio Grande City Grulla ISD,Starr,B,49,9157,https://txschools.net/district/rio-grande-city-grulla-isd-214901
660,1019,25,067908,Rising Star ISD,Eastland,B,49,160,https://txschools.net/district/rising-star-isd-067908
660,1019,25,166904,Rockdale ISD,Milam,C,49,1452,https://txschools.net/district/rockdale-isd-166904
660,1019,25,031912,San Benito CISD,Cameron,C,49,8620,https://txschools.net/district/san-benito-cisd-031912
660,1019,25,245904,San Perlita ISD,Willacy,B,49,174,https://txschools.net/district/san-perlita-isd-245904
660,1019,25,047905,Sidney ISD,Comanche,A,49,115,https://txschools.net/district/sidney-isd-047905
660,1019,25,085903,Southland ISD,Garza,B,49,145,https://txschools.net/district/southland-isd-085903
660,1019,25,112901,Sulphur Springs ISD,Hopkins,C,49,4060,https://txschools.net/district/sulphur-springs-isd-112901
660,1019,25,020906,Sweeny ISD,Brazoria,C,49,1691,https://txschools.net/district/sweeny-isd-020906
660,1019,25,018904,Valley Mills ISD,Bosque,C,49,664,https://txschools.net/district/valley-mills-isd-018904
660,1019,25,100908,West Hardin County CISD,Hardin,C,49,506,https://txschools.net/district/west-hardin-county-cisd-100908
660,1019,25,243905,Wichita Falls ISD,Wichita,C,49,12435,https://txschools.net/district/wichita-falls-isd-243905
686,1019,28,043902,Anna ISD,Collin,C,48,6686,https://txschools.net/district/anna-isd-043902
686,1019,28,201913,Carlisle ISD,Rusk,B,48,656,https://txschools.net/district/carlisle-isd-201913
686,1019,28,229901,Colmesneil ISD,Tyler,C,48,388,https://txschools.net/district/colmesneil-isd-229901
686,1019,28,109903,Covington ISD,Hill,C,48,351,https://txschools.net/district/covington-isd-109903
686,1019,28,112905,Cumby Collegiate ISD,Hopkins,C,48,485,https://txschools.net/district/cumby-collegiate-isd-112905
686,1019,28,091903,Denison ISD,Grayson,C,48,4742,https://txschools.net/district/denison-isd-091903
686,1019,28,169910,Forestburg ISD,Montague,B,48,172,https://txschools.net/district/forestburg-isd-169910
686,1019,28,166902,Gause ISD,Milam,B,48,149,https://txschools.net/district/gause-isd-166902
686,1019,28,109905,Hubbard ISD,Hill,C,48,398,https://txschools.net/district/hubbard-isd-109905
686,1019,28,155901,Jefferson ISD,Marion,C,48,1105,https://txschools.net/district/jefferson-isd-155901
686,1019,28,187907,Livingston ISD,Polk,C,48,3988,https://txschools.net/district/livingston-isd-187907
686,1019,28,127905,Lueders-Avoca ISD,Jones,D,48,103,https://txschools.net/district/lueders-avoca-isd-127905
686,1019,28,245902,Lyford CISD,Willacy,B,48,1366,https://txschools.net/district/lyford-cisd-245902
686,1019,28,027904,Marble Falls ISD,Burnet,C,48,4054,https://txschools.net/district/marble-falls-isd-027904
686,1019,28,090903,McLean ISD,Gray,B,48,177,https://txschools.net/district/mclean-isd-090903
686,1019,28,223902,Meadow ISD,Terry,B,48,199,https://txschools.net/district/meadow-isd-223902
686,1019,28,165901,Midland ISD,Midland,C,48,29048,https://txschools.net/district/midland-isd-165901
686,1019,28,145907,Oakwood ISD,Leon,C,48,205,https://txschools.net/district/oakwood-isd-145907
686,1019,28,201908,Overton ISD,Rusk,C,48,534,https://txschools.net/district/overton-isd-201908
686,1019,28,139909,Paris ISD,Lamar,B,48,3728,https://txschools.net/district/paris-isd-139909
686,1019,28,101917,Pasadena ISD,Harris,B,48,44046,https://txschools.net/district/pasadena-isd-101917
686,1019,28,031909,Point Isabel ISD,Cameron,B,48,1718,https://txschools.net/district/point-isabel-isd-031909
686,1019,28,031911,Rio Hondo ISD,Cameron,C,48,1312,https://txschools.net/district/rio-hondo-isd-031911
686,1019,28,226903,San Angelo ISD,Tom Green,C,48,12500,https://txschools.net/district/san-angelo-isd-226903
686,1019,28,105902,San Marcos CISD,Hays,C,48,8134,https://txschools.net/district/san-marcos-cisd-105902
686,1019,28,246911,Taylor ISD,Williamson,B,48,2882,https://txschools.net/district/taylor-isd-246911
686,1019,28,168903,Westbrook ISD,Mitchell,A,48,217,https://txschools.net/district/westbrook-isd-168903
686,1019,28,220920,White Settlement ISD,Tarrant,C,48,6684,https://txschools.net/district/white-settlement-isd-220920
686,1019,28,253901,Zapata County ISD,Zapata,B,48,3199,https://txschools.net/district/zapata-county-isd-253901
715,1019,30,221901,Abilene ISD,Taylor,C,47,14260,https://txschools.net/district/abilene-isd-221901
715,1019,30,126901,Alvarado ISD,Johnson,C,47,3703,https://txschools.net/district/alvarado-isd-126901
715,1019,30,027903,Burnet CISD,Burnet,C,47,3224,https://txschools.net/district/burnet-cisd-027903
715,1019,30,057904,Cedar Hill ISD,Dallas,C,47,5876,https://txschools.net/district/cedar-hill-isd-057904
715,1019,30,126903,Cleburne ISD,Johnson,C,47,6776,https://txschools.net/district/cleburne-isd-126903
715,1019,30,246914,Coupland ISD,Williamson,C,47,315,https://txschools.net/district/coupland-isd-246914
715,1019,30,055901,Culberson County-Allamoore ISD,Culberson,B,47,377,https://txschools.net/district/culberson-county-allamoore-isd-055901
715,1019,30,175904,Dawson ISD,Navarro,B,47,608,https://txschools.net/district/dawson-isd-175904
715,1019,30,146902,Dayton ISD,Liberty,C,47,5777,https://txschools.net/district/dayton-isd-146902
715,1019,30,070905,Ferris ISD,Ellis,B,47,3031,https://txschools.net/district/ferris-isd-070905
715,1019,30,066903,Freer ISD,Duval,B,47,663,https://txschools.net/district/freer-isd-066903
715,1019,30,089901,Gonzales ISD,Gonzales,C,47,2514,https://txschools.net/district/gonzales-isd-089901
715,1019,30,226907,Grape Creek ISD,Tom Green,C,47,1192,https://txschools.net/district/grape-creek-isd-226907
715,1019,30,124901,Jim Hogg County ISD,Jim Hogg,C,47,927,https://txschools.net/district/jim-hogg-county-isd-124901
715,1019,30,102901,Karnack ISD,Harrison,D,47,121,https://txschools.net/district/karnack-isd-102901
715,1019,30,128902,Kenedy ISD,Karnes,B,47,733,https://txschools.net/district/kenedy-isd-128902
715,1019,30,161909,McGregor ISD,McLennan,C,47,1448,https://txschools.net/district/mcgregor-isd-161909
715,1019,30,190903,Rains ISD,Rains,C,47,1664,https://txschools.net/district/rains-isd-190903
715,1019,30,041902,Robert Lee ISD,Coke,B,47,253,https://txschools.net/district/robert-lee-isd-041902
715,1019,30,233901,San Felipe-Del Rio CISD,Val Verde,C,47,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
715,1019,30,031913,Santa Maria ISD,Cameron,B,47,502,https://txschools.net/district/santa-maria-isd-031913
715,1019,30,083903,Seminole ISD,Gaines,C,47,3083,https://txschools.net/district/seminole-isd-083903
715,1019,30,026903,Snook ISD,Burleson,B,47,585,https://txschools.net/district/snook-isd-026903
715,1019,30,015917,Southside ISD,Bexar,B,47,6091,https://txschools.net/district/southside-isd-015917
715,1019,30,015912,Southwest ISD,Bexar,C,47,14839,https://txschools.net/district/southwest-isd-015912
715,1019,30,182905,Strawn ISD,Palo Pinto,B,47,172,https://txschools.net/district/strawn-isd-182905
715,1019,30,019907,Texarkana ISD,Bowie,C,47,7623,https://txschools.net/district/texarkana-isd-019907
715,1019,30,235902,Victoria ISD,Victoria,C,47,12534,https://txschools.net/district/victoria-isd-235902
715,1019,30,181907,Vidor ISD,Orange,C,47,4095,https://txschools.net/district/vidor-isd-181907
715,1019,30,143904,Vysehrad ISD,Lavaca,D,47,46,https://txschools.net/district/vysehrad-isd-143904
715,1019,30,250905,Yantis ISD,Wood,C,47,309,https://txschools.net/district/yantis-isd-250905
746,1019,33,036901,Anahuac ISD,Chambers,C,46,1533,https://txschools.net/district/anahuac-isd-036901
746,1019,33,228905,Apple Springs ISD,Trinity,D,46,156,https://txschools.net/district/apple-springs-isd-228905
746,1019,33,220901,Arlington ISD,Tarrant,C,46,51102,https://txschools.net/district/arlington-isd-220901
746,1019,33,114901,Big Spring ISD,Howard,B,46,3107,https://txschools.net/district/big-spring-isd-114901
746,1019,33,133901,Center Point ISD,Kerr,C,46,492,https://txschools.net/district/center-point-isd-133901
746,1019,33,003907,Central ISD,Angelina,C,46,1491,https://txschools.net/district/central-isd-003907
746,1019,33,020907,Columbia-Brazoria ISD,Brazoria,C,46,2942,https://txschools.net/district/columbia-brazoria-isd-020907
746,1019,33,129901,Crandall ISD,Kaufman,C,46,7455,https://txschools.net/district/crandall-isd-129901
746,1019,33,220912,Crowley ISD,Tarrant,B,46,17052,https://txschools.net/district/crowley-isd-220912
746,1019,33,057910,Grand Prairie ISD,Dallas,B,46,25445,https://txschools.net/district/grand-prairie-isd-057910
746,1019,33,147902,Groesbeck ISD,Limestone,C,46,1457,https://txschools.net/district/groesbeck-isd-147902
746,1019,33,201902,Henderson ISD,Rusk,B,46,3151,https://txschools.net/district/henderson-isd-201902
746,1019,33,208901,Hermleigh ISD,Scurry,B,46,265,https://txschools.net/district/hermleigh-isd-208901
746,1019,33,108905,Hidalgo ISD,Hidalgo,B,46,2788,https://txschools.net/district/hidalgo-isd-108905
