# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest attendance in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
87,1019,5,101917,Pasadena ISD,Harris,B,92.5,44046,https://txschools.net/district/pasadena-isd-101917
87,1019,5,054903,Ralls ISD,Crosby,C,92.5,318,https://txschools.net/district/ralls-isd-054903
87,1019,5,170907,Splendora ISD,Montgomery,C,92.5,5882,https://txschools.net/district/splendora-isd-170907
93,1019,10,205901,Aransas Pass ISD,San Patricio,C,92.6,1595,https://txschools.net/district/aransas-pass-isd-205901
93,1019,10,169910,Forestburg ISD,Montague,B,92.6,172,https://txschools.net/district/forestburg-isd-169910
93,1019,10,220905,Fort Worth ISD,Tarrant,C,92.6,67315,https://txschools.net/district/fort-worth-isd-220905
93,1019,10,089901,Gonzales ISD,Gonzales,C,92.6,2514,https://txschools.net/district/gonzales-isd-089901
93,1019,10,116905,Greenville ISD,Hunt,C,92.6,5435,https://txschools.net/district/greenville-isd-116905
93,1019,10,152901,Lubbock ISD,Lubbock,B,92.6,23029,https://txschools.net/district/lubbock-isd-152901
93,1019,10,102902,Marshall ISD,Harrison,D,92.6,4726,https://txschools.net/district/marshall-isd-102902
93,1019,10,205907,Taft ISD,San Patricio,C,92.6,786,https://txschools.net/district/taft-isd-205907
93,1019,10,022004,Terlingua CSD,Brewster,D,92.6,140,https://txschools.net/district/terlingua-csd-022004
93,1019,10,212910,Winona ISD,Smith,C,92.6,1122,https://txschools.net/district/winona-isd-212910
93,1019,10,003906,Zavalla ISD,Angelina,B,92.6,308,https://txschools.net/district/zavalla-isd-003906
104,1019,6,002901,Andrews ISD,Andrews,C,92.7,4159,https://txschools.net/district/andrews-isd-002901
104,1019,6,116903,Commerce ISD,Hunt,D,92.7,1526,https://txschools.net/district/commerce-isd-116903
104,1019,6,068901,Ector County ISD,Ector,C,92.7,31866,https://txschools.net/district/ector-county-isd-068901
104,1019,6,031906,Los Fresnos CISD,Cameron,A,92.7,10284,https://txschools.net/district/los-fresnos-cisd-031906
104,1019,6,178912,Tuloso-Midway ISD,Nueces,B,92.7,3659,https://txschools.net/district/tuloso-midway-isd-178912
104,1019,6,212905,Tyler ISD,Smith,B,92.7,18800,https://txschools.net/district/tyler-isd-212905
104,1019,6,220920,White Settlement ISD,Tarrant,C,92.7,6684,https://txschools.net/district/white-settlement-isd-220920
111,1019,10,125901,Alice ISD,Jim Wells,B,92.8,4198,https://txschools.net/district/alice-isd-125901
111,1019,10,101906,Crosby ISD,Harris,B,92.8,7183,https://txschools.net/district/crosby-isd-101906
111,1019,10,220912,Crowley ISD,Tarrant,B,92.8,17052,https://txschools.net/district/crowley-isd-220912
111,1019,10,057905,Dallas ISD,Dallas,B,92.8,134302,https://txschools.net/district/dallas-isd-057905
111,1019,10,220904,Everman ISD,Tarrant,C,92.8,4704,https://txschools.net/district/everman-isd-220904
111,1019,10,237902,Hempstead ISD,Waller,C,92.8,1563,https://txschools.net/district/hempstead-isd-237902
111,1019,10,121904,Jasper ISD,Jasper,C,92.8,1947,https://txschools.net/district/jasper-isd-121904
111,1019,10,161906,La Vega ISD,McLennan,C,92.8,3079,https://txschools.net/district/la-vega-isd-161906
111,1019,10,147903,Mexia ISD,Limestone,C,92.8,1780,https://txschools.net/district/mexia-isd-147903
111,1019,10,194903,Rivercrest ISD,Red River,B,92.8,665,https://txschools.net/district/rivercrest-isd-194903
111,1019,10,014909,Temple ISD,Bell,B,92.8,8704,https://txschools.net/district/temple-isd-014909
