# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/per-student-spending-lowest
# rows: 1018 (excluding this header and the column row)
# ranking: Texas school districts with the lowest per-student spending in 2025-26
# population: 1,018 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 1 reported no figure for this measure and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
484,1018,0,071906,Anthony ISD,El Paso,B,19285,681,https://txschools.net/district/anthony-isd-071906
485,1018,0,112907,Miller Grove ISD,Hopkins,B,19289,314,https://txschools.net/district/miller-grove-isd-112907
486,1018,0,057912,Irving ISD,Dallas,C,19291,29182,https://txschools.net/district/irving-isd-057912
487,1018,0,229905,Spurger ISD,Tyler,B,19311,375,https://txschools.net/district/spurger-isd-229905
488,1018,0,072910,Morgan Mill ISD,Erath,F,19347,132,https://txschools.net/district/morgan-mill-isd-072910
489,1018,0,025905,May ISD,Brown,C,19362,257,https://txschools.net/district/may-isd-025905
490,1018,0,061903,Pilot Point ISD,Denton,C,19367,1728,https://txschools.net/district/pilot-point-isd-061903
491,1018,0,075906,Fayetteville ISD,Fayette,A,19369,308,https://txschools.net/district/fayetteville-isd-075906
492,1018,0,014905,Holland ISD,Bell,A,19386,669,https://txschools.net/district/holland-isd-014905
493,1018,0,116908,Quinlan ISD,Hunt,C,19387,2974,https://txschools.net/district/quinlan-isd-116908
494,1018,0,124901,Jim Hogg County ISD,Jim Hogg,C,19388,927,https://txschools.net/district/jim-hogg-county-isd-124901
495,1018,0,245903,Raymondville ISD,Willacy,A,19411,1901,https://txschools.net/district/raymondville-isd-245903
496,1018,0,028902,Lockhart ISD,Caldwell,C,19438,6757,https://txschools.net/district/lockhart-isd-028902
497,1018,0,025906,Zephyr ISD,Brown,B,19462,217,https://txschools.net/district/zephyr-isd-025906
498,1018,0,230904,Union Hill ISD,Upshur,C,19525,254,https://txschools.net/district/union-hill-isd-230904
499,1018,0,013905,Skidmore-Tynan ISD,Bee,B,19555,769,https://txschools.net/district/skidmore-tynan-isd-013905
500,1018,0,127903,Hamlin Collegiate ISD,Jones,B,19561,383,https://txschools.net/district/hamlin-collegiate-isd-127903
501,1018,0,127901,Anson ISD,Jones,C,19568,702,https://txschools.net/district/anson-isd-127901
502,1018,0,178901,Agua Dulce ISD,Nueces,B,19613,387,https://txschools.net/district/agua-dulce-isd-178901
503,1018,0,067908,Rising Star ISD,Eastland,B,19665,160,https://txschools.net/district/rising-star-isd-067908
504,1018,0,101908,Deer Park ISD,Harris,B,19681,12001,https://txschools.net/district/deer-park-isd-101908
505,1018,0,039904,Bellevue ISD,Clay,A,19700,242,https://txschools.net/district/bellevue-isd-039904
506,1018,0,224902,Woodson ISD,Throckmorton,B,19724,158,https://txschools.net/district/woodson-isd-224902
507,1018,0,113901,Crockett ISD,Houston,D,19733,1098,https://txschools.net/district/crockett-isd-113901
508,1018,0,145901,Buffalo ISD,Leon,B,19742,971,https://txschools.net/district/buffalo-isd-145901
509,1018,0,057919,Sunnyvale ISD,Dallas,A,19754,2313,https://txschools.net/district/sunnyvale-isd-057919
510,1018,0,059902,Walcott ISD,Deaf Smith,B,19755,138,https://txschools.net/district/walcott-isd-059902
511,1018,0,112905,Cumby Collegiate ISD,Hopkins,C,19758,485,https://txschools.net/district/cumby-collegiate-isd-112905
512,1018,0,072903,Stephenville ISD,Erath,A,19760,3503,https://txschools.net/district/stephenville-isd-072903
513,1018,0,230903,Ore City ISD,Upshur,C,19762,786,https://txschools.net/district/ore-city-isd-230903
514,1018,0,229901,Colmesneil ISD,Tyler,C,19769,388,https://txschools.net/district/colmesneil-isd-229901
515,1018,0,092904,Pine Tree ISD,Gregg,B,19789,4435,https://txschools.net/district/pine-tree-isd-092904
516,1018,0,129902,Forney ISD,Kaufman,C,19790,19643,https://txschools.net/district/forney-isd-129902
517,1018,0,220918,Eagle Mt-Saginaw ISD,Tarrant,C,19796,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
518,1018,0,088902,Goliad ISD,Goliad,B,19798,1191,https://txschools.net/district/goliad-isd-088902
519,1018,0,207901,Schleicher ISD,Schleicher,B,19806,383,https://txschools.net/district/schleicher-isd-207901
520,1018,0,074917,Sam Rayburn ISD,Fannin,B,19842,477,https://txschools.net/district/sam-rayburn-isd-074917
521,1018,0,020905,Brazosport ISD,Brazoria,B,19880,10843,https://txschools.net/district/brazosport-isd-020905
522,1018,0,250905,Yantis ISD,Wood,C,19891,309,https://txschools.net/district/yantis-isd-250905
523,1018,0,179901,Perryton ISD,Ochiltree,B,19892,1698,https://txschools.net/district/perryton-isd-179901
524,1018,0,243902,Electra ISD,Wichita,C,19940,418,https://txschools.net/district/electra-isd-243902
525,1018,0,054903,Ralls ISD,Crosby,C,19958,318,https://txschools.net/district/ralls-isd-054903
526,1018,0,109913,Blum ISD,Hill,A,19974,335,https://txschools.net/district/blum-isd-109913
527,1018,0,067907,Ranger ISD,Eastland,D,19980,262,https://txschools.net/district/ranger-isd-067907
528,1018,0,061902,Lewisville ISD,Denton,B,19986,46328,https://txschools.net/district/lewisville-isd-061902
529,1018,0,160901,Brady ISD,McCulloch,B,19989,857,https://txschools.net/district/brady-isd-160901
530,1018,0,057922,Coppell ISD,Dallas,A,19999,13047,https://txschools.net/district/coppell-isd-057922
531,1018,0,018905,Walnut Springs ISD,Bosque,C,20006,152,https://txschools.net/district/walnut-springs-isd-018905
532,1018,0,069902,Nueces Canyon CISD,Edwards,B,20032,198,https://txschools.net/district/nueces-canyon-cisd-069902
533,1018,0,178902,Bishop CISD,Nueces,A,20036,1427,https://txschools.net/district/bishop-cisd-178902
534,1018,0,202905,West Sabine ISD,Sabine,C,20093,659,https://txschools.net/district/west-sabine-isd-202905
535,1018,0,023902,Silverton ISD,Briscoe,A,20113,194,https://txschools.net/district/silverton-isd-023902
536,1018,0,046902,Comal ISD,Comal,B,20119,30341,https://txschools.net/district/comal-isd-046902
537,1018,0,012901,Seymour ISD,Baylor,B,20184,598,https://txschools.net/district/seymour-isd-012901
538,1018,0,015916,Judson ISD,Bexar,C,20187,22556,https://txschools.net/district/judson-isd-015916
539,1018,0,136901,Brackett ISD,Kinney,C,20201,490,https://txschools.net/district/brackett-isd-136901
540,1018,0,161901,Crawford ISD,McLennan,B,20206,585,https://txschools.net/district/crawford-isd-161901
541,1018,0,022901,Alpine ISD,Brewster,C,20230,956,https://txschools.net/district/alpine-isd-022901
542,1018,0,174911,Douglass ISD,Nacogdoches,A,20319,405,https://txschools.net/district/douglass-isd-174911
543,1018,0,181901,Bridge City ISD,Orange,C,20320,3072,https://txschools.net/district/bridge-city-isd-181901
544,1018,0,234909,Fruitvale ISD,Van Zandt,B,20345,390,https://txschools.net/district/fruitvale-isd-234909
545,1018,0,161919,Bruceville-Eddy ISD,McLennan,C,20362,505,https://txschools.net/district/bruceville-eddy-isd-161919
546,1018,0,228904,Centerville ISD,Trinity,D,20400,143,https://txschools.net/district/centerville-isd-228904
547,1018,0,109905,Hubbard ISD,Hill,C,20447,398,https://txschools.net/district/hubbard-isd-109905
548,1018,0,102903,Waskom ISD,Harrison,C,20465,764,https://txschools.net/district/waskom-isd-102903
549,1018,0,210902,Joaquin ISD,Shelby,A,20470,695,https://txschools.net/district/joaquin-isd-210902
550,1018,0,220917,Castleberry ISD,Tarrant,B,20474,3755,https://txschools.net/district/castleberry-isd-220917
551,1018,0,125905,Premont ISD,Jim Wells,C,20489,761,https://txschools.net/district/premont-isd-125905
552,1018,0,107904,Cross Roads ISD,Henderson,B,20501,541,https://txschools.net/district/cross-roads-isd-107904
553,1018,0,074907,Honey Grove ISD,Fannin,B,20504,674,https://txschools.net/district/honey-grove-isd-074907
554,1018,0,138903,Munday CISD,Knox,B,20537,375,https://txschools.net/district/munday-cisd-138903
555,1018,0,246913,Leander ISD,Williamson,B,20543,41854,https://txschools.net/district/leander-isd-246913
556,1018,0,084908,Hitchcock ISD,Galveston,D,20547,1937,https://txschools.net/district/hitchcock-isd-084908
557,1018,0,110908,Whitharral ISD,Hockley,A,20562,223,https://txschools.net/district/whitharral-isd-110908
558,1018,0,228901,Groveton ISD,Trinity,C,20563,740,https://txschools.net/district/groveton-isd-228901
559,1018,0,020904,Danbury ISD,Brazoria,B,20573,645,https://txschools.net/district/danbury-isd-020904
560,1018,0,093904,Navasota ISD,Grimes,C,20591,3127,https://txschools.net/district/navasota-isd-093904
561,1018,0,140908,Sudan ISD,Lamb,B,20611,445,https://txschools.net/district/sudan-isd-140908
562,1018,0,194903,Rivercrest ISD,Red River,B,20633,665,https://txschools.net/district/rivercrest-isd-194903
563,1018,0,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,20675,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
564,1018,0,237902,Hempstead ISD,Waller,C,20686,1563,https://txschools.net/district/hempstead-isd-237902
565,1018,0,205903,Ingleside ISD,San Patricio,B,20714,1983,https://txschools.net/district/ingleside-isd-205903
566,1018,0,169909,Prairie Valley ISD,Montague,B,20728,138,https://txschools.net/district/prairie-valley-isd-169909
567,1018,2,175907,Kerens ISD,Navarro,B,20744,692,https://txschools.net/district/kerens-isd-175907
567,1018,2,161906,La Vega ISD,McLennan,C,20744,3079,https://txschools.net/district/la-vega-isd-161906
567,1018,2,108910,Progreso ISD,Hidalgo,B,20744,1291,https://txschools.net/district/progreso-isd-108910
570,1018,0,120902,Ganado ISD,Jackson,B,20760,720,https://txschools.net/district/ganado-isd-120902
571,1018,0,226901,Christoval ISD,Tom Green,B,20769,628,https://txschools.net/district/christoval-isd-226901
572,1018,0,187904,Corrigan-Camden ISD,Polk,B,20773,800,https://txschools.net/district/corrigan-camden-isd-187904
573,1018,0,047902,De Leon ISD,Comanche,A,20816,616,https://txschools.net/district/de-leon-isd-047902
574,1018,0,043902,Anna ISD,Collin,C,20845,6686,https://txschools.net/district/anna-isd-043902
575,1018,0,110901,Anton ISD,Hockley,C,20860,171,https://txschools.net/district/anton-isd-110901
576,1018,0,153904,Tahoka ISD,Lynn,B,20918,556,https://txschools.net/district/tahoka-isd-153904
577,1018,0,225906,Chapel Hill ISD,Titus,B,20933,943,https://txschools.net/district/chapel-hill-isd-225906
578,1018,0,077902,Lockney ISD,Floyd,D,20965,387,https://txschools.net/district/lockney-isd-077902
579,1018,0,170902,Conroe ISD,Montgomery,B,20990,72218,https://txschools.net/district/conroe-isd-170902
580,1018,0,090903,McLean ISD,Gray,B,21006,177,https://txschools.net/district/mclean-isd-090903
581,1018,0,235904,Nursery ISD,Victoria,B,21029,179,https://txschools.net/district/nursery-isd-235904
582,1018,0,057903,Carrollton-Farmers Branch ISD,Dallas,B,21031,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
583,1018,0,251901,Denver City ISD,Yoakum,B,21043,1395,https://txschools.net/district/denver-city-isd-251901
584,1018,0,187910,Onalaska ISD,Polk,B,21044,1206,https://txschools.net/district/onalaska-isd-187910
585,1018,0,050909,Jonesboro ISD,Coryell,C,21053,317,https://txschools.net/district/jonesboro-isd-050909
586,1018,1,072904,Bluff Dale ISD,Erath,B,21054,226,https://txschools.net/district/bluff-dale-isd-072904
586,1018,1,220920,White Settlement ISD,Tarrant,C,21054,6684,https://txschools.net/district/white-settlement-isd-220920
588,1018,0,205904,Mathis ISD,San Patricio,B,21071,1364,https://txschools.net/district/mathis-isd-205904
589,1018,0,089901,Gonzales ISD,Gonzales,C,21087,2514,https://txschools.net/district/gonzales-isd-089901
590,1018,0,095903,Hale Center ISD,Hale,B,21109,553,https://txschools.net/district/hale-center-isd-095903
591,1018,0,101920,Spring Branch ISD,Harris,B,21125,31584,https://txschools.net/district/spring-branch-isd-101920
592,1018,0,249902,Boyd ISD,Wise,C,21161,1443,https://txschools.net/district/boyd-isd-249902
593,1018,0,133904,Ingram ISD,Kerr,A,21171,1365,https://txschools.net/district/ingram-isd-133904
594,1018,0,091909,Whitesboro ISD,Grayson,C,21172,1757,https://txschools.net/district/whitesboro-isd-091909
595,1018,0,105902,San Marcos CISD,Hays,C,21186,8134,https://txschools.net/district/san-marcos-cisd-105902
596,1018,0,024901,Brooks County ISD,Brooks,D,21188,1074,https://txschools.net/district/brooks-county-isd-024901
597,1018,0,036901,Anahuac ISD,Chambers,C,21210,1533,https://txschools.net/district/anahuac-isd-036901
598,1018,0,143904,Vysehrad ISD,Lavaca,D,21225,46,https://txschools.net/district/vysehrad-isd-143904
599,1018,0,015911,East Central ISD,Bexar,C,21234,11798,https://txschools.net/district/east-central-isd-015911
600,1018,0,005901,Archer City ISD,Archer,A,21237,486,https://txschools.net/district/archer-city-isd-005901
601,1018,0,170904,Willis ISD,Montgomery,C,21248,9579,https://txschools.net/district/willis-isd-170904
602,1018,0,015912,Southwest ISD,Bexar,C,21252,14839,https://txschools.net/district/southwest-isd-015912
603,1018,0,176902,Newton ISD,Newton,C,21266,946,https://txschools.net/district/newton-isd-176902
604,1018,0,187903,Goodrich ISD,Polk,B,21298,270,https://txschools.net/district/goodrich-isd-187903
605,1018,0,227907,Manor ISD,Travis,D,21348,9826,https://txschools.net/district/manor-isd-227907
606,1018,0,043910,Plano ISD,Collin,B,21349,43805,https://txschools.net/district/plano-isd-043910
607,1018,0,103901,Channing ISD,Hartley,B,21364,118,https://txschools.net/district/channing-isd-103901
608,1018,0,227909,Eanes ISD,Travis,A,21384,7524,https://txschools.net/district/eanes-isd-227909
609,1018,0,112901,Sulphur Springs ISD,Hopkins,C,21394,4060,https://txschools.net/district/sulphur-springs-isd-112901
610,1018,0,047901,Comanche ISD,Comanche,B,21399,1327,https://txschools.net/district/comanche-isd-047901
611,1018,0,143901,Hallettsville ISD,Lavaca,B,21404,1129,https://txschools.net/district/hallettsville-isd-143901
612,1018,0,169911,Saint Jo ISD,Montague,B,21424,298,https://txschools.net/district/saint-jo-isd-169911
613,1018,0,214903,Roma ISD,Starr,A,21457,5916,https://txschools.net/district/roma-isd-214903
614,1018,0,178903,Calallen ISD,Nueces,B,21462,3677,https://txschools.net/district/calallen-isd-178903
615,1018,0,163903,Natalia ISD,Medina,C,21503,1301,https://txschools.net/district/natalia-isd-163903
616,1018,0,101921,Tomball ISD,Harris,A,21509,23202,https://txschools.net/district/tomball-isd-101921
617,1018,0,236901,New Waverly ISD,Walker,B,21539,1064,https://txschools.net/district/new-waverly-isd-236901
618,1018,0,180902,Vega ISD,Oldham,A,21541,354,https://txschools.net/district/vega-isd-180902
619,1018,0,082902,Dilley ISD,Frio,C,21549,830,https://txschools.net/district/dilley-isd-082902
620,1018,0,085902,Post ISD,Garza,D,21556,648,https://txschools.net/district/post-isd-085902
621,1018,0,223901,Brownfield ISD,Terry,C,21565,1587,https://txschools.net/district/brownfield-isd-223901
622,1018,0,035902,Hart ISD,Castro,B,21622,208,https://txschools.net/district/hart-isd-035902
623,1018,1,013901,Beeville ISD,Bee,C,21631,2871,https://txschools.net/district/beeville-isd-013901
623,1018,1,140907,Springlake-Earth ISD,Lamb,A,21631,221,https://txschools.net/district/springlake-earth-isd-140907
625,1018,0,182906,Palo Pinto ISD,Palo Pinto,A,21642,92,https://txschools.net/district/palo-pinto-isd-182906
626,1018,0,015914,Ft Sam Houston ISD,Bexar,A,21655,1543,https://txschools.net/district/ft-sam-houston-isd-015914
627,1018,0,241904,Wharton ISD,Wharton,F,21670,1707,https://txschools.net/district/wharton-isd-241904
628,1018,0,220902,Birdville ISD,Tarrant,C,21752,22044,https://txschools.net/district/birdville-isd-220902
629,1018,0,243906,City View ISD,Wichita,B,21777,1169,https://txschools.net/district/city-view-isd-243906
630,1018,0,018906,Iredell ISD,Bosque,A,21778,137,https://txschools.net/district/iredell-isd-018906
631,1018,0,043904,Farmersville ISD,Collin,B,21798,2523,https://txschools.net/district/farmersville-isd-043904
632,1018,0,061906,Ponder ISD,Denton,B,21803,1737,https://txschools.net/district/ponder-isd-061906
633,1018,0,249904,Chico ISD,Wise,C,21847,580,https://txschools.net/district/chico-isd-249904
634,1018,0,188904,Bushland ISD,Potter,B,21878,1424,https://txschools.net/district/bushland-isd-188904
635,1018,0,152907,Frenship ISD,Lubbock,C,21893,12042,https://txschools.net/district/frenship-isd-152907
636,1018,0,242902,Shamrock ISD,Wheeler,C,21912,350,https://txschools.net/district/shamrock-isd-242902
637,1018,0,002901,Andrews ISD,Andrews,C,21920,4159,https://txschools.net/district/andrews-isd-002901
638,1018,0,220915,Azle ISD,Tarrant,C,21929,7166,https://txschools.net/district/azle-isd-220915
639,1018,0,107910,Lapoynor ISD,Henderson,C,21966,465,https://txschools.net/district/lapoynor-isd-107910
640,1018,0,051901,Paducah ISD,Cottle,B,21974,137,https://txschools.net/district/paducah-isd-051901
641,1018,0,066903,Freer ISD,Duval,B,22054,663,https://txschools.net/district/freer-isd-066903
642,1018,0,014901,Academy ISD,Bell,B,22099,1857,https://txschools.net/district/academy-isd-014901
643,1018,0,091914,S and S CISD,Grayson,C,22110,923,https://txschools.net/district/s-and-s-cisd-091914
644,1018,0,071908,Tornillo ISD,El Paso,B,22162,694,https://txschools.net/district/tornillo-isd-071908
645,1018,0,033904,White Deer ISD,Carson,B,22164,302,https://txschools.net/district/white-deer-isd-033904
646,1018,0,020906,Sweeny ISD,Brazoria,C,22166,1691,https://txschools.net/district/sweeny-isd-020906
647,1018,0,198903,Franklin ISD,Robertson,A,22168,1438,https://txschools.net/district/franklin-isd-198903
648,1018,0,028906,Prairie Lea ISD,Caldwell,F,22182,276,https://txschools.net/district/prairie-lea-isd-028906
649,1018,0,170908,New Caney ISD,Montgomery,C,22200,19642,https://txschools.net/district/new-caney-isd-170908
650,1018,0,213901,Glen Rose ISD,Somervell,B,22226,2091,https://txschools.net/district/glen-rose-isd-213901
651,1018,0,149901,George West ISD,Live Oak,A,22233,1036,https://txschools.net/district/george-west-isd-149901
652,1018,0,063903,Spur ISD,Dickens,B,22294,210,https://txschools.net/district/spur-isd-063903
653,1018,0,201903,Laneville ISD,Rusk,D,22303,104,https://txschools.net/district/laneville-isd-201903
654,1018,0,083901,Seagraves ISD,Gaines,B,22315,523,https://txschools.net/district/seagraves-isd-083901
655,1018,0,227912,Lago Vista ISD,Travis,C,22317,1864,https://txschools.net/district/lago-vista-isd-227912
656,1018,0,152903,Slaton ISD,Lubbock,C,22329,1308,https://txschools.net/district/slaton-isd-152903
657,1018,0,199901,Rockwall ISD,Rockwall,A,22334,19077,https://txschools.net/district/rockwall-isd-199901
658,1018,0,244905,Northside ISD,Wilbarger,B,22370,246,https://txschools.net/district/northside-isd-244905
659,1018,0,223902,Meadow ISD,Terry,B,22398,199,https://txschools.net/district/meadow-isd-223902
660,1018,1,015907,San Antonio ISD,Bexar,C,22411,42508,https://txschools.net/district/san-antonio-isd-015907
660,1018,1,014909,Temple ISD,Bell,B,22411,8704,https://txschools.net/district/temple-isd-014909
662,1018,0,104903,Rule ISD,Haskell,B,22412,143,https://txschools.net/district/rule-isd-104903
663,1018,0,057911,Highland Park ISD,Dallas,A,22414,6215,https://txschools.net/district/highland-park-isd-057911
664,1018,0,050901,Evant ISD,Coryell,D,22419,192,https://txschools.net/district/evant-isd-050901
665,1018,0,198901,Bremond ISD,Robertson,A,22449,461,https://txschools.net/district/bremond-isd-198901
666,1018,0,123907,Port Arthur ISD,Jefferson,C,22472,7664,https://txschools.net/district/port-arthur-isd-123907
667,1018,0,234902,Canton ISD,Van Zandt,B,22522,2249,https://txschools.net/district/canton-isd-234902
668,1018,0,071907,Canutillo ISD,El Paso,C,22555,5604,https://txschools.net/district/canutillo-isd-071907
669,1018,0,161914,Waco ISD,McLennan,D,22564,12892,https://txschools.net/district/waco-isd-161914
670,1018,0,042905,Panther Creek CISD,Coleman,B,22605,139,https://txschools.net/district/panther-creek-cisd-042905
671,1018,0,015913,Lackland ISD,Bexar,B,22612,966,https://txschools.net/district/lackland-isd-015913
672,1018,0,158906,Van Vleck ISD,Matagorda,C,22642,1048,https://txschools.net/district/van-vleck-isd-158906
673,1018,0,077901,Floydada Collegiate ISD,Floyd,B,22644,644,https://txschools.net/district/floydada-collegiate-isd-077901
674,1018,0,001908,Westwood ISD,Anderson,D,22653,1300,https://txschools.net/district/westwood-isd-001908
675,1018,0,194904,Clarksville ISD,Red River,D,22700,504,https://txschools.net/district/clarksville-isd-194904
676,1018,0,058902,Dawson ISD,Dawson,B,22768,145,https://txschools.net/district/dawson-isd-058902
677,1018,0,093903,Iola ISD,Grimes,A,22779,656,https://txschools.net/district/iola-isd-093903
678,1018,0,230905,Harmony ISD,Upshur,B,22782,855,https://txschools.net/district/harmony-isd-230905
679,1018,0,208901,Hermleigh ISD,Scurry,B,22804,265,https://txschools.net/district/hermleigh-isd-208901
680,1018,0,076903,Roby CISD,Fisher,A,22818,313,https://txschools.net/district/roby-cisd-076903
681,1018,0,105906,Hays CISD,Hays,B,22838,24938,https://txschools.net/district/hays-cisd-105906
682,1018,0,127906,Stamford ISD,Jones,B,22849,546,https://txschools.net/district/stamford-isd-127906
683,1018,0,148901,Booker ISD,Lipscomb,B,22850,335,https://txschools.net/district/booker-isd-148901
684,1018,0,049903,Valley View ISD,Cooke,B,22903,875,https://txschools.net/district/valley-view-isd-049903
685,1018,0,072901,Three Way ISD,Erath,C,22905,224,https://txschools.net/district/three-way-isd-072901
686,1018,0,037901,Alto ISD,Cherokee,C,22928,524,https://txschools.net/district/alto-isd-037901
687,1018,0,070907,Italy ISD,Ellis,B,22943,599,https://txschools.net/district/italy-isd-070907
688,1018,0,083903,Seminole ISD,Gaines,C,22959,3083,https://txschools.net/district/seminole-isd-083903
689,1018,0,099903,Quanah ISD,Hardeman,B,23004,396,https://txschools.net/district/quanah-isd-099903
690,1018,0,127904,Hawley ISD,Jones,B,23054,773,https://txschools.net/district/hawley-isd-127904
691,1018,0,171902,Sunray Collegiate ISD,Moore,B,23080,548,https://txschools.net/district/sunray-collegiate-isd-171902
692,1018,0,221911,Jim Ned CISD,Taylor,A,23109,1625,https://txschools.net/district/jim-ned-cisd-221911
693,1018,0,227913,Lake Travis ISD,Travis,A,23110,10748,https://txschools.net/district/lake-travis-isd-227913
694,1018,0,010901,Medina ISD,Bandera,B,23130,239,https://txschools.net/district/medina-isd-010901
695,1018,0,219905,Kress ISD,Swisher,B,23185,278,https://txschools.net/district/kress-isd-219905
696,1018,0,178906,London ISD,Nueces,A,23225,1922,https://txschools.net/district/london-isd-178906
697,1018,0,139905,Chisum ISD,Lamar,B,23237,1167,https://txschools.net/district/chisum-isd-139905
698,1018,0,075908,Round Top-Carmine ISD,Fayette,B,23247,237,https://txschools.net/district/round-top-carmine-isd-075908
699,1018,0,173901,Motley County ISD,Motley,A,23269,188,https://txschools.net/district/motley-county-isd-173901
700,1018,0,057905,Dallas ISD,Dallas,B,23271,134302,https://txschools.net/district/dallas-isd-057905
701,1018,0,249906,Paradise ISD,Wise,B,23288,1372,https://txschools.net/district/paradise-isd-249906
702,1018,0,019903,Maud ISD,Bowie,A,23352,459,https://txschools.net/district/maud-isd-019903
703,1018,0,200906,Olfen ISD,Runnels,B,23354,137,https://txschools.net/district/olfen-isd-200906
704,1018,0,022004,Terlingua CSD,Brewster,D,23393,140,https://txschools.net/district/terlingua-csd-022004
705,1018,0,070911,Red Oak ISD,Ellis,C,23413,6569,https://txschools.net/district/red-oak-isd-070911
706,1018,0,168903,Westbrook ISD,Mitchell,A,23431,217,https://txschools.net/district/westbrook-isd-168903
707,1018,0,154903,North Zulch ISD,Madison,A,23442,335,https://txschools.net/district/north-zulch-isd-154903
708,1018,0,019913,Hubbard ISD,Bowie,F,23487,54,https://txschools.net/district/hubbard-isd-019913
709,1018,0,031909,Point Isabel ISD,Cameron,B,23595,1718,https://txschools.net/district/point-isabel-isd-031909
710,1018,0,092903,Longview ISD,Gregg,B,23597,7906,https://txschools.net/district/longview-isd-092903
711,1018,0,101924,Sheldon ISD,Harris,C,23600,10576,https://txschools.net/district/sheldon-isd-101924
712,1018,0,219903,Tulia ISD,Swisher,C,23611,730,https://txschools.net/district/tulia-isd-219903
713,1018,0,113902,Grapeland ISD,Houston,C,23615,578,https://txschools.net/district/grapeland-isd-113902
714,1018,0,076904,Rotan ISD,Fisher,C,23689,265,https://txschools.net/district/rotan-isd-076904
715,1018,0,109914,Penelope ISD,Hill,A,23712,215,https://txschools.net/district/penelope-isd-109914
716,1018,0,114902,Coahoma ISD,Howard,C,23714,1157,https://txschools.net/district/coahoma-isd-114902
717,1018,0,245901,Lasara ISD,Willacy,B,23799,330,https://txschools.net/district/lasara-isd-245901
718,1018,0,232902,Sabinal ISD,Uvalde,C,23834,447,https://txschools.net/district/sabinal-isd-232902
719,1018,0,141902,Lometa ISD,Lampasas,B,23855,293,https://txschools.net/district/lometa-isd-141902
720,1018,0,194905,Detroit ISD,Red River,C,23937,469,https://txschools.net/district/detroit-isd-194905
721,1018,0,245902,Lyford CISD,Willacy,B,23984,1366,https://txschools.net/district/lyford-cisd-245902
722,1018,0,170903,Montgomery ISD,Montgomery,B,24041,9699,https://txschools.net/district/montgomery-isd-170903
723,1018,0,169902,Nocona ISD,Montague,B,24051,764,https://txschools.net/district/nocona-isd-169902
724,1018,0,040902,Whiteface CISD,Cochran,B,24052,294,https://txschools.net/district/whiteface-cisd-040902
725,1018,0,138902,Knox City-O'Brien CISD,Knox,A,24067,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
726,1018,0,180903,Adrian ISD,Oldham,A,24094,136,https://txschools.net/district/adrian-isd-180903
727,1018,0,025902,Brownwood ISD,Brown,B,24164,3293,https://txschools.net/district/brownwood-isd-025902
728,1018,0,091913,Pottsboro ISD,Grayson,A,24165,1363,https://txschools.net/district/pottsboro-isd-091913
729,1018,0,185904,Lazbuddie ISD,Parmer,A,24199,127,https://txschools.net/district/lazbuddie-isd-185904
730,1018,0,206903,Cherokee ISD,San Saba,B,24220,127,https://txschools.net/district/cherokee-isd-206903
731,1018,0,094901,Seguin ISD,Guadalupe,C,24259,7160,https://txschools.net/district/seguin-isd-094901
732,1018,0,221905,Trent ISD,Taylor,B,24271,118,https://txschools.net/district/trent-isd-221905
733,1018,0,086901,Fredericksburg ISD,Gillespie,B,24326,2956,https://txschools.net/district/fredericksburg-isd-086901
734,1018,0,092902,Kilgore ISD,Gregg,C,24339,3576,https://txschools.net/district/kilgore-isd-092902
735,1018,0,167901,Goldthwaite ISD,Mills,B,24359,504,https://txschools.net/district/goldthwaite-isd-167901
736,1018,0,018902,Meridian ISD,Bosque,C,24372,354,https://txschools.net/district/meridian-isd-018902
737,1018,0,178913,Banquete ISD,Nueces,B,24607,724,https://txschools.net/district/banquete-isd-178913
738,1018,0,049909,Sivells Bend ISD,Cooke,B,24610,56,https://txschools.net/district/sivells-bend-isd-049909
739,1018,0,161909,McGregor ISD,McLennan,C,24629,1448,https://txschools.net/district/mcgregor-isd-161909
740,1018,0,252903,Olney ISD,Young,B,24668,701,https://txschools.net/district/olney-isd-252903
741,1018,0,070909,Milford ISD,Ellis,C,24671,277,https://txschools.net/district/milford-isd-070909
742,1018,0,085903,Southland ISD,Garza,B,24686,145,https://txschools.net/district/southland-isd-085903
743,1018,0,133902,Hunt ISD,Kerr,A,24737,211,https://txschools.net/district/hunt-isd-133902
