# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/attendance-highest
# rows: 1181 (excluding this header and the column row)
# ranking: Texas school districts with the highest attendance in 2025-26
# population: 1,181 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 3 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
448,1181,36,057833,Education Center International Academy,Dallas,D,95,144,https://txschools.net/district/education-center-international-academy-057833
448,1181,36,243902,Electra ISD,Wichita,C,95,418,https://txschools.net/district/electra-isd-243902
448,1181,36,077901,Floydada Collegiate ISD,Floyd,B,95,644,https://txschools.net/district/floydada-collegiate-isd-077901
448,1181,36,175905,Frost ISD,Navarro,C,95,459,https://txschools.net/district/frost-isd-175905
448,1181,36,161925,Gholson ISD,McLennan,B,95,227,https://txschools.net/district/gholson-isd-161925
448,1181,36,100905,Hardin-Jefferson ISD,Hardin,B,95,2828,https://txschools.net/district/hardin-jefferson-isd-100905
448,1181,36,101858,Harmony Public Schools - Houston North,Harris,B,95,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
448,1181,36,037904,Jacksonville ISD,Cherokee,D,95,4572,https://txschools.net/district/jacksonville-isd-037904
448,1181,36,100907,Lumberton ISD,Hardin,B,95,4039,https://txschools.net/district/lumberton-isd-100907
448,1181,36,010901,Medina ISD,Bandera,B,95,239,https://txschools.net/district/medina-isd-010901
448,1181,36,061911,Northwest ISD,Denton,B,95,32722,https://txschools.net/district/northwest-isd-061911
448,1181,36,013902,Pawnee ISD,Bee,C,95,252,https://txschools.net/district/pawnee-isd-013902
448,1181,36,251902,Plains ISD,Yoakum,C,95,413,https://txschools.net/district/plains-isd-251902
448,1181,36,189902,Presidio ISD,Presidio,C,95,1063,https://txschools.net/district/presidio-isd-189902
448,1181,36,161802,Rapoport Academy Public School,McLennan,C,95,914,https://txschools.net/district/rapoport-academy-public-school-161802
448,1181,36,123913,Sabine Pass ISD,Jefferson,B,95,373,https://txschools.net/district/sabine-pass-isd-123913
448,1181,36,074911,Savoy ISD,Fannin,C,95,301,https://txschools.net/district/savoy-isd-074911
448,1181,36,101814,The Varnett Public School,Harris,D,95,1084,https://txschools.net/district/the-varnett-public-school-101814
448,1181,36,057845,UME Preparatory Academy,Dallas,B,95,1766,https://txschools.net/district/ume-preparatory-academy-057845
448,1181,36,232904,Utopia ISD,Uvalde,A,95,190,https://txschools.net/district/utopia-isd-232904
485,1181,28,140901,Amherst ISD,Lamb,B,94.9,102,https://txschools.net/district/amherst-isd-140901
485,1181,28,025901,Bangs ISD,Brown,B,94.9,768,https://txschools.net/district/bangs-isd-025901
485,1181,28,249902,Boyd ISD,Wise,C,94.9,1443,https://txschools.net/district/boyd-isd-249902
485,1181,28,181901,Bridge City ISD,Orange,C,94.9,3072,https://txschools.net/district/bridge-city-isd-181901
485,1181,28,243901,Burkburnett ISD,Wichita,C,94.9,3142,https://txschools.net/district/burkburnett-isd-243901
485,1181,28,191901,Canyon ISD,Randall,B,94.9,11527,https://txschools.net/district/canyon-isd-191901
485,1181,28,030902,Clyde CISD,Callahan,B,94.9,1421,https://txschools.net/district/clyde-cisd-030902
485,1181,28,194905,Detroit ISD,Red River,C,94.9,469,https://txschools.net/district/detroit-isd-194905
485,1181,28,107905,Eustace ISD,Henderson,B,94.9,1685,https://txschools.net/district/eustace-isd-107905
485,1181,28,079907,Fort Bend ISD,Fort Bend,B,94.9,77929,https://txschools.net/district/fort-bend-isd-079907
485,1181,28,166902,Gause ISD,Milam,B,94.9,149,https://txschools.net/district/gause-isd-166902
485,1181,28,047903,Gustine ISD,Comanche,B,94.9,166,https://txschools.net/district/gustine-isd-047903
485,1181,28,219905,Kress ISD,Swisher,B,94.9,278,https://txschools.net/district/kress-isd-219905
485,1181,28,079901,Lamar CISD,Fort Bend,B,94.9,48645,https://txschools.net/district/lamar-cisd-079901
485,1181,28,187906,Leggett ISD,Polk,C,94.9,204,https://txschools.net/district/leggett-isd-187906
485,1181,28,220908,Mansfield ISD,Tarrant,B,94.9,34654,https://txschools.net/district/mansfield-isd-220908
485,1181,28,161909,McGregor ISD,McLennan,C,94.9,1448,https://txschools.net/district/mcgregor-isd-161909
485,1181,28,223902,Meadow ISD,Terry,B,94.9,199,https://txschools.net/district/meadow-isd-223902
485,1181,28,101855,Meyerpark Charter,Harris,C,94.9,259,https://txschools.net/district/meyerpark-charter-101855
485,1181,28,145906,Normangee ISD,Leon,B,94.9,655,https://txschools.net/district/normangee-isd-145906
485,1181,28,201908,Overton ISD,Rusk,C,94.9,534,https://txschools.net/district/overton-isd-201908
485,1181,28,013903,Pettus ISD,Bee,B,94.9,378,https://txschools.net/district/pettus-isd-013903
485,1181,28,250904,Quitman ISD,Wood,B,94.9,1216,https://txschools.net/district/quitman-isd-250904
485,1181,28,014908,Salado ISD,Bell,B,94.9,2582,https://txschools.net/district/salado-isd-014908
485,1181,28,015827,School of Science and Technology,Bexar,B,94.9,5855,https://txschools.net/district/school-of-science-and-technology-015827
485,1181,28,210903,Shelbyville ISD,Shelby,B,94.9,862,https://txschools.net/district/shelbyville-isd-210903
485,1181,28,153904,Tahoka ISD,Lynn,B,94.9,556,https://txschools.net/district/tahoka-isd-153904
485,1181,28,246912,Thrall ISD,Williamson,A,94.9,916,https://txschools.net/district/thrall-isd-246912
485,1181,28,158906,Van Vleck ISD,Matagorda,C,94.9,1048,https://txschools.net/district/van-vleck-isd-158906
514,1181,32,070901,Avalon ISD,Ellis,B,94.8,316,https://txschools.net/district/avalon-isd-070901
514,1181,32,021803,Brazos School for Inquiry & Creativity,Brazos,C,94.8,310,https://txschools.net/district/brazos-school-for-inquiry-creativity-021803
514,1181,32,178903,Calallen ISD,Nueces,B,94.8,3677,https://txschools.net/district/calallen-isd-178903
514,1181,32,116910,Campbell ISD,Hunt,D,94.8,298,https://txschools.net/district/campbell-isd-116910
514,1181,32,210901,Center ISD,Shelby,C,94.8,2258,https://txschools.net/district/center-isd-210901
514,1181,32,178914,Flour Bluff ISD,Nueces,B,94.8,5375,https://txschools.net/district/flour-bluff-isd-178914
514,1181,32,086901,Fredericksburg ISD,Gillespie,B,94.8,2956,https://txschools.net/district/fredericksburg-isd-086901
514,1181,32,184911,Garner ISD,Parker,B,94.8,352,https://txschools.net/district/garner-isd-184911
514,1181,32,246904,Georgetown ISD,Williamson,B,94.8,13951,https://txschools.net/district/georgetown-isd-246904
514,1181,32,127904,Hawley ISD,Jones,B,94.8,773,https://txschools.net/district/hawley-isd-127904
514,1181,32,019902,Hooks ISD,Bowie,B,94.8,883,https://txschools.net/district/hooks-isd-019902
514,1181,32,091905,Howe ISD,Grayson,C,94.8,1191,https://txschools.net/district/howe-isd-091905
514,1181,32,057912,Irving ISD,Dallas,C,94.8,29182,https://txschools.net/district/irving-isd-057912
514,1181,32,119902,Jacksboro ISD,Jack,B,94.8,1032,https://txschools.net/district/jacksboro-isd-119902
514,1181,32,007902,Jourdanton ISD,Atascosa,C,94.8,1561,https://txschools.net/district/jourdanton-isd-007902
514,1181,32,227913,Lake Travis ISD,Travis,A,94.8,10748,https://txschools.net/district/lake-travis-isd-227913
514,1181,32,201903,Laneville ISD,Rusk,D,94.8,104,https://txschools.net/district/laneville-isd-201903
514,1181,32,057807,Life School,Dallas,B,94.8,5560,https://txschools.net/district/life-school-057807
514,1181,32,140904,Littlefield ISD,Lamb,B,94.8,1185,https://txschools.net/district/littlefield-isd-140904
514,1181,32,027904,Marble Falls ISD,Burnet,C,94.8,4054,https://txschools.net/district/marble-falls-isd-027904
514,1181,32,094904,Marion ISD,Guadalupe,B,94.8,1741,https://txschools.net/district/marion-isd-094904
514,1181,32,220817,Newman International Academy of Arlington,Tarrant,C,94.8,2697,https://txschools.net/district/newman-international-academy-of-arlington-220817
514,1181,32,200906,Olfen ISD,Runnels,B,94.8,137,https://txschools.net/district/olfen-isd-200906
514,1181,32,003801,Pineywoods Community Academy,Angelina,B,94.8,1060,https://txschools.net/district/pineywoods-community-academy-003801
514,1181,32,169909,Prairie Valley ISD,Montague,B,94.8,138,https://txschools.net/district/prairie-valley-isd-169909
514,1181,32,169911,Saint Jo ISD,Montague,B,94.8,298,https://txschools.net/district/saint-jo-isd-169911
514,1181,32,206901,San Saba ISD,San Saba,C,94.8,686,https://txschools.net/district/san-saba-isd-206901
514,1181,32,015831,School of Science and Technology Discovery,Bexar,A,94.8,6366,https://txschools.net/district/school-of-science-and-technology-discovery-015831
514,1181,32,210905,Timpson ISD,Shelby,B,94.8,718,https://txschools.net/district/timpson-isd-210905
514,1181,32,091907,Tioga ISD,Grayson,A,94.8,610,https://txschools.net/district/tioga-isd-091907
514,1181,32,074912,Trenton ISD,Fannin,B,94.8,730,https://txschools.net/district/trenton-isd-074912
514,1181,32,226908,Veribest ISD,Tom Green,B,94.8,258,https://txschools.net/district/veribest-isd-226908
514,1181,32,018905,Walnut Springs ISD,Bosque,C,94.8,152,https://txschools.net/district/walnut-springs-isd-018905
547,1181,33,014901,Academy ISD,Bell,B,94.7,1857,https://txschools.net/district/academy-isd-014901
547,1181,33,209901,Albany ISD,Shackelford,B,94.7,449,https://txschools.net/district/albany-isd-209901
547,1181,33,037901,Alto ISD,Cherokee,C,94.7,524,https://txschools.net/district/alto-isd-037901
547,1181,33,198901,Bremond ISD,Robertson,A,94.7,461,https://txschools.net/district/bremond-isd-198901
547,1181,33,161919,Bruceville-Eddy ISD,McLennan,C,94.7,505,https://txschools.net/district/bruceville-eddy-isd-161919
547,1181,33,212902,Bullard ISD,Smith,B,94.7,2853,https://txschools.net/district/bullard-isd-212902
547,1181,33,228904,Centerville ISD,Trinity,D,94.7,143,https://txschools.net/district/centerville-isd-228904
547,1181,33,114902,Coahoma ISD,Howard,C,94.7,1157,https://txschools.net/district/coahoma-isd-114902
547,1181,33,115903,Dell City ISD,Hudspeth,B,94.7,75,https://txschools.net/district/dell-city-isd-115903
547,1181,33,171901,Dumas ISD,Moore,B,94.7,4232,https://txschools.net/district/dumas-isd-171901
547,1181,33,101872,Etoile Academy Charter School,Harris,F,94.7,1064,https://txschools.net/district/etoile-academy-charter-school-101872
547,1181,33,143906,Ezzell ISD,Lavaca,B,94.7,124,https://txschools.net/district/ezzell-isd-143906
547,1181,33,147902,Groesbeck ISD,Limestone,C,94.7,1457,https://txschools.net/district/groesbeck-isd-147902
547,1181,33,228901,Groveton ISD,Trinity,C,94.7,740,https://txschools.net/district/groveton-isd-228901
547,1181,33,016901,Johnson City ISD,Blanco,B,94.7,677,https://txschools.net/district/johnson-city-isd-016901
547,1181,33,220907,Keller ISD,Tarrant,B,94.7,30440,https://txschools.net/district/keller-isd-220907
547,1181,33,113906,Kennard ISD,Houston,C,94.7,254,https://txschools.net/district/kennard-isd-113906
547,1181,33,092902,Kilgore ISD,Gregg,C,94.7,3576,https://txschools.net/district/kilgore-isd-092902
547,1181,33,061914,Little Elm ISD,Denton,C,94.7,7647,https://txschools.net/district/little-elm-isd-061914
547,1181,33,107906,Malakoff ISD,Henderson,B,94.7,1522,https://txschools.net/district/malakoff-isd-107906
547,1181,33,025905,May ISD,Brown,C,94.7,257,https://txschools.net/district/may-isd-025905
547,1181,33,221904,Merkel ISD,Taylor,C,94.7,1127,https://txschools.net/district/merkel-isd-221904
547,1181,33,040901,Morton ISD,Cochran,B,94.7,350,https://txschools.net/district/morton-isd-040901
547,1181,33,080901,Mount Vernon ISD,Franklin,B,94.7,1514,https://txschools.net/district/mount-vernon-isd-080901
547,1181,33,138903,Munday CISD,Knox,B,94.7,375,https://txschools.net/district/munday-cisd-138903
547,1181,33,125903,Orange Grove ISD,Jim Wells,B,94.7,1585,https://txschools.net/district/orange-grove-isd-125903
547,1181,33,172905,Pewitt CISD,Morris,B,94.7,794,https://txschools.net/district/pewitt-cisd-172905
547,1181,33,028906,Prairie Lea ISD,Caldwell,F,94.7,276,https://txschools.net/district/prairie-lea-isd-028906
547,1181,33,199901,Rockwall ISD,Rockwall,A,94.7,19077,https://txschools.net/district/rockwall-isd-199901
547,1181,33,047905,Sidney ISD,Comanche,A,94.7,115,https://txschools.net/district/sidney-isd-047905
547,1181,33,085903,Southland ISD,Garza,B,94.7,145,https://txschools.net/district/southland-isd-085903
547,1181,33,063903,Spur ISD,Dickens,B,94.7,210,https://txschools.net/district/spur-isd-063903
547,1181,33,081904,Teague ISD,Freestone,B,94.7,1166,https://txschools.net/district/teague-isd-081904
547,1181,33,057813,Trinity Basin Preparatory,Dallas,C,94.7,6741,https://txschools.net/district/trinity-basin-preparatory-057813
581,1181,39,057829,A' Academy,Dallas,C,94.6,1703,https://txschools.net/district/a-academy-057829
581,1181,39,178901,Agua Dulce ISD,Nueces,B,94.6,387,https://txschools.net/district/agua-dulce-isd-178901
581,1181,39,195902,Balmorhea ISD,Reeves,B,94.6,149,https://txschools.net/district/balmorhea-isd-195902
581,1181,39,220902,Birdville ISD,Tarrant,C,94.6,22044,https://txschools.net/district/birdville-isd-220902
581,1181,39,016902,Blanco ISD,Blanco,B,94.6,1106,https://txschools.net/district/blanco-isd-016902
581,1181,39,175902,Blooming Grove ISD,Navarro,C,94.6,961,https://txschools.net/district/blooming-grove-isd-175902
581,1181,39,072904,Bluff Dale ISD,Erath,B,94.6,226,https://txschools.net/district/bluff-dale-isd-072904
581,1181,39,136901,Brackett ISD,Kinney,C,94.6,490,https://txschools.net/district/brackett-isd-136901
581,1181,39,126902,Burleson ISD,Johnson,B,94.6,12560,https://txschools.net/district/burleson-isd-126902
581,1181,39,201913,Carlisle ISD,Rusk,B,94.6,656,https://txschools.net/district/carlisle-isd-201913
581,1181,39,007901,Charlotte ISD,Atascosa,B,94.6,422,https://txschools.net/district/charlotte-isd-007901
581,1181,39,065901,Clarendon ISD,Donley,C,94.6,403,https://txschools.net/district/clarendon-isd-065901
581,1181,39,046902,Comal ISD,Comal,B,94.6,30341,https://txschools.net/district/comal-isd-046902
581,1181,39,174902,Cushing ISD,Nacogdoches,B,94.6,561,https://txschools.net/district/cushing-isd-174902
581,1181,39,175904,Dawson ISD,Navarro,B,94.6,608,https://txschools.net/district/dawson-isd-175904
581,1181,39,067903,Eastland ISD,Eastland,B,94.6,939,https://txschools.net/district/eastland-isd-067903
581,1181,39,074905,Ector ISD,Fannin,B,94.6,234,https://txschools.net/district/ector-isd-074905
581,1181,39,210906,Excelsior ISD,Shelby,C,94.6,112,https://txschools.net/district/excelsior-isd-210906
581,1181,39,246902,Florence ISD,Williamson,B,94.6,1125,https://txschools.net/district/florence-isd-246902
581,1181,39,213901,Glen Rose ISD,Somervell,B,94.6,2091,https://txschools.net/district/glen-rose-isd-213901
581,1181,39,091917,Gunter ISD,Grayson,B,94.6,1153,https://txschools.net/district/gunter-isd-091917
581,1181,39,065902,Hedley ISD,Donley,B,94.6,85,https://txschools.net/district/hedley-isd-065902
581,1181,39,039902,Henrietta ISD,Clay,B,94.6,862,https://txschools.net/district/henrietta-isd-039902
581,1181,39,220914,Kennedale ISD,Tarrant,B,94.6,2659,https://txschools.net/district/kennedale-isd-220914
581,1181,39,227820,KIPP Texas Public Schools,Travis,B,94.6,31596,https://txschools.net/district/kipp-texas-public-schools-227820
581,1181,39,170906,Magnolia ISD,Montgomery,B,94.6,15329,https://txschools.net/district/magnolia-isd-170906
581,1181,39,070909,Milford ISD,Ellis,C,94.6,277,https://txschools.net/district/milford-isd-070909
581,1181,39,201907,Mount Enterprise ISD,Rusk,B,94.6,482,https://txschools.net/district/mount-enterprise-isd-201907
581,1181,39,094903,Navarro ISD,Guadalupe,B,94.6,3039,https://txschools.net/district/navarro-isd-094903
581,1181,39,140905,Olton ISD,Lamb,B,94.6,592,https://txschools.net/district/olton-isd-140905
581,1181,39,070911,Red Oak ISD,Ellis,C,94.6,6569,https://txschools.net/district/red-oak-isd-070911
581,1181,39,152908,Roosevelt ISD,Lubbock,B,94.6,1115,https://txschools.net/district/roosevelt-isd-152908
581,1181,39,073905,Rosebud-Lott ISD,Falls,B,94.6,763,https://txschools.net/district/rosebud-lott-isd-073905
581,1181,39,236802,Sam Houston State University Charter School,Walker,B,94.6,343,https://txschools.net/district/sam-houston-state-university-charter-school-236802
581,1181,39,171902,Sunray Collegiate ISD,Moore,B,94.6,548,https://txschools.net/district/sunray-collegiate-isd-171902
581,1181,39,227819,University of Texas Elem Charter School,Travis,C,94.6,305,https://txschools.net/district/university-of-texas-elem-charter-school-227819
581,1181,39,229904,Warren ISD,Tyler,C,94.6,1178,https://txschools.net/district/warren-isd-229904
581,1181,39,070912,Waxahachie ISD,Ellis,B,94.6,11092,https://txschools.net/district/waxahachie-isd-070912
581,1181,39,201914,West Rusk County Consolidated ISD,Rusk,C,94.6,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
581,1181,39,105905,Wimberley ISD,Hays,B,94.6,2633,https://txschools.net/district/wimberley-isd-105905
621,1181,27,127901,Anson ISD,Jones,C,94.5,702,https://txschools.net/district/anson-isd-127901
621,1181,27,110901,Anton ISD,Hockley,C,94.5,171,https://txschools.net/district/anton-isd-110901
621,1181,27,061907,Aubrey ISD,Denton,C,94.5,4885,https://txschools.net/district/aubrey-isd-061907
621,1181,27,071801,Burnham Wood Charter School District,El Paso,B,94.5,1895,https://txschools.net/district/burnham-wood-charter-school-district-071801
621,1181,27,166901,Cameron ISD,Milam,D,94.5,1389,https://txschools.net/district/cameron-isd-166901
621,1181,27,112908,Como-Pickton CISD,Hopkins,B,94.5,751,https://txschools.net/district/como-pickton-cisd-112908
621,1181,27,129901,Crandall ISD,Kaufman,C,94.5,7455,https://txschools.net/district/crandall-isd-129901
621,1181,27,251901,Denver City ISD,Yoakum,B,94.5,1395,https://txschools.net/district/denver-city-isd-251901
621,1181,27,149901,George West ISD,Live Oak,A,94.5,1036,https://txschools.net/district/george-west-isd-149901
621,1181,27,126911,Godley ISD,Johnson,C,94.5,3315,https://txschools.net/district/godley-isd-126911
621,1181,27,111901,Granbury ISD,Hood,B,94.5,7850,https://txschools.net/district/granbury-isd-111901
621,1181,27,123914,Hamshire-Fannett ISD,Jefferson,B,94.5,1947,https://txschools.net/district/hamshire-fannett-isd-123914
621,1181,27,188903,Highland Park ISD,Potter,B,94.5,723,https://txschools.net/district/highland-park-isd-188903
621,1181,27,108807,IDEA Public Schools,Hidalgo,B,94.5,79607,https://txschools.net/district/idea-public-schools-108807
621,1181,27,126906,Keene ISD,Johnson,B,94.5,1131,https://txschools.net/district/keene-isd-126906
621,1181,27,061912,Lake Dallas ISD,Denton,B,94.5,3935,https://txschools.net/district/lake-dallas-isd-061912
621,1181,27,057846,Legacy Preparatory,Dallas,B,94.5,914,https://txschools.net/district/legacy-preparatory-057846
621,1181,27,043907,McKinney ISD,Collin,B,94.5,23667,https://txschools.net/district/mckinney-isd-043907
621,1181,27,019906,Redwater ISD,Bowie,B,94.5,1092,https://txschools.net/district/redwater-isd-019906
621,1181,27,067908,Rising Star ISD,Eastland,B,94.5,160,https://txschools.net/district/rising-star-isd-067908
621,1181,27,013905,Skidmore-Tynan ISD,Bee,B,94.5,769,https://txschools.net/district/skidmore-tynan-isd-013905
621,1181,27,229905,Spurger ISD,Tyler,B,94.5,375,https://txschools.net/district/spurger-isd-229905
621,1181,27,123803,Tekoa Academy of Accelerated Studies STEM School,Jefferson,A,94.5,395,https://txschools.net/district/tekoa-academy-of-accelerated-studies-stem-school-123803
621,1181,27,056902,Texline ISD,Dallam,A,94.5,224,https://txschools.net/district/texline-isd-056902
621,1181,27,126908,Venus ISD,Johnson,C,94.5,2191,https://txschools.net/district/venus-isd-126908
621,1181,27,244903,Vernon ISD,Wilbarger,C,94.5,1685,https://txschools.net/district/vernon-isd-244903
621,1181,27,071809,Vista Del Futuro Charter School,El Paso,B,94.5,346,https://txschools.net/district/vista-del-futuro-charter-school-071809
621,1181,27,049908,Walnut Bend ISD,Cooke,C,94.5,59,https://txschools.net/district/walnut-bend-isd-049908
649,1181,30,250906,Alba-Golden ISD,Wood,B,94.4,772,https://txschools.net/district/alba-golden-isd-250906
649,1181,30,043902,Anna ISD,Collin,C,94.4,6686,https://txschools.net/district/anna-isd-043902
649,1181,30,034902,Avinger ISD,Cass,B,94.4,103,https://txschools.net/district/avinger-isd-034902
649,1181,30,043917,Blue Ridge ISD,Collin,C,94.4,1056,https://txschools.net/district/blue-ridge-isd-043917
649,1181,30,239901,Brenham ISD,Washington,B,94.4,4712,https://txschools.net/district/brenham-isd-239901
649,1181,30,176901,Burkeville ISD,Newton,C,94.4,245,https://txschools.net/district/burkeville-isd-176901
649,1181,30,227817,Cedars International Academy,Travis,B,94.4,543,https://txschools.net/district/cedars-international-academy-227817
649,1181,30,020910,Damon ISD,Brazoria,B,94.4,87,https://txschools.net/district/damon-isd-020910
649,1181,30,081906,Dew ISD,Freestone,C,94.4,170,https://txschools.net/district/dew-isd-081906
649,1181,30,227816,Harmony Public Schools - Central Texas,Travis,B,94.4,5679,https://txschools.net/district/harmony-public-schools-central-texas-227816
649,1181,30,201904,Leveretts Chapel ISD,Rusk,C,94.4,233,https://txschools.net/district/leveretts-chapel-isd-201904
649,1181,30,054902,Lorenzo ISD,Crosby,C,94.4,175,https://txschools.net/district/lorenzo-isd-054902
649,1181,30,022902,Marathon ISD,Brewster,B,94.4,46,https://txschools.net/district/marathon-isd-022902
649,1181,30,073903,Marlin ISD,Falls,D,94.4,796,https://txschools.net/district/marlin-isd-073903
649,1181,30,034906,McLeod ISD,Cass,A,94.4,420,https://txschools.net/district/mcleod-isd-034906
649,1181,30,252903,Olney ISD,Young,B,94.4,701,https://txschools.net/district/olney-isd-252903
649,1181,30,230903,Ore City ISD,Upshur,C,94.4,786,https://txschools.net/district/ore-city-isd-230903
649,1181,30,139909,Paris ISD,Lamar,B,94.4,3728,https://txschools.net/district/paris-isd-139909
649,1181,30,063906,Patton Springs ISD,Dickens,A,94.4,22,https://txschools.net/district/patton-springs-isd-063906
649,1181,30,101806,Raul Yzaguirre Schools for Success,Harris,B,94.4,2180,https://txschools.net/district/raul-yzaguirre-schools-for-success-101806
649,1181,30,069901,Rocksprings ISD,Edwards,B,94.4,201,https://txschools.net/district/rocksprings-isd-069901
649,1181,30,214903,Roma ISD,Starr,A,94.4,5916,https://txschools.net/district/roma-isd-214903
649,1181,30,199902,Royse City ISD,Rockwall,C,94.4,10141,https://txschools.net/district/royse-city-isd-199902
649,1181,30,101859,Step Charter School,Harris,B,94.4,723,https://txschools.net/district/step-charter-school-101859
649,1181,30,216901,Sterling City ISD,Sterling,A,94.4,312,https://txschools.net/district/sterling-city-isd-216901
649,1181,30,221905,Trent ISD,Taylor,B,94.4,118,https://txschools.net/district/trent-isd-221905
649,1181,30,102903,Waskom ISD,Harrison,C,94.4,764,https://txschools.net/district/waskom-isd-102903
649,1181,30,109911,Whitney ISD,Hill,C,94.4,1433,https://txschools.net/district/whitney-isd-109911
649,1181,30,180904,Wildorado ISD,Oldham,A,94.4,198,https://txschools.net/district/wildorado-isd-180904
649,1181,30,234907,Wills Point ISD,Van Zandt,C,94.4,2882,https://txschools.net/district/wills-point-isd-234907
649,1181,30,081905,Wortham ISD,Freestone,C,94.4,501,https://txschools.net/district/wortham-isd-081905
680,1181,34,030903,Baird ISD,Callahan,B,94.3,345,https://txschools.net/district/baird-isd-030903
680,1181,34,014903,Belton ISD,Bell,B,94.3,13516,https://txschools.net/district/belton-isd-014903
680,1181,34,119901,Bryson ISD,Jack,B,94.3,262,https://txschools.net/district/bryson-isd-119901
680,1181,34,145901,Buffalo ISD,Leon,B,94.3,971,https://txschools.net/district/buffalo-isd-145901
680,1181,34,027903,Burnet CISD,Burnet,C,94.3,3224,https://txschools.net/district/burnet-cisd-027903
680,1181,34,071907,Canutillo ISD,El Paso,C,94.3,5604,https://txschools.net/district/canutillo-isd-071907
680,1181,34,249904,Chico ISD,Wise,C,94.3,580,https://txschools.net/district/chico-isd-249904
680,1181,34,101908,Deer Park ISD,Harris,B,94.3,12001,https://txschools.net/district/deer-park-isd-101908
680,1181,34,061901,Denton ISD,Denton,C,94.3,33101,https://txschools.net/district/denton-isd-061901
680,1181,34,015802,George Gervin Academy,Bexar,B,94.3,744,https://txschools.net/district/george-gervin-academy-015802
680,1181,34,127903,Hamlin Collegiate ISD,Jones,B,94.3,383,https://txschools.net/district/hamlin-collegiate-isd-127903
680,1181,34,202903,Hemphill ISD,Sabine,A,94.3,728,https://txschools.net/district/hemphill-isd-202903
680,1181,34,201902,Henderson ISD,Rusk,B,94.3,3151,https://txschools.net/district/henderson-isd-201902
680,1181,34,163904,Hondo ISD,Medina,C,94.3,1720,https://txschools.net/district/hondo-isd-163904
680,1181,34,246906,Hutto ISD,Williamson,C,94.3,11069,https://txschools.net/district/hutto-isd-246906
680,1181,34,242905,Kelton ISD,Wheeler,B,94.3,129,https://txschools.net/district/kelton-isd-242905
680,1181,34,107910,Lapoynor ISD,Henderson,C,94.3,465,https://txschools.net/district/lapoynor-isd-107910
680,1181,34,090902,Lefors ISD,Gray,C,94.3,177,https://txschools.net/district/lefors-isd-090902
680,1181,34,092903,Longview ISD,Gregg,B,94.3,7906,https://txschools.net/district/longview-isd-092903
680,1181,34,129905,Mabank ISD,Kaufman,B,94.3,4098,https://txschools.net/district/mabank-isd-129905
680,1181,34,070915,Maypearl ISD,Ellis,C,94.3,1217,https://txschools.net/district/maypearl-isd-070915
680,1181,34,090903,McLean ISD,Gray,B,94.3,177,https://txschools.net/district/mclean-isd-090903
680,1181,34,018902,Meridian ISD,Bosque,C,94.3,354,https://txschools.net/district/meridian-isd-018902
680,1181,34,209902,Moran ISD,Shackelford,C,94.3,86,https://txschools.net/district/moran-isd-209902
680,1181,34,018903,Morgan ISD,Bosque,C,94.3,138,https://txschools.net/district/morgan-isd-018903
680,1181,34,019905,New Boston ISD,Bowie,B,94.3,1060,https://txschools.net/district/new-boston-isd-019905
680,1181,34,033902,Panhandle ISD,Carson,A,94.3,576,https://txschools.net/district/panhandle-isd-033902
680,1181,34,152903,Slaton ISD,Lubbock,C,94.3,1308,https://txschools.net/district/slaton-isd-152903
680,1181,34,146907,Tarkington ISD,Liberty,C,94.3,1864,https://txschools.net/district/tarkington-isd-146907
680,1181,34,096905,Turkey-Quitaque ISD,Hall,A,94.3,175,https://txschools.net/district/turkey-quitaque-isd-096905
680,1181,34,122902,Valentine ISD,Jeff Davis,B,94.3,28,https://txschools.net/district/valentine-isd-122902
680,1181,34,227803,Wayside Schools,Travis,C,94.3,1923,https://txschools.net/district/wayside-schools-227803
680,1181,34,184903,Weatherford ISD,Parker,B,94.3,8118,https://txschools.net/district/weatherford-isd-184903
680,1181,34,091909,Whitesboro ISD,Grayson,C,94.3,1757,https://txschools.net/district/whitesboro-isd-091909
680,1181,34,229903,Woodville ISD,Tyler,D,94.3,1169,https://txschools.net/district/woodville-isd-229903
715,1181,39,126901,Alvarado ISD,Johnson,C,94.2,3703,https://txschools.net/district/alvarado-isd-126901
715,1181,39,020902,Angleton ISD,Brazoria,B,94.2,7241,https://txschools.net/district/angleton-isd-020902
715,1181,39,034901,Atlanta ISD,Cass,B,94.2,1918,https://txschools.net/district/atlanta-isd-034901
