# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/social-studies-meets-grade-level-highest
# rows: 1006 (excluding this header and the column row)
# ranking: Texas school districts with the highest Social Studies — Meets in 2025-26
# population: 1,006 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# population: 13 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
468,1006,38,031903,Harlingen CISD,Cameron,B,48,16187,https://txschools.net/district/harlingen-cisd-031903
468,1006,38,225907,Harts Bluff ISD,Titus,C,48,873,https://txschools.net/district/harts-bluff-isd-225907
468,1006,38,132902,Jayton-Girard ISD,Kent,A,48,187,https://txschools.net/district/jayton-girard-isd-132902
468,1006,38,027904,Marble Falls ISD,Burnet,C,48,4054,https://txschools.net/district/marble-falls-isd-027904
468,1006,38,189901,Marfa ISD,Presidio,D,48,339,https://txschools.net/district/marfa-isd-189901
468,1006,38,094904,Marion ISD,Guadalupe,B,48,1741,https://txschools.net/district/marion-isd-094904
468,1006,38,174909,Martinsville ISD,Nacogdoches,B,48,315,https://txschools.net/district/martinsville-isd-174909
468,1006,38,221904,Merkel ISD,Taylor,C,48,1127,https://txschools.net/district/merkel-isd-221904
468,1006,38,145906,Normangee ISD,Leon,B,48,655,https://txschools.net/district/normangee-isd-145906
468,1006,38,230903,Ore City ISD,Upshur,C,48,786,https://txschools.net/district/ore-city-isd-230903
468,1006,38,070910,Palmer ISD,Ellis,B,48,1382,https://txschools.net/district/palmer-isd-070910
468,1006,38,172905,Pewitt CISD,Morris,B,48,794,https://txschools.net/district/pewitt-cisd-172905
468,1006,38,184901,Poolville ISD,Parker,C,48,764,https://txschools.net/district/poolville-isd-184901
468,1006,38,043911,Princeton ISD,Collin,B,48,11375,https://txschools.net/district/princeton-isd-043911
468,1006,38,190903,Rains ISD,Rains,C,48,1664,https://txschools.net/district/rains-isd-190903
468,1006,38,037907,Rusk ISD,Cherokee,B,48,1980,https://txschools.net/district/rusk-isd-037907
468,1006,38,226903,San Angelo ISD,Tom Green,C,48,12500,https://txschools.net/district/san-angelo-isd-226903
468,1006,38,149902,Three Rivers ISD,Live Oak,C,48,541,https://txschools.net/district/three-rivers-isd-149902
468,1006,38,091918,Tom Bean ISD,Grayson,B,48,763,https://txschools.net/district/tom-bean-isd-091918
468,1006,38,212905,Tyler ISD,Smith,B,48,18800,https://txschools.net/district/tyler-isd-212905
468,1006,38,232904,Utopia ISD,Uvalde,A,48,190,https://txschools.net/district/utopia-isd-232904
468,1006,38,018904,Valley Mills ISD,Bosque,C,48,664,https://txschools.net/district/valley-mills-isd-018904
468,1006,38,081905,Wortham ISD,Freestone,C,48,501,https://txschools.net/district/wortham-isd-081905
507,1006,26,180903,Adrian ISD,Oldham,A,47,136,https://txschools.net/district/adrian-isd-180903
507,1006,26,249901,Alvord ISD,Wise,B,47,875,https://txschools.net/district/alvord-isd-249901
507,1006,26,161918,Axtell ISD,McLennan,B,47,842,https://txschools.net/district/axtell-isd-161918
507,1006,26,043917,Blue Ridge ISD,Collin,C,47,1056,https://txschools.net/district/blue-ridge-isd-043917
507,1006,26,161919,Bruceville-Eddy ISD,McLennan,C,47,505,https://txschools.net/district/bruceville-eddy-isd-161919
507,1006,26,026901,Caldwell ISD,Burleson,B,47,1828,https://txschools.net/district/caldwell-isd-026901
507,1006,26,210901,Center ISD,Shelby,C,47,2258,https://txschools.net/district/center-isd-210901
507,1006,26,206903,Cherokee ISD,San Saba,B,47,127,https://txschools.net/district/cherokee-isd-206903
507,1006,26,161920,China Spring ISD,McLennan,B,47,2980,https://txschools.net/district/china-spring-isd-161920
507,1006,26,045902,Columbus ISD,Colorado,B,47,1594,https://txschools.net/district/columbus-isd-045902
507,1006,26,243902,Electra ISD,Wichita,C,47,418,https://txschools.net/district/electra-isd-243902
507,1006,26,050902,Gatesville ISD,Coryell,C,47,2547,https://txschools.net/district/gatesville-isd-050902
507,1006,26,152901,Lubbock ISD,Lubbock,B,47,23029,https://txschools.net/district/lubbock-isd-152901
507,1006,26,161908,Mart ISD,McLennan,B,47,597,https://txschools.net/district/mart-isd-161908
507,1006,26,011905,McDade ISD,Bastrop,C,47,373,https://txschools.net/district/mcdade-isd-011905
507,1006,26,161909,McGregor ISD,McLennan,C,47,1448,https://txschools.net/district/mcgregor-isd-161909
507,1006,26,001906,Neches ISD,Anderson,B,47,338,https://txschools.net/district/neches-isd-001906
507,1006,26,205905,Odem-Edroy ISD,San Patricio,B,47,892,https://txschools.net/district/odem-edroy-isd-205905
507,1006,26,200906,Olfen ISD,Runnels,B,47,137,https://txschools.net/district/olfen-isd-200906
507,1006,26,090904,Pampa ISD,Gray,C,47,3036,https://txschools.net/district/pampa-isd-090904
507,1006,26,031914,Santa Rosa ISD,Cameron,B,47,811,https://txschools.net/district/santa-rosa-isd-031914
507,1006,26,085903,Southland ISD,Garza,B,47,145,https://txschools.net/district/southland-isd-085903
507,1006,26,015912,Southwest ISD,Bexar,C,47,14839,https://txschools.net/district/southwest-isd-015912
507,1006,26,146907,Tarkington ISD,Liberty,C,47,1864,https://txschools.net/district/tarkington-isd-146907
507,1006,26,201910,Tatum ISD,Rusk,B,47,1327,https://txschools.net/district/tatum-isd-201910
507,1006,26,014910,Troy ISD,Bell,B,47,1723,https://txschools.net/district/troy-isd-014910
507,1006,26,070912,Waxahachie ISD,Ellis,B,47,11092,https://txschools.net/district/waxahachie-isd-070912
534,1006,31,101903,Alief ISD,Harris,C,46,36376,https://txschools.net/district/alief-isd-101903
534,1006,31,043902,Anna ISD,Collin,C,46,6686,https://txschools.net/district/anna-isd-043902
534,1006,31,212901,Arp ISD,Smith,C,46,918,https://txschools.net/district/arp-isd-212901
534,1006,31,158901,Bay City ISD,Matagorda,C,46,3312,https://txschools.net/district/bay-city-isd-158901
534,1006,31,187901,Big Sandy ISD,Polk,A,46,526,https://txschools.net/district/big-sandy-isd-187901
534,1006,31,109913,Blum ISD,Hill,A,46,335,https://txschools.net/district/blum-isd-109913
534,1006,31,243901,Burkburnett ISD,Wichita,C,46,3142,https://txschools.net/district/burkburnett-isd-243901
534,1006,31,183902,Carthage ISD,Panola,B,46,2602,https://txschools.net/district/carthage-isd-183902
534,1006,31,030901,Cross Plains ISD,Callahan,B,46,357,https://txschools.net/district/cross-plains-isd-030901
534,1006,31,163902,D'Hanis ISD,Medina,A,46,297,https://txschools.net/district/d-hanis-isd-163902
534,1006,31,049906,Era ISD,Cooke,A,46,517,https://txschools.net/district/era-isd-049906
534,1006,31,242906,Fort Elliott CISD,Wheeler,B,46,133,https://txschools.net/district/fort-elliott-cisd-242906
534,1006,31,066903,Freer ISD,Duval,B,46,663,https://txschools.net/district/freer-isd-066903
534,1006,31,184911,Garner ISD,Parker,B,46,352,https://txschools.net/district/garner-isd-184911
534,1006,31,246905,Granger ISD,Williamson,C,46,573,https://txschools.net/district/granger-isd-246905
534,1006,31,113902,Grapeland ISD,Houston,C,46,578,https://txschools.net/district/grapeland-isd-113902
534,1006,31,101925,Huffman ISD,Harris,C,46,3698,https://txschools.net/district/huffman-isd-101925
534,1006,31,057912,Irving ISD,Dallas,C,46,29182,https://txschools.net/district/irving-isd-057912
534,1006,31,007902,Jourdanton ISD,Atascosa,C,46,1561,https://txschools.net/district/jourdanton-isd-007902
534,1006,31,133903,Kerrville ISD,Kerr,B,46,4402,https://txschools.net/district/kerrville-isd-133903
534,1006,31,181908,Little Cypress-Mauriceville CISD,Orange,C,46,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
534,1006,31,184904,Millsap ISD,Parker,B,46,1068,https://txschools.net/district/millsap-isd-184904
534,1006,31,170908,New Caney ISD,Montgomery,C,46,19642,https://txschools.net/district/new-caney-isd-170908
534,1006,31,169902,Nocona ISD,Montague,B,46,764,https://txschools.net/district/nocona-isd-169902
534,1006,31,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,46,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
534,1006,31,108910,Progreso ISD,Hidalgo,B,46,1291,https://txschools.net/district/progreso-isd-108910
534,1006,31,023902,Silverton ISD,Briscoe,A,46,194,https://txschools.net/district/silverton-isd-023902
534,1006,31,001909,Slocum ISD,Anderson,B,46,330,https://txschools.net/district/slocum-isd-001909
534,1006,31,015909,Somerset ISD,Bexar,B,46,4169,https://txschools.net/district/somerset-isd-015909
534,1006,31,019907,Texarkana ISD,Bowie,C,46,7623,https://txschools.net/district/texarkana-isd-019907
534,1006,31,049903,Valley View ISD,Cooke,B,46,875,https://txschools.net/district/valley-view-isd-049903
534,1006,31,196902,Woodsboro ISD,Refugio,C,46,383,https://txschools.net/district/woodsboro-isd-196902
566,1006,31,002901,Andrews ISD,Andrews,C,45,4159,https://txschools.net/district/andrews-isd-002901
566,1006,31,220901,Arlington ISD,Tarrant,C,45,51102,https://txschools.net/district/arlington-isd-220901
566,1006,31,249902,Boyd ISD,Wise,C,45,1443,https://txschools.net/district/boyd-isd-249902
566,1006,31,020905,Brazosport ISD,Brazoria,B,45,10843,https://txschools.net/district/brazosport-isd-020905
566,1006,31,126903,Cleburne ISD,Johnson,C,45,6776,https://txschools.net/district/cleburne-isd-126903
566,1006,31,113901,Crockett ISD,Houston,D,45,1098,https://txschools.net/district/crockett-isd-113901
566,1006,31,101910,Galena Park ISD,Harris,B,45,20108,https://txschools.net/district/galena-park-isd-101910
566,1006,31,057910,Grand Prairie ISD,Dallas,B,45,25445,https://txschools.net/district/grand-prairie-isd-057910
566,1006,31,163904,Hondo ISD,Medina,C,45,1720,https://txschools.net/district/hondo-isd-163904
566,1006,31,050909,Jonesboro ISD,Coryell,C,45,317,https://txschools.net/district/jonesboro-isd-050909
566,1006,31,014906,Killeen ISD,Bell,C,45,41366,https://txschools.net/district/killeen-isd-014906
566,1006,31,100903,Kountze ISD,Hardin,C,45,1163,https://txschools.net/district/kountze-isd-100903
566,1006,31,003903,Lufkin ISD,Angelina,C,45,6678,https://txschools.net/district/lufkin-isd-003903
566,1006,31,009901,Muleshoe ISD,Bailey,B,45,1309,https://txschools.net/district/muleshoe-isd-009901
566,1006,31,037908,New Summerfield ISD,Cherokee,B,45,512,https://txschools.net/district/new-summerfield-isd-037908
566,1006,31,119903,Perrin-Whitt CISD,Jack,A,45,306,https://txschools.net/district/perrin-whitt-cisd-119903
566,1006,31,251902,Plains ISD,Yoakum,C,45,413,https://txschools.net/district/plains-isd-251902
566,1006,31,031909,Point Isabel ISD,Cameron,B,45,1718,https://txschools.net/district/point-isabel-isd-031909
566,1006,31,137903,Riviera ISD,Kleberg,B,45,406,https://txschools.net/district/riviera-isd-137903
566,1006,31,233901,San Felipe-Del Rio CISD,Val Verde,C,45,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
566,1006,31,117903,Sanford-Fritch ISD,Hutchinson,C,45,714,https://txschools.net/district/sanford-fritch-isd-117903
566,1006,31,242902,Shamrock ISD,Wheeler,C,45,350,https://txschools.net/district/shamrock-isd-242902
566,1006,31,101924,Sheldon ISD,Harris,C,45,10576,https://txschools.net/district/sheldon-isd-101924
566,1006,31,249908,Slidell ISD,Wise,B,45,515,https://txschools.net/district/slidell-isd-249908
566,1006,31,218901,Sonora ISD,Sutton,C,45,642,https://txschools.net/district/sonora-isd-218901
566,1006,31,112901,Sulphur Springs ISD,Hopkins,C,45,4060,https://txschools.net/district/sulphur-springs-isd-112901
566,1006,31,074912,Trenton ISD,Fannin,B,45,730,https://txschools.net/district/trenton-isd-074912
566,1006,31,037909,Wells ISD,Cherokee,B,45,235,https://txschools.net/district/wells-isd-037909
566,1006,31,170904,Willis ISD,Montgomery,C,45,9579,https://txschools.net/district/willis-isd-170904
566,1006,31,250907,Winnsboro ISD,Wood,B,45,1395,https://txschools.net/district/winnsboro-isd-250907
566,1006,31,062904,Yorktown ISD,Dewitt,B,45,552,https://txschools.net/district/yorktown-isd-062904
566,1006,31,253901,Zapata County ISD,Zapata,B,45,3199,https://txschools.net/district/zapata-county-isd-253901
598,1006,38,209901,Albany ISD,Shackelford,B,44,449,https://txschools.net/district/albany-isd-209901
598,1006,38,101902,Aldine ISD,Harris,C,44,52115,https://txschools.net/district/aldine-isd-101902
598,1006,38,093901,Anderson-Shiro CISD,Grimes,A,44,944,https://txschools.net/district/anderson-shiro-cisd-093901
598,1006,38,020902,Angleton ISD,Brazoria,B,44,7241,https://txschools.net/district/angleton-isd-020902
598,1006,38,071906,Anthony ISD,El Paso,B,44,681,https://txschools.net/district/anthony-isd-071906
598,1006,38,013901,Beeville ISD,Bee,C,44,2871,https://txschools.net/district/beeville-isd-013901
598,1006,38,117901,Borger ISD,Hutchinson,C,44,2147,https://txschools.net/district/borger-isd-117901
598,1006,38,025902,Brownwood ISD,Brown,B,44,3293,https://txschools.net/district/brownwood-isd-025902
598,1006,38,226901,Christoval ISD,Tom Green,B,44,628,https://txschools.net/district/christoval-isd-226901
598,1006,38,071901,Clint ISD,El Paso,B,44,9829,https://txschools.net/district/clint-isd-071901
598,1006,38,042901,Coleman ISD,Coleman,B,44,740,https://txschools.net/district/coleman-isd-042901
598,1006,38,168901,Colorado ISD,Mitchell,C,44,901,https://txschools.net/district/colorado-isd-168901
598,1006,38,043918,Community ISD,Collin,B,44,5764,https://txschools.net/district/community-isd-043918
598,1006,38,056901,Dalhart ISD,Dallam,C,44,1801,https://txschools.net/district/dalhart-isd-056901
598,1006,38,249905,Decatur ISD,Wise,C,44,3801,https://txschools.net/district/decatur-isd-249905
598,1006,38,091903,Denison ISD,Grayson,C,44,4742,https://txschools.net/district/denison-isd-091903
598,1006,38,001903,Elkhart ISD,Anderson,B,44,1175,https://txschools.net/district/elkhart-isd-001903
598,1006,38,107905,Eustace ISD,Henderson,B,44,1685,https://txschools.net/district/eustace-isd-107905
598,1006,38,114904,Forsan ISD,Howard,B,44,674,https://txschools.net/district/forsan-isd-114904
598,1006,38,161925,Gholson ISD,McLennan,B,44,227,https://txschools.net/district/gholson-isd-161925
598,1006,38,092901,Gladewater ISD,Gregg,C,44,1577,https://txschools.net/district/gladewater-isd-092901
598,1006,38,101911,Goose Creek CISD,Harris,B,44,23308,https://txschools.net/district/goose-creek-cisd-101911
598,1006,38,015916,Judson ISD,Bexar,C,44,22556,https://txschools.net/district/judson-isd-015916
598,1006,38,108912,La Joya ISD,Hidalgo,B,44,21606,https://txschools.net/district/la-joya-isd-108912
598,1006,38,146906,Liberty ISD,Liberty,C,44,2406,https://txschools.net/district/liberty-isd-146906
598,1006,38,140904,Littlefield ISD,Lamb,B,44,1185,https://txschools.net/district/littlefield-isd-140904
598,1006,38,018903,Morgan ISD,Bosque,C,44,138,https://txschools.net/district/morgan-isd-018903
598,1006,38,062902,Nordheim ISD,Dewitt,B,44,111,https://txschools.net/district/nordheim-isd-062902
598,1006,38,139909,Paris ISD,Lamar,B,44,3728,https://txschools.net/district/paris-isd-139909
598,1006,38,014907,Rogers ISD,Bell,B,44,856,https://txschools.net/district/rogers-isd-014907
598,1006,38,047905,Sidney ISD,Comanche,A,44,115,https://txschools.net/district/sidney-isd-047905
598,1006,38,019909,Simms ISD,Bowie,B,44,462,https://txschools.net/district/simms-isd-019909
598,1006,38,127906,Stamford ISD,Jones,B,44,546,https://txschools.net/district/stamford-isd-127906
598,1006,38,072901,Three Way ISD,Erath,C,44,224,https://txschools.net/district/three-way-isd-072901
598,1006,38,224901,Throckmorton Collegiate ISD,Throckmorton,B,44,145,https://txschools.net/district/throckmorton-collegiate-isd-224901
598,1006,38,230908,Union Grove ISD,Upshur,B,44,710,https://txschools.net/district/union-grove-isd-230908
598,1006,38,108913,Weslaco ISD,Hidalgo,B,44,16012,https://txschools.net/district/weslaco-isd-108913
598,1006,38,248902,Wink-Loving ISD,Winkler,B,44,434,https://txschools.net/district/wink-loving-isd-248902
598,1006,38,062903,Yoakum ISD,Dewitt,B,44,1409,https://txschools.net/district/yoakum-isd-062903
637,1006,32,126901,Alvarado ISD,Johnson,C,43,3703,https://txschools.net/district/alvarado-isd-126901
637,1006,32,109912,Aquilla ISD,Hill,B,43,322,https://txschools.net/district/aquilla-isd-109912
637,1006,32,200901,Ballinger ISD,Runnels,B,43,781,https://txschools.net/district/ballinger-isd-200901
637,1006,32,123910,Beaumont ISD,Jefferson,D,43,15838,https://txschools.net/district/beaumont-isd-123910
637,1006,32,107902,Brownsboro ISD,Henderson,B,43,2583,https://txschools.net/district/brownsboro-isd-107902
637,1006,32,099902,Chillicothe ISD,Hardeman,B,43,172,https://txschools.net/district/chillicothe-isd-099902
637,1006,32,243906,City View ISD,Wichita,B,43,1169,https://txschools.net/district/city-view-isd-243906
637,1006,32,233903,Comstock ISD,Val Verde,C,43,166,https://txschools.net/district/comstock-isd-233903
637,1006,32,053001,Crockett County Consolidated CSD,Crockett,B,43,615,https://txschools.net/district/crockett-county-consolidated-csd-053001
637,1006,32,101906,Crosby ISD,Harris,B,43,7183,https://txschools.net/district/crosby-isd-101906
637,1006,32,081906,Dew ISD,Freestone,C,43,170,https://txschools.net/district/dew-isd-081906
637,1006,32,129902,Forney ISD,Kaufman,C,43,19643,https://txschools.net/district/forney-isd-129902
637,1006,32,120902,Ganado ISD,Jackson,B,43,720,https://txschools.net/district/ganado-isd-120902
637,1006,32,135001,Guthrie CSD,King,A,43,99,https://txschools.net/district/guthrie-csd-135001
637,1006,32,188903,Highland Park ISD,Potter,B,43,723,https://txschools.net/district/highland-park-isd-188903
637,1006,32,133902,Hunt ISD,Kerr,A,43,211,https://txschools.net/district/hunt-isd-133902
637,1006,32,236902,Huntsville ISD,Walker,C,43,11504,https://txschools.net/district/huntsville-isd-236902
637,1006,32,018907,Kopperl ISD,Bosque,D,43,163,https://txschools.net/district/kopperl-isd-018907
637,1006,32,077902,Lockney ISD,Floyd,D,43,387,https://txschools.net/district/lockney-isd-077902
637,1006,32,039905,Midway ISD,Clay,B,43,128,https://txschools.net/district/midway-isd-039905
637,1006,32,238902,Monahans-Wickett-Pyote ISD,Ward,C,43,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
637,1006,32,161910,Moody ISD,McLennan,B,43,761,https://txschools.net/district/moody-isd-161910
637,1006,32,169909,Prairie Valley ISD,Montague,B,43,138,https://txschools.net/district/prairie-valley-isd-169909
637,1006,32,175911,Rice ISD,Navarro,B,43,1094,https://txschools.net/district/rice-isd-175911
637,1006,32,092906,Sabine ISD,Gregg,B,43,1567,https://txschools.net/district/sabine-isd-092906
637,1006,32,083903,Seminole ISD,Gaines,C,43,3083,https://txschools.net/district/seminole-isd-083903
637,1006,32,015917,Southside ISD,Bexar,B,43,6091,https://txschools.net/district/southside-isd-015917
637,1006,32,184902,Springtown ISD,Parker,C,43,4227,https://txschools.net/district/springtown-isd-184902
637,1006,32,156902,Stanton ISD,Martin,B,43,1069,https://txschools.net/district/stanton-isd-156902
637,1006,32,014909,Temple ISD,Bell,B,43,8704,https://txschools.net/district/temple-isd-014909
637,1006,32,108916,Valley View ISD,Hidalgo,A,43,3304,https://txschools.net/district/valley-view-isd-108916
637,1006,32,220920,White Settlement ISD,Tarrant,C,43,6684,https://txschools.net/district/white-settlement-isd-220920
637,1006,32,234907,Wills Point ISD,Van Zandt,C,43,2882,https://txschools.net/district/wills-point-isd-234907
670,1006,32,095901,Abernathy ISD,Hale,B,42,775,https://txschools.net/district/abernathy-isd-095901
670,1006,32,221901,Abilene ISD,Taylor,C,42,14260,https://txschools.net/district/abilene-isd-221901
670,1006,32,136901,Brackett ISD,Kinney,C,42,490,https://txschools.net/district/brackett-isd-136901
670,1006,32,160901,Brady ISD,McCulloch,B,42,857,https://txschools.net/district/brady-isd-160901
670,1006,32,064903,Carrizo Springs CISD,Dimmit,C,42,1796,https://txschools.net/district/carrizo-springs-cisd-064903
670,1006,32,145902,Centerville ISD,Leon,C,42,633,https://txschools.net/district/centerville-isd-145902
670,1006,32,103901,Channing ISD,Hartley,B,42,118,https://txschools.net/district/channing-isd-103901
670,1006,32,204901,Coldspring-Oakhurst CISD,San Jacinto,C,42,1587,https://txschools.net/district/coldspring-oakhurst-cisd-204901
670,1006,32,091902,Collinsville ISD,Grayson,B,42,647,https://txschools.net/district/collinsville-isd-091902
670,1006,32,130902,Comfort ISD,Kendall,C,42,1012,https://txschools.net/district/comfort-isd-130902
670,1006,32,175903,Corsicana ISD,Navarro,C,42,5910,https://txschools.net/district/corsicana-isd-175903
670,1006,32,220912,Crowley ISD,Tarrant,B,42,17052,https://txschools.net/district/crowley-isd-220912
670,1006,32,019901,DeKalb ISD,Bowie,B,42,928,https://txschools.net/district/dekalb-isd-019901
670,1006,32,057907,Duncanville ISD,Dallas,C,42,10988,https://txschools.net/district/duncanville-isd-057907
670,1006,32,081902,Fairfield ISD,Freestone,C,42,1526,https://txschools.net/district/fairfield-isd-081902
670,1006,32,077901,Floydada Collegiate ISD,Floyd,B,42,644,https://txschools.net/district/floydada-collegiate-isd-077901
670,1006,32,183904,Gary ISD,Panola,D,42,478,https://txschools.net/district/gary-isd-183904
670,1006,32,210902,Joaquin ISD,Shelby,A,42,695,https://txschools.net/district/joaquin-isd-210902
670,1006,32,128902,Kenedy ISD,Karnes,B,42,733,https://txschools.net/district/kenedy-isd-128902
670,1006,32,034905,Linden-Kildare CISD,Cass,B,42,585,https://txschools.net/district/linden-kildare-cisd-034905
670,1006,32,245902,Lyford CISD,Willacy,B,42,1366,https://txschools.net/district/lyford-cisd-245902
670,1006,32,158904,Matagorda ISD,Matagorda,C,42,118,https://txschools.net/district/matagorda-isd-158904
670,1006,32,057914,Mesquite ISD,Dallas,B,42,36585,https://txschools.net/district/mesquite-isd-057914
670,1006,32,167902,Mullin ISD,Mills,C,42,176,https://txschools.net/district/mullin-isd-167902
670,1006,32,174904,Nacogdoches ISD,Nacogdoches,C,42,5513,https://txschools.net/district/nacogdoches-isd-174904
670,1006,32,051901,Paducah ISD,Cottle,B,42,137,https://txschools.net/district/paducah-isd-051901
670,1006,32,001907,Palestine ISD,Anderson,C,42,3144,https://txschools.net/district/palestine-isd-001907
670,1006,32,196903,Refugio ISD,Refugio,B,42,591,https://txschools.net/district/refugio-isd-196903
670,1006,32,188902,River Road ISD,Potter,B,42,1183,https://txschools.net/district/river-road-isd-188902
670,1006,32,204904,Shepherd ISD,San Jacinto,C,42,1967,https://txschools.net/district/shepherd-isd-204904
670,1006,32,091906,Sherman ISD,Grayson,C,42,7452,https://txschools.net/district/sherman-isd-091906
670,1006,32,229904,Warren ISD,Tyler,C,42,1178,https://txschools.net/district/warren-isd-229904
670,1006,32,212910,Winona ISD,Smith,C,42,1122,https://txschools.net/district/winona-isd-212910
703,1006,31,125901,Alice ISD,Jim Wells,B,41,4198,https://txschools.net/district/alice-isd-125901
703,1006,31,114901,Big Spring ISD,Howard,B,41,3107,https://txschools.net/district/big-spring-isd-114901
703,1006,31,027903,Burnet CISD,Burnet,C,41,3224,https://txschools.net/district/burnet-cisd-027903
703,1006,31,029901,Calhoun County ISD,Calhoun,B,41,3381,https://txschools.net/district/calhoun-county-isd-029901
703,1006,31,038901,Childress ISD,Childress,B,41,901,https://txschools.net/district/childress-isd-038901
703,1006,31,129901,Crandall ISD,Kaufman,C,41,7455,https://txschools.net/district/crandall-isd-129901
703,1006,31,015911,East Central ISD,Bexar,C,41,11798,https://txschools.net/district/east-central-isd-015911
703,1006,31,084902,Galveston ISD,Galveston,B,41,6664,https://txschools.net/district/galveston-isd-084902
703,1006,31,165902,Greenwood ISD,Midland,C,41,3621,https://txschools.net/district/greenwood-isd-165902
703,1006,31,208901,Hermleigh ISD,Scurry,B,41,265,https://txschools.net/district/hermleigh-isd-208901
703,1006,31,084903,High Island ISD,Galveston,B,41,122,https://txschools.net/district/high-island-isd-084903
703,1006,31,246907,Jarrell ISD,Williamson,C,41,4514,https://txschools.net/district/jarrell-isd-246907
703,1006,31,057913,Lancaster ISD,Dallas,B,41,6431,https://txschools.net/district/lancaster-isd-057913
703,1006,31,107910,Lapoynor ISD,Henderson,C,41,465,https://txschools.net/district/lapoynor-isd-107910
703,1006,31,240901,Laredo ISD,Webb,A,41,19461,https://txschools.net/district/laredo-isd-240901
703,1006,31,028903,Luling ISD,Caldwell,C,41,1431,https://txschools.net/district/luling-isd-028903
703,1006,31,007904,Lytle ISD,Atascosa,D,41,1803,https://txschools.net/district/lytle-isd-007904
703,1006,31,173901,Motley County ISD,Motley,A,41,188,https://txschools.net/district/motley-county-isd-173901
703,1006,31,176902,Newton ISD,Newton,C,41,946,https://txschools.net/district/newton-isd-176902
703,1006,31,139911,North Lamar ISD,Lamar,C,41,2362,https://txschools.net/district/north-lamar-isd-139911
703,1006,31,048903,Paint Rock ISD,Concho,B,41,330,https://txschools.net/district/paint-rock-isd-048903
703,1006,31,092904,Pine Tree ISD,Gregg,B,41,4435,https://txschools.net/district/pine-tree-isd-092904
703,1006,31,189902,Presidio ISD,Presidio,C,41,1063,https://txschools.net/district/presidio-isd-189902
703,1006,31,116908,Quinlan ISD,Hunt,C,41,2974,https://txschools.net/district/quinlan-isd-116908
703,1006,31,192901,Reagan County ISD,Reagan,C,41,840,https://txschools.net/district/reagan-county-isd-192901
703,1006,31,069901,Rocksprings ISD,Edwards,B,41,201,https://txschools.net/district/rocksprings-isd-069901
703,1006,31,091914,S and S CISD,Grayson,C,41,923,https://txschools.net/district/s-and-s-cisd-091914
703,1006,31,066902,San Diego ISD,Duval,B,41,1416,https://txschools.net/district/san-diego-isd-066902
703,1006,31,083901,Seagraves ISD,Gaines,B,41,523,https://txschools.net/district/seagraves-isd-083901
703,1006,31,084906,Texas City ISD,Galveston,C,41,7379,https://txschools.net/district/texas-city-isd-084906
703,1006,31,228903,Trinity ISD,Trinity,D,41,1150,https://txschools.net/district/trinity-isd-228903
703,1006,31,202905,West Sabine ISD,Sabine,C,41,659,https://txschools.net/district/west-sabine-isd-202905
735,1006,31,025904,Blanket ISD,Brown,B,40,151,https://txschools.net/district/blanket-isd-025904
735,1006,31,025908,Brookesmith ISD,Brown,C,40,508,https://txschools.net/district/brookesmith-isd-025908
735,1006,31,057904,Cedar Hill ISD,Dallas,C,40,5876,https://txschools.net/district/cedar-hill-isd-057904
735,1006,31,101905,Channelview ISD,Harris,B,40,9086,https://txschools.net/district/channelview-isd-101905
735,1006,31,254901,Crystal City ISD,Zavala,C,40,1480,https://txschools.net/district/crystal-city-isd-254901
735,1006,31,062901,Cuero ISD,Dewitt,C,40,1802,https://txschools.net/district/cuero-isd-062901
735,1006,31,112905,Cumby Collegiate ISD,Hopkins,C,40,485,https://txschools.net/district/cumby-collegiate-isd-112905
735,1006,31,120901,Edna ISD,Jackson,B,40,1538,https://txschools.net/district/edna-isd-120901
735,1006,31,220905,Fort Worth ISD,Tarrant,C,40,67315,https://txschools.net/district/fort-worth-isd-220905
735,1006,31,049901,Gainesville ISD,Cooke,D,40,3054,https://txschools.net/district/gainesville-isd-049901
735,1006,31,126911,Godley ISD,Johnson,C,40,3315,https://txschools.net/district/godley-isd-126911
735,1006,31,147902,Groesbeck ISD,Limestone,C,40,1457,https://txschools.net/district/groesbeck-isd-147902
735,1006,31,146904,Hardin ISD,Liberty,C,40,1175,https://txschools.net/district/hardin-isd-146904
