# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/average-teacher-salary-highest
# rows: 1180 (excluding this header and the column row)
# ranking: Texas school districts with the highest average teacher salary in 2025-26
# population: 1,180 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 4 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
467,1180,0,101858,Harmony Public Schools - Houston North,Harris,B,66270,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
468,1180,0,066901,Benavides ISD,Duval,D,66259,352,https://txschools.net/district/benavides-isd-066901
469,1180,0,178901,Agua Dulce ISD,Nueces,B,66243,387,https://txschools.net/district/agua-dulce-isd-178901
470,1180,0,070912,Waxahachie ISD,Ellis,B,66237,11092,https://txschools.net/district/waxahachie-isd-070912
471,1180,0,143902,Moulton ISD,Lavaca,B,66215,258,https://txschools.net/district/moulton-isd-143902
472,1180,0,018901,Clifton ISD,Bosque,B,66212,938,https://txschools.net/district/clifton-isd-018901
473,1180,0,242905,Kelton ISD,Wheeler,B,66194,129,https://txschools.net/district/kelton-isd-242905
474,1180,0,109904,Hillsboro ISD,Hill,B,66192,1913,https://txschools.net/district/hillsboro-isd-109904
475,1180,0,035903,Nazareth ISD,Castro,A,66179,239,https://txschools.net/district/nazareth-isd-035903
476,1180,0,202905,West Sabine ISD,Sabine,C,66177,659,https://txschools.net/district/west-sabine-isd-202905
477,1180,0,210902,Joaquin ISD,Shelby,A,66152,695,https://txschools.net/district/joaquin-isd-210902
478,1180,0,057806,Advantage Academy,Dallas,C,66150,909,https://txschools.net/district/advantage-academy-057806
479,1180,0,005901,Archer City ISD,Archer,A,66144,486,https://txschools.net/district/archer-city-isd-005901
480,1180,0,057827,Nova Academy Southeast,Dallas,B,66120,181,https://txschools.net/district/nova-academy-southeast-057827
481,1180,0,246909,Round Rock ISD,Williamson,B,66116,45865,https://txschools.net/district/round-rock-isd-246909
482,1180,0,094904,Marion ISD,Guadalupe,B,66086,1741,https://txschools.net/district/marion-isd-094904
483,1180,0,061907,Aubrey ISD,Denton,C,66053,4885,https://txschools.net/district/aubrey-isd-061907
484,1180,0,072903,Stephenville ISD,Erath,A,66051,3503,https://txschools.net/district/stephenville-isd-072903
485,1180,0,018905,Walnut Springs ISD,Bosque,C,66049,152,https://txschools.net/district/walnut-springs-isd-018905
486,1180,0,073904,Westphalia ISD,Falls,A,66022,148,https://txschools.net/district/westphalia-isd-073904
487,1180,0,014901,Academy ISD,Bell,B,65966,1857,https://txschools.net/district/academy-isd-014901
488,1180,0,070901,Avalon ISD,Ellis,B,65965,316,https://txschools.net/district/avalon-isd-070901
489,1180,0,123908,Port Neches-Groves ISD,Jefferson,B,65940,5289,https://txschools.net/district/port-neches-groves-isd-123908
490,1180,0,254902,La Pryor ISD,Zavala,D,65939,445,https://txschools.net/district/la-pryor-isd-254902
491,1180,0,049902,Muenster ISD,Cooke,B,65928,551,https://txschools.net/district/muenster-isd-049902
492,1180,0,146902,Dayton ISD,Liberty,C,65925,5777,https://txschools.net/district/dayton-isd-146902
493,1180,0,116915,Bland ISD,Hunt,B,65909,777,https://txschools.net/district/bland-isd-116915
494,1180,0,212904,Troup ISD,Smith,C,65905,1067,https://txschools.net/district/troup-isd-212904
495,1180,0,145902,Centerville ISD,Leon,C,65894,633,https://txschools.net/district/centerville-isd-145902
496,1180,1,184909,Brock ISD,Parker,A,65863,2181,https://txschools.net/district/brock-isd-184909
496,1180,1,057809,Nova Academy,Dallas,F,65863,67,https://txschools.net/district/nova-academy-057809
498,1180,0,045902,Columbus ISD,Colorado,B,65852,1594,https://txschools.net/district/columbus-isd-045902
499,1180,0,227912,Lago Vista ISD,Travis,C,65838,1864,https://txschools.net/district/lago-vista-isd-227912
500,1180,0,126907,Rio Vista ISD,Johnson,C,65806,1031,https://txschools.net/district/rio-vista-isd-126907
501,1180,0,254901,Crystal City ISD,Zavala,C,65801,1480,https://txschools.net/district/crystal-city-isd-254901
502,1180,0,130901,Boerne ISD,Kendall,A,65788,11132,https://txschools.net/district/boerne-isd-130901
503,1180,0,157901,Mason ISD,Mason,A,65774,675,https://txschools.net/district/mason-isd-157901
504,1180,0,110907,Sundown ISD,Hockley,A,65770,701,https://txschools.net/district/sundown-isd-110907
505,1180,0,249906,Paradise ISD,Wise,B,65762,1372,https://txschools.net/district/paradise-isd-249906
506,1180,0,074911,Savoy ISD,Fannin,C,65738,301,https://txschools.net/district/savoy-isd-074911
507,1180,0,152802,Rise Academy,Lubbock,A,65727,287,https://txschools.net/district/rise-academy-152802
508,1180,0,019905,New Boston ISD,Bowie,B,65726,1060,https://txschools.net/district/new-boston-isd-019905
509,1180,0,057803,Uplift Education,Dallas,B,65719,23539,https://txschools.net/district/uplift-education-057803
510,1180,0,237902,Hempstead ISD,Waller,C,65703,1563,https://txschools.net/district/hempstead-isd-237902
511,1180,0,057906,Desoto ISD,Dallas,C,65689,5564,https://txschools.net/district/desoto-isd-057906
512,1180,0,093903,Iola ISD,Grimes,A,65649,656,https://txschools.net/district/iola-isd-093903
513,1180,0,024901,Brooks County ISD,Brooks,D,65644,1074,https://txschools.net/district/brooks-county-isd-024901
514,1180,0,033904,White Deer ISD,Carson,B,65630,302,https://txschools.net/district/white-deer-isd-033904
515,1180,1,029901,Calhoun County ISD,Calhoun,B,65629,3381,https://txschools.net/district/calhoun-county-isd-029901
515,1180,1,121905,Kirbyville CISD,Jasper,C,65629,1443,https://txschools.net/district/kirbyville-cisd-121905
517,1180,0,246913,Leander ISD,Williamson,B,65597,41854,https://txschools.net/district/leander-isd-246913
518,1180,0,202903,Hemphill ISD,Sabine,A,65592,728,https://txschools.net/district/hemphill-isd-202903
519,1180,0,185904,Lazbuddie ISD,Parmer,A,65591,127,https://txschools.net/district/lazbuddie-isd-185904
520,1180,0,133901,Center Point ISD,Kerr,C,65570,492,https://txschools.net/district/center-point-isd-133901
521,1180,0,161901,Crawford ISD,McLennan,B,65551,585,https://txschools.net/district/crawford-isd-161901
522,1180,0,074905,Ector ISD,Fannin,B,65532,234,https://txschools.net/district/ector-isd-074905
523,1180,0,175910,Mildred ISD,Navarro,B,65509,801,https://txschools.net/district/mildred-isd-175910
524,1180,0,048901,Eden CISD,Concho,B,65497,217,https://txschools.net/district/eden-cisd-048901
525,1180,0,001902,Cayuga ISD,Anderson,B,65465,574,https://txschools.net/district/cayuga-isd-001902
526,1180,0,206903,Cherokee ISD,San Saba,B,65452,127,https://txschools.net/district/cherokee-isd-206903
527,1180,0,043903,Celina ISD,Collin,B,65428,6337,https://txschools.net/district/celina-isd-043903
528,1180,1,102905,Harleton ISD,Harrison,B,65419,702,https://txschools.net/district/harleton-isd-102905
528,1180,1,161906,La Vega ISD,McLennan,C,65419,3079,https://txschools.net/district/la-vega-isd-161906
530,1180,0,246906,Hutto ISD,Williamson,C,65409,11069,https://txschools.net/district/hutto-isd-246906
531,1180,0,049908,Walnut Bend ISD,Cooke,C,65397,59,https://txschools.net/district/walnut-bend-isd-049908
532,1180,0,149901,George West ISD,Live Oak,A,65388,1036,https://txschools.net/district/george-west-isd-149901
533,1180,0,086902,Harper ISD,Gillespie,B,65377,566,https://txschools.net/district/harper-isd-086902
534,1180,0,225907,Harts Bluff ISD,Titus,C,65309,873,https://txschools.net/district/harts-bluff-isd-225907
535,1180,0,184908,Peaster ISD,Parker,B,65305,1715,https://txschools.net/district/peaster-isd-184908
536,1180,0,114904,Forsan ISD,Howard,B,65292,674,https://txschools.net/district/forsan-isd-114904
537,1180,0,167902,Mullin ISD,Mills,C,65282,176,https://txschools.net/district/mullin-isd-167902
538,1180,0,015910,North East ISD,Bexar,B,65275,53464,https://txschools.net/district/north-east-isd-015910
539,1180,0,222901,Terrell County ISD,Terrell,B,65246,108,https://txschools.net/district/terrell-county-isd-222901
540,1180,0,227817,Cedars International Academy,Travis,B,65241,543,https://txschools.net/district/cedars-international-academy-227817
541,1180,0,169901,Bowie ISD,Montague,B,65234,1457,https://txschools.net/district/bowie-isd-169901
542,1180,0,014907,Rogers ISD,Bell,B,65231,856,https://txschools.net/district/rogers-isd-014907
543,1180,0,166905,Thorndale ISD,Milam,B,65229,662,https://txschools.net/district/thorndale-isd-166905
544,1180,0,212903,Lindale ISD,Smith,A,65222,4613,https://txschools.net/district/lindale-isd-212903
545,1180,0,170904,Willis ISD,Montgomery,C,65183,9579,https://txschools.net/district/willis-isd-170904
546,1180,0,246907,Jarrell ISD,Williamson,C,65135,4514,https://txschools.net/district/jarrell-isd-246907
547,1180,0,011905,McDade ISD,Bastrop,C,65134,373,https://txschools.net/district/mcdade-isd-011905
548,1180,0,147903,Mexia ISD,Limestone,C,65100,1780,https://txschools.net/district/mexia-isd-147903
549,1180,0,227803,Wayside Schools,Travis,C,65099,1923,https://txschools.net/district/wayside-schools-227803
550,1180,0,104907,Paint Creek ISD,Haskell,A,65082,116,https://txschools.net/district/paint-creek-isd-104907
551,1180,1,108906,McAllen ISD,Hidalgo,B,65077,19405,https://txschools.net/district/mcallen-isd-108906
551,1180,1,031912,San Benito CISD,Cameron,C,65077,8620,https://txschools.net/district/san-benito-cisd-031912
553,1180,0,082903,Pearsall ISD,Frio,C,65065,1900,https://txschools.net/district/pearsall-isd-082903
554,1180,0,015839,Promesa Academy Charter School,Bexar,D,65062,275,https://txschools.net/district/promesa-academy-charter-school-015839
555,1180,0,071902,El Paso ISD,El Paso,B,65054,46113,https://txschools.net/district/el-paso-isd-071902
556,1180,0,246904,Georgetown ISD,Williamson,B,64999,13951,https://txschools.net/district/georgetown-isd-246904
557,1180,0,049905,Callisburg ISD,Cooke,C,64989,1139,https://txschools.net/district/callisburg-isd-049905
558,1180,1,178909,Robstown ISD,Nueces,D,64926,2478,https://txschools.net/district/robstown-isd-178909
558,1180,1,040902,Whiteface CISD,Cochran,B,64926,294,https://txschools.net/district/whiteface-cisd-040902
560,1180,0,016902,Blanco ISD,Blanco,B,64923,1106,https://txschools.net/district/blanco-isd-016902
561,1180,0,031911,Rio Hondo ISD,Cameron,C,64909,1312,https://txschools.net/district/rio-hondo-isd-031911
562,1180,0,014910,Troy ISD,Bell,B,64904,1723,https://txschools.net/district/troy-isd-014910
563,1180,0,075901,Flatonia ISD,Fayette,A,64895,675,https://txschools.net/district/flatonia-isd-075901
564,1180,0,101878,Houston Classical Charter School,Harris,A,64883,430,https://txschools.net/district/houston-classical-charter-school-101878
565,1180,0,101803,Aristoi Classical Academy,Harris,B,64859,1713,https://txschools.net/district/aristoi-classical-academy-101803
566,1180,0,250905,Yantis ISD,Wood,C,64846,309,https://txschools.net/district/yantis-isd-250905
567,1180,0,240903,United ISD,Webb,A,64838,39764,https://txschools.net/district/united-isd-240903
568,1180,0,129905,Mabank ISD,Kaufman,B,64829,4098,https://txschools.net/district/mabank-isd-129905
569,1180,0,049909,Sivells Bend ISD,Cooke,B,64826,56,https://txschools.net/district/sivells-bend-isd-049909
570,1180,0,240901,Laredo ISD,Webb,A,64816,19461,https://txschools.net/district/laredo-isd-240901
571,1180,0,227826,Montessori for All,Travis,D,64810,556,https://txschools.net/district/montessori-for-all-227826
572,1180,0,072904,Bluff Dale ISD,Erath,B,64809,226,https://txschools.net/district/bluff-dale-isd-072904
573,1180,0,239901,Brenham ISD,Washington,B,64808,4712,https://txschools.net/district/brenham-isd-239901
574,1180,0,251902,Plains ISD,Yoakum,C,64799,413,https://txschools.net/district/plains-isd-251902
575,1180,0,235904,Nursery ISD,Victoria,B,64796,179,https://txschools.net/district/nursery-isd-235904
576,1180,0,005902,Holliday ISD,Archer,A,64788,1127,https://txschools.net/district/holliday-isd-005902
577,1180,0,089903,Nixon-Smiley CISD,Gonzales,C,64778,994,https://txschools.net/district/nixon-smiley-cisd-089903
578,1180,1,015805,New Frontiers Public Schools Inc,Bexar,B,64765,335,https://txschools.net/district/new-frontiers-public-schools-inc-015805
578,1180,1,125905,Premont ISD,Jim Wells,C,64765,761,https://txschools.net/district/premont-isd-125905
580,1180,0,212906,Whitehouse ISD,Smith,A,64738,4840,https://txschools.net/district/whitehouse-isd-212906
581,1180,0,166901,Cameron ISD,Milam,D,64732,1389,https://txschools.net/district/cameron-isd-166901
582,1180,0,015828,Harmony Public Schools - South Texas,Bexar,B,64712,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
583,1180,0,101877,Elevate Collegiate Charter School,Harris,C,64708,224,https://txschools.net/district/elevate-collegiate-charter-school-101877
584,1180,0,060902,Cooper ISD,Delta,C,64706,879,https://txschools.net/district/cooper-isd-060902
585,1180,0,137901,Kingsville ISD,Kleberg,D,64704,2341,https://txschools.net/district/kingsville-isd-137901
586,1180,0,108903,Edcouch-Elsa ISD,Hidalgo,D,64701,4162,https://txschools.net/district/edcouch-elsa-isd-108903
587,1180,0,019910,Malta ISD,Bowie,B,64692,208,https://txschools.net/district/malta-isd-019910
588,1180,0,033902,Panhandle ISD,Carson,A,64684,576,https://txschools.net/district/panhandle-isd-033902
589,1180,0,031903,Harlingen CISD,Cameron,B,64673,16187,https://txschools.net/district/harlingen-cisd-031903
590,1180,0,046902,Comal ISD,Comal,B,64669,30341,https://txschools.net/district/comal-isd-046902
591,1180,0,074912,Trenton ISD,Fannin,B,64650,730,https://txschools.net/district/trenton-isd-074912
592,1180,0,071806,Harmony Public Schools - West Texas,El Paso,B,64589,6738,https://txschools.net/district/harmony-public-schools-west-texas-071806
593,1180,0,013901,Beeville ISD,Bee,C,64585,2871,https://txschools.net/district/beeville-isd-013901
594,1180,0,094901,Seguin ISD,Guadalupe,C,64581,7160,https://txschools.net/district/seguin-isd-094901
595,1180,0,170906,Magnolia ISD,Montgomery,B,64571,15329,https://txschools.net/district/magnolia-isd-170906
596,1180,0,005904,Windthorst ISD,Archer,A,64561,491,https://txschools.net/district/windthorst-isd-005904
597,1180,0,161910,Moody ISD,McLennan,B,64556,761,https://txschools.net/district/moody-isd-161910
598,1180,0,007906,Poteet ISD,Atascosa,D,64553,1867,https://txschools.net/district/poteet-isd-007906
599,1180,0,129904,Kemp ISD,Kaufman,D,64537,2017,https://txschools.net/district/kemp-isd-129904
600,1180,0,249902,Boyd ISD,Wise,C,64536,1443,https://txschools.net/district/boyd-isd-249902
601,1180,0,072802,Erath Excels Academy Inc,Erath,B,64530,111,https://txschools.net/district/erath-excels-academy-inc-072802
602,1180,0,092908,White Oak ISD,Gregg,B,64518,1429,https://txschools.net/district/white-oak-isd-092908
603,1180,0,243905,Wichita Falls ISD,Wichita,C,64515,12435,https://txschools.net/district/wichita-falls-isd-243905
604,1180,0,247904,Poth ISD,Wilson,A,64511,967,https://txschools.net/district/poth-isd-247904
605,1180,0,125902,Ben Bolt-Palito Blanco ISD,Jim Wells,B,64508,420,https://txschools.net/district/ben-bolt-palito-blanco-isd-125902
606,1180,0,101855,Meyerpark Charter,Harris,C,64502,259,https://txschools.net/district/meyerpark-charter-101855
607,1180,0,108907,Mercedes ISD,Hidalgo,C,64497,3940,https://txschools.net/district/mercedes-isd-108907
608,1180,0,198903,Franklin ISD,Robertson,A,64492,1438,https://txschools.net/district/franklin-isd-198903
609,1180,0,091908,Van Alstyne ISD,Grayson,B,64465,2856,https://txschools.net/district/van-alstyne-isd-091908
610,1180,0,041902,Robert Lee ISD,Coke,B,64443,253,https://txschools.net/district/robert-lee-isd-041902
611,1180,0,139909,Paris ISD,Lamar,B,64437,3728,https://txschools.net/district/paris-isd-139909
612,1180,0,111902,Lipan ISD,Hood,B,64421,492,https://txschools.net/district/lipan-isd-111902
613,1180,0,027904,Marble Falls ISD,Burnet,C,64411,4054,https://txschools.net/district/marble-falls-isd-027904
614,1180,0,045905,Weimar ISD,Colorado,A,64406,735,https://txschools.net/district/weimar-isd-045905
615,1180,0,097902,Hamilton ISD,Hamilton,C,64393,794,https://txschools.net/district/hamilton-isd-097902
616,1180,0,015808,Inspire Academies,Bexar,C,64385,1158,https://txschools.net/district/inspire-academies-015808
617,1180,0,201903,Laneville ISD,Rusk,D,64380,104,https://txschools.net/district/laneville-isd-201903
618,1180,0,158905,Palacios ISD,Matagorda,B,64378,1266,https://txschools.net/district/palacios-isd-158905
619,1180,0,228905,Apple Springs ISD,Trinity,D,64362,156,https://txschools.net/district/apple-springs-isd-228905
620,1180,0,074903,Bonham ISD,Fannin,C,64327,1939,https://txschools.net/district/bonham-isd-074903
621,1180,0,191901,Canyon ISD,Randall,B,64326,11527,https://txschools.net/district/canyon-isd-191901
622,1180,0,227805,Texas Empowerment Academy,Travis,F,64318,760,https://txschools.net/district/texas-empowerment-academy-227805
623,1180,0,175903,Corsicana ISD,Navarro,C,64313,5910,https://txschools.net/district/corsicana-isd-175903
624,1180,0,015825,Lighthouse Public Schools,Bexar,C,64290,481,https://txschools.net/district/lighthouse-public-schools-015825
625,1180,0,004901,Rockport-Fulton ISD,Aransas,C,64277,2831,https://txschools.net/district/rockport-fulton-isd-004901
626,1180,0,241902,East Bernard ISD,Wharton,B,64270,987,https://txschools.net/district/east-bernard-isd-241902
627,1180,0,113906,Kennard ISD,Houston,C,64266,254,https://txschools.net/district/kennard-isd-113906
628,1180,0,153907,Wilson ISD,Lynn,C,64258,120,https://txschools.net/district/wilson-isd-153907
629,1180,0,177905,Highland ISD,Nolan,A,64208,211,https://txschools.net/district/highland-isd-177905
630,1180,0,113901,Crockett ISD,Houston,D,64207,1098,https://txschools.net/district/crockett-isd-113901
631,1180,0,073905,Rosebud-Lott ISD,Falls,B,64204,763,https://txschools.net/district/rosebud-lott-isd-073905
632,1180,0,108911,Sharyland ISD,Hidalgo,B,64201,9653,https://txschools.net/district/sharyland-isd-108911
633,1180,0,112901,Sulphur Springs ISD,Hopkins,C,64194,4060,https://txschools.net/district/sulphur-springs-isd-112901
634,1180,0,019903,Maud ISD,Bowie,A,64158,459,https://txschools.net/district/maud-isd-019903
635,1180,0,201914,West Rusk County Consolidated ISD,Rusk,C,64139,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
636,1180,0,161920,China Spring ISD,McLennan,B,64123,2980,https://txschools.net/district/china-spring-isd-161920
637,1180,0,109901,Abbott ISD,Hill,A,64118,285,https://txschools.net/district/abbott-isd-109901
638,1180,0,091910,Whitewright ISD,Grayson,B,64116,791,https://txschools.net/district/whitewright-isd-091910
639,1180,0,102902,Marshall ISD,Harrison,D,64111,4726,https://txschools.net/district/marshall-isd-102902
640,1180,0,178914,Flour Bluff ISD,Nueces,B,64106,5375,https://txschools.net/district/flour-bluff-isd-178914
641,1180,0,212910,Winona ISD,Smith,C,64097,1122,https://txschools.net/district/winona-isd-212910
642,1180,0,100907,Lumberton ISD,Hardin,B,64095,4039,https://txschools.net/district/lumberton-isd-100907
643,1180,0,014804,Orenda Charter School,Bell,A,64057,1936,https://txschools.net/district/orenda-charter-school-014804
644,1180,0,105902,San Marcos CISD,Hays,C,64042,8134,https://txschools.net/district/san-marcos-cisd-105902
645,1180,0,090902,Lefors ISD,Gray,C,64037,177,https://txschools.net/district/lefors-isd-090902
646,1180,0,197902,Miami ISD,Roberts,A,64020,179,https://txschools.net/district/miami-isd-197902
647,1180,0,061903,Pilot Point ISD,Denton,C,64012,1728,https://txschools.net/district/pilot-point-isd-061903
648,1180,0,058909,Sands CISD,Dawson,A,64007,225,https://txschools.net/district/sands-cisd-058909
649,1180,0,108807,IDEA Public Schools,Hidalgo,B,63999,79607,https://txschools.net/district/idea-public-schools-108807
650,1180,0,092902,Kilgore ISD,Gregg,C,63996,3576,https://txschools.net/district/kilgore-isd-092902
651,1180,0,227820,KIPP Texas Public Schools,Travis,B,63986,31596,https://txschools.net/district/kipp-texas-public-schools-227820
652,1180,0,070903,Ennis ISD,Ellis,C,63970,6621,https://txschools.net/district/ennis-isd-070903
653,1180,0,057847,Village Tech Schools,Dallas,B,63969,1330,https://txschools.net/district/village-tech-schools-057847
654,1180,0,105904,Dripping Springs ISD,Hays,B,63958,8793,https://txschools.net/district/dripping-springs-isd-105904
655,1180,0,194904,Clarksville ISD,Red River,D,63941,504,https://txschools.net/district/clarksville-isd-194904
656,1180,0,223902,Meadow ISD,Terry,B,63919,199,https://txschools.net/district/meadow-isd-223902
657,1180,0,015831,School of Science and Technology Discovery,Bexar,A,63906,6366,https://txschools.net/district/school-of-science-and-technology-discovery-015831
658,1180,0,072908,Huckabay ISD,Erath,A,63884,345,https://txschools.net/district/huckabay-isd-072908
659,1180,0,113902,Grapeland ISD,Houston,C,63879,578,https://txschools.net/district/grapeland-isd-113902
660,1180,0,039903,Petrolia CISD,Clay,C,63874,485,https://txschools.net/district/petrolia-cisd-039903
661,1180,0,090904,Pampa ISD,Gray,C,63840,3036,https://txschools.net/district/pampa-isd-090904
662,1180,0,205904,Mathis ISD,San Patricio,B,63838,1364,https://txschools.net/district/mathis-isd-205904
663,1180,0,015827,School of Science and Technology,Bexar,B,63805,5855,https://txschools.net/district/school-of-science-and-technology-015827
664,1180,0,015815,Heritage Academy,Bexar,A,63792,574,https://txschools.net/district/heritage-academy-015815
665,1180,0,112905,Cumby Collegiate ISD,Hopkins,C,63791,485,https://txschools.net/district/cumby-collegiate-isd-112905
666,1180,0,208901,Hermleigh ISD,Scurry,B,63774,265,https://txschools.net/district/hermleigh-isd-208901
667,1180,0,057836,St Anthony School,Dallas,B,63770,321,https://txschools.net/district/st-anthony-school-057836
668,1180,0,091918,Tom Bean ISD,Grayson,B,63763,763,https://txschools.net/district/tom-bean-isd-091918
669,1180,0,161922,Robinson ISD,McLennan,A,63762,2401,https://txschools.net/district/robinson-isd-161922
670,1180,0,076904,Rotan ISD,Fisher,C,63739,265,https://txschools.net/district/rotan-isd-076904
671,1180,0,150901,Llano ISD,Llano,B,63727,2009,https://txschools.net/district/llano-isd-150901
672,1180,0,015901,Alamo Heights ISD,Bexar,B,63696,4723,https://txschools.net/district/alamo-heights-isd-015901
673,1180,0,126906,Keene ISD,Johnson,B,63693,1131,https://txschools.net/district/keene-isd-126906
674,1180,0,026903,Snook ISD,Burleson,B,63628,585,https://txschools.net/district/snook-isd-026903
675,1180,0,178906,London ISD,Nueces,A,63625,1922,https://txschools.net/district/london-isd-178906
676,1180,0,108910,Progreso ISD,Hidalgo,B,63609,1291,https://txschools.net/district/progreso-isd-108910
677,1180,0,028902,Lockhart ISD,Caldwell,C,63597,6757,https://txschools.net/district/lockhart-isd-028902
678,1180,0,027903,Burnet CISD,Burnet,C,63576,3224,https://txschools.net/district/burnet-cisd-027903
679,1180,0,141902,Lometa ISD,Lampasas,B,63572,293,https://txschools.net/district/lometa-isd-141902
680,1180,0,198906,Mumford ISD,Robertson,A,63562,600,https://txschools.net/district/mumford-isd-198906
681,1180,0,234905,Martins Mill ISD,Van Zandt,B,63525,447,https://txschools.net/district/martins-mill-isd-234905
682,1180,0,061901,Denton ISD,Denton,C,63516,33101,https://txschools.net/district/denton-isd-061901
683,1180,0,014903,Belton ISD,Bell,B,63480,13516,https://txschools.net/district/belton-isd-014903
684,1180,0,003902,Hudson ISD,Angelina,B,63477,2755,https://txschools.net/district/hudson-isd-003902
685,1180,0,216901,Sterling City ISD,Sterling,A,63475,312,https://txschools.net/district/sterling-city-isd-216901
686,1180,0,092903,Longview ISD,Gregg,B,63474,7906,https://txschools.net/district/longview-isd-092903
687,1180,0,049906,Era ISD,Cooke,A,63439,517,https://txschools.net/district/era-isd-049906
688,1180,0,008903,Brazos ISD,Austin,B,63425,824,https://txschools.net/district/brazos-isd-008903
689,1180,0,141901,Lampasas ISD,Lampasas,B,63420,3625,https://txschools.net/district/lampasas-isd-141901
690,1180,0,125903,Orange Grove ISD,Jim Wells,B,63410,1585,https://txschools.net/district/orange-grove-isd-125903
691,1180,0,099902,Chillicothe ISD,Hardeman,B,63409,172,https://txschools.net/district/chillicothe-isd-099902
692,1180,0,139912,Prairiland ISD,Lamar,B,63397,1060,https://txschools.net/district/prairiland-isd-139912
693,1180,0,120905,Industrial ISD,Jackson,B,63373,1153,https://txschools.net/district/industrial-isd-120905
694,1180,0,101810,Academy of Accelerated Learning Inc,Harris,B,63365,711,https://txschools.net/district/academy-of-accelerated-learning-inc-101810
695,1180,0,116902,Celeste ISD,Hunt,B,63357,471,https://txschools.net/district/celeste-isd-116902
696,1180,0,034902,Avinger ISD,Cass,B,63336,103,https://txschools.net/district/avinger-isd-034902
697,1180,0,210905,Timpson ISD,Shelby,B,63323,718,https://txschools.net/district/timpson-isd-210905
698,1180,0,019911,Red Lick ISD,Bowie,A,63299,515,https://txschools.net/district/red-lick-isd-019911
699,1180,0,021805,Arrow Academy,Brazos,B,63279,427,https://txschools.net/district/arrow-academy-021805
700,1180,1,148905,Darrouzett ISD,Lipscomb,D,63272,97,https://txschools.net/district/darrouzett-isd-148905
700,1180,1,075903,Schulenburg ISD,Fayette,C,63272,644,https://txschools.net/district/schulenburg-isd-075903
702,1180,0,081902,Fairfield ISD,Freestone,C,63259,1526,https://txschools.net/district/fairfield-isd-081902
703,1180,0,144901,Giddings ISD,Lee,B,63236,1798,https://txschools.net/district/giddings-isd-144901
704,1180,0,031914,Santa Rosa ISD,Cameron,B,63233,811,https://txschools.net/district/santa-rosa-isd-031914
705,1180,1,019908,Liberty-Eylau ISD,Bowie,D,63231,1784,https://txschools.net/district/liberty-eylau-isd-019908
705,1180,1,003903,Lufkin ISD,Angelina,C,63231,6678,https://txschools.net/district/lufkin-isd-003903
707,1180,0,105804,Doral Academy of Texas,Hays,B,63196,450,https://txschools.net/district/doral-academy-of-texas-105804
708,1180,0,201902,Henderson ISD,Rusk,B,63169,3151,https://txschools.net/district/henderson-isd-201902
709,1180,0,227824,Valere Public Schools,Travis,C,63165,812,https://txschools.net/district/valere-public-schools-227824
710,1180,0,025908,Brookesmith ISD,Brown,C,63159,508,https://txschools.net/district/brookesmith-isd-025908
711,1180,0,015801,Por Vida Academy,Bexar,B,63154,167,https://txschools.net/district/por-vida-academy-015801
712,1180,0,070915,Maypearl ISD,Ellis,C,63147,1217,https://txschools.net/district/maypearl-isd-070915
713,1180,1,019901,DeKalb ISD,Bowie,B,63146,928,https://txschools.net/district/dekalb-isd-019901
713,1180,1,161907,Lorena ISD,McLennan,A,63146,1740,https://txschools.net/district/lorena-isd-161907
715,1180,0,174901,Chireno ISD,Nacogdoches,B,63135,343,https://txschools.net/district/chireno-isd-174901
716,1180,0,048903,Paint Rock ISD,Concho,B,63131,330,https://txschools.net/district/paint-rock-isd-048903
717,1180,0,057828,Winfree Academy Charter Schools,Dallas,B,63079,1051,https://txschools.net/district/winfree-academy-charter-schools-057828
718,1180,0,245901,Lasara ISD,Willacy,B,63075,330,https://txschools.net/district/lasara-isd-245901
719,1180,0,212905,Tyler ISD,Smith,B,63070,18800,https://txschools.net/district/tyler-isd-212905
720,1180,0,185903,Friona ISD,Parmer,C,63057,979,https://txschools.net/district/friona-isd-185903
721,1180,0,121904,Jasper ISD,Jasper,C,63032,1947,https://txschools.net/district/jasper-isd-121904
722,1180,0,214903,Roma ISD,Starr,A,63031,5916,https://txschools.net/district/roma-isd-214903
723,1180,0,196903,Refugio ISD,Refugio,B,63023,591,https://txschools.net/district/refugio-isd-196903
724,1180,0,075908,Round Top-Carmine ISD,Fayette,B,63012,237,https://txschools.net/district/round-top-carmine-isd-075908
