# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/math-meets-grade-level-lowest
# rows: 1184 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Math — Meets in 2025-26
# population: 1,184 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
213,1184,31,129906,Terrell ISD,Kaufman,C,30,5178,https://txschools.net/district/terrell-isd-129906
213,1184,31,072901,Three Way ISD,Erath,C,30,224,https://txschools.net/district/three-way-isd-072901
213,1184,31,102903,Waskom ISD,Harrison,C,30,764,https://txschools.net/district/waskom-isd-102903
213,1184,31,181906,West Orange-Cove CISD,Orange,C,30,2502,https://txschools.net/district/west-orange-cove-cisd-181906
245,1184,33,101871,A' Unlimited Potential,Harris,B,31,190,https://txschools.net/district/a-unlimited-potential-101871
245,1184,33,074903,Bonham ISD,Fannin,C,31,1939,https://txschools.net/district/bonham-isd-074903
245,1184,33,175903,Corsicana ISD,Navarro,C,31,5910,https://txschools.net/district/corsicana-isd-175903
245,1184,33,052901,Crane ISD,Crane,D,31,1228,https://txschools.net/district/crane-isd-052901
245,1184,33,254901,Crystal City ISD,Zavala,C,31,1480,https://txschools.net/district/crystal-city-isd-254901
245,1184,33,194905,Detroit ISD,Red River,C,31,469,https://txschools.net/district/detroit-isd-194905
245,1184,33,176903,Deweyville ISD,Newton,C,31,574,https://txschools.net/district/deweyville-isd-176903
245,1184,33,015911,East Central ISD,Bexar,C,31,11798,https://txschools.net/district/east-central-isd-015911
245,1184,33,122901,Ft Davis ISD,Jeff Davis,C,31,818,https://txschools.net/district/ft-davis-isd-122901
245,1184,33,092901,Gladewater ISD,Gregg,C,31,1577,https://txschools.net/district/gladewater-isd-092901
245,1184,33,113902,Grapeland ISD,Houston,C,31,578,https://txschools.net/district/grapeland-isd-113902
245,1184,33,047903,Gustine ISD,Comanche,B,31,166,https://txschools.net/district/gustine-isd-047903
245,1184,33,107910,Lapoynor ISD,Henderson,C,31,465,https://txschools.net/district/lapoynor-isd-107910
245,1184,33,146906,Liberty ISD,Liberty,C,31,2406,https://txschools.net/district/liberty-isd-146906
245,1184,33,108915,Monte Alto ISD,Hidalgo,B,31,764,https://txschools.net/district/monte-alto-isd-108915
245,1184,33,089903,Nixon-Smiley CISD,Gonzales,C,31,994,https://txschools.net/district/nixon-smiley-cisd-089903
245,1184,33,062902,Nordheim ISD,Dewitt,B,31,111,https://txschools.net/district/nordheim-isd-062902
245,1184,33,230903,Ore City ISD,Upshur,C,31,786,https://txschools.net/district/ore-city-isd-230903
245,1184,33,061903,Pilot Point ISD,Denton,C,31,1728,https://txschools.net/district/pilot-point-isd-061903
245,1184,33,095905,Plainview ISD,Hale,C,31,3811,https://txschools.net/district/plainview-isd-095905
245,1184,33,192901,Reagan County ISD,Reagan,C,31,840,https://txschools.net/district/reagan-county-isd-192901
245,1184,33,045903,Rice CISD,Colorado,C,31,1287,https://txschools.net/district/rice-cisd-045903
245,1184,33,075903,Schulenburg ISD,Fayette,C,31,644,https://txschools.net/district/schulenburg-isd-075903
245,1184,33,100904,Silsbee ISD,Hardin,C,31,2377,https://txschools.net/district/silsbee-isd-100904
245,1184,33,208902,Snyder ISD,Scurry,C,31,2220,https://txschools.net/district/snyder-isd-208902
245,1184,33,170907,Splendora ISD,Montgomery,C,31,5882,https://txschools.net/district/splendora-isd-170907
245,1184,33,177902,Sweetwater ISD,Nolan,C,31,1738,https://txschools.net/district/sweetwater-isd-177902
245,1184,33,019907,Texarkana ISD,Bowie,C,31,7623,https://txschools.net/district/texarkana-isd-019907
245,1184,33,149902,Three Rivers ISD,Live Oak,C,31,541,https://txschools.net/district/three-rivers-isd-149902
245,1184,33,158906,Van Vleck ISD,Matagorda,C,31,1048,https://txschools.net/district/van-vleck-isd-158906
245,1184,33,100908,West Hardin County CISD,Hardin,C,31,506,https://txschools.net/district/west-hardin-county-cisd-100908
245,1184,33,178915,West Oso ISD,Nueces,D,31,1777,https://txschools.net/district/west-oso-isd-178915
245,1184,33,081905,Wortham ISD,Freestone,C,31,501,https://txschools.net/district/wortham-isd-081905
245,1184,33,025906,Zephyr ISD,Brown,B,31,217,https://txschools.net/district/zephyr-isd-025906
279,1184,29,043902,Anna ISD,Collin,C,32,6686,https://txschools.net/district/anna-isd-043902
279,1184,29,013901,Beeville ISD,Bee,C,32,2871,https://txschools.net/district/beeville-isd-013901
279,1184,29,101870,Beta Academy,Harris,B,32,1674,https://txschools.net/district/beta-academy-101870
279,1184,29,043917,Blue Ridge ISD,Collin,C,32,1056,https://txschools.net/district/blue-ridge-isd-043917
279,1184,29,057904,Cedar Hill ISD,Dallas,C,32,5876,https://txschools.net/district/cedar-hill-isd-057904
279,1184,29,210901,Center ISD,Shelby,C,32,2258,https://txschools.net/district/center-isd-210901
279,1184,29,249904,Chico ISD,Wise,C,32,580,https://txschools.net/district/chico-isd-249904
279,1184,29,229901,Colmesneil ISD,Tyler,C,32,388,https://txschools.net/district/colmesneil-isd-229901
279,1184,29,220912,Crowley ISD,Tarrant,B,32,17052,https://txschools.net/district/crowley-isd-220912
279,1184,29,212801,Cumberland Academy,Smith,C,32,1519,https://txschools.net/district/cumberland-academy-212801
279,1184,29,035901,Dimmitt ISD,Castro,C,32,1072,https://txschools.net/district/dimmitt-isd-035901
279,1184,29,185903,Friona ISD,Parmer,C,32,979,https://txschools.net/district/friona-isd-185903
279,1184,29,015904,Harlandale ISD,Bexar,C,32,11096,https://txschools.net/district/harlandale-isd-015904
279,1184,29,084903,High Island ISD,Galveston,B,32,122,https://txschools.net/district/high-island-isd-084903
279,1184,29,155901,Jefferson ISD,Marion,C,32,1105,https://txschools.net/district/jefferson-isd-155901
279,1184,29,018907,Kopperl ISD,Bosque,D,32,163,https://txschools.net/district/kopperl-isd-018907
279,1184,29,057913,Lancaster ISD,Dallas,B,32,6431,https://txschools.net/district/lancaster-isd-057913
279,1184,29,231901,McCamey ISD,Upton,C,32,469,https://txschools.net/district/mccamey-isd-231901
279,1184,29,223902,Meadow ISD,Terry,B,32,199,https://txschools.net/district/meadow-isd-223902
279,1184,29,031909,Point Isabel ISD,Cameron,B,32,1718,https://txschools.net/district/point-isabel-isd-031909
279,1184,29,004901,Rockport-Fulton ISD,Aransas,C,32,2831,https://txschools.net/district/rockport-fulton-isd-004901
279,1184,29,076904,Rotan ISD,Fisher,C,32,265,https://txschools.net/district/rotan-isd-076904
279,1184,29,015907,San Antonio ISD,Bexar,C,32,42508,https://txschools.net/district/san-antonio-isd-015907
279,1184,29,094901,Seguin ISD,Guadalupe,C,32,7160,https://txschools.net/district/seguin-isd-094901
279,1184,29,242902,Shamrock ISD,Wheeler,C,32,350,https://txschools.net/district/shamrock-isd-242902
279,1184,29,015912,Southwest ISD,Bexar,C,32,14839,https://txschools.net/district/southwest-isd-015912
279,1184,29,057813,Trinity Basin Preparatory,Dallas,C,32,6741,https://txschools.net/district/trinity-basin-preparatory-057813
279,1184,29,244903,Vernon ISD,Wilbarger,C,32,1685,https://txschools.net/district/vernon-isd-244903
279,1184,29,234907,Wills Point ISD,Van Zandt,C,32,2882,https://txschools.net/district/wills-point-isd-234907
279,1184,29,250905,Yantis ISD,Wood,C,32,309,https://txschools.net/district/yantis-isd-250905
309,1184,28,036901,Anahuac ISD,Chambers,C,33,1533,https://txschools.net/district/anahuac-isd-036901
309,1184,28,136901,Brackett ISD,Kinney,C,33,490,https://txschools.net/district/brackett-isd-136901
309,1184,28,249903,Bridgeport ISD,Wise,C,33,2028,https://txschools.net/district/bridgeport-isd-249903
309,1184,28,161919,Bruceville-Eddy ISD,McLennan,C,33,505,https://txschools.net/district/bruceville-eddy-isd-161919
309,1184,28,116910,Campbell ISD,Hunt,D,33,298,https://txschools.net/district/campbell-isd-116910
309,1184,28,064903,Carrizo Springs CISD,Dimmit,C,33,1796,https://txschools.net/district/carrizo-springs-cisd-064903
309,1184,28,212909,Chapel Hill ISD,Smith,C,33,3186,https://txschools.net/district/chapel-hill-isd-212909
309,1184,28,130902,Comfort ISD,Kendall,C,33,1012,https://txschools.net/district/comfort-isd-130902
309,1184,28,082902,Dilley ISD,Frio,C,33,830,https://txschools.net/district/dilley-isd-082902
309,1184,28,210906,Excelsior ISD,Shelby,C,33,112,https://txschools.net/district/excelsior-isd-210906
309,1184,28,161925,Gholson ISD,McLennan,B,33,227,https://txschools.net/district/gholson-isd-161925
309,1184,28,089901,Gonzales ISD,Gonzales,C,33,2514,https://txschools.net/district/gonzales-isd-089901
309,1184,28,208901,Hermleigh ISD,Scurry,B,33,265,https://txschools.net/district/hermleigh-isd-208901
309,1184,28,163904,Hondo ISD,Medina,C,33,1720,https://txschools.net/district/hondo-isd-163904
309,1184,28,057912,Irving ISD,Dallas,C,33,29182,https://txschools.net/district/irving-isd-057912
309,1184,28,128902,Kenedy ISD,Karnes,B,33,733,https://txschools.net/district/kenedy-isd-128902
309,1184,28,031905,La Feria ISD,Cameron,C,33,2754,https://txschools.net/district/la-feria-isd-031905
309,1184,28,160905,Lohn ISD,McCulloch,B,33,109,https://txschools.net/district/lohn-isd-160905
309,1184,28,245902,Lyford CISD,Willacy,B,33,1366,https://txschools.net/district/lyford-cisd-245902
309,1184,28,022902,Marathon ISD,Brewster,B,33,46,https://txschools.net/district/marathon-isd-022902
309,1184,28,090904,Pampa ISD,Gray,C,33,3036,https://txschools.net/district/pampa-isd-090904
309,1184,28,057850,Pioneer Technology & Arts Academy,Dallas,C,33,2400,https://txschools.net/district/pioneer-technology-arts-academy-057850
309,1184,28,166904,Rockdale ISD,Milam,C,33,1452,https://txschools.net/district/rockdale-isd-166904
309,1184,28,203901,San Augustine ISD,San Augustine,C,33,585,https://txschools.net/district/san-augustine-isd-203901
309,1184,28,071904,San Elizario ISD,El Paso,C,33,2776,https://txschools.net/district/san-elizario-isd-071904
309,1184,28,206901,San Saba ISD,San Saba,C,33,686,https://txschools.net/district/san-saba-isd-206901
309,1184,28,204904,Shepherd ISD,San Jacinto,C,33,1967,https://txschools.net/district/shepherd-isd-204904
309,1184,28,246911,Taylor ISD,Williamson,B,33,2882,https://txschools.net/district/taylor-isd-246911
309,1184,28,201914,West Rusk County Consolidated ISD,Rusk,C,33,1006,https://txschools.net/district/west-rusk-county-consolidated-isd-201914
338,1184,36,037901,Alto ISD,Cherokee,C,34,524,https://txschools.net/district/alto-isd-037901
338,1184,36,178913,Banquete ISD,Nueces,B,34,724,https://txschools.net/district/banquete-isd-178913
338,1184,36,241901,Boling ISD,Wharton,C,34,1143,https://txschools.net/district/boling-isd-241901
338,1184,36,145902,Centerville ISD,Leon,C,34,633,https://txschools.net/district/centerville-isd-145902
338,1184,36,003907,Central ISD,Angelina,C,34,1491,https://txschools.net/district/central-isd-003907
338,1184,36,103901,Channing ISD,Hartley,B,34,118,https://txschools.net/district/channing-isd-103901
338,1184,36,020907,Columbia-Brazoria ISD,Brazoria,C,34,2942,https://txschools.net/district/columbia-brazoria-isd-020907
338,1184,36,112905,Cumby Collegiate ISD,Hopkins,C,34,485,https://txschools.net/district/cumby-collegiate-isd-112905
338,1184,36,146902,Dayton ISD,Liberty,C,34,5777,https://txschools.net/district/dayton-isd-146902
338,1184,36,251901,Denver City ISD,Yoakum,B,34,1395,https://txschools.net/district/denver-city-isd-251901
338,1184,36,163901,Devine ISD,Medina,C,34,1975,https://txschools.net/district/devine-isd-163901
338,1184,36,243902,Electra ISD,Wichita,C,34,418,https://txschools.net/district/electra-isd-243902
338,1184,36,070905,Ferris ISD,Ellis,B,34,3031,https://txschools.net/district/ferris-isd-070905
338,1184,36,175905,Frost ISD,Navarro,C,34,459,https://txschools.net/district/frost-isd-175905
338,1184,36,035902,Hart ISD,Castro,B,34,208,https://txschools.net/district/hart-isd-035902
338,1184,36,091905,Howe ISD,Grayson,C,34,1191,https://txschools.net/district/howe-isd-091905
338,1184,36,101925,Huffman ISD,Harris,C,34,3698,https://txschools.net/district/huffman-isd-101925
338,1184,36,057819,Jean Massieu Academy,Dallas,D,34,172,https://txschools.net/district/jean-massieu-academy-057819
338,1184,36,113906,Kennard ISD,Houston,C,34,254,https://txschools.net/district/kennard-isd-113906
338,1184,36,092902,Kilgore ISD,Gregg,C,34,3576,https://txschools.net/district/kilgore-isd-092902
338,1184,36,057807,Life School,Dallas,B,34,5560,https://txschools.net/district/life-school-057807
338,1184,36,127905,Lueders-Avoca ISD,Jones,D,34,103,https://txschools.net/district/lueders-avoca-isd-127905
338,1184,36,027904,Marble Falls ISD,Burnet,C,34,4054,https://txschools.net/district/marble-falls-isd-027904
338,1184,36,102902,Marshall ISD,Harrison,D,34,4726,https://txschools.net/district/marshall-isd-102902
338,1184,36,176902,Newton ISD,Newton,C,34,946,https://txschools.net/district/newton-isd-176902
338,1184,36,061802,North Texas Collegiate Academy,Denton,D,34,797,https://txschools.net/district/north-texas-collegiate-academy-061802
338,1184,36,153903,O'Donnell ISD,Lynn,B,34,235,https://txschools.net/district/o-donnell-isd-153903
338,1184,36,145907,Oakwood ISD,Leon,C,34,205,https://txschools.net/district/oakwood-isd-145907
338,1184,36,158905,Palacios ISD,Matagorda,B,34,1266,https://txschools.net/district/palacios-isd-158905
338,1184,36,195901,Pecos-Barstow-Toyah ISD,Reeves,C,34,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
338,1184,36,196903,Refugio ISD,Refugio,B,34,591,https://txschools.net/district/refugio-isd-196903
338,1184,36,069901,Rocksprings ISD,Edwards,B,34,201,https://txschools.net/district/rocksprings-isd-069901
338,1184,36,091906,Sherman ISD,Grayson,C,34,7452,https://txschools.net/district/sherman-isd-091906
338,1184,36,085903,Southland ISD,Garza,B,34,145,https://txschools.net/district/southland-isd-085903
338,1184,36,229904,Warren ISD,Tyler,C,34,1178,https://txschools.net/district/warren-isd-229904
338,1184,36,220920,White Settlement ISD,Tarrant,C,34,6684,https://txschools.net/district/white-settlement-isd-220920
338,1184,36,003906,Zavalla ISD,Angelina,B,34,308,https://txschools.net/district/zavalla-isd-003906
375,1184,37,221901,Abilene ISD,Taylor,C,35,14260,https://txschools.net/district/abilene-isd-221901
375,1184,37,101902,Aldine ISD,Harris,C,35,52115,https://txschools.net/district/aldine-isd-101902
375,1184,37,101903,Alief ISD,Harris,C,35,36376,https://txschools.net/district/alief-isd-101903
375,1184,37,230901,Big Sandy ISD,Upshur,C,35,643,https://txschools.net/district/big-sandy-isd-230901
375,1184,37,161923,Bosqueville ISD,McLennan,C,35,718,https://txschools.net/district/bosqueville-isd-161923
375,1184,37,021803,Brazos School for Inquiry & Creativity,Brazos,C,35,310,https://txschools.net/district/brazos-school-for-inquiry-creativity-021803
375,1184,37,021902,Bryan ISD,Brazos,C,35,15653,https://txschools.net/district/bryan-isd-021902
375,1184,37,201913,Carlisle ISD,Rusk,B,35,656,https://txschools.net/district/carlisle-isd-201913
375,1184,37,133901,Center Point ISD,Kerr,C,35,492,https://txschools.net/district/center-point-isd-133901
375,1184,37,228904,Centerville ISD,Trinity,D,35,143,https://txschools.net/district/centerville-isd-228904
375,1184,37,067903,Eastland ISD,Eastland,B,35,939,https://txschools.net/district/eastland-isd-067903
375,1184,37,068901,Ector County ISD,Ector,C,35,31866,https://txschools.net/district/ector-county-isd-068901
375,1184,37,220905,Fort Worth ISD,Tarrant,C,35,67315,https://txschools.net/district/fort-worth-isd-220905
375,1184,37,101911,Goose Creek CISD,Harris,B,35,23308,https://txschools.net/district/goose-creek-cisd-101911
375,1184,37,226907,Grape Creek ISD,Tom Green,C,35,1192,https://txschools.net/district/grape-creek-isd-226907
375,1184,37,127903,Hamlin Collegiate ISD,Jones,B,35,383,https://txschools.net/district/hamlin-collegiate-isd-127903
375,1184,37,237902,Hempstead ISD,Waller,C,35,1563,https://txschools.net/district/hempstead-isd-237902
375,1184,37,109905,Hubbard ISD,Hill,C,35,398,https://txschools.net/district/hubbard-isd-109905
375,1184,37,015822,Jubilee Academies,Bexar,B,35,5019,https://txschools.net/district/jubilee-academies-015822
375,1184,37,128901,Karnes City ISD,Karnes,B,35,928,https://txschools.net/district/karnes-city-isd-128901
375,1184,37,129904,Kemp ISD,Kaufman,D,35,2017,https://txschools.net/district/kemp-isd-129904
375,1184,37,175907,Kerens ISD,Navarro,B,35,692,https://txschools.net/district/kerens-isd-175907
375,1184,37,181908,Little Cypress-Mauriceville CISD,Orange,C,35,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
375,1184,37,205904,Mathis ISD,San Patricio,B,35,1364,https://txschools.net/district/mathis-isd-205904
375,1184,37,109910,Mount Calm ISD,Hill,C,35,176,https://txschools.net/district/mount-calm-isd-109910
375,1184,37,220817,Newman International Academy of Arlington,Tarrant,C,35,2697,https://txschools.net/district/newman-international-academy-of-arlington-220817
375,1184,37,184901,Poolville ISD,Parker,C,35,764,https://txschools.net/district/poolville-isd-184901
375,1184,37,116908,Quinlan ISD,Hunt,C,35,2974,https://txschools.net/district/quinlan-isd-116908
375,1184,37,093905,Richards ISD,Grimes,C,35,261,https://txschools.net/district/richards-isd-093905
375,1184,37,188902,River Road ISD,Potter,B,35,1183,https://txschools.net/district/river-road-isd-188902
375,1184,37,091914,S and S CISD,Grayson,C,35,923,https://txschools.net/district/s-and-s-cisd-091914
375,1184,37,092906,Sabine ISD,Gregg,B,35,1567,https://txschools.net/district/sabine-isd-092906
375,1184,37,233901,San Felipe-Del Rio CISD,Val Verde,C,35,9494,https://txschools.net/district/san-felipe-del-rio-cisd-233901
375,1184,37,105902,San Marcos CISD,Hays,C,35,8134,https://txschools.net/district/san-marcos-cisd-105902
375,1184,37,101802,Ser-Ninos Charter School,Harris,C,35,1206,https://txschools.net/district/ser-ninos-charter-school-101802
375,1184,37,026903,Snook ISD,Burleson,B,35,585,https://txschools.net/district/snook-isd-026903
375,1184,37,101919,Spring ISD,Harris,C,35,32328,https://txschools.net/district/spring-isd-101919
375,1184,37,013801,St Mary's Academy Charter School,Bee,C,35,329,https://txschools.net/district/st-mary-s-academy-charter-school-013801
413,1184,21,101847,Beatrice Mayes Institute Charter School,Harris,C,36,628,https://txschools.net/district/beatrice-mayes-institute-charter-school-101847
413,1184,21,126903,Cleburne ISD,Johnson,C,36,6776,https://txschools.net/district/cleburne-isd-126903
413,1184,21,060902,Cooper ISD,Delta,C,36,879,https://txschools.net/district/cooper-isd-060902
413,1184,21,142901,Cotulla ISD,La Salle,C,36,1130,https://txschools.net/district/cotulla-isd-142901
413,1184,21,056901,Dalhart ISD,Dallam,C,36,1801,https://txschools.net/district/dalhart-isd-056901
413,1184,21,001903,Elkhart ISD,Anderson,B,36,1175,https://txschools.net/district/elkhart-isd-001903
413,1184,21,066903,Freer ISD,Duval,B,36,663,https://txschools.net/district/freer-isd-066903
413,1184,21,003903,Lufkin ISD,Angelina,C,36,6678,https://txschools.net/district/lufkin-isd-003903
413,1184,21,025905,May ISD,Brown,C,36,257,https://txschools.net/district/may-isd-025905
413,1184,21,093904,Navasota ISD,Grimes,C,36,3127,https://txschools.net/district/navasota-isd-093904
413,1184,21,152902,New Deal ISD,Lubbock,B,36,697,https://txschools.net/district/new-deal-isd-152902
413,1184,21,172905,Pewitt CISD,Morris,B,36,794,https://txschools.net/district/pewitt-cisd-172905
413,1184,21,014803,Priority Charter Schools,Bell,B,36,529,https://txschools.net/district/priority-charter-schools-014803
413,1184,21,104903,Rule ISD,Haskell,B,36,143,https://txschools.net/district/rule-isd-104903
413,1184,21,226903,San Angelo ISD,Tom Green,C,36,12500,https://txschools.net/district/san-angelo-isd-226903
413,1184,21,117903,Sanford-Fritch ISD,Hutchinson,C,36,714,https://txschools.net/district/sanford-fritch-isd-117903
413,1184,21,101924,Sheldon ISD,Harris,C,36,10576,https://txschools.net/district/sheldon-isd-101924
413,1184,21,063903,Spur ISD,Dickens,B,36,210,https://txschools.net/district/spur-isd-063903
413,1184,21,210904,Tenaha ISD,Shelby,C,36,402,https://txschools.net/district/tenaha-isd-210904
413,1184,21,084906,Texas City ISD,Galveston,C,36,7379,https://txschools.net/district/texas-city-isd-084906
413,1184,21,235902,Victoria ISD,Victoria,C,36,12534,https://txschools.net/district/victoria-isd-235902
413,1184,21,240904,Webb CISD,Webb,C,36,206,https://txschools.net/district/webb-cisd-240904
435,1184,33,126901,Alvarado ISD,Johnson,C,37,3703,https://txschools.net/district/alvarado-isd-126901
435,1184,33,220901,Arlington ISD,Tarrant,C,37,51102,https://txschools.net/district/arlington-isd-220901
435,1184,33,030903,Baird ISD,Callahan,B,37,345,https://txschools.net/district/baird-isd-030903
435,1184,33,249902,Boyd ISD,Wise,C,37,1443,https://txschools.net/district/boyd-isd-249902
435,1184,33,121903,Buna ISD,Jasper,C,37,1412,https://txschools.net/district/buna-isd-121903
435,1184,33,049905,Callisburg ISD,Cooke,C,37,1139,https://txschools.net/district/callisburg-isd-049905
435,1184,33,062901,Cuero ISD,Dewitt,C,37,1802,https://txschools.net/district/cuero-isd-062901
435,1184,33,220918,Eagle Mt-Saginaw ISD,Tarrant,C,37,24147,https://txschools.net/district/eagle-mt-saginaw-isd-220918
435,1184,33,070903,Ennis ISD,Ellis,C,37,6621,https://txschools.net/district/ennis-isd-070903
435,1184,33,228901,Groveton ISD,Trinity,C,37,740,https://txschools.net/district/groveton-isd-228901
435,1184,33,225907,Harts Bluff ISD,Titus,C,37,873,https://txschools.net/district/harts-bluff-isd-225907
435,1184,33,108807,IDEA Public Schools,Hidalgo,B,37,79607,https://txschools.net/district/idea-public-schools-108807
435,1184,33,070907,Italy ISD,Ellis,B,37,599,https://txschools.net/district/italy-isd-070907
435,1184,33,219905,Kress ISD,Swisher,B,37,278,https://txschools.net/district/kress-isd-219905
435,1184,33,057839,La Academia De Estrellas,Dallas,C,37,1021,https://txschools.net/district/la-academia-de-estrellas-057839
435,1184,33,113905,Latexo ISD,Houston,C,37,551,https://txschools.net/district/latexo-isd-113905
435,1184,33,110902,Levelland ISD,Hockley,B,37,2398,https://txschools.net/district/levelland-isd-110902
435,1184,33,057844,Manara Academy,Dallas,B,37,658,https://txschools.net/district/manara-academy-057844
435,1184,33,070915,Maypearl ISD,Ellis,C,37,1217,https://txschools.net/district/maypearl-isd-070915
435,1184,33,057914,Mesquite ISD,Dallas,B,37,36585,https://txschools.net/district/mesquite-isd-057914
435,1184,33,170908,New Caney ISD,Montgomery,C,37,19642,https://txschools.net/district/new-caney-isd-170908
435,1184,33,140905,Olton ISD,Lamb,B,37,592,https://txschools.net/district/olton-isd-140905
435,1184,33,007905,Pleasanton ISD,Atascosa,C,37,3301,https://txschools.net/district/pleasanton-isd-007905
435,1184,33,070911,Red Oak ISD,Ellis,C,37,6569,https://txschools.net/district/red-oak-isd-070911
435,1184,33,152908,Roosevelt ISD,Lubbock,B,37,1115,https://txschools.net/district/roosevelt-isd-152908
435,1184,33,074911,Savoy ISD,Fannin,C,37,301,https://txschools.net/district/savoy-isd-074911
435,1184,33,218901,Sonora ISD,Sutton,C,37,642,https://txschools.net/district/sonora-isd-218901
435,1184,33,182905,Strawn ISD,Palo Pinto,B,37,172,https://txschools.net/district/strawn-isd-182905
435,1184,33,101864,The Lawson Academy,Harris,B,37,317,https://txschools.net/district/the-lawson-academy-101864
435,1184,33,091918,Tom Bean ISD,Grayson,B,37,763,https://txschools.net/district/tom-bean-isd-091918
435,1184,33,230904,Union Hill ISD,Upshur,C,37,254,https://txschools.net/district/union-hill-isd-230904
435,1184,33,170904,Willis ISD,Montgomery,C,37,9579,https://txschools.net/district/willis-isd-170904
435,1184,33,250907,Winnsboro ISD,Wood,B,37,1395,https://txschools.net/district/winnsboro-isd-250907
435,1184,33,200904,Winters ISD,Runnels,B,37,499,https://txschools.net/district/winters-isd-200904
469,1184,25,057829,A' Academy,Dallas,C,38,1703,https://txschools.net/district/a-academy-057829
469,1184,25,022901,Alpine ISD,Brewster,C,38,956,https://txschools.net/district/alpine-isd-022901
469,1184,25,061907,Aubrey ISD,Denton,C,38,4885,https://txschools.net/district/aubrey-isd-061907
469,1184,25,158901,Bay City ISD,Matagorda,C,38,3312,https://txschools.net/district/bay-city-isd-158901
469,1184,25,034909,Bloomburg ISD,Cass,B,38,202,https://txschools.net/district/bloomburg-isd-034909
469,1184,25,227817,Cedars International Academy,Travis,B,38,543,https://txschools.net/district/cedars-international-academy-227817
469,1184,25,057841,Cityscape Schools,Dallas,C,38,1218,https://txschools.net/district/cityscape-schools-057841
469,1184,25,043918,Community ISD,Collin,B,38,5764,https://txschools.net/district/community-isd-043918
469,1184,25,084902,Galveston ISD,Galveston,B,38,6664,https://txschools.net/district/galveston-isd-084902
469,1184,25,050902,Gatesville ISD,Coryell,C,38,2547,https://txschools.net/district/gatesville-isd-050902
469,1184,25,182902,Graford ISD,Palo Pinto,A,38,329,https://txschools.net/district/graford-isd-182902
469,1184,25,057910,Grand Prairie ISD,Dallas,B,38,25445,https://txschools.net/district/grand-prairie-isd-057910
469,1184,25,201902,Henderson ISD,Rusk,B,38,3151,https://txschools.net/district/henderson-isd-201902
469,1184,25,059901,Hereford ISD,Deaf Smith,C,38,3836,https://txschools.net/district/hereford-isd-059901
469,1184,25,014906,Killeen ISD,Bell,C,38,41366,https://txschools.net/district/killeen-isd-014906
469,1184,25,227820,KIPP Texas Public Schools,Travis,B,38,31596,https://txschools.net/district/kipp-texas-public-schools-227820
469,1184,25,185904,Lazbuddie ISD,Parmer,A,38,127,https://txschools.net/district/lazbuddie-isd-185904
469,1184,25,015806,Legacy Traditional Schools - Texas,Bexar,B,38,1855,https://txschools.net/district/legacy-traditional-schools-texas-015806
469,1184,25,182903,Mineral Wells ISD,Palo Pinto,B,38,3244,https://txschools.net/district/mineral-wells-isd-182903
469,1184,25,238902,Monahans-Wickett-Pyote ISD,Ward,C,38,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
469,1184,25,108910,Progreso ISD,Hidalgo,B,38,1291,https://txschools.net/district/progreso-isd-108910
469,1184,25,041902,Robert Lee ISD,Coke,B,38,253,https://txschools.net/district/robert-lee-isd-041902
469,1184,25,008902,Sealy ISD,Austin,C,38,3014,https://txschools.net/district/sealy-isd-008902
469,1184,25,101838,Southwest Public Schools,Harris,B,38,1727,https://txschools.net/district/southwest-public-schools-101838
469,1184,25,057803,Uplift Education,Dallas,B,38,23539,https://txschools.net/district/uplift-education-057803
469,1184,25,049903,Valley View ISD,Cooke,B,38,875,https://txschools.net/district/valley-view-isd-049903
495,1184,23,002901,Andrews ISD,Andrews,C,39,4159,https://txschools.net/district/andrews-isd-002901
495,1184,23,025904,Blanket ISD,Brown,B,39,151,https://txschools.net/district/blanket-isd-025904
495,1184,23,114902,Coahoma ISD,Howard,C,39,1157,https://txschools.net/district/coahoma-isd-114902
495,1184,23,042901,Coleman ISD,Coleman,B,39,740,https://txschools.net/district/coleman-isd-042901
495,1184,23,233903,Comstock ISD,Val Verde,C,39,166,https://txschools.net/district/comstock-isd-233903
495,1184,23,091903,Denison ISD,Grayson,C,39,4742,https://txschools.net/district/denison-isd-091903
495,1184,23,061901,Denton ISD,Denton,C,39,33101,https://txschools.net/district/denton-isd-061901
495,1184,23,048901,Eden CISD,Concho,B,39,217,https://txschools.net/district/eden-cisd-048901
