# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/social-studies-approaches-grade-level-lowest
# rows: 1147 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Social Studies — Approaches in 2025-26
# population: 1,147 districts of 1,199 districts are ranked here.
# population: 15 were not rated by TEA for 2025-26 and are not ranked.
# population: 37 reported no figure for this measure and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
435,1147,56,108910,Progreso ISD,Hidalgo,B,73,1291,https://txschools.net/district/progreso-isd-108910
435,1147,56,175911,Rice ISD,Navarro,B,73,1094,https://txschools.net/district/rice-isd-175911
435,1147,56,137903,Riviera ISD,Kleberg,B,73,406,https://txschools.net/district/riviera-isd-137903
435,1147,56,014907,Rogers ISD,Bell,B,73,856,https://txschools.net/district/rogers-isd-014907
435,1147,56,226903,San Angelo ISD,Tom Green,C,73,12500,https://txschools.net/district/san-angelo-isd-226903
435,1147,56,084909,Santa Fe ISD,Galveston,B,73,4326,https://txschools.net/district/santa-fe-isd-084909
435,1147,56,101924,Sheldon ISD,Harris,C,73,10576,https://txschools.net/district/sheldon-isd-101924
435,1147,56,205906,Sinton ISD,San Patricio,B,73,1959,https://txschools.net/district/sinton-isd-205906
435,1147,56,249908,Slidell ISD,Wise,B,73,515,https://txschools.net/district/slidell-isd-249908
435,1147,56,015917,Southside ISD,Bexar,B,73,6091,https://txschools.net/district/southside-isd-015917
435,1147,56,015912,Southwest ISD,Bexar,C,73,14839,https://txschools.net/district/southwest-isd-015912
435,1147,56,081904,Teague ISD,Freestone,B,73,1166,https://txschools.net/district/teague-isd-081904
435,1147,56,244903,Vernon ISD,Wilbarger,C,73,1685,https://txschools.net/district/vernon-isd-244903
435,1147,56,070912,Waxahachie ISD,Ellis,B,73,11092,https://txschools.net/district/waxahachie-isd-070912
435,1147,56,100908,West Hardin County CISD,Hardin,C,73,506,https://txschools.net/district/west-hardin-county-cisd-100908
435,1147,56,170904,Willis ISD,Montgomery,C,73,9579,https://txschools.net/district/willis-isd-170904
435,1147,56,248902,Wink-Loving ISD,Winkler,B,73,434,https://txschools.net/district/wink-loving-isd-248902
435,1147,56,224902,Woodson ISD,Throckmorton,B,73,158,https://txschools.net/district/woodson-isd-224902
435,1147,56,081905,Wortham ISD,Freestone,C,73,501,https://txschools.net/district/wortham-isd-081905
435,1147,56,062903,Yoakum ISD,Dewitt,B,73,1409,https://txschools.net/district/yoakum-isd-062903
492,1147,36,014901,Academy ISD,Bell,B,74,1857,https://txschools.net/district/academy-isd-014901
492,1147,36,180903,Adrian ISD,Oldham,A,74,136,https://txschools.net/district/adrian-isd-180903
492,1147,36,016902,Blanco ISD,Blanco,B,74,1106,https://txschools.net/district/blanco-isd-016902
492,1147,36,185901,Bovina ISD,Parmer,D,74,370,https://txschools.net/district/bovina-isd-185901
492,1147,36,107902,Brownsboro ISD,Henderson,B,74,2583,https://txschools.net/district/brownsboro-isd-107902
492,1147,36,057903,Carrollton-Farmers Branch ISD,Dallas,B,74,22831,https://txschools.net/district/carrollton-farmers-branch-isd-057903
492,1147,36,161920,China Spring ISD,McLennan,B,74,2980,https://txschools.net/district/china-spring-isd-161920
492,1147,36,113901,Crockett ISD,Houston,D,74,1098,https://txschools.net/district/crockett-isd-113901
492,1147,36,171901,Dumas ISD,Moore,B,74,4232,https://txschools.net/district/dumas-isd-171901
492,1147,36,108904,Edinburg CISD,Hidalgo,B,74,32466,https://txschools.net/district/edinburg-cisd-108904
492,1147,36,241903,El Campo ISD,Wharton,B,74,3206,https://txschools.net/district/el-campo-isd-241903
492,1147,36,071903,Fabens ISD,El Paso,B,74,1812,https://txschools.net/district/fabens-isd-071903
492,1147,36,246905,Granger ISD,Williamson,C,74,573,https://txschools.net/district/granger-isd-246905
492,1147,36,146904,Hardin ISD,Liberty,C,74,1175,https://txschools.net/district/hardin-isd-146904
492,1147,36,015828,Harmony Public Schools - South Texas,Bexar,B,74,4991,https://txschools.net/district/harmony-public-schools-south-texas-015828
492,1147,36,108802,Horizon Montessori Public Schools,Hidalgo,B,74,1034,https://txschools.net/district/horizon-montessori-public-schools-108802
492,1147,36,138902,Knox City-O'Brien CISD,Knox,A,74,183,https://txschools.net/district/knox-city-o-brien-cisd-138902
492,1147,36,018907,Kopperl ISD,Bosque,D,74,163,https://txschools.net/district/kopperl-isd-018907
492,1147,36,240901,Laredo ISD,Webb,A,74,19461,https://txschools.net/district/laredo-isd-240901
492,1147,36,007904,Lytle ISD,Atascosa,D,74,1803,https://txschools.net/district/lytle-isd-007904
492,1147,36,189901,Marfa ISD,Presidio,D,74,339,https://txschools.net/district/marfa-isd-189901
492,1147,36,011905,McDade ISD,Bastrop,C,74,373,https://txschools.net/district/mcdade-isd-011905
492,1147,36,163908,Medina Valley ISD,Medina,B,74,10442,https://txschools.net/district/medina-valley-isd-163908
492,1147,36,184904,Millsap ISD,Parker,B,74,1068,https://txschools.net/district/millsap-isd-184904
492,1147,36,019905,New Boston ISD,Bowie,B,74,1060,https://txschools.net/district/new-boston-isd-019905
492,1147,36,112906,North Hopkins ISD,Hopkins,B,74,517,https://txschools.net/district/north-hopkins-isd-112906
492,1147,36,190903,Rains ISD,Rains,C,74,1664,https://txschools.net/district/rains-isd-190903
492,1147,36,091914,S and S CISD,Grayson,C,74,923,https://txschools.net/district/s-and-s-cisd-091914
492,1147,36,026903,Snook ISD,Burleson,B,74,585,https://txschools.net/district/snook-isd-026903
492,1147,36,218901,Sonora ISD,Sutton,C,74,642,https://txschools.net/district/sonora-isd-218901
492,1147,36,229905,Spurger ISD,Tyler,B,74,375,https://txschools.net/district/spurger-isd-229905
492,1147,36,222901,Terrell County ISD,Terrell,B,74,108,https://txschools.net/district/terrell-county-isd-222901
492,1147,36,091918,Tom Bean ISD,Grayson,B,74,763,https://txschools.net/district/tom-bean-isd-091918
492,1147,36,014910,Troy ISD,Bell,B,74,1723,https://txschools.net/district/troy-isd-014910
492,1147,36,212905,Tyler ISD,Smith,B,74,18800,https://txschools.net/district/tyler-isd-212905
492,1147,36,237904,Waller ISD,Waller,B,74,10846,https://txschools.net/district/waller-isd-237904
492,1147,36,229904,Warren ISD,Tyler,C,74,1178,https://txschools.net/district/warren-isd-229904
529,1147,46,037901,Alto ISD,Cherokee,C,75,524,https://txschools.net/district/alto-isd-037901
529,1147,46,188901,Amarillo ISD,Potter,B,75,28172,https://txschools.net/district/amarillo-isd-188901
529,1147,46,002901,Andrews ISD,Andrews,C,75,4159,https://txschools.net/district/andrews-isd-002901
529,1147,46,061907,Aubrey ISD,Denton,C,75,4885,https://txschools.net/district/aubrey-isd-061907
529,1147,46,161918,Axtell ISD,McLennan,B,75,842,https://txschools.net/district/axtell-isd-161918
529,1147,46,220915,Azle ISD,Tarrant,C,75,7166,https://txschools.net/district/azle-isd-220915
529,1147,46,025901,Bangs ISD,Brown,B,75,768,https://txschools.net/district/bangs-isd-025901
529,1147,46,014903,Belton ISD,Bell,B,75,13516,https://txschools.net/district/belton-isd-014903
529,1147,46,043917,Blue Ridge ISD,Collin,C,75,1056,https://txschools.net/district/blue-ridge-isd-043917
529,1147,46,241901,Boling ISD,Wharton,C,75,1143,https://txschools.net/district/boling-isd-241901
529,1147,46,215901,Breckenridge ISD,Stephens,B,75,1288,https://txschools.net/district/breckenridge-isd-215901
529,1147,46,183902,Carthage ISD,Panola,B,75,2602,https://txschools.net/district/carthage-isd-183902
529,1147,46,126903,Cleburne ISD,Johnson,C,75,6776,https://txschools.net/district/cleburne-isd-126903
529,1147,46,178904,Corpus Christi ISD,Nueces,B,75,31976,https://txschools.net/district/corpus-christi-isd-178904
529,1147,46,254901,Crystal City ISD,Zavala,C,75,1480,https://txschools.net/district/crystal-city-isd-254901
529,1147,46,212801,Cumberland Academy,Smith,C,75,1519,https://txschools.net/district/cumberland-academy-212801
529,1147,46,061901,Denton ISD,Denton,C,75,33101,https://txschools.net/district/denton-isd-061901
529,1147,46,001903,Elkhart ISD,Anderson,B,75,1175,https://txschools.net/district/elkhart-isd-001903
529,1147,46,121906,Evadale ISD,Jasper,A,75,450,https://txschools.net/district/evadale-isd-121906
529,1147,46,066903,Freer ISD,Duval,B,75,663,https://txschools.net/district/freer-isd-066903
529,1147,46,182902,Graford ISD,Palo Pinto,A,75,329,https://txschools.net/district/graford-isd-182902
529,1147,46,113902,Grapeland ISD,Houston,C,75,578,https://txschools.net/district/grapeland-isd-113902
529,1147,46,091905,Howe ISD,Grayson,C,75,1191,https://txschools.net/district/howe-isd-091905
529,1147,46,246906,Hutto ISD,Williamson,C,75,11069,https://txschools.net/district/hutto-isd-246906
529,1147,46,134901,Junction ISD,Kimble,C,75,552,https://txschools.net/district/junction-isd-134901
529,1147,46,108914,La Villa ISD,Hidalgo,B,75,459,https://txschools.net/district/la-villa-isd-108914
529,1147,46,028902,Lockhart ISD,Caldwell,C,75,6757,https://txschools.net/district/lockhart-isd-028902
529,1147,46,031906,Los Fresnos CISD,Cameron,A,75,10284,https://txschools.net/district/los-fresnos-cisd-031906
529,1147,46,245902,Lyford CISD,Willacy,B,75,1366,https://txschools.net/district/lyford-cisd-245902
529,1147,46,176902,Newton ISD,Newton,C,75,946,https://txschools.net/district/newton-isd-176902
529,1147,46,069902,Nueces Canyon CISD,Edwards,B,75,198,https://txschools.net/district/nueces-canyon-cisd-069902
529,1147,46,101917,Pasadena ISD,Harris,B,75,44046,https://txschools.net/district/pasadena-isd-101917
529,1147,46,119903,Perrin-Whitt CISD,Jack,A,75,306,https://txschools.net/district/perrin-whitt-cisd-119903
529,1147,46,108909,Pharr-San Juan-Alamo ISD,Hidalgo,A,75,29043,https://txschools.net/district/pharr-san-juan-alamo-isd-108909
529,1147,46,061903,Pilot Point ISD,Denton,C,75,1728,https://txschools.net/district/pilot-point-isd-061903
529,1147,46,251902,Plains ISD,Yoakum,C,75,413,https://txschools.net/district/plains-isd-251902
529,1147,46,117904,Plemons-Stinnett-Phillips CISD,Hutchinson,A,75,529,https://txschools.net/district/plemons-stinnett-phillips-cisd-117904
529,1147,46,137902,Ricardo ISD,Kleberg,B,75,667,https://txschools.net/district/ricardo-isd-137902
529,1147,46,188902,River Road ISD,Potter,B,75,1183,https://txschools.net/district/river-road-isd-188902
529,1147,46,117903,Sanford-Fritch ISD,Hutchinson,C,75,714,https://txschools.net/district/sanford-fritch-isd-117903
529,1147,46,079910,Stafford MSD,Fort Bend,B,75,3529,https://txschools.net/district/stafford-msd-079910
529,1147,46,127906,Stamford ISD,Jones,B,75,546,https://txschools.net/district/stamford-isd-127906
529,1147,46,140908,Sudan ISD,Lamb,B,75,445,https://txschools.net/district/sudan-isd-140908
529,1147,46,246911,Taylor ISD,Williamson,B,75,2882,https://txschools.net/district/taylor-isd-246911
529,1147,46,091907,Tioga ISD,Grayson,A,75,610,https://txschools.net/district/tioga-isd-091907
529,1147,46,181907,Vidor ISD,Orange,C,75,4095,https://txschools.net/district/vidor-isd-181907
529,1147,46,057847,Village Tech Schools,Dallas,B,75,1330,https://txschools.net/district/village-tech-schools-057847
576,1147,50,109912,Aquilla ISD,Hill,B,76,322,https://txschools.net/district/aquilla-isd-109912
576,1147,50,200901,Ballinger ISD,Runnels,B,76,781,https://txschools.net/district/ballinger-isd-200901
576,1147,50,101870,Beta Academy,Harris,B,76,1674,https://txschools.net/district/beta-academy-101870
576,1147,50,114901,Big Spring ISD,Howard,B,76,3107,https://txschools.net/district/big-spring-isd-114901
576,1147,50,220902,Birdville ISD,Tarrant,C,76,22044,https://txschools.net/district/birdville-isd-220902
576,1147,50,025908,Brookesmith ISD,Brown,C,76,508,https://txschools.net/district/brookesmith-isd-025908
576,1147,50,025902,Brownwood ISD,Brown,B,76,3293,https://txschools.net/district/brownwood-isd-025902
576,1147,50,119901,Bryson ISD,Jack,B,76,262,https://txschools.net/district/bryson-isd-119901
576,1147,50,038901,Childress ISD,Childress,B,76,901,https://txschools.net/district/childress-isd-038901
576,1147,50,060902,Cooper ISD,Delta,C,76,879,https://txschools.net/district/cooper-isd-060902
576,1147,50,050910,Copperas Cove ISD,Coryell,B,76,7619,https://txschools.net/district/copperas-cove-isd-050910
576,1147,50,161901,Crawford ISD,McLennan,B,76,585,https://txschools.net/district/crawford-isd-161901
576,1147,50,020904,Danbury ISD,Brazoria,B,76,645,https://txschools.net/district/danbury-isd-020904
576,1147,50,163901,Devine ISD,Medina,C,76,1975,https://txschools.net/district/devine-isd-163901
576,1147,50,049906,Era ISD,Cooke,A,76,517,https://txschools.net/district/era-isd-049906
576,1147,50,108809,Excellence In Leadership Academy,Hidalgo,D,76,168,https://txschools.net/district/excellence-in-leadership-academy-108809
576,1147,50,247901,Floresville ISD,Wilson,B,76,3893,https://txschools.net/district/floresville-isd-247901
576,1147,50,152907,Frenship ISD,Lubbock,C,76,12042,https://txschools.net/district/frenship-isd-152907
576,1147,50,230902,Gilmer ISD,Upshur,B,76,2923,https://txschools.net/district/gilmer-isd-230902
576,1147,50,126911,Godley ISD,Johnson,C,76,3315,https://txschools.net/district/godley-isd-126911
576,1147,50,252901,Graham ISD,Young,C,76,2139,https://txschools.net/district/graham-isd-252901
576,1147,50,234904,Grand Saline ISD,Van Zandt,B,76,1205,https://txschools.net/district/grand-saline-isd-234904
576,1147,50,143901,Hallettsville ISD,Lavaca,B,76,1129,https://txschools.net/district/hallettsville-isd-143901
576,1147,50,101846,Harmony Public Schools - Houston South,Harris,A,76,4100,https://txschools.net/district/harmony-public-schools-houston-south-101846
576,1147,50,059901,Hereford ISD,Deaf Smith,C,76,3836,https://txschools.net/district/hereford-isd-059901
576,1147,50,084903,High Island ISD,Galveston,B,76,122,https://txschools.net/district/high-island-isd-084903
576,1147,50,101912,Houston ISD,Harris,B,76,167793,https://txschools.net/district/houston-isd-101912
576,1147,50,133902,Hunt ISD,Kerr,A,76,211,https://txschools.net/district/hunt-isd-133902
576,1147,50,132902,Jayton-Girard ISD,Kent,A,76,187,https://txschools.net/district/jayton-girard-isd-132902
576,1147,50,220914,Kennedale ISD,Tarrant,B,76,2659,https://txschools.net/district/kennedale-isd-220914
576,1147,50,100903,Kountze ISD,Hardin,C,76,1163,https://txschools.net/district/kountze-isd-100903
576,1147,50,061914,Little Elm ISD,Denton,C,76,7647,https://txschools.net/district/little-elm-isd-061914
576,1147,50,027904,Marble Falls ISD,Burnet,C,76,4054,https://txschools.net/district/marble-falls-isd-027904
576,1147,50,161910,Moody ISD,McLennan,B,76,761,https://txschools.net/district/moody-isd-161910
576,1147,50,090904,Pampa ISD,Gray,C,76,3036,https://txschools.net/district/pampa-isd-090904
576,1147,50,195901,Pecos-Barstow-Toyah ISD,Reeves,C,76,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
576,1147,50,007905,Pleasanton ISD,Atascosa,C,76,3301,https://txschools.net/district/pleasanton-isd-007905
576,1147,50,123908,Port Neches-Groves ISD,Jefferson,B,76,5289,https://txschools.net/district/port-neches-groves-isd-123908
576,1147,50,169909,Prairie Valley ISD,Montague,B,76,138,https://txschools.net/district/prairie-valley-isd-169909
576,1147,50,192901,Reagan County ISD,Reagan,C,76,840,https://txschools.net/district/reagan-county-isd-192901
576,1147,50,070911,Red Oak ISD,Ellis,C,76,6569,https://txschools.net/district/red-oak-isd-070911
576,1147,50,037907,Rusk ISD,Cherokee,B,76,1980,https://txschools.net/district/rusk-isd-037907
576,1147,50,108911,Sharyland ISD,Hidalgo,B,76,9653,https://txschools.net/district/sharyland-isd-108911
576,1147,50,057836,St Anthony School,Dallas,B,76,321,https://txschools.net/district/st-anthony-school-057836
576,1147,50,156902,Stanton ISD,Martin,B,76,1069,https://txschools.net/district/stanton-isd-156902
576,1147,50,146907,Tarkington ISD,Liberty,C,76,1864,https://txschools.net/district/tarkington-isd-146907
576,1147,50,074912,Trenton ISD,Fannin,B,76,730,https://txschools.net/district/trenton-isd-074912
576,1147,50,061805,Trivium Academy,Denton,B,76,503,https://txschools.net/district/trivium-academy-061805
576,1147,50,230908,Union Grove ISD,Upshur,B,76,710,https://txschools.net/district/union-grove-isd-230908
576,1147,50,092908,White Oak ISD,Gregg,B,76,1429,https://txschools.net/district/white-oak-isd-092908
576,1147,50,101845,Yes Prep Public Schools Inc,Harris,B,76,20806,https://txschools.net/district/yes-prep-public-schools-inc-101845
627,1147,38,249901,Alvord ISD,Wise,B,77,875,https://txschools.net/district/alvord-isd-249901
627,1147,38,230901,Big Sandy ISD,Upshur,C,77,643,https://txschools.net/district/big-sandy-isd-230901
627,1147,38,161923,Bosqueville ISD,McLennan,C,77,718,https://txschools.net/district/bosqueville-isd-161923
627,1147,38,212902,Bullard ISD,Smith,B,77,2853,https://txschools.net/district/bullard-isd-212902
627,1147,38,133901,Center Point ISD,Kerr,C,77,492,https://txschools.net/district/center-point-isd-133901
627,1147,38,073901,Chilton ISD,Falls,A,77,574,https://txschools.net/district/chilton-isd-073901
627,1147,38,020907,Columbia-Brazoria ISD,Brazoria,C,77,2942,https://txschools.net/district/columbia-brazoria-isd-020907
627,1147,38,045902,Columbus ISD,Colorado,B,77,1594,https://txschools.net/district/columbus-isd-045902
627,1147,38,112908,Como-Pickton CISD,Hopkins,B,77,751,https://txschools.net/district/como-pickton-cisd-112908
627,1147,38,057905,Dallas ISD,Dallas,B,77,134302,https://txschools.net/district/dallas-isd-057905
627,1147,38,003905,Diboll ISD,Angelina,B,77,1513,https://txschools.net/district/diboll-isd-003905
627,1147,38,178801,Dr M L Garza-Gonzalez Charter School,Nueces,B,77,154,https://txschools.net/district/dr-m-l-garza-gonzalez-charter-school-178801
627,1147,38,159901,Eagle Pass ISD,Maverick,B,77,13415,https://txschools.net/district/eagle-pass-isd-159901
627,1147,38,036903,East Chambers ISD,Chambers,B,77,1563,https://txschools.net/district/east-chambers-isd-036903
627,1147,38,071902,El Paso ISD,El Paso,B,77,46113,https://txschools.net/district/el-paso-isd-071902
627,1147,38,246904,Georgetown ISD,Williamson,B,77,13951,https://txschools.net/district/georgetown-isd-246904
627,1147,38,111901,Granbury ISD,Hood,B,77,7850,https://txschools.net/district/granbury-isd-111901
627,1147,38,126904,Grandview ISD,Johnson,B,77,1417,https://txschools.net/district/grandview-isd-126904
627,1147,38,226907,Grape Creek ISD,Tom Green,C,77,1192,https://txschools.net/district/grape-creek-isd-226907
627,1147,38,205902,Gregory-Portland ISD,San Patricio,B,77,5116,https://txschools.net/district/gregory-portland-isd-205902
627,1147,38,031903,Harlingen CISD,Cameron,B,77,16187,https://txschools.net/district/harlingen-cisd-031903
627,1147,38,101858,Harmony Public Schools - Houston North,Harris,B,77,8807,https://txschools.net/district/harmony-public-schools-houston-north-101858
627,1147,38,105906,Hays CISD,Hays,B,77,24938,https://txschools.net/district/hays-cisd-105906
627,1147,38,193902,Leakey ISD,Real,C,77,308,https://txschools.net/district/leakey-isd-193902
627,1147,38,090902,Lefors ISD,Gray,C,77,177,https://txschools.net/district/lefors-isd-090902
627,1147,38,221904,Merkel ISD,Taylor,C,77,1127,https://txschools.net/district/merkel-isd-221904
627,1147,38,238902,Monahans-Wickett-Pyote ISD,Ward,C,77,2180,https://txschools.net/district/monahans-wickett-pyote-isd-238902
627,1147,38,080901,Mount Vernon ISD,Franklin,B,77,1514,https://txschools.net/district/mount-vernon-isd-080901
627,1147,38,032902,Pittsburg ISD,Camp,A,77,2228,https://txschools.net/district/pittsburg-isd-032902
627,1147,38,152908,Roosevelt ISD,Lubbock,B,77,1115,https://txschools.net/district/roosevelt-isd-152908
627,1147,38,105902,San Marcos CISD,Hays,C,77,8134,https://txschools.net/district/san-marcos-cisd-105902
627,1147,38,245904,San Perlita ISD,Willacy,B,77,174,https://txschools.net/district/san-perlita-isd-245904
627,1147,38,031914,Santa Rosa ISD,Cameron,B,77,811,https://txschools.net/district/santa-rosa-isd-031914
627,1147,38,158902,Tidehaven ISD,Matagorda,A,77,1038,https://txschools.net/district/tidehaven-isd-158902
627,1147,38,096905,Turkey-Quitaque ISD,Hall,A,77,175,https://txschools.net/district/turkey-quitaque-isd-096905
627,1147,38,184903,Weatherford ISD,Parker,B,77,8118,https://txschools.net/district/weatherford-isd-184903
627,1147,38,037909,Wells ISD,Cherokee,B,77,235,https://txschools.net/district/wells-isd-037909
627,1147,38,040902,Whiteface CISD,Cochran,B,77,294,https://txschools.net/district/whiteface-cisd-040902
627,1147,38,212910,Winona ISD,Smith,C,77,1122,https://txschools.net/district/winona-isd-212910
666,1147,38,101849,Accelerated Intermediate Academy,Harris,A,78,166,https://txschools.net/district/accelerated-intermediate-academy-101849
666,1147,38,020901,Alvin ISD,Brazoria,B,78,29994,https://txschools.net/district/alvin-isd-020901
666,1147,38,034901,Atlanta ISD,Cass,B,78,1918,https://txschools.net/district/atlanta-isd-034901
666,1147,38,010902,Bandera ISD,Bandera,C,78,2159,https://txschools.net/district/bandera-isd-010902
666,1147,38,008901,Bellville ISD,Austin,C,78,2316,https://txschools.net/district/bellville-isd-008901
666,1147,38,026901,Caldwell ISD,Burleson,B,78,1828,https://txschools.net/district/caldwell-isd-026901
666,1147,38,071907,Canutillo ISD,El Paso,C,78,5604,https://txschools.net/district/canutillo-isd-071907
666,1147,38,228904,Centerville ISD,Trinity,D,78,143,https://txschools.net/district/centerville-isd-228904
666,1147,38,249904,Chico ISD,Wise,C,78,580,https://txschools.net/district/chico-isd-249904
666,1147,38,114902,Coahoma ISD,Howard,C,78,1157,https://txschools.net/district/coahoma-isd-114902
666,1147,38,091902,Collinsville ISD,Grayson,B,78,647,https://txschools.net/district/collinsville-isd-091902
666,1147,38,109903,Covington ISD,Hill,C,78,351,https://txschools.net/district/covington-isd-109903
666,1147,38,251901,Denver City ISD,Yoakum,B,78,1395,https://txschools.net/district/denver-city-isd-251901
666,1147,38,067903,Eastland ISD,Eastland,B,78,939,https://txschools.net/district/eastland-isd-067903
666,1147,38,210906,Excelsior ISD,Shelby,C,78,112,https://txschools.net/district/excelsior-isd-210906
666,1147,38,043904,Farmersville ISD,Collin,B,78,2523,https://txschools.net/district/farmersville-isd-043904
666,1147,38,246902,Florence ISD,Williamson,B,78,1125,https://txschools.net/district/florence-isd-246902
666,1147,38,127903,Hamlin Collegiate ISD,Jones,B,78,383,https://txschools.net/district/hamlin-collegiate-isd-127903
666,1147,38,100905,Hardin-Jefferson ISD,Hardin,B,78,2828,https://txschools.net/district/hardin-jefferson-isd-100905
666,1147,38,065902,Hedley ISD,Donley,B,78,85,https://txschools.net/district/hedley-isd-065902
666,1147,38,050909,Jonesboro ISD,Coryell,C,78,317,https://txschools.net/district/jonesboro-isd-050909
666,1147,38,061905,Krum ISD,Denton,C,78,2573,https://txschools.net/district/krum-isd-061905
666,1147,38,111902,Lipan ISD,Hood,B,78,492,https://txschools.net/district/lipan-isd-111902
666,1147,38,181908,Little Cypress-Mauriceville CISD,Orange,C,78,3342,https://txschools.net/district/little-cypress-mauriceville-cisd-181908
666,1147,38,160905,Lohn ISD,McCulloch,B,78,109,https://txschools.net/district/lohn-isd-160905
666,1147,38,129905,Mabank ISD,Kaufman,B,78,4098,https://txschools.net/district/mabank-isd-129905
666,1147,38,154901,Madisonville CISD,Madison,B,78,2339,https://txschools.net/district/madisonville-cisd-154901
666,1147,38,225902,Mount Pleasant ISD,Titus,B,78,5019,https://txschools.net/district/mount-pleasant-isd-225902
666,1147,38,094903,Navarro ISD,Guadalupe,B,78,3039,https://txschools.net/district/navarro-isd-094903
666,1147,38,089903,Nixon-Smiley CISD,Gonzales,C,78,994,https://txschools.net/district/nixon-smiley-cisd-089903
666,1147,38,205905,Odem-Edroy ISD,San Patricio,B,78,892,https://txschools.net/district/odem-edroy-isd-205905
666,1147,38,050904,Oglesby ISD,Coryell,B,78,257,https://txschools.net/district/oglesby-isd-050904
666,1147,38,181905,Orangefield ISD,Orange,B,78,1727,https://txschools.net/district/orangefield-isd-181905
666,1147,38,070910,Palmer ISD,Ellis,B,78,1382,https://txschools.net/district/palmer-isd-070910
666,1147,38,245903,Raymondville ISD,Willacy,A,78,1901,https://txschools.net/district/raymondville-isd-245903
666,1147,38,014801,Richard Milburn Alter High School (Killeen),Bell,C,78,1525,https://txschools.net/district/richard-milburn-alter-high-school-killeen-014801
666,1147,38,161912,Riesel ISD,McLennan,B,78,683,https://txschools.net/district/riesel-isd-161912
666,1147,38,112901,Sulphur Springs ISD,Hopkins,C,78,4060,https://txschools.net/district/sulphur-springs-isd-112901
666,1147,38,210905,Timpson ISD,Shelby,B,78,718,https://txschools.net/district/timpson-isd-210905
705,1147,38,127901,Anson ISD,Jones,C,79,702,https://txschools.net/district/anson-isd-127901
705,1147,38,228905,Apple Springs ISD,Trinity,D,79,156,https://txschools.net/district/apple-springs-isd-228905
705,1147,38,109913,Blum ISD,Hill,A,79,335,https://txschools.net/district/blum-isd-109913
705,1147,38,031901,Brownsville ISD,Cameron,B,79,34296,https://txschools.net/district/brownsville-isd-031901
705,1147,38,161919,Bruceville-Eddy ISD,McLennan,C,79,505,https://txschools.net/district/bruceville-eddy-isd-161919
705,1147,38,126902,Burleson ISD,Johnson,B,79,12560,https://txschools.net/district/burleson-isd-126902
705,1147,38,030902,Clyde CISD,Callahan,B,79,1421,https://txschools.net/district/clyde-cisd-030902
705,1147,38,074904,Dodd City ISD,Fannin,A,79,319,https://txschools.net/district/dodd-city-isd-074904
705,1147,38,108902,Donna ISD,Hidalgo,B,79,12436,https://txschools.net/district/donna-isd-108902
705,1147,38,102906,Elysian Fields ISD,Harrison,B,79,753,https://txschools.net/district/elysian-fields-isd-102906
705,1147,38,237902,Hempstead ISD,Waller,C,79,1563,https://txschools.net/district/hempstead-isd-237902
705,1147,38,015815,Heritage Academy,Bexar,A,79,574,https://txschools.net/district/heritage-academy-015815
705,1147,38,126905,Joshua ISD,Johnson,B,79,5998,https://txschools.net/district/joshua-isd-126905
705,1147,38,107910,Lapoynor ISD,Henderson,C,79,465,https://txschools.net/district/lapoynor-isd-107910
705,1147,38,074909,Leonard ISD,Fannin,B,79,840,https://txschools.net/district/leonard-isd-074909
705,1147,38,246908,Liberty Hill ISD,Williamson,B,79,10446,https://txschools.net/district/liberty-hill-isd-246908
705,1147,38,150901,Llano ISD,Llano,B,79,2009,https://txschools.net/district/llano-isd-150901
705,1147,38,010901,Medina ISD,Bandera,B,79,239,https://txschools.net/district/medina-isd-010901
705,1147,38,062906,Meyersville ISD,Dewitt,B,79,167,https://txschools.net/district/meyersville-isd-062906
705,1147,38,200902,Miles ISD,Runnels,A,79,497,https://txschools.net/district/miles-isd-200902
705,1147,38,167902,Mullin ISD,Mills,C,79,176,https://txschools.net/district/mullin-isd-167902
705,1147,38,001906,Neches ISD,Anderson,B,79,338,https://txschools.net/district/neches-isd-001906
705,1147,38,015910,North East ISD,Bexar,B,79,53464,https://txschools.net/district/north-east-isd-015910
705,1147,38,125903,Orange Grove ISD,Jim Wells,B,79,1585,https://txschools.net/district/orange-grove-isd-125903
705,1147,38,184908,Peaster ISD,Parker,B,79,1715,https://txschools.net/district/peaster-isd-184908
705,1147,38,172905,Pewitt CISD,Morris,B,79,794,https://txschools.net/district/pewitt-cisd-172905
705,1147,38,227904,Pflugerville ISD,Travis,B,79,25028,https://txschools.net/district/pflugerville-isd-227904
