# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/texas-districts/reading-approaches-grade-level-lowest
# rows: 1019 (excluding this header and the column row)
# ranking: Texas school districts with the lowest Reading — Approaches in 2025-26
# population: 1,019 districts of 1,020 districts are ranked here.
# population: 1 was not rated by TEA for 2025-26 and is not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
88,1019,17,175903,Corsicana ISD,Navarro,C,65,5910,https://txschools.net/district/corsicana-isd-175903
88,1019,17,057907,Duncanville ISD,Dallas,C,65,10988,https://txschools.net/district/duncanville-isd-057907
88,1019,17,220905,Fort Worth ISD,Tarrant,C,65,67315,https://txschools.net/district/fort-worth-isd-220905
88,1019,17,015904,Harlandale ISD,Bexar,C,65,11096,https://txschools.net/district/harlandale-isd-015904
88,1019,17,084908,Hitchcock ISD,Galveston,D,65,1937,https://txschools.net/district/hitchcock-isd-084908
88,1019,17,050909,Jonesboro ISD,Coryell,C,65,317,https://txschools.net/district/jonesboro-isd-050909
88,1019,17,011905,McDade ISD,Bastrop,C,65,373,https://txschools.net/district/mcdade-isd-011905
88,1019,17,108907,Mercedes ISD,Hidalgo,C,65,3940,https://txschools.net/district/mercedes-isd-108907
88,1019,17,195901,Pecos-Barstow-Toyah ISD,Reeves,C,65,2945,https://txschools.net/district/pecos-barstow-toyah-isd-195901
88,1019,17,067907,Ranger ISD,Eastland,D,65,262,https://txschools.net/district/ranger-isd-067907
88,1019,17,076904,Rotan ISD,Fisher,C,65,265,https://txschools.net/district/rotan-isd-076904
88,1019,17,152903,Slaton ISD,Lubbock,C,65,1308,https://txschools.net/district/slaton-isd-152903
88,1019,17,205907,Taft ISD,San Patricio,C,65,786,https://txschools.net/district/taft-isd-205907
88,1019,17,129906,Terrell ISD,Kaufman,C,65,5178,https://txschools.net/district/terrell-isd-129906
88,1019,17,244903,Vernon ISD,Wilbarger,C,65,1685,https://txschools.net/district/vernon-isd-244903
88,1019,17,196902,Woodsboro ISD,Refugio,C,65,383,https://txschools.net/district/woodsboro-isd-196902
106,1019,19,101902,Aldine ISD,Harris,C,66,52115,https://txschools.net/district/aldine-isd-101902
106,1019,19,110901,Anton ISD,Hockley,C,66,171,https://txschools.net/district/anton-isd-110901
106,1019,19,249903,Bridgeport ISD,Wise,C,66,2028,https://txschools.net/district/bridgeport-isd-249903
106,1019,19,212909,Chapel Hill ISD,Smith,C,66,3186,https://txschools.net/district/chapel-hill-isd-212909
106,1019,19,078901,Crowell ISD,Foard,B,66,172,https://txschools.net/district/crowell-isd-078901
106,1019,19,108902,Donna ISD,Hidalgo,B,66,12436,https://txschools.net/district/donna-isd-108902
106,1019,19,050901,Evant ISD,Coryell,D,66,192,https://txschools.net/district/evant-isd-050901
106,1019,19,169906,Gold Burg ISD,Montague,C,66,149,https://txschools.net/district/gold-burg-isd-169906
106,1019,19,059901,Hereford ISD,Deaf Smith,C,66,3836,https://txschools.net/district/hereford-isd-059901
106,1019,19,003903,Lufkin ISD,Angelina,C,66,6678,https://txschools.net/district/lufkin-isd-003903
106,1019,19,095905,Plainview ISD,Hale,C,66,3811,https://txschools.net/district/plainview-isd-095905
106,1019,19,085902,Post ISD,Garza,D,66,648,https://txschools.net/district/post-isd-085902
106,1019,19,007906,Poteet ISD,Atascosa,D,66,1867,https://txschools.net/district/poteet-isd-007906
106,1019,19,128903,Runge ISD,Karnes,C,66,172,https://txschools.net/district/runge-isd-128903
106,1019,19,094901,Seguin ISD,Guadalupe,C,66,7160,https://txschools.net/district/seguin-isd-094901
106,1019,19,101919,Spring ISD,Harris,C,66,32328,https://txschools.net/district/spring-isd-101919
106,1019,19,126908,Venus ISD,Johnson,C,66,2191,https://txschools.net/district/venus-isd-126908
106,1019,19,089905,Waelder ISD,Gonzales,B,66,588,https://txschools.net/district/waelder-isd-089905
106,1019,19,178915,West Oso ISD,Nueces,D,66,1777,https://txschools.net/district/west-oso-isd-178915
106,1019,19,229903,Woodville ISD,Tyler,D,66,1169,https://txschools.net/district/woodville-isd-229903
126,1019,21,074903,Bonham ISD,Fannin,C,67,1939,https://txschools.net/district/bonham-isd-074903
126,1019,21,021902,Bryan ISD,Brazos,C,67,15653,https://txschools.net/district/bryan-isd-021902
126,1019,21,064903,Carrizo Springs CISD,Dimmit,C,67,1796,https://txschools.net/district/carrizo-springs-cisd-064903
126,1019,21,142901,Cotulla ISD,La Salle,C,67,1130,https://txschools.net/district/cotulla-isd-142901
126,1019,21,254901,Crystal City ISD,Zavala,C,67,1480,https://txschools.net/district/crystal-city-isd-254901
126,1019,21,115903,Dell City ISD,Hudspeth,B,67,75,https://txschools.net/district/dell-city-isd-115903
126,1019,21,071903,Fabens ISD,El Paso,B,67,1812,https://txschools.net/district/fabens-isd-071903
126,1019,21,185903,Friona ISD,Parmer,C,67,979,https://txschools.net/district/friona-isd-185903
126,1019,21,084902,Galveston ISD,Galveston,B,67,6664,https://txschools.net/district/galveston-isd-084902
126,1019,21,101925,Huffman ISD,Harris,C,67,3698,https://txschools.net/district/huffman-isd-101925
126,1019,21,108912,La Joya ISD,Hidalgo,B,67,21606,https://txschools.net/district/la-joya-isd-108912
126,1019,21,201903,Laneville ISD,Rusk,D,67,104,https://txschools.net/district/laneville-isd-201903
126,1019,21,028902,Lockhart ISD,Caldwell,C,67,6757,https://txschools.net/district/lockhart-isd-028902
126,1019,21,007904,Lytle ISD,Atascosa,D,67,1803,https://txschools.net/district/lytle-isd-007904
126,1019,21,102902,Marshall ISD,Harrison,D,67,4726,https://txschools.net/district/marshall-isd-102902
126,1019,21,163903,Natalia ISD,Medina,C,67,1301,https://txschools.net/district/natalia-isd-163903
126,1019,21,125905,Premont ISD,Jim Wells,C,67,761,https://txschools.net/district/premont-isd-125905
126,1019,21,004901,Rockport-Fulton ISD,Aransas,C,67,2831,https://txschools.net/district/rockport-fulton-isd-004901
126,1019,21,091906,Sherman ISD,Grayson,C,67,7452,https://txschools.net/district/sherman-isd-091906
