# txschools.net — unofficial. Not operated by, endorsed by, or affiliated with the Texas Education Agency.
# source: Texas Education Agency, published publicly at https://txschools.gov
# snapshot: 15 August 2026 — the date this site fetched TEA's data. TEA may have revised it since.
# dataset: ranking board
# page: https://txschools.net/rankings/region-20-districts/overall-score-highest
# rows: 82 (excluding this header and the column row)
# ranking: Region 20: San Antonio school districts with the highest overall score in 2025-26
# population: 82 districts of 84 districts are ranked here.
# population: 2 were not rated by TEA for 2025-26 and are not ranked.
# rank_of is how many rows were actually ranked (can be smaller than the population above); two rows on the same value share a rank ("tied"), and the next rank is skipped.
# empty cell = TEA did not publish that figure. It does not mean zero.
# numbers are unformatted: no thousands separators, no currency symbols, no percent signs.
# lines starting with # are comments — pandas: read_csv(path, comment='#')
rank,rank_of,tied,entity_id,name,county,rating,value,enrollment,url
69,82,2,015916,Judson ISD,Bexar,C,71,22556,https://txschools.net/district/judson-isd-015916
69,82,2,015825,Lighthouse Public Schools,Bexar,C,71,481,https://txschools.net/district/lighthouse-public-schools-015825
72,82,1,015838,Compass Rose Public Schools,Bexar,C,70,4032,https://txschools.net/district/compass-rose-public-schools-015838
72,82,1,094901,Seguin ISD,Guadalupe,C,70,7160,https://txschools.net/district/seguin-isd-094901
74,82,0,007904,Lytle ISD,Atascosa,D,69,1803,https://txschools.net/district/lytle-isd-007904
75,82,0,015905,Edgewood ISD,Bexar,D,68,7670,https://txschools.net/district/edgewood-isd-015905
76,82,0,254902,La Pryor ISD,Zavala,D,67,445,https://txschools.net/district/la-pryor-isd-254902
77,82,0,007906,Poteet ISD,Atascosa,D,66,1867,https://txschools.net/district/poteet-isd-007906
78,82,0,015839,Promesa Academy Charter School,Bexar,D,62,275,https://txschools.net/district/promesa-academy-charter-school-015839
79,82,2,015844,Essence Preparatory Charter School,Bexar,F,59,438,https://txschools.net/district/essence-preparatory-charter-school-015844
79,82,2,015842,Royal Public Schools,Bexar,F,59,394,https://txschools.net/district/royal-public-schools-015842
79,82,2,232903,Uvalde CISD,Uvalde,F,59,3815,https://txschools.net/district/uvalde-cisd-232903
82,82,0,015845,Celebrate Dyslexia Schools,Bexar,F,41,100,https://txschools.net/district/celebrate-dyslexia-schools-015845
